,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4405.71,SPX230915C01000000,,call,2023-09-15,2023-08-25,1000.0,3381.34,3398.5,3413.6,2,10056,0.1149,0.999,0.0,20.8974,0.0,0.22697817150924596,0.057534246575342465,-24.300546216750465,1088.4860751635003,3406.05
1,SPX,4405.71,SPX230915P01500000,,put,2023-09-15,2023-08-25,1500.0,0.05,0.0,0.05,125,15153,0.1817,0.0,0.0,0.0,0.0,0.34046725726386895,0.057534246575342465,inf,inf,0.025
2,SPX,4405.71,SPX230915P01600000,,put,2023-09-15,2023-08-25,1600.0,0.05,0.0,0.05,87,11217,0.1817,0.0,0.0,0.0,0.0,0.3631650744147935,0.057534246575342465,inf,inf,0.025
3,SPX,4405.71,SPX230915P02400000,,put,2023-09-15,2023-08-25,2400.0,0.05,0.0,0.05,30,21708,0.1817,0.0,0.0,0.0,0.0,0.5447476116221903,0.057534246575342465,inf,inf,0.025
4,SPX,4405.71,SPX230915P02500000,,put,2023-09-15,2023-08-25,2500.0,0.05,0.0,0.05,10,32466,0.1817,0.0,0.0,0.0,0.0,0.5674454287731149,0.057534246575342465,inf,inf,0.025
5,SPX,4405.71,SPX230915P02575000,,put,2023-09-15,2023-08-25,2575.0,0.05,0.0,0.05,25,4235,0.1817,0.0,0.0,0.0,0.0,0.5844687916363084,0.057534246575342465,inf,inf,0.025
6,SPX,4405.71,SPX230915P02600000,,put,2023-09-15,2023-08-25,2600.0,0.05,0.0,0.1,300,18591,0.1817,0.0,0.0,0.0,0.0,0.5901432459240394,0.057534246575342465,inf,inf,0.05
7,SPX,4405.71,SPX230915P02650000,,put,2023-09-15,2023-08-25,2650.0,0.05,0.05,0.1,1,8717,0.1817,0.0,0.0,0.0,0.0,0.6014921544995018,0.057534246575342465,inf,inf,0.07500000000000001
8,SPX,4405.71,SPX230915P02675000,,put,2023-09-15,2023-08-25,2675.0,0.05,0.05,0.1,1,2311,0.1817,0.0,0.0,0.0,0.0,0.6071666087872329,0.057534246575342465,inf,inf,0.07500000000000001
9,SPX,4405.71,SPX230915P02700000,,put,2023-09-15,2023-08-25,2700.0,0.05,0.05,0.1,1,21093,0.1817,0.0,0.0,0.0,0.0,0.6128410630749641,0.057534246575342465,inf,inf,0.07500000000000001
10,SPX,4405.71,SPX230915P02725000,,put,2023-09-15,2023-08-25,2725.0,0.05,0.05,0.1,1,2700,0.1817,0.0,0.0,0.0,0.0,0.6185155173626953,0.057534246575342465,inf,inf,0.07500000000000001
11,SPX,4405.71,SPX230915P02750000,,put,2023-09-15,2023-08-25,2750.0,0.05,0.05,0.15,1,12804,0.1817,0.0,0.0,0.0,0.0,0.6241899716504263,0.057534246575342465,inf,inf,0.1
12,SPX,4405.71,SPX230915P02850000,,put,2023-09-15,2023-08-25,2850.0,0.1,0.1,0.15,1,8834,0.1817,0.0,0.0,0.0,0.0,0.646887788801351,0.057534246575342465,inf,inf,0.125
13,SPX,4405.71,SPX230915P02875000,,put,2023-09-15,2023-08-25,2875.0,0.16,0.05,0.1,1,2346,0.1817,0.0,0.0,0.0,0.0,0.6525622430890822,0.057534246575342465,inf,inf,0.07500000000000001
14,SPX,4405.71,SPX230915P02900000,,put,2023-09-15,2023-08-25,2900.0,0.1,0.05,0.2,2,21742,0.1817,0.0,0.0,0.0,0.0,0.6582366973768132,0.057534246575342465,inf,inf,0.125
15,SPX,4405.71,SPX230915P02925000,,put,2023-09-15,2023-08-25,2925.0,0.1,0.1,0.2,1,2881,0.1817,0.0,0.0,0.0,0.0,0.6639111516645444,0.057534246575342465,inf,inf,0.15000000000000002
16,SPX,4405.71,SPX230915P03000000,,put,2023-09-15,2023-08-25,3000.0,0.15,0.15,0.2,125,28155,0.1817,0.0,0.0,0.0,0.0,0.6809345145277379,0.057534246575342465,inf,inf,0.175
17,SPX,4405.71,SPX230915P03025000,,put,2023-09-15,2023-08-25,3025.0,0.15,0.1,0.25,1,2300,0.1817,0.0,0.0,0.0,0.0,0.686608968815469,0.057534246575342465,inf,inf,0.175
