,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2834.41,SPX190418P01775000,,put,2019-04-18,2019-03-29,1775.0,0.05,0.0,0.05,200,11061,0.1136,0.0,0.0,0.0,0.0,0.6262326198397551,0.0547945205479452,inf,inf,0.025
1,SPX,2834.41,SPX190418P01800000,,put,2019-04-18,2019-03-29,1800.0,0.05,0.0,0.05,4800,55460,0.1136,0.0,0.0,0.0,0.0,0.6350527975839769,0.0547945205479452,inf,inf,0.025
2,SPX,2834.41,SPX190418P01825000,,put,2019-04-18,2019-03-29,1825.0,0.05,0.0,0.1,200,6934,0.1136,0.0,0.0,0.0,0.0,0.6438729753281989,0.0547945205479452,inf,inf,0.05
3,SPX,2834.41,SPX190418P01870000,,put,2019-04-18,2019-03-29,1870.0,0.05,0.0,0.1,3,882,0.1136,0.0,0.0,0.0,0.0,0.6597492952677982,0.0547945205479452,inf,inf,0.05
4,SPX,2834.41,SPX190418P01890000,,put,2019-04-18,2019-03-29,1890.0,0.08,0.0,0.1,2,731,0.1136,0.0,0.0,0.0,0.0,0.6668054374631758,0.0547945205479452,inf,inf,0.05
5,SPX,2834.41,SPX190418P01900000,,put,2019-04-18,2019-03-29,1900.0,0.05,0.0,0.1,200,28046,0.1136,0.0,0.0,0.0,0.0,0.6703335085608646,0.0547945205479452,inf,inf,0.05
6,SPX,2834.41,SPX190418P01950000,,put,2019-04-18,2019-03-29,1950.0,0.1,0.05,0.1,4602,6278,0.1136,0.0,0.0,0.0,0.0,0.6879738640493084,0.0547945205479452,inf,inf,0.07500000000000001
7,SPX,2834.41,SPX190418P02000000,,put,2019-04-18,2019-03-29,2000.0,0.1,0.05,0.1,200,66686,0.1136,0.0,0.0,0.0,0.0,0.7056142195377522,0.0547945205479452,inf,inf,0.07500000000000001
8,SPX,2834.41,SPX190418P02025000,,put,2019-04-18,2019-03-29,2025.0,0.1,0.05,0.1,400,7313,0.1136,0.0,0.0,0.0,0.0,0.7144343972819741,0.0547945205479452,inf,inf,0.07500000000000001
9,SPX,2834.41,SPX190418P02050000,,put,2019-04-18,2019-03-29,2050.0,0.1,0.05,0.15,430,16308,0.1136,0.0,0.0,0.0,0.0,0.723254575026196,0.0547945205479452,inf,inf,0.1
10,SPX,2834.41,SPX190418P02065000,,put,2019-04-18,2019-03-29,2065.0,0.1,0.05,0.15,1,460,0.1136,0.0,0.0,0.0,0.0,0.7285466816727291,0.0547945205479452,inf,inf,0.1
11,SPX,2834.41,SPX190418P02070000,,put,2019-04-18,2019-03-29,2070.0,0.1,0.05,0.15,11,6693,0.1136,0.0,0.0,0.0,0.0,0.7303107172215735,0.0547945205479452,inf,inf,0.1
12,SPX,2834.41,SPX190418P02075000,,put,2019-04-18,2019-03-29,2075.0,0.1,0.05,0.15,21,3108,0.1136,0.0,0.0,0.0,0.0,0.7320747527704179,0.0547945205479452,inf,inf,0.1
13,SPX,2834.41,SPX190418P02080000,,put,2019-04-18,2019-03-29,2080.0,0.1,0.05,0.15,1,464,0.1136,0.0,0.0,0.0,0.0,0.7338387883192623,0.0547945205479452,inf,inf,0.1
14,SPX,2834.41,SPX190418P02085000,,put,2019-04-18,2019-03-29,2085.0,0.1,0.05,0.15,1,500,0.1136,0.0,0.0,0.0,0.0,0.7356028238681066,0.0547945205479452,inf,inf,0.1
15,SPX,2834.41,SPX190418P02090000,,put,2019-04-18,2019-03-29,2090.0,0.1,0.05,0.15,1,822,0.1136,0.0,0.0,0.0,0.0,0.737366859416951,0.0547945205479452,inf,inf,0.1
16,SPX,2834.41,SPX190418P02095000,,put,2019-04-18,2019-03-29,2095.0,0.1,0.05,0.2,1,694,0.1136,0.0,0.0,0.0,0.0,0.7391308949657954,0.0547945205479452,inf,inf,0.125
17,SPX,2834.41,SPX190418P02100000,,put,2019-04-18,2019-03-29,2100.0,0.15,0.05,0.2,1,8151,0.1136,0.0,0.0,0.0,0.0,0.7408949305146397,0.0547945205479452,inf,inf,0.125
18,SPX,2834.41,SPX190418P02105000,,put,2019-04-18,2019-03-29,2105.0,0.15,0.05,0.2,10,545,0.1136,0.0,0.0,0.0,0.0,0.7426589660634841,0.0547945205479452,inf,inf,0.125
19,SPX,2834.41,SPX190418P02110000,,put,2019-04-18,2019-03-29,2110.0,0.15,0.05,0.2,10,1788,0.1136,0.0,0.0,0.0,0.0,0.7444230016123285,0.0547945205479452,inf,inf,0.125
20,SPX,2834.41,SPX190418P02135000,,put,2019-04-18,2019-03-29,2135.0,0.15,0.1,0.2,1,527,0.1136,0.0,0.0,0.0,0.0,0.7532431793565504,0.0547945205479452,inf,inf,0.15000000000000002
21,SPX,2834.41,SPX190418P02150000,,put,2019-04-18,2019-03-29,2150.0,0.15,0.1,0.2,21,8807,0.1136,0.0,0.0,0.0,0.0,0.7585352860030836,0.0547945205479452,inf,inf,0.15000000000000002
22,SPX,2834.41,SPX190418P02175000,,put,2019-04-18,2019-03-29,2175.0,0.15,0.1,0.2,6,18489,0.1136,0.0,0.0,0.0,0.0,0.7673554637473055,0.0547945205479452,inf,inf,0.15000000000000002
23,SPX,2834.41,SPX190418P02180000,,put,2019-04-18,2019-03-29,2180.0,0.6,0.1,0.2,1,863,0.1136,0.0,0.0,0.0,0.0,0.7691194992961499,0.0547945205479452,inf,inf,0.15000000000000002
24,SPX,2834.41,SPX190418P02200000,,put,2019-04-18,2019-03-29,2200.0,0.15,0.1,0.2,9,36533,0.1136,0.0,0.0,0.0,0.0,0.7761756414915274,0.0547945205479452,inf,inf,0.15000000000000002
25,SPX,2834.41,SPX190418P02205000,,put,2019-04-18,2019-03-29,2205.0,0.15,0.1,0.2,1,5049,0.1136,0.0,0.0,0.0,0.0,0.7779396770403717,0.0547945205479452,inf,inf,0.15000000000000002
26,SPX,2834.41,SPX190418P02215000,,put,2019-04-18,2019-03-29,2215.0,0.15,0.1,0.25,1,548,0.1136,0.0,0.0,0.0,0.0,0.7814677481380605,0.0547945205479452,inf,inf,0.175
27,SPX,2834.41,SPX190418P02225000,,put,2019-04-18,2019-03-29,2225.0,0.2,0.1,0.25,10,3514,0.1136,0.0,0.0,0.0,0.0,0.7849958192357492,0.0547945205479452,inf,inf,0.175
28,SPX,2834.41,SPX190418P02250000,,put,2019-04-18,2019-03-29,2250.0,0.25,0.15,0.25,10,11940,0.1136,0.0,0.0,0.0,0.0,0.7938159969799712,0.0547945205479452,inf,inf,0.2
29,SPX,2834.41,SPX190418P02255000,,put,2019-04-18,2019-03-29,2255.0,0.25,0.15,0.25,125,1229,0.1136,0.0,0.0,0.0,0.0,0.7955800325288156,0.0547945205479452,inf,inf,0.2
30,SPX,2834.41,SPX190418P02270000,,put,2019-04-18,2019-03-29,2270.0,0.26,0.15,0.25,67,2978,0.1136,0.0,0.0,0.0,0.0,0.8008721391753487,0.0547945205479452,inf,inf,0.2
31,SPX,2834.41,SPX190418P02275000,,put,2019-04-18,2019-03-29,2275.0,0.3,0.15,0.3,135,7257,0.1136,0.0,0.0,0.0,0.0,0.8026361747241931,0.0547945205479452,inf,inf,0.22499999999999998
32,SPX,2834.41,SPX190418P02300000,,put,2019-04-18,2019-03-29,2300.0,0.29,0.25,0.3,314,24266,0.1136,0.0,0.0,0.0,0.0,0.811456352468415,0.0547945205479452,inf,inf,0.275
33,SPX,2834.41,SPX190418P02325000,,put,2019-04-18,2019-03-29,2325.0,0.4,0.25,0.35,25,4464,0.1136,0.0,0.0,0.0,0.0,0.8202765302126369,0.0547945205479452,inf,inf,0.3
34,SPX,2834.41,SPX190418P02350000,,put,2019-04-18,2019-03-29,2350.0,0.35,0.25,0.4,110,19237,0.1136,0.0,0.0,0.0,0.0,0.8290967079568587,0.0547945205479452,inf,inf,0.325
35,SPX,2834.41,SPX190418P02365000,,put,2019-04-18,2019-03-29,2365.0,0.4,0.3,0.4,51,553,0.1136,0.0,0.0,0.0,0.0,0.834388814603392,0.0547945205479452,inf,inf,0.35
36,SPX,2834.41,SPX190418P02375000,,put,2019-04-18,2019-03-29,2375.0,0.42,0.3,0.4,125,10284,0.1136,0.0,0.0,0.0,0.0,0.8379168857010807,0.0547945205479452,inf,inf,0.35
37,SPX,2834.41,SPX190418P02385000,,put,2019-04-18,2019-03-29,2385.0,0.46,0.3,0.45,106,914,0.1136,0.0,0.0,0.0,0.0,0.8414449567987694,0.0547945205479452,inf,inf,0.375
38,SPX,2834.41,SPX190418P02395000,,put,2019-04-18,2019-03-29,2395.0,0.5,0.4,0.45,2,535,0.1136,0.0,0.0,0.0,0.0,0.8449730278964582,0.0547945205479452,inf,inf,0.42500000000000004
39,SPX,2834.41,SPX190418P02400000,,put,2019-04-18,2019-03-29,2400.0,0.45,0.4,0.45,6089,45182,0.1136,0.0,0.0,0.0,0.0,0.8467370634453026,0.0547945205479452,inf,inf,0.42500000000000004
40,SPX,2834.41,SPX190418P02405000,,put,2019-04-18,2019-03-29,2405.0,0.45,0.35,0.5,6,650,0.1136,0.0,0.0,0.0,0.0,0.8485010989941469,0.0547945205479452,inf,inf,0.425
41,SPX,2834.41,SPX190418P02410000,,put,2019-04-18,2019-03-29,2410.0,0.43,0.35,0.5,1,2718,0.1136,0.0,0.0,0.0,0.0,0.8502651345429914,0.0547945205479452,inf,inf,0.425
42,SPX,2834.41,SPX190418P02415000,,put,2019-04-18,2019-03-29,2415.0,0.5,0.4,0.5,54,797,0.1136,0.0,0.0,0.0,0.0,0.8520291700918358,0.0547945205479452,inf,inf,0.45
43,SPX,2834.41,SPX190418P02420000,,put,2019-04-18,2019-03-29,2420.0,0.55,0.4,0.5,7,1322,0.1136,0.0,0.0,0.0,0.0,0.8537932056406801,0.0547945205479452,inf,inf,0.45
44,SPX,2834.41,SPX190418P02425000,,put,2019-04-18,2019-03-29,2425.0,0.45,0.4,0.5,1,4983,0.1136,0.0,0.0,0.0,0.0,0.8555572411895245,0.0547945205479452,inf,inf,0.45
45,SPX,2834.41,SPX190418P02445000,,put,2019-04-18,2019-03-29,2445.0,0.7,0.45,0.55,43,820,0.1136,0.0,0.0,0.0,0.0,0.862613383384902,0.0547945205479452,inf,inf,0.5
