,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1116.19,SPX040717P00800000,,put,2004-07-17,2004-07-06,800.0,0.05,0.0,0.1,5,2168,0.2225,0.0,0.0,0.0,0.0,0.7167238552576174,0.030136986301369864,inf,inf,0.05
1,SPX,1116.19,SXB040717P00900000,,put,2004-07-17,2004-07-06,900.0,0.05,0.05,0.1,25,6731,0.2225,0.0,0.0,0.0,0.0,0.8063143371648196,0.030136986301369864,inf,inf,0.07500000000000001
2,SPX,1116.19,SXB040717P00995000,,put,2004-07-17,2004-07-06,995.0,0.15,0.15,0.2,87,17683,0.2225,-0.001,0.0001,-2.5429,0.6452,0.8914252949766617,0.030136986301369864,0.12223313672844364,1120.309334545139,0.175
3,SPX,1116.19,SPQ040717C01005000,,call,2004-07-17,2004-07-06,1005.0,111.0,110.1,112.1,4,14,0.1823,0.999,0.0,8.9172,0.2088,0.9003843431673818,0.030136986301369864,-0.2534043930555525,1107.6982964707706,111.1
4,SPX,1116.19,SPQ040717P01010000,,put,2004-07-17,2004-07-06,1010.0,0.2,0.15,0.5,45,16243,0.2225,-0.0036,0.0003,-8.0544,2.0427,0.9048638672627419,0.030136986301369864,0.10248913118638471,1119.6429209658777,0.325
5,SPX,1116.19,SPQ040717P01025000,,put,2004-07-17,2004-07-06,1025.0,0.3,0.25,0.35,557,36116,0.2225,-0.011,0.0007,-21.4559,5.4391,0.9183024395488223,0.030136986301369864,0.08273275457709828,1118.976486616919,0.3
6,SPX,1116.19,SPQ040717P01035000,,put,2004-07-17,2004-07-06,1035.0,0.4,0.2,0.5,553,30709,0.2223,-0.021,0.0012,-37.4155,9.49,0.9272614877395425,0.030136986301369864,0.0733936016299275,1118.661590609847,0.35
7,SPX,1116.19,SPQ040717P01040000,,put,2004-07-17,2004-07-06,1040.0,0.6,0.35,0.6,693,6039,0.2225,-0.0286,0.0016,-48.4221,12.2682,0.9317410118349027,0.030136986301369864,0.06675489986738661,1118.437801853776,0.475
8,SPX,1116.19,SPQ040717C01050000,,call,2004-07-17,2004-07-06,1050.0,64.5,65.7,67.7,46,1990,0.1823,0.9767,0.0016,-23.8396,10.0941,0.9407000600256228,0.030136986301369864,0.04458969250632082,1117.6909432095965,66.7
9,SPX,1116.19,SPQ040717P01050000,,put,2004-07-17,2004-07-06,1050.0,0.8,0.6,0.8,2070,49282,0.2123,-0.0424,0.0023,-63.8638,16.9486,0.9407000600256228,0.030136986301369864,0.05672869275501148,1118.0999061124812,0.7
10,SPX,1116.19,SPQ040717P01060000,,put,2004-07-17,2004-07-06,1060.0,1.1,0.7,1.05,657,16300,0.1937,-0.0553,0.0031,-72.1854,20.9803,0.949659108216343,0.030136986301369864,0.04756050443681796,1117.7910160331246,0.875
11,SPX,1116.19,SPQ040717P01065000,,put,2004-07-17,2004-07-06,1065.0,1.25,0.9,1.2,348,5578,0.1873,-0.0669,0.0037,-81.0025,24.3365,0.9541386323117031,0.030136986301369864,0.042297970549847644,1117.6137518872426,1.05
12,SPX,1116.19,SPQ040717C01075000,,call,2004-07-17,2004-07-06,1075.0,40.9,41.7,43.7,65,553,0.1765,0.8981,0.0053,-95.9669,33.241,0.9630976805024234,0.030136986301369864,0.028800643318648962,1117.1592339687795,42.7
13,SPX,1116.19,SPQ040717P01075000,,put,2004-07-17,2004-07-06,1075.0,1.7,1.6,1.7,3081,29695,0.1776,-0.1026,0.0054,-106.055,33.5682,0.9630976805024234,0.030136986301369864,0.032643268323651706,1117.2886142383786,1.65
14,SPX,1116.19,SPQ040717C01080000,,call,2004-07-17,2004-07-06,1080.0,42.4,37.1,39.1,3,31,0.1726,0.8728,0.0064,-111.4257,38.974,0.9675772045977835,0.030136986301369864,0.024591316191123466,1117.0175241207633,38.1
15,SPX,1116.19,SPQ040717P01080000,,put,2004-07-17,2004-07-06,1080.0,2.5,1.8,2.3,507,7062,0.172,-0.1257,0.0064,-118.8029,38.8011,0.9675772045977835,0.030136986301369864,0.027917324235645656,1117.1294949433252,2.05
16,SPX,1116.19,SPQ040717C01085000,,call,2004-07-17,2004-07-06,1085.0,37.0,32.6,34.6,18,6,0.1673,0.8441,0.0076,-125.2319,44.7805,0.9720567286931436,0.030136986301369864,0.020341628900370896,1116.874473755541,33.6
17,SPX,1116.19,SPQ040717P01085000,,put,2004-07-17,2004-07-06,1085.0,3.1,2.2,3.0,762,651,0.1675,-0.1555,0.0076,-133.7869,44.834,0.9720567286931436,0.030136986301369864,0.023088265178651757,1116.966927246106,2.6
18,SPX,1116.19,SPQ040717C01090000,,call,2004-07-17,2004-07-06,1090.0,33.3,28.2,30.2,2,262,0.1615,0.8101,0.0089,-138.2338,50.829,0.9765362527885038,0.030136986301369864,0.016158595918348534,1116.7336849576932,29.2
19,SPX,1116.19,SPQ040717P01090000,,put,2004-07-17,2004-07-06,1090.0,3.2,2.8,3.6,4998,20866,0.1614,-0.1891,0.0089,-146.2277,50.8053,0.9765362527885038,0.030136986301369864,0.018414151766113877,1116.809598242253,3.2
20,SPX,1116.19,SPQ040717P01095000,,put,2004-07-17,2004-07-06,1095.0,4.5,3.6,4.4,40,1252,0.1562,-0.231,0.0104,-159.3792,57.1517,0.9810157768838638,0.030136986301369864,0.013645624091485453,1116.6491141240629,4.0
21,SPX,1116.19,SPT040717C01100000,,call,2004-07-17,2004-07-06,1100.0,23.0,20.1,22.0,1684,16085,0.1524,0.7169,0.0118,-164.9337,63.4656,0.9854953009792239,0.030136986301369864,0.007172015113558859,1116.4312826420767,21.05
22,SPX,1116.19,SPT040717P01100000,,put,2004-07-17,2004-07-06,1100.0,4.9,4.6,5.1,5776,43327,0.1486,-0.2777,0.012,-167.2676,62.9486,0.9854953009792239,0.030136986301369864,0.008909181382106068,1116.4897326499386,4.85
23,SPX,1116.19,SPT040717C01105000,,call,2004-07-17,2004-07-06,1105.0,18.3,16.5,18.1,7,33,0.1472,0.6591,0.0133,-173.4849,68.8011,0.989974825074584,0.030136986301369864,0.0024903573018439755,1116.2737752836629,17.3
24,SPX,1116.19,SPT040717P01105000,,put,2004-07-17,2004-07-06,1105.0,6.0,5.8,6.6,446,2392,0.1451,-0.3382,0.0134,-178.4097,68.6418,0.989974825074584,0.030136986301369864,0.003999691385204051,1116.3245521387917,6.199999999999999
25,SPX,1116.19,SPT040717C01110000,,call,2004-07-17,2004-07-06,1110.0,14.0,13.1,14.4,114,245,0.1409,0.5937,0.0146,-176.2955,72.7798,0.9944543491699441,0.030136986301369864,-0.002036267803914542,1116.1215048979627,13.75
26,SPX,1116.19,SPT040717P01110000,,put,2004-07-17,2004-07-06,1110.0,8.2,7.4,8.2,6259,13905,0.1408,-0.4055,0.0147,-183.9734,72.7772,0.9944543491699441,0.030136986301369864,-0.0004855618563183884,1116.1736664971172,7.8
27,SPX,1116.19,SPT040717C01115000,,call,2004-07-17,2004-07-06,1115.0,10.5,10.1,11.0,167,92,0.1344,0.5195,0.0158,-173.3172,74.7807,0.9989338732653043,0.030136986301369864,-0.006569508835780084,1115.9690327769197,10.55
28,SPX,1116.19,SPT040717P01115000,,put,2004-07-17,2004-07-06,1115.0,10.0,9.4,10.4,2171,4922,0.1387,-0.4801,0.0153,-186.7296,74.7838,0.9989338732653043,0.030136986301369864,-0.005143413870039076,1116.0169961528493,9.9
29,SPX,1116.19,SPT040717C01120000,,call,2004-07-17,2004-07-06,1120.0,8.0,7.8,8.0,1108,589,0.1306,0.4389,0.0161,-167.1701,74.0024,1.0034133973606643,0.030136986301369864,-0.011131572400088559,1115.8156122599867,7.9
30,SPX,1116.19,SPT040717P01120000,,put,2004-07-17,2004-07-06,1120.0,11.5,12.3,12.7,7489,20341,0.1382,-0.5566,0.0152,-184.9668,74.1084,1.0034133973606643,0.030136986301369864,-0.009805696773413228,1115.8601987945144,12.5
31,SPX,1116.19,SPT040717C01125000,,call,2004-07-17,2004-07-06,1125.0,5.8,5.6,6.0,2776,34001,0.1283,0.3583,0.0155,-156.0095,70.1132,1.0078929214560244,0.030136986301369864,-0.015638926558054704,1115.664052314206,5.8
32,SPX,1116.19,SPT040717P01125000,,put,2004-07-17,2004-07-06,1125.0,15.2,14.3,15.9,3866,36061,0.1322,-0.6368,0.0151,-169.0243,70.3974,1.0078929214560244,0.030136986301369864,-0.014335051103811036,1115.7078930569367,15.100000000000001
33,SPX,1116.19,SPT040717C01130000,,call,2004-07-17,2004-07-06,1130.0,4.1,3.9,4.7,780,5678,0.1294,0.2866,0.014,-143.7604,63.9042,1.0123724455513845,0.030136986301369864,-0.02026336526736648,1115.508576791437,4.3
34,SPX,1116.19,SPT040717P01130000,,put,2004-07-17,2004-07-06,1130.0,19.0,17.5,19.1,990,9867,0.1289,-0.7135,0.014,-150.4913,63.8225,1.0123724455513845,0.030136986301369864,-0.018794397075882516,1115.5579617552103,18.3
35,SPX,1116.19,SPT040717C01135000,,call,2004-07-17,2004-07-06,1135.0,3.5,2.6,3.4,1458,6259,0.1281,0.2194,0.0123,-123.8389,55.5085,1.0168519696467446,0.030136986301369864,-0.02498523603384939,1115.3498479191323,3.0
