,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4574.79,SPX211119P02500000,,put,2021-11-19,2021-10-26,2500.0,0.05,0.0,0.05,158,7744,0.7,-0.0002,0.0,-5.6007,1.0197,0.5464731714461211,0.06575342465753424,0.22895869850606518,4644.183677226506,0.025
1,SPX,4574.79,SPX211119P02600000,,put,2021-11-19,2021-10-26,2600.0,0.1,0.0,0.1,4,3470,0.691,-0.0005,0.0,-10.2519,1.8905,0.5683320983039659,0.06575342465753424,0.03495525062076632,4585.316915901345,0.05
2,SPX,4574.79,SPX211119P02650000,,put,2021-11-19,2021-10-26,2650.0,0.1,0.05,0.1,3,4122,0.1245,0.0,0.0,0.0,0.0,0.5792615617328883,0.06575342465753424,inf,inf,0.07500000000000001
3,SPX,4574.79,SPX211119P02700000,,put,2021-11-19,2021-10-26,2700.0,0.1,0.0,0.1,30,17836,0.6472,-0.0005,0.0,-10.1833,2.0045,0.5901910251618107,0.06575342465753424,0.07617233921876965,4597.760734864446,0.05
4,SPX,4574.79,SPX211119P02750000,,put,2021-11-19,2021-10-26,2750.0,0.15,0.05,0.15,28,3193,0.1245,0.0,0.0,0.0,0.0,0.6011204885907331,0.06575342465753424,inf,inf,0.1
5,SPX,4574.79,SPX211119P02800000,,put,2021-11-19,2021-10-26,2800.0,0.17,0.05,0.2,31,3884,0.1245,0.0,0.0,0.0,0.0,0.6120499520196555,0.06575342465753424,inf,inf,0.125
6,SPX,4574.79,SPX211119P02850000,,put,2021-11-19,2021-10-26,2850.0,0.28,0.1,0.25,60,2396,0.1245,0.0,0.0,0.0,0.0,0.6229794154485779,0.06575342465753424,inf,inf,0.175
7,SPX,4574.79,SPX211119P02900000,,put,2021-11-19,2021-10-26,2900.0,0.17,0.1,0.25,138,4888,0.1245,0.0,0.0,0.0,0.0,0.6339088788775004,0.06575342465753424,inf,inf,0.175
8,SPX,4574.79,SPX211119P02950000,,put,2021-11-19,2021-10-26,2950.0,0.22,0.15,0.3,54,4500,0.1245,0.0,0.0,0.0,0.0,0.6448383423064228,0.06575342465753424,inf,inf,0.22499999999999998
9,SPX,4574.79,SPX211119C03000000,,call,2021-11-19,2021-10-26,3000.0,1576.75,1566.0,1573.3,1000,39995,0.1038,0.9989,0.0,77.1789,0.0,0.6557678057353452,0.06575342465753424,-5.183105075944424,3253.573357421642,1569.65
10,SPX,4574.79,SPX211119P03000000,,put,2021-11-19,2021-10-26,3000.0,0.25,0.2,0.35,1231,52066,0.1245,0.0,0.0,0.0,0.0,0.6557678057353452,0.06575342465753424,inf,inf,0.275
11,SPX,4574.79,SPX211119P03050000,,put,2021-11-19,2021-10-26,3050.0,0.3,0.25,0.35,190,2830,0.1245,0.0,0.0,0.0,0.0,0.6666972691642676,0.06575342465753424,inf,inf,0.3
12,SPX,4574.79,SPX211119P03075000,,put,2021-11-19,2021-10-26,3075.0,0.3,0.25,0.4,50,1902,0.1245,0.0,0.0,0.0,0.0,0.6721620008787289,0.06575342465753424,inf,inf,0.325
13,SPX,4574.79,SPX211119P03100000,,put,2021-11-19,2021-10-26,3100.0,0.3,0.3,0.4,2238,8509,0.1245,0.0,0.0,0.0,0.0,0.6776267325931901,0.06575342465753424,inf,inf,0.35
14,SPX,4574.79,SPX211119P03150000,,put,2021-11-19,2021-10-26,3150.0,0.45,0.35,0.45,45,2632,0.1245,0.0,0.0,0.0,0.0,0.6885561960221125,0.06575342465753424,inf,inf,0.4
15,SPX,4574.79,SPX211119P03175000,,put,2021-11-19,2021-10-26,3175.0,0.31,0.35,0.5,50,1811,0.1245,0.0,0.0,0.0,0.0,0.6940209277365738,0.06575342465753424,inf,inf,0.425
16,SPX,4574.79,SPX211119P03200000,,put,2021-11-19,2021-10-26,3200.0,0.45,0.4,0.55,2057,6941,0.1245,0.0,0.0,0.0,0.0,0.6994856594510349,0.06575342465753424,inf,inf,0.47500000000000003
17,SPX,4574.79,SPX211119P03225000,,put,2021-11-19,2021-10-26,3225.0,0.42,0.45,0.55,1,5475,0.1245,0.0,0.0,0.0,0.0,0.7049503911654962,0.06575342465753424,inf,inf,0.5
