,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2071.26,SPX150320P00950000,,put,2015-03-20,2015-03-06,950.0,0.05,0.0,0.05,4,1910,0.2023,0.0,0.0,0.0,0.0,0.45865801492811137,0.038356164383561646,inf,inf,0.025
1,SPX,2071.26,SPX150320C01400000,,call,2015-03-20,2015-03-06,1400.0,672.3,668.1,670.7,2,19,0.1387,1.0,0.0,-3.7558,0.0,0.6759170746309009,0.038356164383561646,inf,inf,669.4000000000001
2,SPX,2071.26,SPX150320P01400000,,put,2015-03-20,2015-03-06,1400.0,0.05,0.0,0.05,100,40707,0.2023,0.0,0.0,0.0,0.0,0.6759170746309009,0.038356164383561646,inf,inf,0.025
3,SPX,2071.26,SPX150320P01475000,,put,2015-03-20,2015-03-06,1475.0,0.05,0.0,0.05,2,11224,0.2023,0.0,0.0,0.0,0.0,0.7121269179146992,0.038356164383561646,inf,inf,0.025
4,SPX,2071.26,SPX150320P01490000,,put,2015-03-20,2015-03-06,1490.0,0.05,0.0,0.05,10,1925,0.2023,0.0,0.0,0.0,0.0,0.7193688865714588,0.038356164383561646,inf,inf,0.025
5,SPX,2071.26,SPX150320P01500000,,put,2015-03-20,2015-03-06,1500.0,0.05,0.0,0.05,20,42035,0.2023,0.0,0.0,0.0,0.0,0.7241968656759653,0.038356164383561646,inf,inf,0.025
6,SPX,2071.26,SPX150320P01550000,,put,2015-03-20,2015-03-06,1550.0,0.05,0.0,0.05,123,22235,0.2023,0.0,0.0,0.0,0.0,0.7483367611984975,0.038356164383561646,inf,inf,0.025
7,SPX,2071.26,SPX150320P01560000,,put,2015-03-20,2015-03-06,1560.0,0.06,0.0,0.1,9,1678,0.2023,0.0,0.0,0.0,0.0,0.7531647403030038,0.038356164383561646,inf,inf,0.05
8,SPX,2071.26,SPX150320P01575000,,put,2015-03-20,2015-03-06,1575.0,0.05,0.0,0.1,220,9971,0.2023,0.0,0.0,0.0,0.0,0.7604067089597636,0.038356164383561646,inf,inf,0.05
9,SPX,2071.26,SPX150320P01580000,,put,2015-03-20,2015-03-06,1580.0,0.05,0.0,0.1,28,2394,0.2023,0.0,0.0,0.0,0.0,0.7628206985120167,0.038356164383561646,inf,inf,0.05
10,SPX,2071.26,SPX150320P01590000,,put,2015-03-20,2015-03-06,1590.0,0.1,0.0,0.1,101,1523,0.2023,0.0,0.0,0.0,0.0,0.7676486776165232,0.038356164383561646,inf,inf,0.05
11,SPX,2071.26,SPX150320P01600000,,put,2015-03-20,2015-03-06,1600.0,0.1,0.05,0.1,932,75740,0.2023,0.0,0.0,0.0,0.0,0.7724766567210296,0.038356164383561646,inf,inf,0.07500000000000001
12,SPX,2071.26,SPX150320P01610000,,put,2015-03-20,2015-03-06,1610.0,0.05,0.05,0.1,3,2186,0.2023,0.0,0.0,0.0,0.0,0.7773046358255361,0.038356164383561646,inf,inf,0.07500000000000001
13,SPX,2071.26,SPX150320P01615000,,put,2015-03-20,2015-03-06,1615.0,0.1,0.05,0.1,3,1138,0.2023,0.0,0.0,0.0,0.0,0.7797186253777892,0.038356164383561646,inf,inf,0.07500000000000001
14,SPX,2071.26,SPX150320P01620000,,put,2015-03-20,2015-03-06,1620.0,0.05,0.05,0.1,1,2016,0.2023,0.0,0.0,0.0,0.0,0.7821326149300425,0.038356164383561646,inf,inf,0.07500000000000001
15,SPX,2071.26,SPX150320P01625000,,put,2015-03-20,2015-03-06,1625.0,0.1,0.05,0.1,24,20162,0.2023,0.0,0.0,0.0,0.0,0.7845466044822957,0.038356164383561646,inf,inf,0.07500000000000001
16,SPX,2071.26,SPX150320P01630000,,put,2015-03-20,2015-03-06,1630.0,0.1,0.05,0.1,55,2900,0.2023,0.0,0.0,0.0,0.0,0.786960594034549,0.038356164383561646,inf,inf,0.07500000000000001
17,SPX,2071.26,SPX150320P01635000,,put,2015-03-20,2015-03-06,1635.0,0.1,0.05,0.1,100,1643,0.2023,0.0,0.0,0.0,0.0,0.7893745835868021,0.038356164383561646,inf,inf,0.07500000000000001
18,SPX,2071.26,SPX150320P01640000,,put,2015-03-20,2015-03-06,1640.0,0.1,0.05,0.1,149,5181,0.2023,0.0,0.0,0.0,0.0,0.7917885731390554,0.038356164383561646,inf,inf,0.07500000000000001
19,SPX,2071.26,SPX150320P01645000,,put,2015-03-20,2015-03-06,1645.0,0.1,0.05,0.1,500,2051,0.2023,0.0,0.0,0.0,0.0,0.7942025626913086,0.038356164383561646,inf,inf,0.07500000000000001
20,SPX,2071.26,SPX150320C01650000,,call,2015-03-20,2015-03-06,1650.0,425.0,418.2,420.8,1,82,0.1387,1.0,0.0,-4.4265,0.0,0.7966165522435618,0.038356164383561646,inf,inf,419.5
21,SPX,2071.26,SPX150320P01650000,,put,2015-03-20,2015-03-06,1650.0,0.1,0.05,0.1,580,101635,0.2023,0.0,0.0,0.0,0.0,0.7966165522435618,0.038356164383561646,inf,inf,0.07500000000000001
22,SPX,2071.26,SPX150320P01655000,,put,2015-03-20,2015-03-06,1655.0,0.1,0.05,0.15,10,1933,0.2023,0.0,0.0,0.0,0.0,0.799030541795815,0.038356164383561646,inf,inf,0.1
23,SPX,2071.26,SPX150320P01660000,,put,2015-03-20,2015-03-06,1660.0,0.1,0.1,0.15,108,1927,0.2023,0.0,0.0,0.0,0.0,0.8014445313480683,0.038356164383561646,inf,inf,0.125
24,SPX,2071.26,SPX150320P01665000,,put,2015-03-20,2015-03-06,1665.0,0.1,0.05,0.2,10,1188,0.2023,0.0,0.0,0.0,0.0,0.8038585209003215,0.038356164383561646,inf,inf,0.125
25,SPX,2071.26,SPX150320P01670000,,put,2015-03-20,2015-03-06,1670.0,0.1,0.05,0.15,14,1196,0.2023,0.0,0.0,-0.0001,0.0,0.8062725104525746,0.038356164383561646,inf,inf,0.1
26,SPX,2071.26,SPX150320P01675000,,put,2015-03-20,2015-03-06,1675.0,0.13,0.1,0.15,131,24371,0.2023,0.0,0.0,-0.0001,0.0,0.8086865000048279,0.038356164383561646,inf,inf,0.125
27,SPX,2071.26,SPX150320P01680000,,put,2015-03-20,2015-03-06,1680.0,0.15,0.05,0.15,63,1921,0.2023,0.0,0.0,-0.0002,0.0001,0.8111004895570811,0.038356164383561646,inf,inf,0.1
28,SPX,2071.26,SPX150320P01685000,,put,2015-03-20,2015-03-06,1685.0,0.15,0.05,0.2,11,2158,0.2023,0.0,0.0,-0.0003,0.0001,0.8135144791093343,0.038356164383561646,inf,inf,0.125
29,SPX,2071.26,SPX150320P01690000,,put,2015-03-20,2015-03-06,1690.0,0.15,0.05,0.15,170,33410,0.2023,0.0,0.0,-0.0004,0.0001,0.8159284686615875,0.038356164383561646,inf,inf,0.1
30,SPX,2071.26,SPX150320P01695000,,put,2015-03-20,2015-03-06,1695.0,0.2,0.1,0.2,155,10380,0.2023,0.0,0.0,-0.0006,0.0002,0.8183424582138408,0.038356164383561646,inf,inf,0.15000000000000002
31,SPX,2071.26,SPX150320P01700000,,put,2015-03-20,2015-03-06,1700.0,0.15,0.1,0.2,1831,88023,0.2023,0.0,0.0,-0.0008,0.0003,0.820756447766094,0.038356164383561646,inf,inf,0.15000000000000002
32,SPX,2071.26,SPX150320C01705000,,call,2015-03-20,2015-03-06,1705.0,369.3,363.3,365.9,3,3,0.1387,1.0,0.0,-4.5741,0.0,0.8231704373183472,0.038356164383561646,inf,inf,364.6
33,SPX,2071.26,SPX150320P01710000,,put,2015-03-20,2015-03-06,1710.0,0.15,0.15,0.2,3,2880,0.2023,0.0,0.0,-0.0018,0.0007,0.8255844268706004,0.038356164383561646,inf,inf,0.175
34,SPX,2071.26,SPX150320C01715000,,call,2015-03-20,2015-03-06,1715.0,354.9,353.3,355.9,1,1,0.1387,1.0,0.0,-4.6009,0.0,0.8279984164228537,0.038356164383561646,inf,inf,354.6
35,SPX,2071.26,SPX150320P01715000,,put,2015-03-20,2015-03-06,1715.0,0.2,0.15,0.2,37,1058,0.2023,0.0,0.0,-0.0026,0.0009,0.8279984164228537,0.038356164383561646,inf,inf,0.175
36,SPX,2071.26,SPX150320P01720000,,put,2015-03-20,2015-03-06,1720.0,0.15,0.05,0.25,6027,1478,0.2023,0.0,0.0,-0.0038,0.0014,0.8304124059751069,0.038356164383561646,inf,inf,0.15
37,SPX,2071.26,SPX150320P01725000,,put,2015-03-20,2015-03-06,1725.0,0.2,0.15,0.2,1231,17567,0.2023,0.0,0.0,-0.0054,0.002,0.83282639552736,0.038356164383561646,inf,inf,0.175
38,SPX,2071.26,SPX150320P01730000,,put,2015-03-20,2015-03-06,1730.0,0.2,0.05,0.25,85,1819,0.2023,0.0,0.0,-0.0077,0.0028,0.8352403850796133,0.038356164383561646,inf,inf,0.15
39,SPX,2071.26,SPX150320P01735000,,put,2015-03-20,2015-03-06,1735.0,0.15,0.05,0.2,45,1869,0.2023,0.0,0.0,-0.0109,0.004,0.8376543746318665,0.038356164383561646,inf,inf,0.125
40,SPX,2071.26,SPX150320P01740000,,put,2015-03-20,2015-03-06,1740.0,0.25,0.1,0.25,94,1871,0.2023,0.0,0.0,-0.0153,0.0055,0.8400683641841197,0.038356164383561646,inf,inf,0.175
41,SPX,2071.26,SPX150320P01745000,,put,2015-03-20,2015-03-06,1745.0,0.25,0.15,0.25,49,923,0.2023,0.0,0.0,-0.0214,0.0077,0.8424823537363729,0.038356164383561646,inf,inf,0.2
42,SPX,2071.26,SPX150320C01750000,,call,2015-03-20,2015-03-06,1750.0,322.2,318.3,321.0,10,72,0.1387,1.0,0.0,-4.6948,0.0,0.8448963432886262,0.038356164383561646,inf,inf,319.65
43,SPX,2071.26,SPX150320P01750000,,put,2015-03-20,2015-03-06,1750.0,0.3,0.15,0.25,2692,67720,0.2023,0.0,0.0,-0.0297,0.0107,0.8448963432886262,0.038356164383561646,inf,inf,0.2
44,SPX,2071.26,SPX150320P01755000,,put,2015-03-20,2015-03-06,1755.0,0.2,0.05,0.3,28,845,0.2023,0.0,0.0,-0.0409,0.0148,0.8473103328408794,0.038356164383561646,inf,inf,0.175
45,SPX,2071.26,SPX150320P01760000,,put,2015-03-20,2015-03-06,1760.0,0.2,0.15,0.3,54,5473,0.2023,0.0,0.0,-0.056,0.0203,0.8497243223931326,0.038356164383561646,inf,inf,0.22499999999999998
46,SPX,2071.26,SPX150320P01765000,,put,2015-03-20,2015-03-06,1765.0,0.3,0.15,0.3,320,785,0.2023,0.0,0.0,-0.0762,0.0276,0.8521383119453858,0.038356164383561646,inf,inf,0.22499999999999998
47,SPX,2071.26,SPX150320P01770000,,put,2015-03-20,2015-03-06,1770.0,0.2,0.15,0.3,81,1324,0.2023,0.0,0.0,-0.1031,0.0373,0.854552301497639,0.038356164383561646,inf,inf,0.22499999999999998
48,SPX,2071.26,SPX150320C01775000,,call,2015-03-20,2015-03-06,1775.0,317.05,293.4,296.1,9,7492,0.1387,1.0,0.0,-4.7619,0.0,0.8569662910498922,0.038356164383561646,inf,inf,294.75
49,SPX,2071.26,SPX150320P01775000,,put,2015-03-20,2015-03-06,1775.0,0.35,0.2,0.3,127,59911,0.2023,0.0,0.0,-0.1385,0.0501,0.8569662910498922,0.038356164383561646,inf,inf,0.25
50,SPX,2071.26,SPX150320P01780000,,put,2015-03-20,2015-03-06,1780.0,0.35,0.25,0.35,135,5677,0.2023,0.0,0.0,-0.185,0.0669,0.8593802806021454,0.038356164383561646,inf,inf,0.3
51,SPX,2071.26,SPX150320P01785000,,put,2015-03-20,2015-03-06,1785.0,0.25,0.15,0.35,335,846,0.2023,-0.0001,0.0,-0.2456,0.0888,0.8617942701543987,0.038356164383561646,-0.05674389530403752,2066.756850094471,0.25
52,SPX,2071.26,SPX150320P01790000,,put,2015-03-20,2015-03-06,1790.0,0.35,0.05,0.35,112,2601,0.2023,-0.0001,0.0,-0.3241,0.1172,0.8642082597066519,0.038356164383561646,0.01618322517362731,2072.5460849686847,0.19999999999999998
53,SPX,2071.26,SPX150320P01795000,,put,2015-03-20,2015-03-06,1795.0,0.4,0.25,0.35,101,1021,0.2023,-0.0001,0.0,-0.425,0.1537,0.8666222492589051,0.038356164383561646,0.08890692245692816,2078.335319842899,0.3
54,SPX,2071.26,SPX150320C01800000,,call,2015-03-20,2015-03-06,1800.0,272.35,268.4,271.2,11,1928,0.1387,1.0,0.0,-4.8291,0.0001,0.8690362388111583,0.038356164383561646,inf,inf,269.79999999999995
55,SPX,2071.26,SPX150320P01800000,,put,2015-03-20,2015-03-06,1800.0,0.4,0.3,0.35,3934,126929,0.2023,-0.0001,0.0,-0.5542,0.2004,0.8690362388111583,0.038356164383561646,0.1614283282487162,2084.1245547171134,0.32499999999999996
56,SPX,2071.26,SPX150320P01810000,,put,2015-03-20,2015-03-06,1810.0,0.4,0.1,0.75,13,9837,0.2023,-0.0002,0.0,-0.9256,0.3347,0.8738642179156648,0.038356164383561646,0.12104065370634548,2080.8985028417906,0.425
57,SPX,2071.26,SPX150320P01820000,,put,2015-03-20,2015-03-06,1820.0,0.4,0.2,0.75,3,11028,0.2023,-0.0004,0.0,-1.5107,0.5463,0.8786921970201712,0.038356164383561646,0.07122550648228174,2076.926288765681,0.475
58,SPX,2071.26,SPX150320P01825000,,put,2015-03-20,2015-03-06,1825.0,0.4,0.3,0.5,156,54661,0.2023,-0.0005,0.0,-1.9134,0.692,0.8811061865724245,0.038356164383561646,0.07843247164509963,2077.500496060019,0.4
59,SPX,2071.26,SPX150320P01830000,,put,2015-03-20,2015-03-06,1830.0,0.4,0.1,0.75,4,4089,0.2023,-0.0006,0.0,-2.4098,0.8716,0.8835201761246776,0.038356164383561646,0.09641512820939063,2078.9339374570236,0.425
60,SPX,2071.26,SPX150320P01835000,,put,2015-03-20,2015-03-06,1835.0,0.45,0.1,0.75,2,5679,0.2023,-0.0008,0.0,-3.018,1.0916,0.8859341656769308,0.038356164383561646,0.08184426834402786,2077.7723827008263,0.425
61,SPX,2071.26,SPX150320P01840000,,put,2015-03-20,2015-03-06,1840.0,0.55,0.25,0.85,4,1837,0.2023,-0.001,0.0,-3.7587,1.3595,0.8883481552291841,0.038356164383561646,0.08494870660190654,2078.0198068152035,0.55
62,SPX,2071.26,SPX150320P01850000,,put,2015-03-20,2015-03-06,1850.0,0.55,0.25,0.65,638,88401,0.2023,-0.0016,0.0001,-5.7343,2.0742,0.8931761343336905,0.038356164383561646,0.07917645172705023,2077.559780921926,0.45
63,SPX,2071.26,SPX150320P01855000,,put,2015-03-20,2015-03-06,1855.0,0.35,0.3,0.8,10,1196,0.2023,-0.002,0.0001,-7.0251,2.5412,0.8955901238859437,0.038356164383561646,0.07756809302815286,2077.431619234471,0.55
64,SPX,2071.26,SPX150320P01860000,,put,2015-03-20,2015-03-06,1860.0,0.6,0.4,1.1,10,5335,0.2023,-0.0025,0.0001,-8.56,3.0965,0.898004113438197,0.038356164383561646,0.0742754794336929,2077.169272748147,0.75
65,SPX,2071.26,SPX150320P01865000,,put,2015-03-20,2015-03-06,1865.0,0.7,0.4,1.15,29,1985,0.2023,-0.0031,0.0001,-10.3746,3.7531,0.9004181029904501,0.038356164383561646,0.0719372871128594,2076.982992067515,0.7749999999999999
66,SPX,2071.26,SPX150320P01870000,,put,2015-03-20,2015-03-06,1870.0,0.5,0.4,1.15,2,2945,0.2023,-0.0038,0.0001,-12.5071,4.5247,0.9028320925427034,0.038356164383561646,0.07184070817165092,2076.975298110654,0.7749999999999999
67,SPX,2071.26,SPX150320P01875000,,put,2015-03-20,2015-03-06,1875.0,0.75,0.4,0.85,692,52040,0.2023,-0.0047,0.0002,-14.9987,5.4262,0.9052460820949566,0.038356164383561646,0.06688999429675697,2076.580937894266,0.625
68,SPX,2071.26,SPX150320P01880000,,put,2015-03-20,2015-03-06,1880.0,0.5,0.6,1.25,10,3133,0.2023,-0.0057,0.0002,-17.8926,6.4735,0.9076600716472099,0.038356164383561646,0.06715429789762611,2076.6019896981556,0.925
69,SPX,2071.26,SPX150320P01885000,,put,2015-03-20,2015-03-06,1885.0,0.8,0.55,1.3,10,2959,0.2023,-0.007,0.0002,-21.2343,7.6828,0.910074061199463,0.038356164383561646,0.06106933079640657,2076.117375659173,0.925
70,SPX,2071.26,SPX150320P01890000,,put,2015-03-20,2015-03-06,1890.0,0.9,0.55,1.15,100,10374,0.2023,-0.0084,0.0003,-25.0706,9.0712,0.9124880507517162,0.038356164383561646,0.06174377104965793,2076.1710833122083,0.85
71,SPX,2071.26,SPX150320P01895000,,put,2015-03-20,2015-03-06,1895.0,0.9,0.65,1.2,47,3606,0.2023,-0.0101,0.0003,-29.4488,10.6558,0.9149020403039695,0.038356164383561646,0.05992599219123318,2076.0263314307995,0.925
72,SPX,2071.26,SPX150320C01900000,,call,2015-03-20,2015-03-06,1900.0,193.8,168.8,172.0,6,12514,0.1387,0.9995,0.0,-6.5111,0.7464,0.9173160298562227,0.038356164383561646,0.07069949427009156,2076.8843855163877,170.4
73,SPX,2071.26,SPX150320P01900000,,put,2015-03-20,2015-03-06,1900.0,1.05,0.7,1.1,10855,67558,0.2023,-0.0121,0.0004,-34.4166,12.4539,0.9173160298562227,0.038356164383561646,0.05768982593114015,2075.8482767092532,0.9
74,SPX,2071.26,SPX150320P01905000,,put,2015-03-20,2015-03-06,1905.0,1.05,0.95,1.55,2,2965,0.2023,-0.0144,0.0005,-40.0202,14.4823,0.9197300194084759,0.038356164383561646,0.05625158866490762,2075.733765147516,1.25
75,SPX,2071.26,SPX150320P01910000,,put,2015-03-20,2015-03-06,1910.0,1.4,0.9,1.65,25,10532,0.2023,-0.0171,0.0005,-46.3041,16.7572,0.9221440089607291,0.038356164383561646,0.05382607416822832,2075.5406614925573,1.275
76,SPX,2071.26,SPX150320P01915000,,put,2015-03-20,2015-03-06,1915.0,1.4,0.95,1.75,18,1713,0.2023,-0.0202,0.0006,-53.3095,19.2934,0.9245579985129824,0.038356164383561646,0.05167390452776177,2075.369334815064,1.35
