,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1478.55,SPZ070922C00700000,,call,2007-09-22,2007-09-06,700.0,779.0,776.2,778.8,750,64970,0.247,0.9988,0.0,5.4426,0.0,0.4734368130939096,0.043835616438356165,-13.506970629509878,817.8923880685542,777.5
1,SPX,1478.55,SPZ070922P00700000,,put,2007-09-22,2007-09-06,700.0,0.05,0.0,0.05,750,120101,0.3291,0.0,0.0,0.0,0.0,0.4734368130939096,0.043835616438356165,inf,inf,0.025
2,SPX,1478.55,SXB070922P00900000,,put,2007-09-22,2007-09-06,900.0,0.05,0.0,0.05,8,25476,0.3291,0.0,0.0,0.0,0.0,0.6087044739778837,0.043835616438356165,inf,inf,0.025
3,SPX,1478.55,SXB070922C00950000,,call,2007-09-22,2007-09-06,950.0,526.0,526.8,529.4,10,40,0.247,0.9988,0.0,-8.2605,0.0,0.6425213891988772,0.043835616438356165,-6.540451749123539,1109.996812378752,528.0999999999999
4,SPX,1478.55,SPQ070922P01000000,,put,2007-09-22,2007-09-06,1000.0,0.1,0.0,0.05,7,42528,0.3291,0.0,0.0,0.0,0.0,0.6763383044198709,0.043835616438356165,inf,inf,0.025
5,SPX,1478.55,SPQ070922P01050000,,put,2007-09-22,2007-09-06,1050.0,0.05,0.0,0.05,15,31164,0.3291,0.0,0.0,-0.0009,0.0002,0.7101552196408644,0.043835616438356165,inf,inf,0.025
6,SPX,1478.55,SPQ070922P01075000,,put,2007-09-22,2007-09-06,1075.0,0.05,0.0,0.05,4,10265,0.3291,0.0,0.0,-0.0053,0.0014,0.7270636772513611,0.043835616438356165,inf,inf,0.025
7,SPX,1478.55,SPT070922P01100000,,put,2007-09-22,2007-09-06,1100.0,0.1,0.05,0.1,27,33638,0.3291,0.0,0.0,-0.0253,0.0065,0.7439721348618579,0.043835616438356165,inf,inf,0.07500000000000001
8,SPX,1478.55,SPT070922C01125000,,call,2007-09-22,2007-09-06,1125.0,354.5,352.3,354.9,40,144,0.247,0.9988,0.0,-17.8528,0.0,0.7608805924723547,0.043835616438356165,-2.683397969996296,1314.4699093958907,353.6
9,SPX,1478.55,SPT070922C01150000,,call,2007-09-22,2007-09-06,1150.0,329.0,327.4,330.0,6,200,0.247,0.9988,0.0,-19.2242,0.0004,0.7777890500828515,0.043835616438356165,-2.182004160474232,1343.6803518269107,328.7
10,SPX,1478.55,SPT070922P01150000,,put,2007-09-22,2007-09-06,1150.0,0.15,0.05,0.15,51,66001,0.3291,-0.0001,0.0,-0.3774,0.0971,0.7777890500828515,0.043835616438356165,0.058846274087716546,1482.3689359043542,0.1
11,SPX,1478.55,SPT070922P01175000,,put,2007-09-22,2007-09-06,1175.0,0.1,0.05,0.15,14,52106,0.3291,-0.0003,0.0,-1.1943,0.3076,0.7946975076933482,0.043835616438356165,0.09770026497371799,1484.8958411259025,0.1
12,SPX,1478.55,SZP070922P01200000,,put,2007-09-22,2007-09-06,1200.0,0.15,0.15,0.2,228,98632,0.3291,-0.0008,0.0,-3.3427,0.8616,0.811605965303845,0.043835616438356165,0.14460688246435005,1487.952196120111,0.175
13,SPX,1478.55,SZP070922P01225000,,put,2007-09-22,2007-09-06,1225.0,0.3,0.15,0.4,6764,73871,0.3291,-0.0023,0.0001,-8.3331,2.15,0.8285144229143417,0.043835616438356165,0.10865646754124124,1485.6091661442458,0.275
14,SPX,1478.55,SZP070922P01250000,,put,2007-09-22,2007-09-06,1250.0,0.4,0.35,0.4,614,86166,0.3291,-0.0056,0.0002,-18.624,4.8101,0.8454228805248386,0.043835616438356165,0.10207343997878891,1485.1805241655534,0.375
15,SPX,1478.55,SZP070922P01260000,,put,2007-09-22,2007-09-06,1260.0,0.5,0.45,0.8,556,8310,0.3291,-0.0077,0.0002,-24.951,6.4473,0.8521862635690373,0.043835616438356165,0.1053421228886401,1485.3933431028854,0.625
16,SPX,1478.55,SZP070922P01270000,,put,2007-09-22,2007-09-06,1270.0,0.6,0.25,0.7,70,4346,0.3291,-0.0106,0.0003,-32.8924,8.5037,0.8589496466132359,0.043835616438356165,0.09952418314394047,1485.014567121621,0.475
17,SPX,1478.55,SZP070922P01275000,,put,2007-09-22,2007-09-06,1275.0,0.65,0.5,0.65,23391,57956,0.3291,-0.0124,0.0003,-37.5422,9.7084,0.8623313381353354,0.043835616438356165,0.09500680905731705,1484.7205308622908,0.575
18,SPX,1478.55,SZP070922P01285000,,put,2007-09-22,2007-09-06,1285.0,1.5,0.55,1.1,300,6269,0.3291,-0.0166,0.0004,-48.3396,12.5077,0.869094721179534,0.043835616438356165,0.09270586066626145,1484.5707843183252,0.8250000000000001
19,SPX,1478.55,SZP070922P01290000,,put,2007-09-22,2007-09-06,1290.0,0.8,0.55,1.2,30,8754,0.3291,-0.0191,0.0005,-54.538,14.1157,0.8724764127016333,0.043835616438356165,0.09177430079627076,1484.5101623641267,0.875
20,SPX,1478.55,SXY070922P01300000,,put,2007-09-22,2007-09-06,1300.0,0.0,0.9,1.0,31098,169913,0.328,-0.0247,0.0006,-67.5675,17.5579,0.8792397957458321,0.043835616438356165,0.08887075923314106,1484.3212281104384,0.95
