,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1153.04,SXB020316C00995000,,call,2002-03-16,2002-03-14,995.0,160.0,156.2,160.2,3,2285,0.4212,1.0,0.0,-20.207,0.0,0.8629362381183654,0.005479452054794521,inf,inf,158.2
1,SPX,1153.04,SPQ020316C01025000,,call,2002-03-16,2002-03-14,1025.0,132.5,126.2,130.2,65,3034,0.4212,1.0,0.0,-20.8501,0.0006,0.8889544161520849,0.005479452054794521,inf,inf,128.2
2,SPX,1153.04,SPQ020316C01050000,,call,2002-03-16,2002-03-14,1050.0,103.0,101.2,105.2,113,10217,0.4212,0.9999,0.0,-23.0736,0.0304,0.9106362311801846,0.005479452054794521,3.988718239558586,1178.51824302941,103.2
3,SPX,1153.04,SPQ020316C01060000,,call,2002-03-16,2002-03-14,1060.0,95.0,91.2,95.2,1,29,0.4212,0.9996,0.0001,-27.9827,0.1122,0.9193089571914245,0.005479452054794521,3.6347513773890383,1176.2346697734172,93.2
4,SPX,1153.04,SPQ020316P01060000,,put,2002-03-16,2002-03-14,1060.0,0.05,0.0,0.05,1,3889,0.3728,-0.0001,0.0,-1.2588,0.0247,0.9193089571914245,0.005479452054794521,3.306132340483972,1174.1185858978713,0.025
5,SPX,1153.04,SPQ020316C01075000,,call,2002-03-16,2002-03-14,1075.0,79.0,76.2,80.2,201,8917,0.4212,0.9972,0.0003,-56.4781,0.6021,0.9323180462082842,0.005479452054794521,2.8848985714782747,1171.4116924161835,78.2
6,SPX,1153.04,SPQ020316P01075000,,put,2002-03-16,2002-03-14,1075.0,0.05,0.0,0.05,25,20166,0.3728,-0.0009,0.0001,-10.7309,0.2107,0.9323180462082842,0.005479452054794521,2.860776274974284,1171.2568690036715,0.025
7,SPX,1153.04,SPQ020316P01090000,,put,2002-03-16,2002-03-14,1090.0,0.05,0.0,0.05,6,11397,0.3728,-0.006,0.0007,-60.6668,1.1917,0.945327135225144,0.005479452054794521,2.3213754612366313,1167.8001885605154,0.025
8,SPX,1153.04,SPT020316C01100000,,call,2002-03-16,2002-03-14,1100.0,53.0,51.2,55.2,855,46655,0.4212,0.9689,0.0024,-302.9333,4.8798,0.9539998612363838,0.005479452054794521,1.9283295743750628,1165.28783158639,53.2
9,SPX,1153.04,SPT020316P01100000,,put,2002-03-16,2002-03-14,1100.0,0.05,0.0,0.05,162,53885,0.3728,-0.0177,0.0017,-154.4992,3.036,0.9539998612363838,0.005479452054794521,1.9312925313154596,1165.3067506313007,0.025
10,SPX,1153.04,SPT020316C01110000,,call,2002-03-16,2002-03-14,1110.0,42.1,41.2,45.2,165,6564,0.4212,0.9345,0.0043,-533.5922,8.8913,0.9626725872476237,0.005479452054794521,1.5616627902748004,1162.9489636106318,43.2
11,SPX,1153.04,SPT020316P01110000,,put,2002-03-16,2002-03-14,1110.0,0.05,0.0,0.1,543,7046,0.3728,-0.0443,0.0036,-331.7425,6.5218,0.9626725872476237,0.005479452054794521,1.5637358253454534,1162.9621737349028,0.05
12,SPX,1153.04,SPT020316C01120000,,call,2002-03-16,2002-03-14,1120.0,33.5,31.2,35.2,256,13946,0.4106,0.8824,0.0069,-792.4709,13.7456,0.9713453132588635,0.005479452054794521,1.1943955363503036,1160.6109713130213,33.2
13,SPX,1153.04,SPT020316P01120000,,put,2002-03-16,2002-03-14,1120.0,0.1,0.1,0.15,102,12249,0.3446,-0.0793,0.0061,-483.5038,10.2906,0.9713453132588635,0.005479452054794521,1.1977653438725437,1160.6324018428284,0.125
14,SPX,1153.04,SPT020316C01125000,,call,2002-03-16,2002-03-14,1125.0,29.0,26.2,30.2,4975,24975,0.406,0.8458,0.0084,-938.8801,16.5498,0.9756816762644834,0.005479452054794521,1.0113257991975526,1159.4473208305392,28.2
15,SPX,1153.04,SPT020316P01125000,,put,2002-03-16,2002-03-14,1125.0,0.05,0.05,0.2,2672,25597,0.331,-0.1067,0.008,-578.2644,12.8193,0.9756816762644834,0.005479452054794521,1.016105950581038,1159.477690180125,0.125
16,SPX,1153.04,SPT020316C01130000,,call,2002-03-16,2002-03-14,1130.0,23.5,23.3,25.3,100,11488,0.4019,0.8013,0.01,-1087.4094,19.4361,0.9800180392701034,0.005479452054794521,0.8303372285916156,1158.2980457988835,24.3
17,SPX,1153.04,SPT020316P01130000,,put,2002-03-16,2002-03-14,1130.0,0.15,0.0,0.25,835,12706,0.3176,-0.1434,0.0102,-682.1023,15.7688,0.9800180392701034,0.005479452054794521,0.8360751465660526,1158.3344640107111,0.125
18,SPX,1153.04,SPT020316C01140000,,call,2002-03-16,2002-03-14,1140.0,14.0,12.6,14.6,84,10267,0.3949,0.6885,0.0128,-1347.4738,24.638,0.9886907652813433,0.005479452054794521,0.46893857193749594,1156.0065764612061,13.6
19,SPX,1153.04,SPT020316P01140000,,put,2002-03-16,2002-03-14,1140.0,0.6,0.25,0.65,1809,12416,0.2919,-0.2554,0.0158,-888.7081,22.3947,0.9886907652813433,0.005479452054794521,0.47482104484904675,1156.0438383076,0.45
20,SPX,1153.04,SPT020316C01150000,,call,2002-03-16,2002-03-14,1150.0,5.6,4.7,5.7,6916,39308,0.3897,0.5505,0.0146,-1483.6945,27.5787,0.9973634912925832,0.005479452054794521,0.11047101377911688,1153.7381701787453,5.2
21,SPX,1153.04,SPT020316P01150000,,put,2002-03-16,2002-03-14,1150.0,2.15,2.0,2.2,8661,36592,0.2674,-0.4301,0.0211,-991.7301,27.3747,0.9973634912925832,0.005479452054794521,0.1186603444470351,1153.7899430848872,2.1
22,SPX,1153.04,SPT020316C01160000,,call,2002-03-16,2002-03-14,1160.0,1.0,0.75,1.25,2488,22957,0.3864,0.4041,0.0144,-1436.9954,26.9943,1.0060362173038229,0.005479452054794521,-0.24349733085856218,1151.5026030426154,1.0
23,SPX,1153.04,SPT020316P01160000,,put,2002-03-16,2002-03-14,1160.0,8.0,7.5,8.3,1399,21867,0.2441,-0.6538,0.0217,-843.4881,25.7105,1.0060362173038229,0.005479452054794521,-0.23602910117589057,1151.549725573462,7.9
24,SPX,1153.04,SPT020316C01170000,,call,2002-03-16,2002-03-14,1170.0,0.3,0.15,0.5,1082,5298,0.3848,0.2699,0.0123,-1219.7155,23.0396,1.014708943315063,0.005479452054794521,-0.596400035850028,1149.2780784588165,0.325
25,SPX,1153.04,SPT020316P01170000,,put,2002-03-16,2002-03-14,1170.0,17.2,15.9,17.9,293,684,0.2222,-0.8588,0.0145,-453.9695,15.5998,1.014708943315063,0.005479452054794521,-0.5865740193158713,1149.3399586200017,16.9
26,SPX,1153.04,SPT020316C01175000,,call,2002-03-16,2002-03-14,1175.0,0.1,0.1,0.25,1531,12919,0.3848,0.2129,0.0108,-1071.3142,20.2469,1.0190453063206828,0.005479452054794521,-0.7709228363747412,1148.1795614427988,0.175
27,SPX,1153.04,SPT020316P01175000,,put,2002-03-16,2002-03-14,1175.0,22.0,20.1,24.1,656,6382,0.2116,-0.9283,0.0093,-253.9607,9.5348,1.0190453063206828,0.005479452054794521,-0.7620783119309603,1148.2352071867717,22.1
28,SPX,1153.04,SPT020316C01180000,,call,2002-03-16,2002-03-14,1180.0,0.05,0.0,0.05,294,6118,0.3851,0.164,0.0092,-912.0357,17.2307,1.0233816693263027,0.005479452054794521,-0.944861968293145,1147.0857630103708,0.025
29,SPX,1153.04,SPT020316P01180000,,put,2002-03-16,2002-03-14,1180.0,24.5,24.8,28.8,1,109,0.2116,-0.9637,0.0054,-137.6701,5.5515,1.0233816693263027,0.005479452054794521,-0.936431411355777,1147.1387536690327,26.8
30,SPX,1153.04,SPT020316C01190000,,call,2002-03-16,2002-03-14,1190.0,0.05,0.0,0.1,24,963,0.3872,0.0912,0.0061,-607.858,11.4296,1.0320543953375425,0.005479452054794521,-1.2915725611284368,1144.9086164594785,0.05
31,SPX,1153.04,SPT020316P01190000,,put,2002-03-16,2002-03-14,1190.0,33.8,34.8,38.8,1,12,0.2116,-0.993,0.0013,-15.5621,1.3661,1.0320543953375425,0.005479452054794521,-1.2884928312498443,1144.9279372212627,36.8
32,SPX,1153.04,SZP020316C01200000,,call,2002-03-16,2002-03-14,1200.0,0.1,0.0,0.05,1,17409,0.3911,0.0471,0.0036,-367.7865,6.85,1.0407271213487823,0.005479452054794521,-1.6338119167016518,1142.7635993760089,0.025
33,SPX,1153.04,SZP020316P01200000,,put,2002-03-16,2002-03-14,1200.0,46.0,0.0,0.0,46,8767,0.2116,-0.9991,0.0002,17.9401,0.2213,1.0407271213487823,0.005479452054794521,-1.6597296586039862,1142.6013212991124,0.0
34,SPX,1153.04,SZP020316P01225000,,put,2002-03-16,2002-03-14,1225.0,70.5,69.6,73.6,10,3392,0.2116,-1.0,0.0,24.8663,0.0004,1.062408936376882,0.005479452054794521,-inf,0.0,71.6
35,SPX,1153.04,SZP020316P01250000,,put,2002-03-16,2002-03-14,1250.0,97.0,94.6,98.6,174,4805,0.2116,-1.0,0.0,25.3856,0.0,1.0840907514049816,0.005479452054794521,-inf,0.0,96.6
36,SPX,1153.04,SZP020316P01275000,,put,2002-03-16,2002-03-14,1275.0,121.6,119.6,123.6,10,1253,0.2116,-1.0,0.0,25.8933,0.0,1.1057725664330813,0.005479452054794521,-inf,0.0,121.6
37,SPX,1153.04,SXY020316P01350000,,put,2002-03-16,2002-03-14,1350.0,197.0,195.6,197.6,657,1001,0.2116,-1.0,0.0,27.4165,0.0,1.17081801151738,0.005479452054794521,-inf,0.0,196.6
38,SPX,1153.04,SXY020316P01375000,,put,2002-03-16,2002-03-14,1375.0,219.7,220.6,222.6,1,276,0.2116,-1.0,0.0,27.9242,0.0,1.1924998265454798,0.005479452054794521,-inf,0.0,221.6
39,SPX,1153.04,SXZ020316P01400000,,put,2002-03-16,2002-03-14,1400.0,247.0,245.6,247.6,1444,2125,0.2116,-1.0,0.0,28.4319,0.0,1.2141816415735796,0.005479452054794521,-inf,0.0,246.6
40,SPX,1153.04,SXZ020316P01450000,,put,2002-03-16,2002-03-14,1450.0,295.2,295.6,297.6,40,1206,0.2116,-1.0,0.0,29.4473,0.0,1.2575452716297788,0.005479452054794521,-inf,0.0,296.6
41,SPX,1153.04,SPX020420P00800000,,put,2002-04-20,2002-03-14,800.0,0.2,0.1,0.15,10,11102,0.2609,0.0,0.0,-0.0084,0.0064,0.6938180808991883,0.10136986301369863,inf,inf,0.125
42,SPX,1153.04,SXB020420P00900000,,put,2002-04-20,2002-03-14,900.0,0.5,0.2,0.55,1075,2296,0.2609,-0.0012,0.0,-1.8304,1.3941,0.7805453410115868,0.10136986301369863,0.00938814644441701,1154.1378417907385,0.375
43,SPX,1153.04,SXB020420P00950000,,put,2002-04-20,2002-03-14,950.0,0.7,0.7,0.9,20,10922,0.2609,-0.0084,0.0002,-10.9214,8.3152,0.823908971067786,0.10136986301369863,0.014526338836159586,1154.739140137767,0.8
44,SPX,1153.04,SXB020420P00975000,,put,2002-04-20,2002-03-14,975.0,1.1,1.0,1.35,30,10651,0.2609,-0.019,0.0005,-22.098,16.8212,0.8455907860958857,0.10136986301369863,0.011661727121136042,1154.4038695506204,1.175
45,SPX,1153.04,SXB020420C00995000,,call,2002-04-20,2002-03-14,995.0,162.0,159.6,161.6,13,35,0.3022,0.9419,0.001,-55.4137,40.8703,0.8629362381183654,0.10136986301369863,-0.008824760204075195,1152.008992300562,160.6
46,SPX,1153.04,SXB020420P00995000,,put,2002-04-20,2002-03-14,995.0,1.6,1.35,1.6,693,9186,0.2609,-0.0337,0.0008,-35.7692,27.2227,0.8629362381183654,0.10136986301369863,0.010503932497001031,1154.2683903339796,1.475
47,SPX,1153.04,SPQ020420P01025000,,put,2002-04-20,2002-03-14,1025.0,2.5,2.15,2.85,197,23988,0.2398,-0.0558,0.0013,-49.4623,40.9346,0.8889544161520849,0.10136986301369863,0.008391750818257687,1154.0212745758006,2.5
48,SPX,1153.04,SPQ020420C01050000,,call,2002-04-20,2002-03-14,1050.0,107.5,106.9,108.9,5,1459,0.2471,0.8897,0.0021,-78.3818,67.4748,0.9106362311801846,0.10136986301369863,-0.0033238082492111146,1152.6515670775389,107.9
49,SPX,1153.04,SPQ020420P01050000,,put,2002-04-20,2002-03-14,1050.0,3.5,3.4,4.0,1889,10214,0.2234,-0.0869,0.0019,-64.7717,57.5057,0.9106362311801846,0.10136986301369863,0.0059071654068906625,1153.7306569733084,3.7
50,SPX,1153.04,SPQ020420C01075000,,call,2002-04-20,2002-03-14,1075.0,83.0,83.9,85.9,285,2668,0.2268,0.842,0.0029,-94.2308,86.8695,0.9323180462082842,0.10136986301369863,-0.002787643504998851,1152.714216483906,84.9
51,SPX,1153.04,SPQ020420P01075000,,put,2002-04-20,2002-03-14,1075.0,6.2,5.3,6.2,1935,14672,0.2082,-0.1364,0.0029,-83.5199,79.5016,0.9323180462082842,0.10136986301369863,0.004099901937777102,1153.519310511608,5.75
