,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3959.9,SPX220819P01800000,,put,2022-08-19,2022-07-20,1800.0,0.05,0.0,0.1,462,8073,0.8568,-0.0004,0.0,-8.1897,1.5375,0.4545569332558903,0.0821917808219178,0.06046036012495021,3979.6270826909613,0.05
1,SPX,3959.9,SPX220819P01900000,,put,2022-08-19,2022-07-20,1900.0,0.05,0.05,0.1,2066,9045,0.2191,0.0,0.0,0.0,0.0,0.47981009621455084,0.0821917808219178,inf,inf,0.07500000000000001
2,SPX,3959.9,SPX220819P02000000,,put,2022-08-19,2022-07-20,2000.0,0.09,0.05,0.15,2001,31828,0.2191,0.0,0.0,0.0,0.0,0.5050632591732115,0.0821917808219178,inf,inf,0.1
3,SPX,3959.9,SPX220819P02100000,,put,2022-08-19,2022-07-20,2100.0,0.12,0.1,0.15,3579,16442,0.2191,0.0,0.0,0.0,0.0,0.530316422131872,0.0821917808219178,inf,inf,0.125
4,SPX,3959.9,SPX220819P02200000,,put,2022-08-19,2022-07-20,2200.0,0.14,0.1,0.2,2788,23132,0.2191,0.0,0.0,0.0,0.0,0.5555695850905326,0.0821917808219178,inf,inf,0.15000000000000002
5,SPX,3959.9,SPX220819P02250000,,put,2022-08-19,2022-07-20,2250.0,0.2,0.1,0.25,2100,1276,0.2191,0.0,0.0,0.0,0.0,0.5681961665698628,0.0821917808219178,inf,inf,0.175
6,SPX,3959.9,SPX220819P02300000,,put,2022-08-19,2022-07-20,2300.0,0.24,0.15,0.25,1830,9651,0.2191,0.0,0.0,0.0,0.0,0.5808227480491931,0.0821917808219178,inf,inf,0.2
7,SPX,3959.9,SPX220819P02350000,,put,2022-08-19,2022-07-20,2350.0,0.27,0.15,0.3,1758,1296,0.2191,0.0,0.0,0.0,0.0,0.5934493295285235,0.0821917808219178,inf,inf,0.22499999999999998
8,SPX,3959.9,SPX220819P02400000,,put,2022-08-19,2022-07-20,2400.0,0.25,0.25,0.35,2948,18070,0.2191,0.0,0.0,0.0,0.0,0.6060759110078537,0.0821917808219178,inf,inf,0.3
9,SPX,3959.9,SPX220819P02450000,,put,2022-08-19,2022-07-20,2450.0,0.3,0.25,0.35,1613,3876,0.2191,0.0,0.0,0.0,0.0,0.618702492487184,0.0821917808219178,inf,inf,0.3
10,SPX,3959.9,SPX220819P02500000,,put,2022-08-19,2022-07-20,2500.0,0.35,0.3,0.4,2561,14267,0.2191,0.0,0.0,0.0,0.0,0.6313290739665143,0.0821917808219178,inf,inf,0.35
11,SPX,3959.9,SPX220819P02550000,,put,2022-08-19,2022-07-20,2550.0,0.5,0.35,0.45,1627,4520,0.2191,0.0,0.0,0.0,0.0,0.6439556554458445,0.0821917808219178,inf,inf,0.4
12,SPX,3959.9,SPX220819P02600000,,put,2022-08-19,2022-07-20,2600.0,0.45,0.4,0.5,1137,11489,0.2191,0.0,0.0,0.0,0.0,0.6565822369251748,0.0821917808219178,inf,inf,0.45
13,SPX,3959.9,SPX220819P02625000,,put,2022-08-19,2022-07-20,2625.0,0.45,0.4,0.55,770,139,0.2191,0.0,0.0,0.0,0.0,0.6628955276648401,0.0821917808219178,inf,inf,0.47500000000000003
14,SPX,3959.9,SPX220819P02650000,,put,2022-08-19,2022-07-20,2650.0,0.45,0.45,0.6,3257,13304,0.2191,0.0,0.0,0.0,0.0,0.6692088184045052,0.0821917808219178,inf,inf,0.525
