,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2802.39,SPX190621C01000000,,call,2019-06-21,2019-05-28,1000.0,1820.0,1799.5,1803.3,500,38763,0.1365,0.9986,0.0,35.3768,0.0,0.35683827019080144,0.06575342465753424,-14.09004299276355,1109.604942347191,1801.4
1,SPX,2802.39,SPX190621P01000000,,put,2019-06-21,2019-05-28,1000.0,0.04,0.0,0.05,500,42451,0.2396,0.0,0.0,0.0,0.0,0.35683827019080144,0.06575342465753424,inf,inf,0.025
2,SPX,2802.39,SPX190621P01550000,,put,2019-06-21,2019-05-28,1550.0,0.0,0.0,0.1,2,11009,0.2396,0.0,0.0,0.0,0.0,0.5530993187957423,0.06575342465753424,inf,inf,0.05
3,SPX,2802.39,SPX190621P01575000,,put,2019-06-21,2019-05-28,1575.0,0.0,0.0,0.1,1,12015,0.2396,0.0,0.0,0.0,0.0,0.5620202755505123,0.06575342465753424,inf,inf,0.05
4,SPX,2802.39,SPX190621P01600000,,put,2019-06-21,2019-05-28,1600.0,0.0,0.0,0.1,2,26495,0.2396,0.0,0.0,0.0,0.0,0.5709412323052823,0.06575342465753424,inf,inf,0.05
5,SPX,2802.39,SPX190621P01900000,,put,2019-06-21,2019-05-28,1900.0,0.05,0.05,0.1,7,45290,0.2396,0.0,0.0,0.0,0.0,0.6779927133625228,0.06575342465753424,inf,inf,0.07500000000000001
6,SPX,2802.39,SPX190621P01925000,,put,2019-06-21,2019-05-28,1925.0,0.05,0.0,0.15,2,4202,0.2396,0.0,0.0,0.0,0.0,0.6869136701172928,0.06575342465753424,inf,inf,0.075
7,SPX,2802.39,SPX190621P01975000,,put,2019-06-21,2019-05-28,1975.0,0.1,0.05,0.2,13,14767,0.2396,0.0,0.0,0.0,0.0,0.7047555836268329,0.06575342465753424,inf,inf,0.125
8,SPX,2802.39,SPX190621C02000000,,call,2019-06-21,2019-05-28,2000.0,805.0,801.5,805.3,501,45126,0.1365,0.9986,0.0,10.0878,0.0,0.7136765403816029,0.06575342465753424,-3.548429621747713,2219.2098846943823,803.4
9,SPX,2802.39,SPX190621P02000000,,put,2019-06-21,2019-05-28,2000.0,0.1,0.05,0.15,525,80122,0.2396,0.0,0.0,-0.0001,0.0,0.7136765403816029,0.06575342465753424,inf,inf,0.1
10,SPX,2802.39,SPX190621P02025000,,put,2019-06-21,2019-05-28,2025.0,0.1,0.1,0.15,10717,6791,0.2396,0.0,0.0,-0.0002,0.0001,0.7225974971363729,0.06575342465753424,inf,inf,0.125
11,SPX,2802.39,SPX190621P02075000,,put,2019-06-21,2019-05-28,2075.0,0.05,0.1,0.2,1,4953,0.2396,0.0,0.0,-0.002,0.0011,0.740439410645913,0.06575342465753424,inf,inf,0.15000000000000002
12,SPX,2802.39,SPX190621P02100000,,put,2019-06-21,2019-05-28,2100.0,0.15,0.1,0.2,433,32095,0.2396,0.0,0.0,-0.0053,0.0028,0.749360367400683,0.06575342465753424,inf,inf,0.15000000000000002
13,SPX,2802.39,SPX190621P02110000,,put,2019-06-21,2019-05-28,2110.0,0.17,0.1,0.25,10,709,0.2396,0.0,0.0,-0.0077,0.0041,0.7529287501025911,0.06575342465753424,inf,inf,0.175
14,SPX,2802.39,SPX190621P02125000,,put,2019-06-21,2019-05-28,2125.0,0.15,0.1,0.25,12,7452,0.2396,0.0,0.0,-0.0133,0.0071,0.758281324155453,0.06575342465753424,inf,inf,0.175
15,SPX,2802.39,SPX190621P02150000,,put,2019-06-21,2019-05-28,2150.0,0.2,0.15,0.25,10,19591,0.2396,0.0,0.0,-0.0318,0.017,0.7672022809102231,0.06575342465753424,inf,inf,0.2
16,SPX,2802.39,SPX190621P02175000,,put,2019-06-21,2019-05-28,2175.0,0.3,0.2,0.3,16,26582,0.2396,0.0,0.0,-0.0724,0.0387,0.7761232376649931,0.06575342465753424,inf,inf,0.25
17,SPX,2802.39,SPX190621P02200000,,put,2019-06-21,2019-05-28,2200.0,0.2,0.2,0.3,90,36875,0.2396,0.0,0.0,-0.1576,0.0842,0.7850441944197631,0.06575342465753424,inf,inf,0.25
18,SPX,2802.39,SPX190621P02205000,,put,2019-06-21,2019-05-28,2205.0,0.2,0.2,0.35,16,537,0.2396,0.0,0.0,-0.1831,0.0979,0.7868283857707171,0.06575342465753424,inf,inf,0.275
19,SPX,2802.39,SPX190621P02225000,,put,2019-06-21,2019-05-28,2225.0,0.2,0.2,0.3,2,3617,0.2396,-0.0001,0.0,-0.3283,0.1755,0.7939651511745333,0.06575342465753424,-0.0624981277643077,2790.8973043522956,0.25
20,SPX,2802.39,SPX190621P02250000,,put,2019-06-21,2019-05-28,2250.0,0.2,0.25,0.4,1,26175,0.2396,-0.0001,0.0,-0.6556,0.3506,0.8028861079293033,0.06575342465753424,0.10742915216551453,2822.2557010304113,0.325
21,SPX,2802.39,SPX190621C02300000,,call,2019-06-21,2019-05-28,2300.0,526.63,502.4,506.1,1,1779,0.1365,0.9986,0.0,2.501,0.0,0.8207280214388433,0.06575342465753424,-1.422883414792175,2552.0913673985397,504.25
