,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2863.39,SPX200515C01000000,,call,2020-05-15,2020-04-28,1000.0,1875.39,1858.3,1866.1,1000,19451,0.249,0.9981,0.0,109.086,0.0,0.3492363946231565,0.04657534246575343,-19.27881609608626,1166.5944472764347,1862.1999999999998
1,SPX,2863.39,SPX200515P01000000,,put,2020-05-15,2020-04-28,1000.0,0.05,0.0,0.1,1000,0,1.5502,-0.0004,0.0,-14.4231,0.8308,0.3492363946231565,0.04657534246575343,0.2945849525256252,2902.947594335179,0.05
2,SPX,2863.39,SPX200515C01100000,,call,2020-05-15,2020-04-28,1100.0,1789.0,1758.4,1766.3,16,82,0.249,0.9981,0.0,107.9841,0.0,0.3841600340854721,0.04657534246575343,-17.232450470875758,1283.253892004078,1762.35
3,SPX,2863.39,SPX200515P01100000,,put,2020-05-15,2020-04-28,1100.0,0.05,0.0,0.1,60,0,1.4146,-0.0004,0.0,-14.3519,0.9057,0.3841600340854721,0.04657534246575343,0.43533223156206513,2922.039949942181,0.05
4,SPX,2863.39,SPX200515P01200000,,put,2020-05-15,2020-04-28,1200.0,0.05,0.05,0.1,1,4238,0.2942,0.0,0.0,0.0,0.0,0.4190836735477878,0.04657534246575343,inf,inf,0.07500000000000001
5,SPX,2863.39,SPX200515P01275000,,put,2020-05-15,2020-04-28,1275.0,0.1,0.05,0.15,16,1304,0.2942,0.0,0.0,0.0,0.0,0.4452764031445245,0.04657534246575343,inf,inf,0.1
6,SPX,2863.39,SPX200515P01300000,,put,2020-05-15,2020-04-28,1300.0,0.1,0.05,0.15,30,2987,0.2942,0.0,0.0,0.0,0.0,0.45400731301010344,0.04657534246575343,inf,inf,0.1
7,SPX,2863.39,SPX200515P01350000,,put,2020-05-15,2020-04-28,1350.0,0.1,0.1,0.2,3,2211,0.2942,0.0,0.0,0.0,0.0,0.47146913274126123,0.04657534246575343,inf,inf,0.15000000000000002
8,SPX,2863.39,SPX200515P01400000,,put,2020-05-15,2020-04-28,1400.0,0.1,0.1,0.15,18,5654,0.2942,0.0,0.0,0.0,0.0,0.4889309524724191,0.04657534246575343,inf,inf,0.125
9,SPX,2863.39,SPX200515P01425000,,put,2020-05-15,2020-04-28,1425.0,0.15,0.1,0.25,1,6061,0.2942,0.0,0.0,0.0,0.0,0.497661862337998,0.04657534246575343,inf,inf,0.175
10,SPX,2863.39,SPX200515P01450000,,put,2020-05-15,2020-04-28,1450.0,0.15,0.1,0.2,15,1580,0.2942,0.0,0.0,0.0,0.0,0.5063927722035769,0.04657534246575343,inf,inf,0.15000000000000002
11,SPX,2863.39,SPX200515P01475000,,put,2020-05-15,2020-04-28,1475.0,0.15,0.15,0.2,10,1323,0.2942,0.0,0.0,0.0,0.0,0.5151236820691558,0.04657534246575343,inf,inf,0.175
12,SPX,2863.39,SPX200515P01500000,,put,2020-05-15,2020-04-28,1500.0,0.25,0.15,0.25,61,7704,0.2942,0.0,0.0,0.0,0.0,0.5238545919347347,0.04657534246575343,inf,inf,0.2
13,SPX,2863.39,SPX200515P01525000,,put,2020-05-15,2020-04-28,1525.0,0.2,0.15,0.25,10,1870,0.2942,0.0,0.0,0.0,0.0,0.5325855018003136,0.04657534246575343,inf,inf,0.2
14,SPX,2863.39,SPX200515P01550000,,put,2020-05-15,2020-04-28,1550.0,0.2,0.15,0.3,25,1973,0.2942,0.0,0.0,0.0,0.0,0.5413164116658925,0.04657534246575343,inf,inf,0.22499999999999998
15,SPX,2863.39,SPX200515P01575000,,put,2020-05-15,2020-04-28,1575.0,0.25,0.2,0.35,5,1721,0.2942,0.0,0.0,0.0,0.0,0.5500473215314715,0.04657534246575343,inf,inf,0.275
16,SPX,2863.39,SPX200515P01600000,,put,2020-05-15,2020-04-28,1600.0,0.25,0.2,0.3,2,9463,0.2942,0.0,0.0,0.0,0.0,0.5587782313970504,0.04657534246575343,inf,inf,0.25
17,SPX,2863.39,SPX200515P01625000,,put,2020-05-15,2020-04-28,1625.0,0.25,0.2,0.35,1,1473,0.2942,0.0,0.0,0.0,0.0,0.5675091412626293,0.04657534246575343,inf,inf,0.275
18,SPX,2863.39,SPX200515P01650000,,put,2020-05-15,2020-04-28,1650.0,0.3,0.25,0.4,8,2133,0.2942,0.0,0.0,0.0,0.0,0.5762400511282082,0.04657534246575343,inf,inf,0.325
19,SPX,2863.39,SPX200515P01675000,,put,2020-05-15,2020-04-28,1675.0,0.35,0.25,0.4,25,784,0.2942,0.0,0.0,0.0,0.0,0.5849709609937871,0.04657534246575343,inf,inf,0.325
20,SPX,2863.39,SPX200515P01700000,,put,2020-05-15,2020-04-28,1700.0,0.45,0.3,0.45,10,25477,0.2942,0.0,0.0,0.0,0.0,0.593701870859366,0.04657534246575343,inf,inf,0.375
21,SPX,2863.39,SPX200515P01720000,,put,2020-05-15,2020-04-28,1720.0,0.45,0.3,0.45,12,1579,0.2942,0.0,0.0,0.0,0.0,0.6006865987518292,0.04657534246575343,inf,inf,0.375
22,SPX,2863.39,SPX200515P01725000,,put,2020-05-15,2020-04-28,1725.0,0.25,0.3,0.5,2,1273,0.2942,0.0,0.0,0.0,0.0,0.6024327807249449,0.04657534246575343,inf,inf,0.4
23,SPX,2863.39,SPX200515P01740000,,put,2020-05-15,2020-04-28,1740.0,0.42,0.35,0.5,7,413,0.2942,0.0,0.0,0.0,0.0,0.6076713266442922,0.04657534246575343,inf,inf,0.425
24,SPX,2863.39,SPX200515P01750000,,put,2020-05-15,2020-04-28,1750.0,0.5,0.35,0.5,1048,7872,0.2942,0.0,0.0,0.0,0.0,0.6111636905905239,0.04657534246575343,inf,inf,0.425
25,SPX,2863.39,SPX200515P01760000,,put,2020-05-15,2020-04-28,1760.0,0.3,0.35,0.55,16,406,0.2942,0.0,0.0,0.0,0.0,0.6146560545367554,0.04657534246575343,inf,inf,0.45
26,SPX,2863.39,SPX200515P01770000,,put,2020-05-15,2020-04-28,1770.0,0.3,0.4,0.55,6,4706,0.2942,0.0,0.0,0.0,0.0,0.618148418482987,0.04657534246575343,inf,inf,0.47500000000000003
27,SPX,2863.39,SPX200515P01775000,,put,2020-05-15,2020-04-28,1775.0,0.35,0.4,0.55,2,1439,0.2942,0.0,0.0,0.0,0.0,0.6198946004561028,0.04657534246575343,inf,inf,0.47500000000000003
28,SPX,2863.39,SPX200515P01780000,,put,2020-05-15,2020-04-28,1780.0,0.35,0.4,0.55,7,283,0.2942,0.0,0.0,0.0,0.0,0.6216407824292185,0.04657534246575343,inf,inf,0.47500000000000003
29,SPX,2863.39,SPX200515P01790000,,put,2020-05-15,2020-04-28,1790.0,0.4,0.4,0.55,13,577,0.2942,0.0,0.0,0.0,0.0,0.6251331463754501,0.04657534246575343,inf,inf,0.47500000000000003
30,SPX,2863.39,SPX200515P01800000,,put,2020-05-15,2020-04-28,1800.0,0.5,0.45,0.6,1123,32344,0.2942,0.0,0.0,0.0,0.0,0.6286255103216817,0.04657534246575343,inf,inf,0.525
31,SPX,2863.39,SPX200515P01810000,,put,2020-05-15,2020-04-28,1810.0,0.6,0.45,0.6,128,411,0.2942,0.0,0.0,0.0,0.0,0.6321178742679132,0.04657534246575343,inf,inf,0.525
32,SPX,2863.39,SPX200515P01820000,,put,2020-05-15,2020-04-28,1820.0,0.45,0.45,0.65,18,390,0.2942,0.0,0.0,0.0,0.0,0.6356102382141448,0.04657534246575343,inf,inf,0.55
33,SPX,2863.39,SPX200515P01825000,,put,2020-05-15,2020-04-28,1825.0,0.4,0.5,0.65,24,2171,0.2942,0.0,0.0,0.0,0.0,0.6373564201872606,0.04657534246575343,inf,inf,0.575
34,SPX,2863.39,SPX200515P01830000,,put,2020-05-15,2020-04-28,1830.0,0.4,0.5,0.65,13,348,0.2942,0.0,0.0,0.0,0.0,0.6391026021603764,0.04657534246575343,inf,inf,0.575
35,SPX,2863.39,SPX200515P01840000,,put,2020-05-15,2020-04-28,1840.0,0.4,0.5,0.65,12,421,0.2942,0.0,0.0,0.0,0.0,0.6425949661066079,0.04657534246575343,inf,inf,0.575
36,SPX,2863.39,SPX200515P01850000,,put,2020-05-15,2020-04-28,1850.0,0.6,0.5,0.7,2,1938,0.2942,0.0,0.0,0.0,0.0,0.6460873300528395,0.04657534246575343,inf,inf,0.6
37,SPX,2863.39,SPX200515P01890000,,put,2020-05-15,2020-04-28,1890.0,0.52,0.6,0.75,2,552,0.2942,0.0,0.0,0.0,0.0,0.6600567858377657,0.04657534246575343,inf,inf,0.675
38,SPX,2863.39,SPX200515P01900000,,put,2020-05-15,2020-04-28,1900.0,0.7,0.65,0.8,38,12169,0.2942,0.0,0.0,0.0,0.0,0.6635491497839974,0.04657534246575343,inf,inf,0.7250000000000001
39,SPX,2863.39,SPX200515P01910000,,put,2020-05-15,2020-04-28,1910.0,0.6,0.65,0.85,1,659,0.2942,0.0,0.0,0.0,0.0,0.6670415137302289,0.04657534246575343,inf,inf,0.75
40,SPX,2863.39,SPX200515P01950000,,put,2020-05-15,2020-04-28,1950.0,0.74,0.75,0.95,23,3561,0.2942,0.0,0.0,0.0,0.0,0.6810109695151552,0.04657534246575343,inf,inf,0.85
41,SPX,2863.39,SPX200515P01975000,,put,2020-05-15,2020-04-28,1975.0,0.85,0.85,1.0,1,640,0.2942,0.0,0.0,0.0,0.0,0.6897418793807341,0.04657534246575343,inf,inf,0.925
42,SPX,2863.39,SPX200515P01990000,,put,2020-05-15,2020-04-28,1990.0,0.85,0.85,1.05,2,506,0.2942,0.0,0.0,0.0,0.0,0.6949804253000814,0.04657534246575343,inf,inf,0.95
43,SPX,2863.39,SPX200515C02000000,,call,2020-05-15,2020-04-28,2000.0,876.46,859.5,867.4,1000,24877,0.249,0.9981,0.0,98.0674,0.0,0.698472789246313,0.04657534246575343,-4.39653839582861,2333.1888945528694,863.45
