,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1242.87,SPX101218C00100000,,call,2010-12-18,2010-12-16,100.0,1141.0,1141.5,1145.4,24,523,0.1561,1.0,0.0,-0.3027,0.0,0.08045893778110343,0.005479452054794521,inf,inf,1143.45
1,SPX,1242.87,SPX101218C00300000,,call,2010-12-18,2010-12-16,300.0,943.05,941.5,945.4,6001,2706,0.1561,1.0,0.0,-0.9081,0.0,0.24137681334331026,0.005479452054794521,inf,inf,943.45
2,SPX,1242.87,SPX101218P00300000,,put,2010-12-18,2010-12-16,300.0,0.03,0.0,0.05,6000,5667,0.2703,0.0,0.0,0.0,0.0,0.24137681334331026,0.005479452054794521,inf,inf,0.025
3,SPX,1242.87,SPX101218C00325000,,call,2010-12-18,2010-12-16,325.0,920.0,916.5,920.4,100,100,0.1561,1.0,0.0,-0.9838,0.0,0.26149154778858613,0.005479452054794521,inf,inf,918.45
4,SPX,1242.87,SPX101218C00425000,,call,2010-12-18,2010-12-16,425.0,820.0,816.5,820.4,100,100,0.1561,1.0,0.0,-1.2865,0.0,0.34195048556968954,0.005479452054794521,inf,inf,818.45
5,SPX,1242.87,SPX101218C00800000,,call,2010-12-18,2010-12-16,800.0,436.5,441.5,445.4,1,20284,0.1561,1.0,0.0,-2.4216,0.0,0.6436715022488274,0.005479452054794521,inf,inf,443.45
6,SPX,1242.87,SPX101218C00900000,,call,2010-12-18,2010-12-16,900.0,338.2,341.5,345.4,2,47882,0.1561,1.0,0.0,-2.7243,0.0,0.7241304400299308,0.005479452054794521,inf,inf,343.45
7,SPX,1242.87,SPX101218C00925000,,call,2010-12-18,2010-12-16,925.0,316.58,316.5,320.4,9,275,0.1561,1.0,0.0,-2.7999,0.0,0.7442451744752067,0.005479452054794521,inf,inf,318.45
8,SPX,1242.87,SPX101218C00950000,,call,2010-12-18,2010-12-16,950.0,293.0,291.5,295.4,27,30152,0.1561,1.0,0.0,-2.8756,0.0,0.7643599089204824,0.005479452054794521,inf,inf,293.45
9,SPX,1242.87,SPX101218P00950000,,put,2010-12-18,2010-12-16,950.0,0.05,0.0,0.05,200,169916,0.2703,0.0,0.0,0.0,0.0,0.7643599089204824,0.005479452054794521,inf,inf,0.025
10,SPX,1242.87,SPX101218C00970000,,call,2010-12-18,2010-12-16,970.0,266.2,271.5,275.4,9,9,0.1561,1.0,0.0,-2.9362,0.0,0.7804516964767032,0.005479452054794521,inf,inf,273.45
11,SPX,1242.87,SPX101218P00990000,,put,2010-12-18,2010-12-16,990.0,0.05,0.0,0.05,100,29165,0.2703,0.0,0.0,0.0,0.0,0.7965434840329239,0.005479452054794521,inf,inf,0.025
12,SPX,1242.87,SPX101218C01000000,,call,2010-12-18,2010-12-16,1000.0,241.0,241.5,245.4,4,43727,0.1561,1.0,0.0,-3.027,0.0,0.8045893778110342,0.005479452054794521,inf,inf,243.45
13,SPX,1242.87,SPX101218P01000000,,put,2010-12-18,2010-12-16,1000.0,0.02,0.0,0.05,70,227048,0.2703,0.0,0.0,0.0,0.0,0.8045893778110342,0.005479452054794521,inf,inf,0.025
14,SPX,1242.87,SPX101218C01010000,,call,2010-12-18,2010-12-16,1010.0,231.88,231.5,235.4,36,1,0.1561,1.0,0.0,-3.0572,0.0,0.8126352715891445,0.005479452054794521,inf,inf,233.45
15,SPX,1242.87,SPX101218C01025000,,call,2010-12-18,2010-12-16,1025.0,209.8,216.5,220.4,576,15035,0.1561,1.0,0.0,-3.1026,0.0,0.82470411225631,0.005479452054794521,inf,inf,218.45
16,SPX,1242.87,SPX101218P01025000,,put,2010-12-18,2010-12-16,1025.0,0.05,0.0,0.05,15,100271,0.2703,0.0,0.0,0.0,0.0,0.82470411225631,0.005479452054794521,inf,inf,0.025
17,SPX,1242.87,SPX101218C01050000,,call,2010-12-18,2010-12-16,1050.0,193.2,191.5,195.4,108,44477,0.1561,1.0,0.0,-3.1783,0.0,0.8448188467015859,0.005479452054794521,inf,inf,193.45
18,SPX,1242.87,SPX101218P01050000,,put,2010-12-18,2010-12-16,1050.0,0.03,0.0,0.05,5,127499,0.2703,0.0,0.0,0.0,0.0,0.8448188467015859,0.005479452054794521,inf,inf,0.025
19,SPX,1242.87,SPX101218C01060000,,call,2010-12-18,2010-12-16,1060.0,183.77,181.5,185.4,2,3950,0.1561,1.0,0.0,-3.2086,0.0,0.8528647404796963,0.005479452054794521,inf,inf,183.45
20,SPX,1242.87,SPX101218P01060000,,put,2010-12-18,2010-12-16,1060.0,0.02,0.0,0.05,15,26745,0.2703,0.0,0.0,0.0,0.0,0.8528647404796963,0.005479452054794521,inf,inf,0.025
21,SPX,1242.87,SPX101218C01070000,,call,2010-12-18,2010-12-16,1070.0,171.83,171.5,175.4,35,2871,0.1561,1.0,0.0,-3.2389,0.0,0.8609106342578066,0.005479452054794521,inf,inf,173.45
22,SPX,1242.87,SPX101218P01070000,,put,2010-12-18,2010-12-16,1070.0,0.02,0.0,0.05,49,24762,0.2703,0.0,0.0,0.0,0.0,0.8609106342578066,0.005479452054794521,inf,inf,0.025
23,SPX,1242.87,SPX101218C01075000,,call,2010-12-18,2010-12-16,1075.0,160.0,166.5,170.4,5,32290,0.1561,1.0,0.0,-3.254,0.0,0.8649335811468618,0.005479452054794521,inf,inf,168.45
24,SPX,1242.87,SPX101218P01075000,,put,2010-12-18,2010-12-16,1075.0,0.05,0.0,0.05,706,105884,0.2703,0.0,0.0,0.0,0.0,0.8649335811468618,0.005479452054794521,inf,inf,0.025
25,SPX,1242.87,SPX101218C01080000,,call,2010-12-18,2010-12-16,1080.0,163.0,161.5,165.4,9,148,0.1561,1.0,0.0,-3.2691,0.0,0.8689565280359169,0.005479452054794521,inf,inf,163.45
26,SPX,1242.87,SPX101218P01085000,,put,2010-12-18,2010-12-16,1085.0,0.05,0.0,0.05,40,14968,0.2703,0.0,0.0,0.0,0.0,0.8729794749249721,0.005479452054794521,inf,inf,0.025
27,SPX,1242.87,SPX101218P01090000,,put,2010-12-18,2010-12-16,1090.0,0.05,0.0,0.05,100,29391,0.2703,0.0,0.0,0.0,0.0,0.8770024218140273,0.005479452054794521,inf,inf,0.025
