,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2995.99,SPX191115C02000000,,call,2019-11-15,2019-10-22,2000.0,999.95,990.1,997.4,50,32031,0.1024,0.9986,0.0,25.5177,0.0,0.6675589704905558,0.06575342465753424,-4.957774705890449,2162.5413094405103,993.75
1,SPX,2995.99,SPX191115P02000000,,put,2019-11-15,2019-10-22,2000.0,0.05,0.0,0.1,51,72424,0.1244,0.0,0.0,0.0,0.0,0.6675589704905558,0.06575342465753424,inf,inf,0.05
2,SPX,2995.99,SPX191115P02050000,,put,2019-11-15,2019-10-22,2050.0,0.07,0.05,0.1,6,54124,0.1244,0.0,0.0,0.0,0.0,0.6842479447528197,0.06575342465753424,inf,inf,0.07500000000000001
3,SPX,2995.99,SPX191115P02075000,,put,2019-11-15,2019-10-22,2075.0,0.1,0.05,0.1,18,7767,0.1244,0.0,0.0,0.0,0.0,0.6925924318839516,0.06575342465753424,inf,inf,0.07500000000000001
4,SPX,2995.99,SPX191115P02100000,,put,2019-11-15,2019-10-22,2100.0,0.1,0.05,0.15,21,18160,0.1244,0.0,0.0,0.0,0.0,0.7009369190150836,0.06575342465753424,inf,inf,0.1
5,SPX,2995.99,SPX191115P02125000,,put,2019-11-15,2019-10-22,2125.0,0.11,0.05,0.15,86,20481,0.1244,0.0,0.0,0.0,0.0,0.7092814061462155,0.06575342465753424,inf,inf,0.1
6,SPX,2995.99,SPX191115P02180000,,put,2019-11-15,2019-10-22,2180.0,0.15,0.05,0.2,1,479,0.1244,0.0,0.0,0.0,0.0,0.7276392778347057,0.06575342465753424,inf,inf,0.125
7,SPX,2995.99,SPX191115P02190000,,put,2019-11-15,2019-10-22,2190.0,0.15,0.1,0.2,11,597,0.1244,0.0,0.0,0.0,0.0,0.7309770726871585,0.06575342465753424,inf,inf,0.15000000000000002
8,SPX,2995.99,SPX191115P02200000,,put,2019-11-15,2019-10-22,2200.0,0.15,0.1,0.2,42,10817,0.1244,0.0,0.0,0.0,0.0,0.7343148675396113,0.06575342465753424,inf,inf,0.15000000000000002
9,SPX,2995.99,SPX191115P02210000,,put,2019-11-15,2019-10-22,2210.0,0.15,0.1,0.2,1,3342,0.1244,0.0,0.0,0.0,0.0,0.7376526623920641,0.06575342465753424,inf,inf,0.15000000000000002
10,SPX,2995.99,SPX191115P02220000,,put,2019-11-15,2019-10-22,2220.0,0.15,0.1,0.2,7,588,0.1244,0.0,0.0,0.0,0.0,0.7409904572445168,0.06575342465753424,inf,inf,0.15000000000000002
11,SPX,2995.99,SPX191115P02225000,,put,2019-11-15,2019-10-22,2225.0,0.15,0.15,0.2,3,2383,0.1244,0.0,0.0,0.0,0.0,0.7426593546707433,0.06575342465753424,inf,inf,0.175
12,SPX,2995.99,SPX191115P02250000,,put,2019-11-15,2019-10-22,2250.0,0.2,0.15,0.2,6,4878,0.1244,0.0,0.0,0.0,0.0,0.7510038418018752,0.06575342465753424,inf,inf,0.175
13,SPX,2995.99,SPX191115P02275000,,put,2019-11-15,2019-10-22,2275.0,0.2,0.15,0.25,2,5331,0.1244,0.0,0.0,0.0,0.0,0.7593483289330072,0.06575342465753424,inf,inf,0.2
14,SPX,2995.99,SPX191115P02300000,,put,2019-11-15,2019-10-22,2300.0,0.23,0.15,0.25,6,13971,0.1244,0.0,0.0,0.0,0.0,0.7676928160641391,0.06575342465753424,inf,inf,0.2
15,SPX,2995.99,SPX191115P02325000,,put,2019-11-15,2019-10-22,2325.0,0.25,0.2,0.3,2,3194,0.1244,0.0,0.0,0.0,0.0,0.7760373031952711,0.06575342465753424,inf,inf,0.25
16,SPX,2995.99,SPX191115P02350000,,put,2019-11-15,2019-10-22,2350.0,0.26,0.2,0.3,36,11479,0.1244,0.0,0.0,0.0,0.0,0.784381790326403,0.06575342465753424,inf,inf,0.25
17,SPX,2995.99,SPX191115P02360000,,put,2019-11-15,2019-10-22,2360.0,0.3,0.25,0.3,1000,10748,0.1244,0.0,0.0,0.0,0.0,0.7877195851788558,0.06575342465753424,inf,inf,0.275
