,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1049.48,SXB031018P00900000,,put,2003-10-18,2003-10-14,900.0,0.05,0.0,0.05,53,27216,0.2872,0.0,0.0,-0.0001,0.0,0.8575675572664557,0.010958904109589041,inf,inf,0.025
1,SPX,1049.48,SXB031018P00910000,,put,2003-10-18,2003-10-14,910.0,0.1,0.0,0.05,25,2624,0.2872,0.0,0.0,-0.0008,0.0001,0.8670960856805275,0.010958904109589041,inf,inf,0.025
2,SPX,1049.48,SXB031018P00915000,,put,2003-10-18,2003-10-14,915.0,0.05,0.0,0.05,1010,23323,0.2872,0.0,0.0,-0.0022,0.0001,0.8718603498875633,0.010958904109589041,inf,inf,0.025
3,SPX,1049.48,SXB031018C00925000,,call,2003-10-18,2003-10-14,925.0,117.4,123.0,125.0,10,7018,0.1341,1.0,0.0,-10.7816,0.0,0.881388878301635,0.010958904109589041,inf,inf,124.0
4,SPX,1049.48,SXB031018P00925000,,put,2003-10-18,2003-10-14,925.0,0.05,0.0,0.1,2086,21201,0.2872,0.0,0.0,-0.0147,0.0009,0.881388878301635,0.010958904109589041,inf,inf,0.05
5,SPX,1049.48,SXB031018P00930000,,put,2003-10-18,2003-10-14,930.0,0.05,0.0,0.15,500,3091,0.2872,0.0,0.0,-0.0357,0.0023,0.8861531425086709,0.010958904109589041,inf,inf,0.075
6,SPX,1049.48,SXB031018P00935000,,put,2003-10-18,2003-10-14,935.0,0.05,0.0,0.15,150,5389,0.2872,0.0,0.0,-0.0832,0.0053,0.8909174067157068,0.010958904109589041,inf,inf,0.075
7,SPX,1049.48,SXB031018C00950000,,call,2003-10-18,2003-10-14,950.0,100.0,98.1,100.1,5,16388,0.1341,1.0,0.0,-11.073,0.0,0.9052101993368145,0.010958904109589041,inf,inf,99.1
8,SPX,1049.48,SXB031018P00950000,,put,2003-10-18,2003-10-14,950.0,0.1,0.05,0.1,68,34919,0.2872,-0.0001,0.0,-0.8148,0.0519,0.9052101993368145,0.010958904109589041,1.0743697399133978,1061.9095167199318,0.07500000000000001
9,SPX,1049.48,SXB031018P00960000,,put,2003-10-18,2003-10-14,960.0,0.1,0.0,0.5,1,5177,0.2872,-0.0005,0.0001,-3.0445,0.194,0.9147387277508862,0.010958904109589041,0.8543252901797207,1059.3518642972758,0.25
10,SPX,1049.48,SXB031018P00970000,,put,2003-10-18,2003-10-14,970.0,0.2,0.0,0.25,123,3075,0.2872,-0.0019,0.0002,-9.7222,0.6198,0.9242672561649579,0.010958904109589041,0.712902932074261,1057.7113163119036,0.125
11,SPX,1049.48,SXB031018C00975000,,call,2003-10-18,2003-10-14,975.0,71.5,73.1,75.1,4721,26785,0.1341,1.0,0.0,-11.3644,0.0,0.9290315203719938,0.010958904109589041,inf,inf,74.1
12,SPX,1049.48,SXB031018P00975000,,put,2003-10-18,2003-10-14,975.0,0.15,0.05,0.2,457,34801,0.2872,-0.0035,0.0004,-16.4044,1.046,0.9290315203719938,0.010958904109589041,0.6403298014173686,1056.8704296858882,0.125
13,SPX,1049.48,SXB031018C00980000,,call,2003-10-18,2003-10-14,980.0,63.5,68.1,70.1,60,1617,0.1341,1.0,0.0,-11.4228,0.0,0.9337957845790296,0.010958904109589041,inf,inf,69.1
14,SPX,1049.48,SXB031018P00980000,,put,2003-10-18,2003-10-14,980.0,0.1,0.05,0.45,1059,13333,0.2872,-0.006,0.0006,-26.6602,1.7002,0.9337957845790296,0.010958904109589041,0.6003632461059527,1056.4076327367375,0.25
15,SPX,1049.48,SXB031018C00985000,,call,2003-10-18,2003-10-14,985.0,59.8,63.2,65.2,8,59,0.1341,1.0,0.0,-11.4822,0.0002,0.9385600487860655,0.010958904109589041,inf,inf,64.2
16,SPX,1049.48,SXB031018P00985000,,put,2003-10-18,2003-10-14,985.0,0.25,0.0,0.45,5,2307,0.2872,-0.01,0.0009,-41.7554,2.6633,0.9385600487860655,0.010958904109589041,0.5550130706516705,1055.8827410266615,0.225
17,SPX,1049.48,SXB031018P00990000,,put,2003-10-18,2003-10-14,990.0,0.25,0.1,0.3,527,18811,0.2872,-0.016,0.0014,-63.0593,4.0229,0.9433243129931014,0.010958904109589041,0.5178992236936867,1055.4533722359533,0.2
18,SPX,1049.48,SXB031018C00995000,,call,2003-10-18,2003-10-14,995.0,55.2,53.2,55.2,348,17964,0.1341,1.0,0.0,-11.6456,0.0066,0.9480885772001372,0.010958904109589041,inf,inf,54.2
19,SPX,1049.48,SXB031018P00995000,,put,2003-10-18,2003-10-14,995.0,0.3,0.25,0.3,2475,26751,0.2872,-0.025,0.002,-91.8762,5.8626,0.9480885772001372,0.010958904109589041,0.47157335038074494,1054.917674813109,0.275
20,SPX,1049.48,SPQ031018C01005000,,call,2003-10-18,2003-10-14,1005.0,40.6,43.3,45.3,53,13673,0.1341,0.9997,0.0001,-12.6355,0.1261,0.9576171056142089,0.010958904109589041,0.43507936786904394,1054.4958616641554,44.3
21,SPX,1049.48,SPQ031018P01005000,,put,2003-10-18,2003-10-14,1005.0,0.35,0.35,0.5,2707,21150,0.2607,-0.0396,0.0033,-121.9309,8.5769,0.9576171056142089,0.010958904109589041,0.3856287008904373,1053.9245586860404,0.425
22,SPX,1049.48,SPQ031018C01010000,,call,2003-10-18,2003-10-14,1010.0,31.8,38.4,40.4,31,5107,0.1341,0.9987,0.0003,-14.953,0.4354,0.9623813698212448,0.010958904109589041,0.34971296122202694,1053.5098186121438,39.4
23,SPX,1049.48,SPQ031018P01010000,,put,2003-10-18,2003-10-14,1010.0,0.45,0.25,0.55,930,9258,0.232,-0.0405,0.0037,-110.2989,8.7229,0.9623813698212448,0.010958904109589041,0.3411909220282536,1053.4114335958343,0.4
24,SPX,1049.48,SPQ031018C01015000,,call,2003-10-18,2003-10-14,1015.0,27.6,33.5,35.5,22,4005,0.1341,0.9956,0.001,-21.2326,1.2879,0.9671456340282807,0.010958904109589041,0.29853461645971036,1052.9191142651948,34.5
25,SPX,1049.48,SPQ031018P01015000,,put,2003-10-18,2003-10-14,1015.0,0.45,0.4,0.6,1440,7237,0.2185,-0.0531,0.0049,-129.1708,10.8524,0.9671456340282807,0.010958904109589041,0.29973888201115984,1052.9330101839337,0.5
26,SPX,1049.48,SPQ031018C01020000,,call,2003-10-18,2003-10-14,1020.0,27.5,28.7,30.7,9,1701,0.1341,0.9874,0.0024,-35.7407,3.2698,0.9719098982353165,0.010958904109589041,0.25836342476838925,1052.4556873426109,29.7
