,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1110.63,JXD091127P00975000,,put,2009-11-27,2009-11-25,975.0,0.05,0.0,0.05,75,4546,0.2665,0.0,0.0,0.0,0.0,0.8778801220928661,0.005479452054794521,inf,inf,0.025
1,SPX,1110.63,JXD091127P01000000,,put,2009-11-27,2009-11-25,1000.0,0.05,0.0,0.05,7,6696,0.2665,0.0,0.0,0.0,0.0,0.900389868813196,0.005479452054794521,inf,inf,0.025
2,SPX,1110.63,JXD091127P01025000,,put,2009-11-27,2009-11-25,1025.0,0.05,0.0,0.05,785,2297,0.2665,0.0,0.0,-0.0041,0.0001,0.922899615533526,0.005479452054794521,inf,inf,0.025
3,SPX,1110.63,JXD091127C01050000,,call,2009-11-27,2009-11-25,1050.0,57.1,57.9,60.8,10,14,0.1085,0.9998,0.0,62.2601,0.0,0.9454093622538559,0.005479452054794521,-5.062042659162392,1080.247521915982,59.349999999999994
4,SPX,1110.63,JXD091127P01050000,,put,2009-11-27,2009-11-25,1050.0,0.1,0.05,0.1,468,6599,0.388,-0.0083,0.0009,-80.9336,1.5143,0.9454093622538559,0.005479452054794521,2.235645960785544,1124.3190199060894,0.07500000000000001
5,SPX,1110.63,JXD091127P01060000,,put,2009-11-27,2009-11-25,1060.0,0.1,0.05,0.1,615,726,0.3296,-0.0096,0.0012,-78.4153,1.725,0.9544132609419878,0.005479452054794521,1.8569412017905877,1121.9883706082887,0.07500000000000001
6,SPX,1110.63,JXD091127C01075000,,call,2009-11-27,2009-11-25,1075.0,31.3,33.5,35.9,1,36,0.1085,0.9998,0.0,62.1911,0.0001,0.9679191089741858,0.005479452054794521,-0.767726881801968,1105.9677010092196,34.7
7,SPX,1110.63,JXD091127P01075000,,put,2009-11-27,2009-11-25,1075.0,0.1,0.1,0.2,567,2908,0.2665,-0.0217,0.0029,-128.3817,3.4826,0.9679191089741858,0.005479452054794521,1.285616446932253,1118.481425918228,0.15000000000000002
8,SPX,1110.63,JXD091127C01100000,,call,2009-11-27,2009-11-25,1100.0,10.7,9.5,11.3,2344,5164,0.1085,0.9247,0.0195,-83.7959,9.5117,0.9904288556945157,0.005479452054794521,0.34586495448679605,1112.7368066554372,10.4
9,SPX,1110.63,JXD091127P01100000,,put,2009-11-27,2009-11-25,1100.0,0.65,0.6,0.7,2136,2963,0.1416,-0.1347,0.0228,-290.4421,14.5538,0.9904288556945157,0.005479452054794521,0.3475333152653749,1112.746979011222,0.6499999999999999
10,SPX,1110.63,JXD091127C01120000,,call,2009-11-27,2009-11-25,1120.0,0.3,0.3,0.35,750,229,0.1085,0.0952,0.0232,-162.8883,11.3666,1.0084366530707796,0.005479452054794521,-0.39190941274981994,1108.2475379214563,0.32499999999999996
11,SPX,1110.63,JXD091127P01120000,,put,2009-11-27,2009-11-25,1120.0,11.0,9.8,11.2,5,5,0.1414,-0.8418,0.0254,-365.7117,16.1957,1.0084366530707796,0.005479452054794521,-0.39057255102593036,1108.2556561633223,10.5
12,SPX,1110.63,JXD091127C01125000,,call,2009-11-27,2009-11-25,1125.0,0.05,0.0,0.15,1216,2031,0.1085,0.0234,0.0076,-53.634,3.7093,1.0129386024148455,0.005479452054794521,-0.5738110761585656,1107.1434741493074,0.075
13,SPX,1110.63,JXD091127P01125000,,put,2009-11-27,2009-11-25,1125.0,14.4,14.1,16.5,10,13,0.1414,-0.936,0.0132,-220.3614,8.3839,1.0129386024148455,0.005479452054794521,-0.5712545059308236,1107.1589837924284,15.3
14,SPX,1110.63,JXD091127C01150000,,call,2009-11-27,2009-11-25,1150.0,0.05,0.05,0.1,1467,4228,0.1085,0.0,0.0,-0.0003,0.0,1.0354483491351754,0.005479452054794521,-inf,0.0,0.07500000000000001
15,SPX,1110.63,JXD091127P01150000,,put,2009-11-27,2009-11-25,1150.0,39.9,38.4,42.2,160,11,0.1414,-0.9998,0.0,-62.1087,0.0061,1.0354483491351754,0.005479452054794521,-0.4149962541943725,1108.1073498836172,40.3
