,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1010.92,SPX030920C00825000,,call,2003-09-20,2003-09-10,825.0,191.0,187.7,189.7,2,2459,0.7782,0.9552,0.0008,-241.2358,15.2612,0.8160883155937166,0.0273972602739726,0.26008150512865935,1018.1490561823265,188.7
1,SPX,1010.92,SPX030920P00825000,,put,2003-09-20,2003-09-10,825.0,0.05,0.0,0.1,100,32605,0.2797,0.0,0.0,-0.0101,0.0019,0.8160883155937166,0.0273972602739726,inf,inf,0.05
2,SPX,1010.92,SPX030920P00850000,,put,2003-09-20,2003-09-10,850.0,0.1,0.05,0.1,1890,43425,0.4077,-0.0035,0.0002,-13.513,1.7003,0.840818264551102,0.0273972602739726,0.23120505702210442,1017.3438807973919,0.07500000000000001
3,SPX,1010.92,SPX030920P00875000,,put,2003-09-20,2003-09-10,875.0,0.15,0.1,0.2,159,44674,0.3739,-0.0071,0.0003,-23.3683,3.208,0.8655482135084873,0.0273972602739726,0.19903933085300157,1016.4477386045015,0.15000000000000002
4,SPX,1010.92,SXB030920P00900000,,put,2003-09-20,2003-09-10,900.0,0.25,0.15,0.3,165,38885,0.3254,-0.0117,0.0006,-31.3998,4.957,0.8902781624658727,0.0273972602739726,0.16138618842164903,1015.3997189478804,0.22499999999999998
5,SPX,1010.92,SXB030920C00925000,,call,2003-09-20,2003-09-10,925.0,85.7,88.0,90.0,16,13806,0.4174,0.9144,0.0023,-216.0208,25.2805,0.9150081114232581,0.0273972602739726,0.12150498232217054,1014.2908627786363,89.0
6,SPX,1010.92,SXB030920P00925000,,put,2003-09-20,2003-09-10,925.0,0.4,0.35,0.4,750,37674,0.2797,-0.022,0.0012,-46.066,8.4708,0.9150081114232581,0.0273972602739726,0.12230703365414623,1014.3131510601606,0.375
7,SPX,1010.92,SXB030920P00940000,,put,2003-09-20,2003-09-10,940.0,0.65,0.3,0.8,485,6043,0.2496,-0.0322,0.0018,-56.5003,11.6551,0.9298460807976893,0.0273972602739726,0.10280788105073621,1013.7714259955017,0.55
8,SPX,1010.92,SXB030920C00950000,,call,2003-09-20,2003-09-10,950.0,63.0,63.5,65.5,86,21121,0.3378,0.8816,0.0036,-221.1425,32.0283,0.9397380603806434,0.0273972602739726,0.08866568007296138,1013.3787086768986,64.5
9,SPX,1010.92,SXB030920P00950000,,put,2003-09-20,2003-09-10,950.0,0.7,0.6,0.9,3612,39591,0.2352,-0.0466,0.0026,-71.8598,15.7456,0.9397380603806434,0.0273972602739726,0.08916844829841375,1013.3926675296136,0.75
10,SPX,1010.92,SXB030920C00955000,,call,2003-09-20,2003-09-10,955.0,57.5,58.7,60.7,3,97,0.3235,0.8711,0.004,-224.5654,33.9959,0.9446840501721205,0.0273972602739726,0.08229894753101999,1013.2019594021642,59.7
11,SPX,1010.92,SXB030920P00955000,,put,2003-09-20,2003-09-10,955.0,0.75,0.7,1.2,641,4139,0.23,-0.0578,0.0031,-83.3945,18.6962,0.9446840501721205,0.0273972602739726,0.08300270155118337,1013.2214950686382,0.95
12,SPX,1010.92,SXB030920C00960000,,call,2003-09-20,2003-09-10,960.0,57.0,53.8,55.8,2,1376,0.3057,0.8616,0.0045,-222.8144,35.6915,0.9496300399635975,0.0273972602739726,0.07541473057169729,1013.0108787344636,54.8
