,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,900.96,SYG021116P00625000,,put,2002-11-16,2002-11-01,625.0,0.05,0.0,0.1,10,1324,0.4278,0.0,0.0,-0.0317,0.0058,0.6937044929852602,0.0410958904109589,inf,inf,0.05
1,SPX,900.96,SPZ021116P00700000,,put,2002-11-16,2002-11-01,700.0,0.2,0.2,0.25,132,36061,0.4278,-0.0013,0.0001,-4.2999,0.7818,0.7769490321434913,0.0410958904109589,0.1222666892003273,905.4984087147506,0.225
2,SPX,900.96,SPZ021116P00725000,,put,2002-11-16,2002-11-01,725.0,0.3,0.1,0.3,293,15216,0.4278,-0.0048,0.0002,-13.6996,2.4878,0.8046972118629018,0.0410958904109589,0.08658480772471153,904.1715781994274,0.2
3,SPX,900.96,SPZ021116P00740000,,put,2002-11-16,2002-11-01,740.0,0.5,0.4,0.6,136,2238,0.4278,-0.0094,0.0003,-24.8928,4.5165,0.821346119694548,0.0410958904109589,0.07749713574623476,903.8339639300199,0.5
4,SPX,900.96,SPZ021116P00750000,,put,2002-11-16,2002-11-01,750.0,0.5,0.3,0.8,550,18047,0.4278,-0.0143,0.0005,-35.6747,6.4685,0.8324453915823121,0.0410958904109589,0.06538777346988348,903.3842873533297,0.55
5,SPX,900.96,SPZ021116P00760000,,put,2002-11-16,2002-11-01,760.0,1.2,0.45,0.8,70,3770,0.4278,-0.021,0.0007,-49.6518,8.9965,0.8435446634700763,0.0410958904109589,0.0596728817107407,903.1721447282885,0.625
6,SPX,900.96,SPZ021116C00770000,,call,2002-11-16,2002-11-01,770.0,110.5,128.5,130.5,5,23,0.3045,0.9936,0.0002,23.8406,2.3546,0.8546439353578404,0.0410958904109589,-0.12934145236273276,896.1837403930258,129.5
7,SPX,900.96,SPZ021116P00770000,,put,2002-11-16,2002-11-01,770.0,1.0,0.85,1.1,221,1894,0.4321,-0.0313,0.0009,-70.1606,12.5768,0.8546439353578404,0.0410958904109589,0.05349697497350592,902.942944763435,0.9750000000000001
8,SPX,900.96,SPZ021116P00775000,,put,2002-11-16,2002-11-01,775.0,1.0,0.75,1.2,118,16397,0.4163,-0.0321,0.001,-69.0311,12.8364,0.8601935713017226,0.0410958904109589,0.04950334045931898,902.79476415203,0.975
9,SPX,900.96,SPZ021116C00780000,,call,2002-11-16,2002-11-01,780.0,110.0,118.8,120.8,10,128,0.3045,0.9898,0.0004,17.1172,4.0219,0.8657432072456046,0.0410958904109589,-0.07127615956439257,898.3248078211939,119.8
10,SPX,900.96,SPZ021116P00780000,,put,2002-11-16,2002-11-01,780.0,1.8,1.0,1.35,5,2910,0.4161,-0.038,0.0011,-79.3824,14.7618,0.8657432072456046,0.0410958904109589,0.04741576235910201,902.7173159162276,1.175
11,SPX,900.96,SPZ021116P00790000,,put,2002-11-16,2002-11-01,790.0,1.5,1.1,1.5,19,4163,0.3931,-0.0437,0.0013,-84.0117,16.5154,0.8768424791333688,0.0410958904109589,0.03914006776999267,902.4103566319461,1.3
12,SPX,900.96,SPX021116C00800000,,call,2002-11-16,2002-11-01,800.0,101.5,99.7,101.7,30,5756,0.3045,0.9741,0.001,-7.0965,10.0678,0.8879417510211329,0.0410958904109589,-0.01715572018910766,900.3250204004636,100.7
13,SPX,900.96,SPX021116P00800000,,put,2002-11-16,2002-11-01,800.0,1.9,1.7,2.2,3311,25034,0.3951,-0.0617,0.0017,-111.2131,21.7287,0.8879417510211329,0.0410958904109589,0.03266749503509944,902.1703508822919,1.9500000000000002
14,SPX,900.96,SPX021116P00815000,,put,2002-11-16,2002-11-01,815.0,2.95,2.2,3.0,50,2199,0.3705,-0.083,0.0023,-131.2869,27.2869,0.9045906588527792,0.0410958904109589,0.02298014823479501,901.811259199126,2.6
