,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3901.06,SPX221118C00200000,,call,2022-11-18,2022-10-28,200.0,3616.45,3694.6,3704.3,1,748,0.2507,0.9984,0.0,108.3684,0.0,0.05126811687079922,0.057534246575342465,-48.5837547565032,238.3580284049755,3699.45
1,SPX,3901.06,SPX221118P01900000,,put,2022-11-18,2022-10-28,1900.0,0.05,0.0,0.05,129,17206,0.8971,-0.0002,0.0,-6.3793,0.7925,0.48704711027259256,0.057534246575342465,0.33394307828380587,3976.7363664901354,0.025
2,SPX,3901.06,SPX221118P02000000,,put,2022-11-18,2022-10-28,2000.0,0.05,0.0,0.05,7,15205,0.8359,-0.0002,0.0,-6.34,0.8453,0.5126811687079922,0.057534246575342465,0.37526212321517416,3986.201349164732,0.025
3,SPX,3901.06,SPX221118P02100000,,put,2022-11-18,2022-10-28,2100.0,0.05,0.0,0.1,8,10167,0.8188,-0.0005,0.0,-11.5849,1.5768,0.5383152271433918,0.057534246575342465,0.13316235891176476,3931.062348632236,0.05
4,SPX,3901.06,SPX221118P02200000,,put,2022-11-18,2022-10-28,2200.0,0.05,0.05,0.1,54,5383,0.2614,0.0,0.0,0.0,0.0,0.5639492855787914,0.057534246575342465,inf,inf,0.07500000000000001
5,SPX,3901.06,SPX221118P02350000,,put,2022-11-18,2022-10-28,2350.0,0.11,0.05,0.15,3,2967,0.2614,0.0,0.0,0.0,0.0,0.6024003732318908,0.057534246575342465,inf,inf,0.1
6,SPX,3901.06,SPX221118P02400000,,put,2022-11-18,2022-10-28,2400.0,0.15,0.05,0.2,3,23320,0.2614,0.0,0.0,0.0,0.0,0.6152174024495907,0.057534246575342465,inf,inf,0.125
7,SPX,3901.06,SPX221118P02450000,,put,2022-11-18,2022-10-28,2450.0,0.15,0.1,0.2,163,3831,0.2614,0.0,0.0,0.0,0.0,0.6280344316672904,0.057534246575342465,inf,inf,0.15000000000000002
8,SPX,3901.06,SPX221118P02500000,,put,2022-11-18,2022-10-28,2500.0,0.17,0.1,0.25,356,20079,0.2614,0.0,0.0,0.0,0.0,0.6408514608849902,0.057534246575342465,inf,inf,0.175
9,SPX,3901.06,SPX221118P02525000,,put,2022-11-18,2022-10-28,2525.0,0.3,0.1,0.25,117,687,0.2614,0.0,0.0,0.0,0.0,0.6472599754938402,0.057534246575342465,inf,inf,0.175
10,SPX,3901.06,SPX221118P02650000,,put,2022-11-18,2022-10-28,2650.0,0.45,0.2,0.35,234,3066,0.2614,0.0,0.0,0.0,0.0,0.6793025485380897,0.057534246575342465,inf,inf,0.275
