,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1552.58,SPQ071020P01050000,,put,2007-10-20,2007-10-08,1050.0,0.05,0.0,0.25,176,21293,0.2445,0.0,0.0,0.0,0.0,0.6762936531450876,0.03287671232876712,inf,inf,0.125
1,SPX,1552.58,SZP071020P01250000,,put,2007-10-20,2007-10-08,1250.0,0.05,0.05,0.1,16,53923,0.2445,0.0,0.0,-0.001,0.0003,0.8051114918393899,0.03287671232876712,inf,inf,0.07500000000000001
2,SPX,1552.58,SZP071020P01275000,,put,2007-10-20,2007-10-08,1275.0,0.1,0.05,0.2,23,74823,0.2445,0.0,0.0,-0.0093,0.0024,0.8212137216761778,0.03287671232876712,inf,inf,0.125
3,SPX,1552.58,SXY071020P01300000,,put,2007-10-20,2007-10-08,1300.0,0.15,0.05,0.2,596,171502,0.2445,0.0,0.0,-0.0679,0.0176,0.8373159515129656,0.03287671232876712,inf,inf,0.125
4,SPX,1552.58,SXY071020P01310000,,put,2007-10-20,2007-10-08,1310.0,0.2,0.1,0.5,176,12084,0.2445,0.0,0.0,-0.1405,0.0363,0.8437568434476806,0.03287671232876712,inf,inf,0.3
5,SPX,1552.58,SXY071020C01320000,,call,2007-10-20,2007-10-08,1320.0,233.8,233.1,235.1,40,80,0.1759,1.0,0.0,-67.8256,0.0001,0.8501977353823958,0.03287671232876712,inf,inf,234.1
6,SPX,1552.58,SXY071020C01325000,,call,2007-10-20,2007-10-08,1325.0,229.0,228.1,230.1,40,30,0.1759,1.0,0.0,-68.0827,0.0002,0.8534181813497533,0.03287671232876712,inf,inf,229.1
7,SPX,1552.58,SXY071020P01325000,,put,2007-10-20,2007-10-08,1325.0,0.15,0.1,0.2,184,115839,0.2445,-0.0001,0.0,-0.3902,0.101,0.8534181813497533,0.03287671232876712,0.16380351746698657,1560.963696053864,0.15000000000000002
8,SPX,1552.58,SXY071020P01330000,,put,2007-10-20,2007-10-08,1330.0,0.5,0.05,0.25,1,4692,0.2445,-0.0001,0.0,-0.5388,0.1395,0.8566386273171109,0.03287671232876712,0.27836736916274213,1566.8541250955766,0.15
9,SPX,1552.58,SXY071020P01350000,,put,2007-10-20,2007-10-08,1350.0,0.35,0.1,0.35,2610,159033,0.2445,-0.0005,0.0,-1.7937,0.4654,0.8695204111865411,0.03287671232876712,0.15455912061682528,1560.4893516620812,0.22499999999999998
10,SPX,1552.58,SXY071020P01360000,,put,2007-10-20,2007-10-08,1360.0,0.2,0.1,0.5,1000,36891,0.2445,-0.0009,0.0,-3.1097,0.8076,0.8759613031212563,0.03287671232876712,0.15096390350516842,1560.3049144083675,0.3
11,SPX,1552.58,SXY071020P01370000,,put,2007-10-20,2007-10-08,1370.0,0.25,0.1,0.5,10,5973,0.2445,-0.0015,0.0001,-5.2155,1.356,0.8824021950559714,0.03287671232876712,0.16660671341108393,1561.1075608891263,0.3
12,SPX,1552.58,SXY071020C01375000,,call,2007-10-20,2007-10-08,1375.0,181.0,178.3,180.3,18,9303,0.1759,1.0,0.0,-70.7584,0.0387,0.885622641023329,0.03287671232876712,inf,inf,179.3
13,SPX,1552.58,SXY071020P01375000,,put,2007-10-20,2007-10-08,1375.0,0.3,0.2,0.35,2642,126625,0.2445,-0.002,0.0001,-6.6723,1.7358,0.885622641023329,0.03287671232876712,0.15662540511424153,1560.595363425798,0.275
14,SPX,1552.58,SXY071020P01380000,,put,2007-10-20,2007-10-08,1380.0,0.2,0.2,0.55,1100,18348,0.2445,-0.0026,0.0001,-8.4677,2.2043,0.8888430869906865,0.03287671232876712,0.1540498386743506,1560.4632238025204,0.375
15,SPX,1552.58,SXY071020P01385000,,put,2007-10-20,2007-10-08,1385.0,0.4,0.2,0.6,392,5076,0.2445,-0.0034,0.0002,-10.6611,2.777,0.8920635329580441,0.03287671232876712,0.14553731573344522,1560.0265677899545,0.4
16,SPX,1552.58,SXY071020P01390000,,put,2007-10-20,2007-10-08,1390.0,0.4,0.1,0.5,51,9207,0.2445,-0.0043,0.0002,-13.3174,3.4713,0.8952839789254017,0.03287671232876712,0.1487212075357515,1560.1898735138966,0.3
