,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,879.39,SYF030118P00500000,,put,2003-01-18,2002-12-30,500.0,0.05,0.0,0.0,130,350,0.4364,0.0,0.0,0.0,0.0,0.5685759446889321,0.052054794520547946,inf,inf,0.0
1,SPX,879.39,SYG030118C00600000,,call,2003-01-18,2002-12-30,600.0,274.0,277.6,279.6,2,0,0.4718,0.9976,0.0,31.1862,0.0992,0.6822911336267186,0.052054794520547946,-1.6236808900391513,808.1180183703259,278.6
2,SPX,879.39,SYG030118P00650000,,put,2003-01-18,2002-12-30,650.0,0.1,0.05,0.25,19,2528,0.4364,-0.0009,0.0,-2.6222,0.5979,0.7391487280956117,0.052054794520547946,0.06866267366035639,882.5387583569236,0.15
3,SPX,879.39,SPZ030118P00725000,,put,2003-01-18,2002-12-30,725.0,0.75,0.6,0.9,159,4995,0.4364,-0.0223,0.0006,-46.1338,10.4787,0.8244351197989516,0.052054794520547946,0.03760182240316018,881.112964211841,0.75
4,SPX,879.39,SPZ030118C00750000,,call,2003-01-18,2002-12-30,750.0,126.5,128.9,130.9,1,83,0.44,0.9481,0.0012,-60.2717,20.2045,0.8528639170333981,0.052054794520547946,-0.017138948479841418,878.6057893862915,129.9
5,SPX,879.39,SPZ030118P00750000,,put,2003-01-18,2002-12-30,750.0,1.2,1.15,1.45,408,19347,0.4089,-0.0387,0.001,-68.2995,16.519,0.8528639170333981,0.052054794520547946,0.023926542953338903,880.4859549335814,1.2999999999999998
6,SPX,879.39,SPZ030118P00765000,,put,2003-01-18,2002-12-30,765.0,1.95,1.45,1.8,4,2706,0.3833,-0.0497,0.0014,-78.5207,20.2217,0.8699211953740661,0.052054794520547946,0.017750078344569015,880.2029113511927,1.625
7,SPX,879.39,SPZ030118C00775000,,call,2003-01-18,2002-12-30,775.0,106.0,104.9,106.9,2,192,0.4052,0.92,0.0018,-88.4453,28.6484,0.8812927142678447,0.052054794520547946,-0.014255714268323852,878.7376658554401,105.9
8,SPX,879.39,SPZ030118P00775000,,put,2003-01-18,2002-12-30,775.0,2.6,1.9,2.5,80,7295,0.3786,-0.065,0.0017,-95.913,24.9765,0.8812927142678447,0.052054794520547946,0.013279890673173478,879.9981166264259,2.2
9,SPX,879.39,SPX030118C00800000,,call,2003-01-18,2002-12-30,800.0,82.0,81.6,83.6,8,1249,0.3717,0.8746,0.0028,-122.8747,40.1067,0.9097215115022914,0.052054794520547946,-0.015783756958309338,878.6677721292793,82.6
10,SPX,879.39,SPX030118P00800000,,put,2003-01-18,2002-12-30,800.0,4.1,3.8,4.3,2228,23011,0.3568,-0.1142,0.0027,-138.2111,38.0328,0.9097215115022914,0.052054794520547946,0.0023491694946834174,879.4975432522805,4.05
11,SPX,879.39,SPX030118P00810000,,put,2003-01-18,2002-12-30,810.0,5.7,4.5,5.3,101,1743,0.3426,-0.138,0.0033,-151.7809,43.3972,0.92109303039607,0.052054794520547946,-0.001905159142123511,879.302792872129,4.9
12,SPX,879.39,SPX030118C00825000,,call,2003-01-18,2002-12-30,825.0,63.5,59.4,61.3,441,5410,0.3367,0.804,0.0041,-157.9789,54.0702,0.938150308736738,0.052054794520547946,-0.019945450337636325,878.4774415924254,60.349999999999994
13,SPX,879.39,SPX030118P00825000,,put,2003-01-18,2002-12-30,825.0,6.8,6.6,7.2,1320,14729,0.3278,-0.1879,0.0042,-178.3115,53.0689,0.938150308736738,0.052054794520547946,-0.007758009428843166,879.0349374464039,6.9
14,SPX,879.39,SPX030118C00850000,,call,2003-01-18,2002-12-30,850.0,40.0,39.3,41.3,111,3249,0.3076,0.6914,0.0058,-191.6729,69.074,0.9665791059711846,0.052054794520547946,-0.026452333464970022,878.1799389635836,40.3
15,SPX,879.39,SPX030118P00850000,,put,2003-01-18,2002-12-30,850.0,12.0,11.3,12.3,3819,27052,0.3,-0.3024,0.0059,-213.3875,68.6857,0.9665791059711846,0.052054794520547946,-0.01753544366201722,878.5876556109952,11.8
16,SPX,879.39,SPX030118P00860000,,put,2003-01-18,2002-12-30,860.0,13.6,13.4,15.0,80,486,0.2838,-0.3596,0.0067,-217.7421,73.5951,0.9779506248649632,0.052054794520547946,-0.021377403278430344,878.4119623102328,14.2
17,SPX,879.39,SPX030118C00870000,,call,2003-01-18,2002-12-30,870.0,28.5,25.3,27.3,21,114,0.2828,0.5685,0.007,-201.2331,77.2414,0.9893221437587418,0.052054794520547946,-0.03233308716343642,877.911150411977,26.3
18,SPX,879.39,SPX030118P00870000,,put,2003-01-18,2002-12-30,870.0,17.8,16.7,18.3,225,1515,0.2722,-0.4274,0.0073,-220.8045,77.1805,0.9893221437587418,0.052054794520547946,-0.024951988208130126,878.2485276392447,17.5
19,SPX,879.39,SPX030118C00875000,,call,2003-01-18,2002-12-30,875.0,23.0,22.5,24.3,872,13681,0.2793,0.533,0.0072,-202.1218,78.158,0.9950079032056312,0.052054794520547946,-0.03376794886400512,877.8455804206607,23.4
20,SPX,879.39,SPX030118P00875000,,put,2003-01-18,2002-12-30,875.0,19.5,18.8,20.1,1687,12910,0.2671,-0.4643,0.0075,-220.4654,78.1505,0.9950079032056312,0.052054794520547946,-0.02691048131095586,878.1589956826327,19.450000000000003
21,SPX,879.39,SPX030118C00880000,,call,2003-01-18,2002-12-30,880.0,21.5,19.6,21.2,1054,361,0.2724,0.4961,0.0074,-198.5992,78.4445,1.0006936626525205,0.052054794520547946,-0.03545168455076452,877.7686436863197,20.4
22,SPX,879.39,SPX030118P00880000,,put,2003-01-18,2002-12-30,880.0,22.5,20.7,22.7,471,510,0.2634,-0.5025,0.0077,-219.3885,78.443,1.0006936626525205,0.052054794520547946,-0.02860343599807501,878.081610094272,21.7
23,SPX,879.39,SPX030118C00885000,,call,2003-01-18,2002-12-30,885.0,18.0,16.9,18.5,9,0,0.2669,0.4579,0.0075,-194.308,78.0311,1.0063794220994098,0.052054794520547946,-0.03713478383141695,877.6917427710817,17.7
24,SPX,879.39,SPX030118C00895000,,call,2003-01-18,2002-12-30,895.0,13.5,12.2,13.8,10,0,0.2573,0.3797,0.0075,-181.0917,74.9061,1.0177509409931884,0.052054794520547946,-0.040479868706538545,877.5389256267241,13.0
25,SPX,879.39,SXB030118C00900000,,call,2003-01-18,2002-12-30,900.0,10.3,10.2,11.2,7353,30405,0.2491,0.3381,0.0074,-168.8567,71.9568,1.0234367004400777,0.052054794520547946,-0.04198409423076352,877.4702151317582,10.7
