,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1260.32,SPZ080719P00700000,,put,2008-07-19,2008-07-17,700.0,0.05,0.0,0.05,7300,8340,0.2412,0.0,0.0,0.0,0.0,0.555414497905294,0.005479452054794521,inf,inf,0.025
1,SPX,1260.32,SXB080719P00900000,,put,2008-07-19,2008-07-17,900.0,0.05,0.0,0.05,4000,25019,0.2412,0.0,0.0,0.0,0.0,0.7141043544496636,0.005479452054794521,inf,inf,0.025
2,SPX,1260.32,SPQ080719P01050000,,put,2008-07-19,2008-07-17,1050.0,0.05,0.0,0.1,18,21700,0.2412,0.0,0.0,0.0,0.0,0.8331217468579409,0.005479452054794521,inf,inf,0.05
3,SPX,1260.32,SPQ080719P01075000,,put,2008-07-19,2008-07-17,1075.0,0.05,0.0,0.05,104,21747,0.2412,0.0,0.0,0.0,0.0,0.8529579789259871,0.005479452054794521,inf,inf,0.025
4,SPX,1260.32,SPQ080719P01080000,,put,2008-07-19,2008-07-17,1080.0,0.05,0.0,0.15,11,8935,0.2412,0.0,0.0,0.0,0.0,0.8569252253395964,0.005479452054794521,inf,inf,0.075
5,SPX,1260.32,SPT080719P01100000,,put,2008-07-19,2008-07-17,1100.0,0.05,0.0,0.05,381,165102,0.2412,0.0,0.0,0.0,0.0,0.8727942109940333,0.005479452054794521,inf,inf,0.025
6,SPX,1260.32,SPT080719P01110000,,put,2008-07-19,2008-07-17,1110.0,0.05,0.0,0.25,47,5087,0.2412,0.0,0.0,0.0,0.0,0.8807287038212518,0.005479452054794521,inf,inf,0.125
7,SPX,1260.32,SPT080719P01120000,,put,2008-07-19,2008-07-17,1120.0,0.05,0.0,3.0,623,21050,0.2412,0.0,0.0,0.0,0.0,0.8886631966484703,0.005479452054794521,inf,inf,1.5
8,SPX,1260.32,SPT080719P01125000,,put,2008-07-19,2008-07-17,1125.0,0.05,0.0,0.1,180,94861,0.2412,0.0,0.0,0.0,0.0,0.8926304430620795,0.005479452054794521,inf,inf,0.05
9,SPX,1260.32,SPT080719P01130000,,put,2008-07-19,2008-07-17,1130.0,0.05,0.0,0.2,5,16568,0.2412,0.0,0.0,0.0,0.0,0.8965976894756887,0.005479452054794521,inf,inf,0.1
10,SPX,1260.32,SPT080719P01140000,,put,2008-07-19,2008-07-17,1140.0,0.05,0.0,0.1,76,24041,0.2412,0.0,0.0,0.0,0.0,0.9045321823029072,0.005479452054794521,inf,inf,0.05
11,SPX,1260.32,SPT080719P01145000,,put,2008-07-19,2008-07-17,1145.0,0.05,0.0,0.1,60,17385,0.2412,0.0,0.0,0.0,0.0,0.9084994287165165,0.005479452054794521,inf,inf,0.05
12,SPX,1260.32,SPT080719P01150000,,put,2008-07-19,2008-07-17,1150.0,0.05,0.0,0.1,2736,108276,0.2412,0.0,0.0,0.0,0.0,0.9124666751301257,0.005479452054794521,inf,inf,0.05
13,SPX,1260.32,SPT080719P01160000,,put,2008-07-19,2008-07-17,1160.0,0.05,0.05,0.2,345,33195,0.2412,0.0,0.0,-0.0001,0.0,0.9204011679573442,0.005479452054794521,inf,inf,0.125
14,SPX,1260.32,SPT080719P01165000,,put,2008-07-19,2008-07-17,1165.0,0.05,0.0,0.1,48,5120,0.2412,0.0,0.0,-0.0004,0.0,0.9243684143709534,0.005479452054794521,inf,inf,0.05
15,SPX,1260.32,SPT080719P01170000,,put,2008-07-19,2008-07-17,1170.0,0.15,0.0,0.1,276,40462,0.2412,0.0,0.0,-0.0021,0.0001,0.9283356607845626,0.005479452054794521,inf,inf,0.05
16,SPX,1260.32,SPT080719P01175000,,put,2008-07-19,2008-07-17,1175.0,0.1,0.05,0.15,2990,57547,0.2412,0.0,0.0,-0.0089,0.0003,0.932302907198172,0.005479452054794521,inf,inf,0.1
17,SPX,1260.32,SPT080719P01180000,,put,2008-07-19,2008-07-17,1180.0,0.18,0.0,0.3,3478,23203,0.2412,0.0,0.0,-0.0348,0.0011,0.9362701536117812,0.005479452054794521,inf,inf,0.15
18,SPX,1260.32,SPT080719P01185000,,put,2008-07-19,2008-07-17,1185.0,0.1,0.1,0.2,1330,1354,0.2412,0.0,0.0,-0.1241,0.0038,0.9402374000253905,0.005479452054794521,inf,inf,0.15000000000000002
19,SPX,1260.32,SPT080719P01190000,,put,2008-07-19,2008-07-17,1190.0,0.05,0.05,0.5,3803,26691,0.2412,0.0,0.0,-0.4051,0.0123,0.9442046464389997,0.005479452054794521,inf,inf,0.275
20,SPX,1260.32,SZP080719P01200000,,put,2008-07-19,2008-07-17,1200.0,0.2,0.1,0.15,8629,83376,0.2412,-0.0004,0.0001,-3.3199,0.1009,0.9521391392662182,0.005479452054794521,1.9452187038596063,1273.8252605217824,0.125
21,SPX,1260.32,SZP080719P01205000,,put,2008-07-19,2008-07-17,1205.0,0.28,0.05,0.6,1636,12347,0.2412,-0.001,0.0002,-8.3527,0.2541,0.9561063856798274,0.005479452054794521,1.8485134384844453,1273.150449682889,0.325
22,SPX,1260.32,SZP080719P01210000,,put,2008-07-19,2008-07-17,1210.0,0.15,0.05,0.35,12450,21737,0.2412,-0.0025,0.0004,-19.308,0.5875,0.9600736320934367,0.005479452054794521,1.681424761188258,1271.985344631642,0.19999999999999998
23,SPX,1260.32,SZP080719P01215000,,put,2008-07-19,2008-07-17,1215.0,0.15,0.1,0.75,1557,6527,0.2412,-0.0058,0.0009,-41.0484,1.2495,0.9640408785070459,0.005479452054794521,1.512032449983501,1270.8052647759869,0.425
24,SPX,1260.32,SZP080719P01220000,,put,2008-07-19,2008-07-17,1220.0,0.36,0.1,0.4,4551,13500,0.2412,-0.0124,0.0017,-80.3417,2.4468,0.9680081249206551,0.005479452054794521,1.3505251226969108,1269.6811356204869,0.25
25,SPX,1260.32,SZP080719P01225000,,put,2008-07-19,2008-07-17,1225.0,0.34,0.25,0.35,13426,51979,0.2412,-0.0248,0.0032,-144.9091,4.4158,0.9719753713342644,0.005479452054794521,1.1809813846350614,1268.5021409639169,0.3
