,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3477.13,SPX201016P02460000,,put,2020-10-16,2020-10-09,2460.0,0.05,0.0,0.05,10,535,0.1915,0.0,0.0,0.0,0.0,0.7074800194413209,0.019178082191780823,inf,inf,0.025
1,SPX,3477.13,SPX201016P02650000,,put,2020-10-16,2020-10-09,2650.0,0.05,0.0,0.1,4,13310,0.1915,0.0,0.0,0.0,0.0,0.7621227851705286,0.019178082191780823,inf,inf,0.05
2,SPX,3477.13,SPX201016C02700000,,call,2020-10-16,2020-10-09,2700.0,766.27,775.9,781.0,5,2429,0.1617,0.9996,0.0,65.3933,0.0,0.7765024603624253,0.019178082191780823,-9.288050783155038,2909.788038593937,778.45
3,SPX,3477.13,SPX201016P02700000,,put,2020-10-16,2020-10-09,2700.0,0.1,0.0,0.15,3,19317,0.1915,0.0,0.0,0.0,0.0,0.7765024603624253,0.019178082191780823,inf,inf,0.075
4,SPX,3477.13,SPX201016P02710000,,put,2020-10-16,2020-10-09,2710.0,0.1,0.05,0.15,1114,686,0.1915,0.0,0.0,0.0,0.0,0.7793783954008047,0.019178082191780823,inf,inf,0.1
5,SPX,3477.13,SPX201016P02715000,,put,2020-10-16,2020-10-09,2715.0,0.1,0.05,0.15,524,511,0.1915,0.0,0.0,0.0,0.0,0.7808163629199943,0.019178082191780823,inf,inf,0.1
6,SPX,3477.13,SPX201016P02750000,,put,2020-10-16,2020-10-09,2750.0,0.1,0.05,0.15,200,14370,0.1915,0.0,0.0,0.0,0.0,0.7908821355543221,0.019178082191780823,inf,inf,0.1
7,SPX,3477.13,SPX201016P02790000,,put,2020-10-16,2020-10-09,2790.0,0.1,0.05,0.15,35,346,0.1915,0.0,0.0,0.0,0.0,0.8023858757078395,0.019178082191780823,inf,inf,0.1
8,SPX,3477.13,SPX201016P02795000,,put,2020-10-16,2020-10-09,2795.0,0.1,0.05,0.15,61,426,0.1915,0.0,0.0,0.0,0.0,0.8038238432270292,0.019178082191780823,inf,inf,0.1
9,SPX,3477.13,SPX201016P02800000,,put,2020-10-16,2020-10-09,2800.0,0.1,0.05,0.15,86,18841,0.1915,0.0,0.0,0.0,0.0,0.8052618107462188,0.019178082191780823,inf,inf,0.1
