,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4500.53,SPX220218P02600000,,put,2022-02-18,2022-02-04,2600.0,0.05,0.0,0.1,18,8456,0.889,-0.0005,0.0,-17.9198,1.4636,0.577709736408823,0.038356164383561646,0.23639699859393026,4541.523142618824,0.05
1,SPX,4500.53,SPX220218P02700000,,put,2022-02-18,2022-02-04,2700.0,0.05,0.0,0.1,10,8450,0.831,-0.0005,0.0,-17.8142,1.5558,0.5999293416553162,0.038356164383561646,0.2957347544509803,4551.8712787727245,0.05
2,SPX,4500.53,SPX220218P02750000,,put,2022-02-18,2022-02-04,2750.0,0.05,0.0,0.1,30,3621,0.8027,-0.0005,0.0,-17.7453,1.6041,0.6110391442785628,0.038356164383561646,0.32175765696017117,4556.416945999415,0.05
3,SPX,4500.53,SPX220218P02825000,,put,2022-02-18,2022-02-04,2825.0,0.05,0.0,0.1,22,972,0.7612,-0.0006,0.0,-17.6534,1.6821,0.6277038482134327,0.038356164383561646,0.1577274482701816,4527.8399228679245,0.05
4,SPX,4500.53,SPX220218P02850000,,put,2022-02-18,2022-02-04,2850.0,0.05,0.0,0.15,20,6591,0.7723,-0.0008,0.0,-25.0439,2.3517,0.633258749525056,0.038356164383561646,0.23529626229178724,4541.331403456985,0.075
5,SPX,4500.53,SPX220218C02950000,,call,2022-02-18,2022-02-04,2950.0,1534.67,1533.6,1546.8,38,39,0.1725,0.998,0.0,234.8074,0.0,0.6554783547715491,0.038356164383561646,-8.49213771832218,3249.3966642114456,1540.1999999999998
6,SPX,4500.53,SPX220218C03000000,,call,2022-02-18,2022-02-04,3000.0,1526.45,1483.6,1496.8,255,12419,0.1725,0.998,0.0,234.6805,0.0,0.6665881573947957,0.038356164383561646,-8.053952133645097,3304.4711839438432,1490.1999999999998
7,SPX,4500.53,SPX220218P03000000,,put,2022-02-18,2022-02-04,3000.0,0.1,0.05,0.15,250,25673,0.2106,0.0,0.0,0.0,0.0,0.6665881573947957,0.038356164383561646,inf,inf,0.1
8,SPX,4500.53,SPX220218P03100000,,put,2022-02-18,2022-02-04,3100.0,0.1,0.05,0.2,40,7332,0.2106,0.0,0.0,0.0,0.0,0.688807762641289,0.038356164383561646,inf,inf,0.125
9,SPX,4500.53,SPX220218P03275000,,put,2022-02-18,2022-02-04,3275.0,0.2,0.15,0.35,40,2934,0.2106,0.0,0.0,0.0,0.0,0.727692071822652,0.038356164383561646,inf,inf,0.25
10,SPX,4500.53,SPX220218P03300000,,put,2022-02-18,2022-02-04,3300.0,0.5,0.2,0.35,3,5958,0.2106,0.0,0.0,0.0,0.0,0.7332469731342753,0.038356164383561646,inf,inf,0.275
11,SPX,4500.53,SPX220218P03400000,,put,2022-02-18,2022-02-04,3400.0,0.35,0.3,0.45,26,6293,0.2106,0.0,0.0,0.0,0.0,0.7554665783807686,0.038356164383561646,inf,inf,0.375
12,SPX,4500.53,SPX220218P03425000,,put,2022-02-18,2022-02-04,3425.0,0.7,0.35,0.5,3,1291,0.2106,0.0,0.0,0.0,0.0,0.7610214796923919,0.038356164383561646,inf,inf,0.425
13,SPX,4500.53,SPX220218P03450000,,put,2022-02-18,2022-02-04,3450.0,0.78,0.4,0.55,1000,2570,0.2106,0.0,0.0,0.0,0.0,0.7665763810040152,0.038356164383561646,inf,inf,0.47500000000000003
14,SPX,4500.53,SPX220218P03500000,,put,2022-02-18,2022-02-04,3500.0,0.45,0.5,0.65,50,18995,0.2106,0.0,0.0,0.0,0.0,0.7776861836272617,0.038356164383561646,inf,inf,0.575
15,SPX,4500.53,SPX220218P03520000,,put,2022-02-18,2022-02-04,3520.0,1.0,0.55,0.7,4,554,0.2106,0.0,0.0,0.0,0.0,0.7821301046765604,0.038356164383561646,inf,inf,0.625
16,SPX,4500.53,SPX220218P03525000,,put,2022-02-18,2022-02-04,3525.0,1.15,0.55,0.7,2,3582,0.2106,0.0,0.0,0.0,0.0,0.783241084938885,0.038356164383561646,inf,inf,0.625
17,SPX,4500.53,SPX220218P03550000,,put,2022-02-18,2022-02-04,3550.0,0.6,0.6,0.75,150,5921,0.2106,0.0,0.0,0.0,0.0,0.7887959862505083,0.038356164383561646,inf,inf,0.675
18,SPX,4500.53,SPX220218P03575000,,put,2022-02-18,2022-02-04,3575.0,0.75,0.7,0.85,2,1461,0.2106,0.0,0.0,-0.0001,0.0,0.7943508875621316,0.038356164383561646,inf,inf,0.7749999999999999
19,SPX,4500.53,SPX220218P03590000,,put,2022-02-18,2022-02-04,3590.0,0.85,0.75,0.9,700,1426,0.2106,0.0,0.0,-0.0002,0.0001,0.7976838283491056,0.038356164383561646,inf,inf,0.825
20,SPX,4500.53,SPX220218P03600000,,put,2022-02-18,2022-02-04,3600.0,0.86,0.75,0.9,110,9533,0.2106,0.0,0.0,-0.0002,0.0001,0.799905788873755,0.038356164383561646,inf,inf,0.825
21,SPX,4500.53,SPX220218P03610000,,put,2022-02-18,2022-02-04,3610.0,0.94,0.8,0.95,1,634,0.2106,0.0,0.0,-0.0004,0.0001,0.8021277493984043,0.038356164383561646,inf,inf,0.875
22,SPX,4500.53,SPX220218P03640000,,put,2022-02-18,2022-02-04,3640.0,0.85,0.9,1.1,1,513,0.2106,0.0,0.0,-0.0011,0.0004,0.8087936309723522,0.038356164383561646,inf,inf,1.0
23,SPX,4500.53,SPX220218P03650000,,put,2022-02-18,2022-02-04,3650.0,0.8,0.95,1.1,82,9937,0.2106,0.0,0.0,-0.0015,0.0005,0.8110155914970015,0.038356164383561646,inf,inf,1.025
24,SPX,4500.53,SPX220218P03690000,,put,2022-02-18,2022-02-04,3690.0,0.97,1.15,1.3,1,835,0.2106,0.0,0.0,-0.0059,0.002,0.8199034335955988,0.038356164383561646,inf,inf,1.225
25,SPX,4500.53,SPX220218P03700000,,put,2022-02-18,2022-02-04,3700.0,1.3,1.2,1.35,22,9220,0.2106,0.0,0.0,-0.0083,0.0028,0.8221253941202481,0.038356164383561646,inf,inf,1.275
26,SPX,4500.53,SPX220218P03720000,,put,2022-02-18,2022-02-04,3720.0,2.35,1.3,1.45,2,1413,0.2106,0.0,0.0,-0.0157,0.0053,0.8265693151695468,0.038356164383561646,inf,inf,1.375
27,SPX,4500.53,SPX220218C03750000,,call,2022-02-18,2022-02-04,3750.0,648.27,736.3,744.4,37,4,0.1725,0.998,0.0,232.7768,0.0001,0.8332351967434947,0.038356164383561646,-2.236280974381774,4130.588979929804,740.3499999999999
28,SPX,4500.53,SPX220218P03750000,,put,2022-02-18,2022-02-04,3750.0,2.3,1.45,1.65,20,17395,0.2106,0.0,0.0,-0.0393,0.0134,0.8332351967434947,0.038356164383561646,inf,inf,1.5499999999999998
29,SPX,4500.53,SPX220218C03775000,,call,2022-02-18,2022-02-04,3775.0,711.06,711.4,719.6,7,2,0.1725,0.998,0.0,232.7128,0.0003,0.838790098055118,0.038356164383561646,-2.063048253502201,4158.126239796003,715.5
30,SPX,4500.53,SPX220218P03775000,,put,2022-02-18,2022-02-04,3775.0,2.55,1.6,1.8,5,4488,0.2106,0.0,0.0,-0.0816,0.0277,0.838790098055118,0.038356164383561646,inf,inf,1.7000000000000002
31,SPX,4500.53,SPX220218P03800000,,put,2022-02-18,2022-02-04,3800.0,2.5,1.8,1.95,5771,27303,0.2106,0.0,0.0,-0.1641,0.0557,0.8443449993667413,0.038356164383561646,inf,inf,1.875
32,SPX,4500.53,SPX220218C03805000,,call,2022-02-18,2022-02-04,3805.0,729.34,681.7,689.8,10,10,0.1725,0.998,0.0,232.635,0.001,0.8454559796290659,0.038356164383561646,-1.856677028957822,4191.17095163544,685.75
33,SPX,4500.53,SPX220218P03820000,,put,2022-02-18,2022-02-04,3820.0,1.7,1.95,2.1,1,798,0.2106,0.0,0.0,-0.2807,0.0953,0.8487889204160399,0.038356164383561646,inf,inf,2.025
34,SPX,4500.53,SPX220218C03825000,,call,2022-02-18,2022-02-04,3825.0,502.75,661.8,670.0,23,10,0.1725,0.998,0.0,232.5814,0.0022,0.8498999006783646,0.038356164383561646,-1.7199981913028013,4213.2007595284,665.9
