,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1075.62,SPX040821P00850000,,put,2004-08-21,2004-08-11,850.0,0.05,0.0,0.25,500,8072,0.2548,0.0,0.0,0.0,0.0,0.7902419069931761,0.0273972602739726,inf,inf,0.125
1,SPX,1075.62,SXB040821C00900000,,call,2004-08-21,2004-08-11,900.0,172.0,174.6,176.6,1,3,0.237,0.999,0.0,23.9973,0.001,0.8367267250515983,0.0273972602739726,-2.109771409318158,1015.2097923364346,175.6
2,SPX,1075.62,SXB040821P00900000,,put,2004-08-21,2004-08-11,900.0,0.1,0.0,0.15,100,20044,0.2548,0.0,0.0,-0.0231,0.0046,0.8367267250515983,0.0273972602739726,inf,inf,0.075
3,SPX,1075.62,SXB040821P00925000,,put,2004-08-21,2004-08-11,925.0,0.2,0.05,0.2,102,16635,0.2548,-0.0001,0.0,-0.3516,0.0702,0.8599691340808093,0.0273972602739726,0.18617278364168227,1081.1203490940272,0.125
4,SPX,1075.62,SXB040821P00950000,,put,2004-08-21,2004-08-11,950.0,0.3,0.2,0.3,3006,22226,0.2548,-0.0011,0.0001,-3.2237,0.6424,0.8832115431100204,0.0273972602739726,0.14787963621462902,1079.9867109616189,0.25
5,SPX,1075.62,SXB040821P00975000,,put,2004-08-21,2004-08-11,975.0,0.35,0.25,0.4,165,67020,0.2548,-0.0078,0.0005,-18.4894,3.6788,0.9064539521392314,0.0273972602739726,0.10512837478297045,1078.7224982053792,0.325
6,SPX,1075.62,SXB040821P00985000,,put,2004-08-21,2004-08-11,985.0,0.5,0.1,0.5,110,2578,0.2548,-0.0151,0.0009,-32.8628,6.5337,0.9157509157509158,0.0273972602739726,0.09168204425304823,1078.3251779903803,0.3
7,SPX,1075.62,SXB040821P00995000,,put,2004-08-21,2004-08-11,995.0,0.5,0.35,0.6,2163,71943,0.2548,-0.0274,0.0014,-54.6001,10.8458,0.9250478793626002,0.0273972602739726,0.0801471024604718,1077.984453252351,0.475
8,SPX,1075.62,SPQ040821C01005000,,call,2004-08-21,2004-08-11,1005.0,65.5,69.9,71.9,2,23,0.237,0.963,0.0019,-41.7462,13.6219,0.9343448429742847,0.0273972602739726,0.051357697667738164,1077.1345273688855,70.9
9,SPX,1075.62,SPQ040821P01005000,,put,2004-08-21,2004-08-11,1005.0,0.55,0.4,0.8,76,16845,0.2361,-0.0355,0.0019,-62.8637,13.4583,0.9343448429742847,0.0273972602739726,0.06876392126699846,1077.64831683852,0.6000000000000001
10,SPX,1075.62,SPQ040821P01010000,,put,2004-08-21,2004-08-11,1010.0,0.8,0.55,0.7,1350,12522,0.2247,-0.0395,0.0022,-65.2712,14.6704,0.9389933247801269,0.0273972602739726,0.061719052800260965,1077.4403399060025,0.625
11,SPX,1075.62,SPQ040821P01015000,,put,2004-08-21,2004-08-11,1015.0,1.0,0.5,1.0,500,5672,0.2165,-0.0466,0.0026,-71.9016,16.7578,0.9436418065859691,0.0273972602739726,0.0550419541829983,1077.2432572371392,0.75
12,SPX,1075.62,SPQ040821P01020000,,put,2004-08-21,2004-08-11,1020.0,0.7,0.6,1.1,9,2452,0.2072,-0.0543,0.0031,-77.8435,18.9372,0.9482902883918113,0.0273972602739726,0.04912162880710637,1077.0685418017495,0.8500000000000001
13,SPX,1075.62,SPQ040821C01025000,,call,2004-08-21,2004-08-11,1025.0,46.0,50.7,52.7,875,5081,0.2197,0.9146,0.0041,-94.3167,26.6173,0.9529387701976535,0.0273972602739726,0.03434825213954508,1076.6326864724301,51.7
14,SPX,1075.62,SPQ040821P01025000,,put,2004-08-21,2004-08-11,1025.0,1.0,0.75,1.2,2324,41105,0.1981,-0.064,0.0037,-84.7258,21.5324,0.9529387701976535,0.0273972602739726,0.04252140838517595,1076.8737953063753,0.975
15,SPX,1075.62,SPQ040821P01030000,,put,2004-08-21,2004-08-11,1030.0,1.0,1.0,1.5,130,150,0.1937,-0.0809,0.0045,-99.3028,25.7781,0.9575872520034957,0.0273972602739726,0.036607822393171494,1076.6993385955598,1.25
16,SPX,1075.62,SPQ040821P01035000,,put,2004-08-21,2004-08-11,1035.0,1.7,1.3,1.8,630,3,0.1875,-0.0998,0.0054,-112.5073,30.126,0.962235733809338,0.0273972602739726,0.030339695717703008,1076.5144534342633,1.55
17,SPX,1075.62,SPQ040821C01040000,,call,2004-08-21,2004-08-11,1040.0,32.1,36.0,38.0,1,636,0.1782,0.8799,0.0065,-100.2225,34.2273,0.9668842156151802,0.0273972602739726,0.01938120603675941,1076.1912972208736,37.0
18,SPX,1075.62,SPQ040821P01040000,,put,2004-08-21,2004-08-11,1040.0,1.8,1.6,2.1,494,11037,0.179,-0.1202,0.0065,-123.0024,34.4348,0.9668842156151802,0.0273972602739726,0.02437474723434311,1076.3385403223258,1.85
19,SPX,1075.62,SPQ040821P01045000,,put,2004-08-21,2004-08-11,1045.0,3.0,2.0,2.5,375,1137,0.171,-0.1463,0.0078,-134.8653,39.4324,0.9715326974210224,0.0273972602739726,0.018517667396270594,1076.165836350286,2.25
20,SPX,1075.62,SPQ040821C01050000,,call,2004-08-21,2004-08-11,1050.0,24.9,27.3,29.0,77,4996,0.1694,0.8112,0.0092,-136.0252,46.3334,0.9761811792268646,0.0273972602739726,0.008747014784055932,1075.8777970266901,28.15
21,SPX,1075.62,SPQ040821P01050000,,put,2004-08-21,2004-08-11,1050.0,2.8,2.6,3.0,2645,33580,0.1641,-0.1805,0.0093,-148.7318,45.1927,0.9761811792268646,0.0273972602739726,0.012245554352669958,1075.9809252853247,2.8
22,SPX,1075.62,SPQ040821C01055000,,call,2004-08-21,2004-08-11,1055.0,23.0,22.9,24.9,35,111,0.1629,0.7687,0.0108,-149.938,52.2477,0.9808296610327069,0.0273972602739726,0.0031602491667447295,1075.7131335443619,23.9
23,SPX,1075.62,SPQ040821P01055000,,put,2004-08-21,2004-08-11,1055.0,4.8,3.2,4.0,225,3602,0.1589,-0.2249,0.011,-164.8171,51.5544,0.9808296610327069,0.0273972602739726,0.00638119510618875,1075.8080641397155,3.6
24,SPX,1075.62,SPQ040821C01060000,,call,2004-08-21,2004-08-11,1060.0,17.0,19.0,20.6,155,496,0.1558,0.7182,0.0126,-161.1851,57.9506,0.9854781428385491,0.0273972602739726,-0.0024854824494376787,1075.5467577093145,19.8
25,SPX,1075.62,SPQ040821P01060000,,put,2004-08-21,2004-08-11,1060.0,4.5,4.0,4.8,5368,10910,0.1501,-0.2737,0.0129,-173.6204,57.2339,0.9854781428385491,0.0273972602739726,0.0004064568806849099,1075.6319779612127,4.4
26,SPX,1075.62,SPQ040821C01065000,,call,2004-08-21,2004-08-11,1065.0,15.5,15.1,16.7,903,1027,0.1477,0.6588,0.0144,-167.9113,63.0034,0.9901266246443913,0.0273972602739726,-0.0079427173308722,1075.3859612019255,15.899999999999999
27,SPX,1075.62,SPQ040821P01065000,,put,2004-08-21,2004-08-11,1065.0,5.8,5.2,5.7,2566,6839,0.1417,-0.3343,0.0149,-180.2539,62.5714,0.9901266246443913,0.0273972602739726,-0.005744537211050227,1075.450727317655,5.45
28,SPX,1075.62,SPQ040821C01070000,,call,2004-08-21,2004-08-11,1070.0,13.5,11.8,13.0,459,3295,0.1413,0.587,0.016,-172.3469,66.8967,0.9947751064502335,0.0273972602739726,-0.013525861803436803,1075.2214796673675,12.4
29,SPX,1075.62,SPQ040821P01070000,,put,2004-08-21,2004-08-11,1070.0,7.5,6.6,7.5,1925,7147,0.137,-0.4097,0.0165,-187.3862,66.8031,0.9947751064502335,0.0273972602739726,-0.011617886472320166,1075.2776865078843,7.05
30,SPX,1075.62,SPQ040821C01075000,,call,2004-08-21,2004-08-11,1075.0,9.3,9.2,10.0,2716,9769,0.1394,0.5054,0.0166,-176.1101,68.5456,0.9994235882560757,0.0273972602739726,-0.019361240141714697,1075.049594116427,9.6
31,SPX,1075.62,SPQ040821P01075000,,put,2004-08-21,2004-08-11,1075.0,9.4,8.7,9.5,2864,33663,0.1334,-0.4938,0.0174,-188.95,68.5459,0.9994235882560757,0.0273972602739726,-0.01741719292756243,1075.1068544678362,9.1
32,SPX,1075.62,SPQ040821C01080000,,call,2004-08-21,2004-08-11,1080.0,7.0,6.5,7.5,4899,6348,0.1349,0.4201,0.0168,-168.3237,67.1872,1.004072070061918,0.0273972602739726,-0.025105232730306792,1074.8804272385753,7.0
33,SPX,1075.62,SPQ040821P01080000,,put,2004-08-21,2004-08-11,1080.0,11.6,10.8,11.7,929,13981,0.1247,-0.586,0.0181,-175.2437,66.9326,1.004072070061918,0.0273972602739726,-0.02313070945753998,1074.9385761105386,11.25
34,SPX,1075.62,SPQ040821C01085000,,call,2004-08-21,2004-08-11,1085.0,5.0,4.6,5.4,105,2712,0.1323,0.3357,0.016,-155.0417,62.678,1.00872055186776,0.0273972602739726,-0.030913539654079614,1074.7093933014305,5.0
35,SPX,1075.62,SPQ040821P01085000,,put,2004-08-21,2004-08-11,1085.0,14.0,13.7,15.3,27,1781,0.1256,-0.6719,0.0167,-166.131,62.0354,1.00872055186776,0.0273972602739726,-0.028765948347111707,1074.7726290398462,14.5
36,SPX,1075.62,SPQ040821C01090000,,call,2004-08-21,2004-08-11,1090.0,3.1,3.4,3.7,3734,5943,0.1323,0.2606,0.0143,-138.9334,55.8349,1.0133690336736023,0.0273972602739726,-0.03675914116409613,1074.5372886490668,3.55
37,SPX,1075.62,SPQ040821P01090000,,put,2004-08-21,2004-08-11,1090.0,18.0,16.9,18.5,757,9701,0.1179,-0.7639,0.0152,-137.4791,52.8496,1.0133690336736023,0.0273972602739726,-0.034285744677099134,1074.6101063698181,17.7
38,SPX,1075.62,SPQ040821C01095000,,call,2004-08-21,2004-08-11,1095.0,2.0,1.8,2.3,327,1856,0.1238,0.1793,0.0123,-105.1831,45.0137,1.0180175154794444,0.0273972602739726,-0.042514576856412176,1074.3678655614187,2.05
39,SPX,1075.62,SPQ040821P01095000,,put,2004-08-21,2004-08-11,1095.0,25.8,20.9,22.9,148,7036,0.1206,-0.8261,0.0123,-120.5918,43.9855,1.0180175154794444,0.0273972602739726,-0.039551491735117475,1074.4550867301136,21.9
40,SPX,1075.62,SPT040821C01100000,,call,2004-08-21,2004-08-11,1100.0,1.4,1.35,1.5,5454,23310,0.1272,0.1321,0.0098,-88.6744,36.7716,1.0226659972852867,0.0273972602739726,-0.048042120528988486,1074.2051760915726,1.425
41,SPX,1075.62,SPT040821P01100000,,put,2004-08-21,2004-08-11,1100.0,25.0,24.7,26.7,974,24234,0.1402,-0.8431,0.0099,-129.9024,41.1362,1.0226659972852867,0.0273972602739726,-0.04494395851423862,1074.2963597332566,25.7
42,SPX,1075.62,SPT040821C01105000,,call,2004-08-21,2004-08-11,1105.0,1.0,0.5,1.0,2374,4630,0.121,0.0794,0.0071,-58.4601,25.4151,1.027314479091129,0.0273972602739726,-0.05381517954748734,1074.0352867908562,0.75
43,SPX,1075.62,SPT040821P01105000,,put,2004-08-21,2004-08-11,1105.0,36.8,29.4,31.4,502,5419,0.1359,-0.8939,0.0078,-101.3073,31.3063,1.027314479091129,0.0273972602739726,-0.04991189327893862,1074.150149567679,30.4
44,SPX,1075.62,SPT040821C01110000,,call,2004-08-21,2004-08-11,1110.0,0.7,0.5,0.7,424,8243,0.1294,0.0624,0.0055,-52.153,21.1316,1.0319629608969711,0.0273972602739726,-0.05995106518490582,1073.8547497005188,0.6
45,SPX,1075.62,SPT040821P01110000,,put,2004-08-21,2004-08-11,1110.0,40.0,33.8,35.8,170,10896,0.1317,-0.9332,0.0057,-75.5702,22.0225,1.0319629608969711,0.0273972602739726,-0.053828235493273646,1074.0349026115696,34.8
46,SPX,1075.62,SPT040821C01115000,,call,2004-08-21,2004-08-11,1115.0,0.35,0.25,0.5,145,7572,0.13,0.0406,0.0039,-37.2821,15.003,1.0366114427028135,0.0273972602739726,-0.06556332750263479,1073.6896458311635,0.375
47,SPX,1075.62,SPT040821C01120000,,call,2004-08-21,2004-08-11,1120.0,0.2,0.2,0.45,71,7348,0.139,0.0336,0.0031,-34.1976,12.8423,1.0412599245086556,0.0273972602739726,-0.07097547193118557,1073.530453156173,0.325
48,SPX,1075.62,SPT040821P01120000,,put,2004-08-21,2004-08-11,1120.0,52.2,43.8,45.8,20,3958,0.1317,-0.9724,0.0027,-46.7691,10.5868,1.0412599245086556,0.0273972602739726,-0.05845897119686389,1073.8986490146776,44.8
49,SPX,1075.62,SPT040821C01125000,,call,2004-08-21,2004-08-11,1125.0,0.2,0.1,0.3,2244,24825,0.1391,0.0212,0.0021,-23.3488,8.7485,1.0459084063144979,0.0273972602739726,-0.07694665935125615,1073.354844191087,0.2
50,SPX,1075.62,SPT040821P01125000,,put,2004-08-21,2004-08-11,1125.0,52.0,48.9,50.9,20,15896,0.1317,-0.9831,0.0018,-37.3539,6.8786,1.0459084063144979,0.0273972602739726,-0.059107346939496534,1073.8795727503007,49.9
51,SPX,1075.62,SPT040821C01130000,,call,2004-08-21,2004-08-11,1130.0,0.25,0.15,0.3,4,9032,0.1391,0.0129,0.0014,-15.2938,5.7228,1.05055688812034,0.0273972602739726,-0.08285348054551574,1073.1811564607417,0.22499999999999998
52,SPX,1075.62,SPT040821P01130000,,put,2004-08-21,2004-08-11,1130.0,56.7,53.7,55.7,2,2220,0.1317,-0.9898,0.0011,-30.7224,4.2832,1.05055688812034,0.0273972602739726,-0.05356069287081442,1074.0427752462979,54.7
53,SPX,1075.62,SPT040821C01135000,,call,2004-08-21,2004-08-11,1135.0,0.35,0.05,0.45,10,4487,0.1391,0.0076,0.0009,-9.6463,3.6054,1.0552053699261823,0.0273972602739726,-0.08841016767821834,1073.0177899395546,0.25
54,SPX,1075.62,SPT040821P01135000,,put,2004-08-21,2004-08-11,1135.0,64.0,58.6,60.6,10,2961,0.1317,-0.9939,0.0007,-26.275,2.5575,1.0552053699261823,0.0273972602739726,-0.041518825603934294,1074.3971756364997,59.6
55,SPX,1075.62,SPT040821C01140000,,call,2004-08-21,2004-08-11,1140.0,0.1,0.1,0.3,1267,11086,0.1391,0.0043,0.0005,-5.8618,2.1887,1.0598538517320244,0.0273972602739726,-0.09602894714315074,1072.7938383572268,0.2
56,SPX,1075.62,SPT040821C01145000,,call,2004-08-21,2004-08-11,1145.0,0.1,0.1,0.15,5,3767,0.1391,0.0024,0.0003,-3.4336,1.2809,1.0645023335378667,0.0273972602739726,-0.09814711556806928,1072.731583779107,0.125
57,SPX,1075.62,SPT040821C01150000,,call,2004-08-21,2004-08-11,1150.0,0.15,0.05,0.15,911,17321,0.1391,0.0013,0.0002,-1.9397,0.723,1.0691508153437088,0.0273972602739726,-0.0998657549153871,1072.6810743186995,0.1
58,SPX,1075.62,SPT040821C01155000,,call,2004-08-21,2004-08-11,1155.0,0.2,0.05,0.5,69,1931,0.1391,0.0007,0.0001,-1.0573,0.3938,1.0737992971495511,0.0273972602739726,-0.09546867882663998,1072.810305672592,0.275
59,SPX,1075.62,SPT040821C01160000,,call,2004-08-21,2004-08-11,1160.0,0.05,0.0,0.1,27,6787,0.1391,0.0003,0.0001,-0.5564,0.2071,1.0784477789553932,0.0273972602739726,-0.13693932300816355,1071.5920900675364,0.05
60,SPX,1075.62,SPT040821C01175000,,call,2004-08-21,2004-08-11,1175.0,0.05,0.05,0.1,141,33440,0.1391,0.0,0.0,-0.0659,0.0245,1.09239322437292,0.0273972602739726,-inf,0.0,0.07500000000000001
61,SPX,1075.62,SPT040821C01180000,,call,2004-08-21,2004-08-11,1180.0,0.05,0.0,0.1,50,3461,0.1391,0.0,0.0,-0.0303,0.0112,1.097041706178762,0.0273972602739726,-inf,0.0,0.05
