,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,890.71,SYG021116C00600000,,call,2002-11-16,2002-10-30,600.0,289.0,288.6,290.6,1,15,0.4489,0.9978,0.0,33.3542,0.0114,0.6736199211864692,0.04657534246575343,-2.6596779828880392,786.9332937012302,289.6
1,SPX,890.71,SYG021116P00600000,,put,2002-11-16,2002-10-30,600.0,0.2,0.0,0.1,1,8903,0.449,0.0,0.0,-0.0579,0.0115,0.6736199211864692,0.04657534246575343,inf,inf,0.05
2,SPX,890.71,SYG021116P00650000,,put,2002-11-16,2002-10-30,650.0,0.2,0.1,0.2,3,17668,0.5746,-0.0041,0.0001,-14.8455,2.2943,0.7297549146186749,0.04657534246575343,0.10955973943278088,895.2667153737483,0.15000000000000002
3,SPX,890.71,SPZ021116P00700000,,put,2002-11-16,2002-10-30,700.0,0.5,0.25,0.55,768,35503,0.5079,-0.0112,0.0003,-31.7446,5.5386,0.7858899080508808,0.04657534246575343,0.07200722672128101,893.7022435086346,0.4
4,SPX,890.71,SPZ021116P00725000,,put,2002-11-16,2002-10-30,725.0,0.6,0.5,0.6,18,14851,0.4659,-0.0168,0.0005,-41.4469,7.8713,0.8139574047669836,0.04657534246575343,0.05893492205450507,893.158281130949,0.55
5,SPX,890.71,SPZ021116P00740000,,put,2002-11-16,2002-10-30,740.0,1.0,0.7,0.85,4,2341,0.449,-0.0236,0.0007,-53.2313,10.4789,0.8307979027966453,0.04657534246575343,0.04798450276440293,892.7028691098433,0.7749999999999999
6,SPX,890.71,SPZ021116P00750000,,put,2002-11-16,2002-10-30,750.0,1.1,1.0,1.25,1403,18582,0.4491,-0.0326,0.0009,-69.872,13.7423,0.8420249014830865,0.04657534246575343,0.04444042506518525,892.5555258144224,1.125
7,SPX,890.71,SPZ021116C00760000,,call,2002-11-16,2002-10-30,760.0,135.5,130.0,132.0,5,13,0.4427,0.9557,0.0011,-54.1172,16.9073,0.8532519001695277,0.04657534246575343,-0.01235141812845586,890.1977472525011,131.0
8,SPX,890.71,SPZ021116P00760000,,put,2002-11-16,2002-10-30,760.0,1.3,1.05,1.55,50,3225,0.4309,-0.0382,0.001,-76.3465,15.6351,0.8532519001695277,0.04657534246575343,0.03774028577359108,892.2770372477239,1.3
9,SPX,890.71,SPZ021116P00775000,,put,2002-11-16,2002-10-30,775.0,2.1,1.55,2.05,851,15881,0.4136,-0.0527,0.0014,-95.1215,20.2639,0.8700923981991894,0.04657534246575343,0.029898563642668893,891.9512096127014,1.7999999999999998
