,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1176.19,SPX101022P00975000,,put,2010-10-22,2010-10-15,975.0,0.1,0.1,0.2,10388,3002,0.5626,-0.0051,0.0002,-36.9338,2.2793,0.8289477040274105,0.019178082191780823,0.49638290190981654,1187.4404082528379,0.15000000000000002
1,SPX,1176.19,SPX101022P01000000,,put,2010-10-22,2010-10-15,1000.0,0.25,0.1,0.2,1892,2484,0.4941,-0.0058,0.0002,-36.141,2.5398,0.8502027733614467,0.019178082191780823,0.42184191659698866,1185.7441118469233,0.15000000000000002
2,SPX,1176.19,SPX101022P01025000,,put,2010-10-22,2010-10-15,1025.0,0.3,0.2,0.2,5596,6845,0.4438,-0.0086,0.0003,-46.1135,3.6082,0.8714578426954829,0.019178082191780823,0.3621446349340554,1184.3873546798495,0.2
3,SPX,1176.19,SPX101022C01050000,,call,2010-10-22,2010-10-15,1050.0,126.5,124.8,128.7,10,0,0.2509,0.9997,0.0,-4.1866,0.1598,0.892712912029519,0.019178082191780823,0.2680439694976552,1182.2518535191896,126.75
4,SPX,1176.19,SPX101022P01050000,,put,2010-10-22,2010-10-15,1050.0,0.25,0.2,0.2,9065,2131,0.3746,-0.01,0.0005,-44.6112,4.136,0.892712912029519,0.019178082191780823,0.3048730114174465,1183.0871852574699,0.2
5,SPX,1176.19,SPX101022P01075000,,put,2010-10-22,2010-10-15,1075.0,0.45,0.4,0.5,1073,1432,0.344,-0.0223,0.001,-81.3545,8.2149,0.9139679813635552,0.019178082191780823,0.2390075138243215,1181.5936838469506,0.45
6,SPX,1176.19,SPX101022P01085000,,put,2010-10-22,2010-10-15,1085.0,0.55,0.4,0.6,224,0,0.3188,-0.026,0.0012,-85.7449,9.3436,0.9224700090971696,0.019178082191780823,0.21443418951591808,1181.0369662897097,0.5
7,SPX,1176.19,SPX101022P01100000,,put,2010-10-22,2010-10-15,1100.0,0.7,0.7,0.8,1524,1070,0.2941,-0.0401,0.0019,-113.2741,13.3824,0.9352230506975914,0.019178082191780823,0.18019773766907263,1180.261764355896,0.75
8,SPX,1176.19,SPX101022P01115000,,put,2010-10-22,2010-10-15,1115.0,0.97,0.6,1.0,352,0,0.2473,-0.0487,0.0026,-111.2789,15.6391,0.947976092298013,0.019178082191780823,0.14368674677596976,1179.4356216110389,0.8
9,SPX,1176.19,SPX101022C01125000,,call,2010-10-22,2010-10-15,1125.0,51.74,50.5,54.4,1,0,0.2347,0.9274,0.0038,-147.75,21.4032,0.9564781200316275,0.019178082191780823,0.1210032859379198,1178.9226488899546,52.45
10,SPX,1176.19,SPX101022P01125000,,put,2010-10-22,2010-10-15,1125.0,1.15,1.0,1.2,1159,7288,0.2303,-0.069,0.0037,-136.2251,20.5631,0.9564781200316275,0.019178082191780823,0.1199509333889782,1178.8988559909221,1.1
11,SPX,1176.19,SPX101022C01150000,,call,2010-10-22,2010-10-15,1150.0,28.0,27.6,31.5,108,105,0.1954,0.8132,0.0089,-236.9549,41.6079,0.9777331893656637,0.019178082191780823,0.062155687650965435,1177.592886076426,29.55
12,SPX,1176.19,SPX101022P01150000,,put,2010-10-22,2010-10-15,1150.0,3.1,2.4,3.9,11284,3043,0.1951,-0.1865,0.0089,-232.9989,41.5587,0.9777331893656637,0.019178082191780823,0.06186145966980682,1177.5862412583447,3.15
13,SPX,1176.19,SPX101022C01175000,,call,2010-10-22,2010-10-15,1175.0,9.5,9.6,11.5,569,1309,0.1605,0.5242,0.016,-287.0883,61.6956,0.9989882586996999,0.019178082191780823,0.00468488905453098,1176.295682110835,10.55
14,SPX,1176.19,SPX101022P01175000,,put,2010-10-22,2010-10-15,1175.0,10.8,8.4,10.2,120,1010,0.1605,-0.4758,0.016,-283.6951,61.6956,0.9989882586996999,0.019178082191780823,0.00468488905453098,1176.295682110835,9.3
15,SPX,1176.19,SPX101022C01200000,,call,2010-10-22,2010-10-15,1200.0,1.4,1.2,2.0,919,1625,0.1411,0.1431,0.0103,-142.8227,35.0084,1.020243328033736,0.019178082191780823,-0.05158524368528763,1175.0269635193224,1.6
16,SPX,1176.19,SPX101022P01200000,,put,2010-10-22,2010-10-15,1200.0,29.63,23.1,27.0,21,2,0.1551,-0.8335,0.0104,-169.9618,38.6787,1.020243328033736,0.019178082191780823,-0.05126239015956004,1175.034238969753,25.05
17,SPX,1176.19,SPX101022C01210000,,call,2010-10-22,2010-10-15,1210.0,0.55,0.2,0.6,358,2,0.1268,0.046,0.0049,-54.7318,14.9368,1.0287453557673505,0.019178082191780823,-0.07308313207820434,1174.5426135374537,0.4
