,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4207.27,SPX220819P02400000,,put,2022-08-19,2022-08-11,2400.0,0.05,0.0,0.05,5,17837,0.1494,0.0,0.0,0.0,0.0,0.5704411649359322,0.021917808219178082,inf,inf,0.025
1,SPX,4207.27,SPX220819P02500000,,put,2022-08-19,2022-08-11,2500.0,0.05,0.0,0.05,10,13713,0.1494,0.0,0.0,0.0,0.0,0.5942095468082628,0.021917808219178082,inf,inf,0.025
2,SPX,4207.27,SPX220819P02900000,,put,2022-08-19,2022-08-11,2900.0,0.05,0.0,0.05,1792,9076,0.1494,0.0,0.0,0.0,0.0,0.6892830742975848,0.021917808219178082,inf,inf,0.025
3,SPX,4207.27,SPX220819P02925000,,put,2022-08-19,2022-08-11,2925.0,0.05,0.0,0.1,2,1870,0.1494,0.0,0.0,0.0,0.0,0.6952251697656675,0.021917808219178082,inf,inf,0.05
4,SPX,4207.27,SPX220819P02950000,,put,2022-08-19,2022-08-11,2950.0,0.07,0.0,0.1,6,3325,0.1494,0.0,0.0,0.0,0.0,0.7011672652337501,0.021917808219178082,inf,inf,0.05
5,SPX,4207.27,SPX220819P02990000,,put,2022-08-19,2022-08-11,2990.0,0.07,0.0,0.1,3,1092,0.1494,0.0,0.0,0.0,0.0,0.7106746179826823,0.021917808219178082,inf,inf,0.05
6,SPX,4207.27,SPX220819C03000000,,call,2022-08-19,2022-08-11,3000.0,1253.37,1208.8,1217.2,10,5687,0.1604,0.9992,0.0,92.1999,0.0,0.7130514561699154,0.021917808219178082,-12.024073309625088,3232.5543608314315,1213.0
7,SPX,4207.27,SPX220819P03000000,,put,2022-08-19,2022-08-11,3000.0,0.05,0.05,0.1,6,19071,0.1494,0.0,0.0,0.0,0.0,0.7130514561699154,0.021917808219178082,inf,inf,0.07500000000000001
8,SPX,4207.27,SPX220819C03050000,,call,2022-08-19,2022-08-11,3050.0,1203.47,1158.8,1167.2,5,10,0.1604,0.9992,0.0,90.8954,0.0,0.7249356471060806,0.021917808219178082,-11.269923908101104,3286.4302668452888,1163.0
9,SPX,4207.27,SPX220819P03050000,,put,2022-08-19,2022-08-11,3050.0,0.1,0.0,0.1,83,4726,0.1494,0.0,0.0,0.0,0.0,0.7249356471060806,0.021917808219178082,inf,inf,0.05
10,SPX,4207.27,SPX220819P03060000,,put,2022-08-19,2022-08-11,3060.0,0.05,0.0,0.1,227,1009,0.1494,0.0,0.0,0.0,0.0,0.7273124852933136,0.021917808219178082,inf,inf,0.05
11,SPX,4207.27,SPX220819P03125000,,put,2022-08-19,2022-08-11,3125.0,0.1,0.05,0.1,20,2238,0.1494,0.0,0.0,0.0,0.0,0.7427619335103285,0.021917808219178082,inf,inf,0.07500000000000001
12,SPX,4207.27,SPX220819P03150000,,put,2022-08-19,2022-08-11,3150.0,0.1,0.05,0.1,44,10922,0.1494,0.0,0.0,0.0,0.0,0.7487040289784112,0.021917808219178082,inf,inf,0.07500000000000001
