,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,892.01,SYG030517P00675000,,put,2003-05-17,2003-04-21,675.0,0.15,0.05,0.2,3,2190,0.4025,-0.0036,0.0001,-7.2426,2.5127,0.7567179740137443,0.07123287671232877,0.05847056825319649,895.7329933391867,0.125
1,SPX,892.01,SPZ030517P00700000,,put,2003-05-17,2003-04-21,700.0,0.2,0.15,0.2,66,12042,0.3747,-0.006,0.0002,-10.6615,3.9763,0.784744565643883,0.07123287671232877,0.053777397491225024,895.4335926338534,0.175
2,SPX,892.01,SPZ030517P00725000,,put,2003-05-17,2003-04-21,725.0,0.25,0.2,0.25,34,7016,0.3362,-0.0083,0.0003,-12.798,5.3254,0.8127711572740216,0.07123287671232877,0.05071247023559131,895.2381197004345,0.225
3,SPX,892.01,SPZ030517P00750000,,put,2003-05-17,2003-04-21,750.0,0.4,0.4,0.5,789,12148,0.3161,-0.0164,0.0006,-21.6681,9.6019,0.8407977489041603,0.07123287671232877,0.043759692189200596,894.794848134224,0.45
4,SPX,892.01,SPZ030517P00775000,,put,2003-05-17,2003-04-21,775.0,0.8,0.65,0.8,1365,13993,0.2854,-0.0274,0.0009,-30.1961,14.8471,0.8688243405342989,0.07123287671232877,0.038878100836170895,894.4837553963476,0.7250000000000001
5,SPX,892.01,SPX030517C00800000,,call,2003-05-17,2003-04-21,800.0,92.0,93.9,95.9,80,5521,0.286,0.9325,0.0019,-72.8607,30.6848,0.8968509321644377,0.07123287671232877,0.032461528043859156,894.0750062874647,94.9
6,SPX,892.01,SPX030517P00800000,,put,2003-05-17,2003-04-21,800.0,1.6,1.5,1.7,2797,29225,0.2702,-0.0573,0.0018,-51.8796,27.007,0.8968509321644377,0.07123287671232877,0.03258001777814326,894.0825526383746,1.6
7,SPX,892.01,SPX030517P00810000,,put,2003-05-17,2003-04-21,810.0,2.2,1.75,2.25,679,274,0.2587,-0.0718,0.0023,-59.1036,32.1772,0.9080615688164931,0.07123287671232877,0.030234128314022952,893.9331599431504,2.0
8,SPX,892.01,SPX030517C00825000,,call,2003-05-17,2003-04-21,825.0,68.6,70.4,72.4,56,12920,0.2596,0.8828,0.0032,-95.8039,46.2193,0.9248775237945763,0.07123287671232877,0.026584730770094794,893.7008058867699,71.4
9,SPX,892.01,SPX030517P00825000,,put,2003-05-17,2003-04-21,825.0,3.1,2.7,3.1,541,17381,0.2436,-0.1033,0.0031,-72.8522,42.2223,0.9248775237945763,0.07123287671232877,0.026746995907169144,893.7111358877797,2.9000000000000004
10,SPX,892.01,SPX030517P00830000,,put,2003-05-17,2003-04-21,830.0,3.5,3.1,3.9,3,0,0.2431,-0.1208,0.0035,-81.2376,47.2182,0.9304828421206041,0.07123287671232877,0.025554292713178304,893.6352097014228,3.5
11,SPX,892.01,SPX030517P00840000,,put,2003-05-17,2003-04-21,840.0,4.9,4.3,5.1,385,554,0.2369,-0.1567,0.0043,-94.3471,56.3901,0.9416934787726595,0.07123287671232877,0.023389286494773565,893.497404244463,4.699999999999999
12,SPX,892.01,SPX030517C00850000,,call,2003-05-17,2003-04-21,850.0,47.3,48.5,50.5,503,17590,0.2378,0.7927,0.0051,-123.7422,67.2121,0.952904115424715,0.07123287671232877,0.021386478954413153,893.369941866248,49.5
13,SPX,892.01,SPX030517P00850000,,put,2003-05-17,2003-04-21,850.0,6.4,6.0,6.4,1476,22096,0.2298,-0.1999,0.0052,-106.4586,65.7649,0.952904115424715,0.07123287671232877,0.021321183281456595,893.3657866348692,6.2
14,SPX,892.01,SPX030517P00860000,,put,2003-05-17,2003-04-21,860.0,8.3,7.4,8.1,292,1622,0.2175,-0.2475,0.0062,-113.4041,74.2847,0.9641147520767704,0.07123287671232877,0.019400552544611,893.2435717884002,7.75
15,SPX,892.01,SPX030517P00865000,,put,2003-05-17,2003-04-21,865.0,9.2,8.6,9.6,5,207,0.2168,-0.28,0.0066,-120.1677,79.1091,0.9697200704027982,0.07123287671232877,0.018291534105153624,893.1730096073926,9.1
16,SPX,892.01,SPX030517C00870000,,call,2003-05-17,2003-04-21,870.0,32.0,33.0,35.0,8,661,0.2229,0.6809,0.0068,-142.2831,83.9373,0.9753253887288259,0.07123287671232877,0.017125569279149693,893.098830177974,34.0
17,SPX,892.01,SPX030517P00870000,,put,2003-05-17,2003-04-21,870.0,11.8,9.8,10.8,317,782,0.2121,-0.3116,0.0071,-123.1922,83.093,0.9753253887288259,0.07123287671232877,0.01721767640344795,893.1046898681258,10.3
18,SPX,892.01,SPX030517C00875000,,call,2003-05-17,2003-04-21,875.0,29.0,29.6,31.6,688,16293,0.2206,0.6465,0.0072,-145.9663,87.3546,0.9809307070548536,0.07123287671232877,0.016066547901614627,893.0314598983258,30.6
