,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1219.71,SPT050820P01175000,,put,2005-08-20,2005-08-19,1175.0,3.6,0.05,0.1,75,62217,0.7388,-0.046,0.0035,-1435.0505,3.5532,0.9633437456444565,0.0027397260273972603,9.87869506787875,1253.1721334893411,0.07500000000000001
1,SPX,1219.71,SPQ050917C01025000,,call,2005-09-17,2005-08-19,1025.0,199.7,195.8,197.9,10,2,0.1266,1.0,0.0,-39.5692,0.0004,0.8403636930089939,0.07945205479452055,inf,inf,196.85000000000002
2,SPX,1219.71,SPQ050917P01025000,,put,2005-09-17,2005-08-19,1025.0,0.45,0.45,0.7,1749,29185,0.1893,-0.0004,0.0,-0.5273,0.4467,0.8403636930089939,0.07945205479452055,0.044754633381497,1224.0548230426036,0.575
3,SPX,1219.71,SPQ050917P01050000,,put,2005-09-17,2005-08-19,1050.0,0.85,0.7,0.9,21101,49991,0.1893,-0.0017,0.0001,-2.2167,1.886,0.8608603684482377,0.07945205479452055,0.06347252289826952,1225.876560794548,0.8
4,SPX,1219.71,SPQ050917P01070000,,put,2005-09-17,2005-08-19,1070.0,0.4,0.75,1.15,10,1980,0.1893,-0.0051,0.0002,-5.8932,5.0356,0.8772577087996327,0.07945205479452055,0.05913558660120846,1225.4542228561243,0.95
5,SPX,1219.71,SPQ050917C01075000,,call,2005-09-17,2005-08-19,1075.0,151.5,146.6,148.6,10,58,0.1266,0.9999,0.0,-41.6188,0.1535,0.8813570438874814,0.07945205479452055,0.0727999118752482,1226.7853703748317,147.6
6,SPX,1219.71,SPQ050917P01075000,,put,2005-09-17,2005-08-19,1075.0,1.0,0.95,1.05,24678,40050,0.1893,-0.0066,0.0003,-7.356,6.2932,0.8813570438874814,0.07945205479452055,0.05693583786675707,1225.240063352582,1.0
7,SPX,1219.71,SPT050917P01100000,,put,2005-09-17,2005-08-19,1100.0,1.3,1.2,1.45,14126,101564,0.1893,-0.0206,0.0008,-19.5591,16.8538,0.9018537193267252,0.07945205479452055,0.052929806093421225,1224.8501468659279,1.325
8,SPX,1219.71,SPT050917P01115000,,put,2005-09-17,2005-08-19,1115.0,1.35,1.25,1.75,39747,5569,0.1893,-0.0371,0.0013,-31.8016,27.5499,0.9141517245902714,0.07945205479452055,0.05138599462324697,1224.699917193398,1.5
9,SPX,1219.71,SPT050917P01125000,,put,2005-09-17,2005-08-19,1125.0,1.8,1.45,1.95,76150,66045,0.1845,-0.0488,0.0016,-38.4957,34.3745,0.9223503947659689,0.07945205479452055,0.049966812891302295,1224.5618316067103,1.7
