,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3389.78,SPX200821P02200000,,put,2020-08-21,2020-08-18,2200.0,0.0,0.0,0.05,10,7782,0.179,0.0,0.0,0.0,0.0,0.6490096702440866,0.00821917808219178,inf,inf,0.025
1,SPX,3389.78,SPX200821P02390000,,put,2020-08-21,2020-08-18,2390.0,0.05,0.0,0.05,4,398,0.179,0.0,0.0,0.0,0.0,0.7050605054015304,0.00821917808219178,inf,inf,0.025
2,SPX,3389.78,SPX200821P02410000,,put,2020-08-21,2020-08-18,2410.0,0.0,0.0,0.05,4,381,0.179,0.0,0.0,0.0,0.0,0.7109605933128403,0.00821917808219178,inf,inf,0.025
3,SPX,3389.78,SPX200821P02480000,,put,2020-08-21,2020-08-18,2480.0,0.0,0.0,0.05,1,756,0.179,0.0,0.0,0.0,0.0,0.7316109010024249,0.00821917808219178,inf,inf,0.025
4,SPX,3389.78,SPX200821P02550000,,put,2020-08-21,2020-08-18,2550.0,0.05,0.0,0.05,2553,14339,0.179,0.0,0.0,0.0,0.0,0.7522612086920095,0.00821917808219178,inf,inf,0.025
5,SPX,3389.78,SPX200821P02600000,,put,2020-08-21,2020-08-18,2600.0,0.05,0.0,0.05,27,19560,0.179,0.0,0.0,0.0,0.0,0.7670114284702841,0.00821917808219178,inf,inf,0.025
6,SPX,3389.78,SPX200821P02605000,,put,2020-08-21,2020-08-18,2605.0,0.05,0.0,0.05,1,258,0.179,0.0,0.0,0.0,0.0,0.7684864504481116,0.00821917808219178,inf,inf,0.025
7,SPX,3389.78,SPX200821P02625000,,put,2020-08-21,2020-08-18,2625.0,0.05,0.0,0.05,6,7390,0.179,0.0,0.0,0.0,0.0,0.7743865383594215,0.00821917808219178,inf,inf,0.025
8,SPX,3389.78,SPX200821P02650000,,put,2020-08-21,2020-08-18,2650.0,0.0,0.0,0.1,1550,15121,0.179,0.0,0.0,0.0,0.0,0.7817616482485589,0.00821917808219178,inf,inf,0.05
9,SPX,3389.78,SPX200821P02750000,,put,2020-08-21,2020-08-18,2750.0,0.05,0.05,0.15,10,13186,0.179,0.0,0.0,0.0,0.0,0.8112620878051082,0.00821917808219178,inf,inf,0.1
10,SPX,3389.78,SPX200821P02775000,,put,2020-08-21,2020-08-18,2775.0,0.05,0.05,0.15,13,9439,0.179,0.0,0.0,0.0,0.0,0.8186371976942456,0.00821917808219178,inf,inf,0.1
11,SPX,3389.78,SPX200821P02800000,,put,2020-08-21,2020-08-18,2800.0,0.07,0.05,0.1,14,26389,0.179,0.0,0.0,0.0,0.0,0.826012307583383,0.00821917808219178,inf,inf,0.07500000000000001
12,SPX,3389.78,SPX200821C02825000,,call,2020-08-21,2020-08-18,2825.0,564.88,563.0,565.5,5,1713,0.1351,0.9997,0.0,143.0815,0.0,0.8333874174725203,0.00821917808219178,-17.069934364755284,2946.046765456886,564.25
13,SPX,3389.78,SPX200821P02825000,,put,2020-08-21,2020-08-18,2825.0,0.1,0.05,0.15,20,4664,0.179,0.0,0.0,0.0,0.0,0.8333874174725203,0.00821917808219178,inf,inf,0.1
14,SPX,3389.78,SPX200821P02840000,,put,2020-08-21,2020-08-18,2840.0,0.1,0.05,0.15,5,1040,0.179,0.0,0.0,0.0,0.0,0.8378124834060027,0.00821917808219178,inf,inf,0.1
15,SPX,3389.78,SPX200821P02850000,,put,2020-08-21,2020-08-18,2850.0,0.15,0.05,0.15,121,23553,0.179,0.0,0.0,0.0,0.0,0.8407625273616577,0.00821917808219178,inf,inf,0.1
16,SPX,3389.78,SPX200821P02870000,,put,2020-08-21,2020-08-18,2870.0,0.1,0.1,0.2,14,1643,0.179,0.0,0.0,0.0,0.0,0.8466626152729675,0.00821917808219178,inf,inf,0.15000000000000002
17,SPX,3389.78,SPX200821C02875000,,call,2020-08-21,2020-08-18,2875.0,514.88,513.0,515.5,5,762,0.1351,0.9997,0.0,142.9476,0.0,0.8481376372507949,0.00821917808219178,-14.93537669056129,2998.189186084442,514.25
