,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4418.64,SPX220218P02000000,,put,2022-02-18,2022-02-11,2000.0,0.07,0.0,0.1,27,15740,1.8353,-0.0003,0.0,-38.5906,0.7279,0.45262795792370497,0.019178082191780823,2.4611556350021857,4632.201316741419,0.05
1,SPX,4418.64,SPX220218P02050000,,put,2022-02-18,2022-02-11,2050.0,0.1,0.0,0.1,363,2737,1.7807,-0.0004,0.0,-38.5361,0.7491,0.4639436568717976,0.019178082191780823,1.4809475190948351,4545.93619391686,0.05
2,SPX,4418.64,SPX220218P02150000,,put,2022-02-18,2022-02-11,2150.0,0.1,0.0,0.1,101,3239,1.675,-0.0004,0.0,-38.3334,0.7921,0.48657505476798285,0.019178082191780823,1.5879902840773412,4555.2780179478095,0.05
3,SPX,4418.64,SPX220218P02450000,,put,2022-02-18,2022-02-11,2450.0,0.15,0.0,0.15,6,3042,1.4297,-0.0006,0.0,-53.7393,1.3002,0.5544692484565387,0.019178082191780823,1.664807422702071,4561.993823780603,0.075
4,SPX,4418.64,SPX220218P02500000,,put,2022-02-18,2022-02-11,2500.0,0.25,0.0,0.15,1001,14783,1.3834,-0.0007,0.0,-53.5835,1.3396,0.5657849474046313,0.019178082191780823,1.2586674643402542,4526.598545624808,0.075
5,SPX,4418.64,SPX220218P02600000,,put,2022-02-18,2022-02-11,2600.0,0.2,0.0,0.15,31,8456,1.2933,-0.0007,0.0,-53.2195,1.4229,0.5884163453008165,0.019178082191780823,1.3458538897394674,4534.173659448168,0.075
6,SPX,4418.64,SPX220218P02700000,,put,2022-02-18,2022-02-11,2700.0,0.05,0.0,0.15,2,8440,1.2065,-0.0008,0.0,-52.8717,1.5148,0.6110477431970017,0.019178082191780823,1.0823354516022583,4511.316756663019,0.075
7,SPX,4418.64,SPX220218P02750000,,put,2022-02-18,2022-02-11,2750.0,0.05,0.05,0.15,2,3621,0.2688,0.0,0.0,0.0,0.0,0.6223634421450944,0.019178082191780823,inf,inf,0.1
8,SPX,4418.64,SPX220218P02775000,,put,2022-02-18,2022-02-11,2775.0,0.15,0.05,0.15,82,4902,0.2688,0.0,0.0,0.0,0.0,0.6280212916191407,0.019178082191780823,inf,inf,0.1
9,SPX,4418.64,SPX220218P02800000,,put,2022-02-18,2022-02-11,2800.0,0.05,0.05,0.15,6,15450,0.2688,0.0,0.0,0.0,0.0,0.633679141093187,0.019178082191780823,inf,inf,0.1
10,SPX,4418.64,SPX220218P02825000,,put,2022-02-18,2022-02-11,2825.0,0.1,0.05,0.15,115,950,0.2688,0.0,0.0,0.0,0.0,0.6393369905672333,0.019178082191780823,inf,inf,0.1
11,SPX,4418.64,SPX220218P02850000,,put,2022-02-18,2022-02-11,2850.0,0.05,0.05,0.2,30,6570,0.2688,0.0,0.0,0.0,0.0,0.6449948400412796,0.019178082191780823,inf,inf,0.125
12,SPX,4418.64,SPX220218P02900000,,put,2022-02-18,2022-02-11,2900.0,0.4,0.05,0.15,3901,5626,0.2688,0.0,0.0,0.0,0.0,0.6563105389893722,0.019178082191780823,inf,inf,0.1
13,SPX,4418.64,SPX220218P02950000,,put,2022-02-18,2022-02-11,2950.0,0.25,0.05,0.2,35,5715,0.2688,0.0,0.0,0.0,0.0,0.6676262379374649,0.019178082191780823,inf,inf,0.125
14,SPX,4418.64,SPX220218P03000000,,put,2022-02-18,2022-02-11,3000.0,0.15,0.1,0.2,437,26273,0.2688,0.0,0.0,0.0,0.0,0.6789419368855575,0.019178082191780823,inf,inf,0.15000000000000002
15,SPX,4418.64,SPX220218P03050000,,put,2022-02-18,2022-02-11,3050.0,0.25,0.1,0.25,53,2535,0.2688,0.0,0.0,0.0,0.0,0.6902576358336501,0.019178082191780823,inf,inf,0.175
16,SPX,4418.64,SPX220218P03075000,,put,2022-02-18,2022-02-11,3075.0,0.35,0.1,0.25,46,1595,0.2688,0.0,0.0,0.0,0.0,0.6959154853076964,0.019178082191780823,inf,inf,0.175
17,SPX,4418.64,SPX220218P03100000,,put,2022-02-18,2022-02-11,3100.0,0.2,0.1,0.25,7065,7317,0.2688,0.0,0.0,0.0,0.0,0.7015733347817428,0.019178082191780823,inf,inf,0.175
18,SPX,4418.64,SPX220218P03125000,,put,2022-02-18,2022-02-11,3125.0,0.1,0.1,0.3,10,4887,0.2688,0.0,0.0,0.0,0.0,0.707231184255789,0.019178082191780823,inf,inf,0.2
19,SPX,4418.64,SPX220218P03150000,,put,2022-02-18,2022-02-11,3150.0,0.1,0.15,0.3,10,3578,0.2688,0.0,0.0,0.0,0.0,0.7128890337298354,0.019178082191780823,inf,inf,0.22499999999999998
20,SPX,4418.64,SPX220218P03175000,,put,2022-02-18,2022-02-11,3175.0,0.1,0.15,0.3,10,3845,0.2688,0.0,0.0,0.0,0.0,0.7185468832038817,0.019178082191780823,inf,inf,0.22499999999999998
21,SPX,4418.64,SPX220218P03200000,,put,2022-02-18,2022-02-11,3200.0,0.5,0.15,0.3,613,8521,0.2688,0.0,0.0,0.0,0.0,0.724204732677928,0.019178082191780823,inf,inf,0.22499999999999998
22,SPX,4418.64,SPX220218P03225000,,put,2022-02-18,2022-02-11,3225.0,0.3,0.15,0.35,175,1385,0.2688,0.0,0.0,0.0,0.0,0.7298625821519743,0.019178082191780823,inf,inf,0.25
