,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2726.23,SPX181116C01900000,,call,2018-11-16,2018-11-12,1900.0,855.65,826.5,831.7,2,93,0.2109,0.9997,0.0,50.3918,0.0,0.6969331274323883,0.010958904109589041,-26.056098114015768,2049.044161474879,829.1
1,SPX,2726.23,SPX181116P01900000,,put,2018-11-16,2018-11-12,1900.0,0.05,0.0,0.05,5,33598,0.2775,0.0,0.0,0.0,0.0,0.6969331274323883,0.010958904109589041,inf,inf,0.025
2,SPX,2726.23,SPX181116C01950000,,call,2018-11-16,2018-11-12,1950.0,784.6,776.5,781.8,4,130,0.2109,0.9997,0.0,49.0675,0.0,0.7152734728911354,0.010958904109589041,-23.685834979718212,2102.9663762505343,779.15
3,SPX,2726.23,SPX181116P02000000,,put,2018-11-16,2018-11-12,2000.0,0.05,0.0,0.05,2046,69572,0.2775,0.0,0.0,0.0,0.0,0.7336138183498825,0.010958904109589041,inf,inf,0.025
4,SPX,2726.23,SPX181116P02100000,,put,2018-11-16,2018-11-12,2100.0,0.05,0.0,0.15,6,16436,0.2775,0.0,0.0,0.0,0.0,0.7702945092673765,0.010958904109589041,inf,inf,0.075
5,SPX,2726.23,SPX181116P02125000,,put,2018-11-16,2018-11-12,2125.0,0.1,0.0,0.1,10,2240,0.2775,0.0,0.0,0.0,0.0,0.7794646819967501,0.010958904109589041,inf,inf,0.05
6,SPX,2726.23,SPX181116P02150000,,put,2018-11-16,2018-11-12,2150.0,0.05,0.05,0.15,6,15949,0.2775,0.0,0.0,0.0,0.0,0.7886348547261236,0.010958904109589041,inf,inf,0.1
7,SPX,2726.23,SPX181116P02175000,,put,2018-11-16,2018-11-12,2175.0,0.05,0.05,0.15,2,6255,0.2775,0.0,0.0,0.0,0.0,0.7978050274554972,0.010958904109589041,inf,inf,0.1
8,SPX,2726.23,SPX181116P02200000,,put,2018-11-16,2018-11-12,2200.0,0.05,0.05,0.15,101,18072,0.2775,0.0,0.0,0.0,0.0,0.8069752001848707,0.010958904109589041,inf,inf,0.1
9,SPX,2726.23,SPX181116P02220000,,put,2018-11-16,2018-11-12,2220.0,0.15,0.05,0.2,10,1006,0.2775,0.0,0.0,0.0,0.0,0.8143113383683696,0.010958904109589041,inf,inf,0.125
10,SPX,2726.23,SPX181116P02225000,,put,2018-11-16,2018-11-12,2225.0,0.05,0.05,0.15,2,8989,0.2775,0.0,0.0,0.0,0.0,0.8161453729142442,0.010958904109589041,inf,inf,0.1
11,SPX,2726.23,SPX181116P02245000,,put,2018-11-16,2018-11-12,2245.0,0.15,0.05,0.2,10,844,0.2775,0.0,0.0,0.0,0.0,0.823481511097743,0.010958904109589041,inf,inf,0.125
12,SPX,2726.23,SPX181116P02250000,,put,2018-11-16,2018-11-12,2250.0,0.15,0.05,0.2,405,21591,0.2775,0.0,0.0,0.0,0.0,0.8253155456436178,0.010958904109589041,inf,inf,0.125
13,SPX,2726.23,SPX181116P02260000,,put,2018-11-16,2018-11-12,2260.0,0.15,0.05,0.2,25,1410,0.2775,0.0,0.0,0.0,0.0,0.8289836147353672,0.010958904109589041,inf,inf,0.125
14,SPX,2726.23,SPX181116P02265000,,put,2018-11-16,2018-11-12,2265.0,0.15,0.1,0.2,1500,1531,0.2775,0.0,0.0,0.0,0.0,0.8308176492812419,0.010958904109589041,inf,inf,0.15000000000000002
15,SPX,2726.23,SPX181116P02275000,,put,2018-11-16,2018-11-12,2275.0,0.15,0.1,0.2,1283,3867,0.2775,0.0,0.0,0.0,0.0,0.8344857183729912,0.010958904109589041,inf,inf,0.15000000000000002
