,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1069.3,SPX031220P00800000,,put,2003-12-20,2003-12-08,800.0,0.05,0.0,0.05,2,53335,0.2527,0.0,0.0,0.0,0.0,0.7481529972879454,0.03287671232876712,inf,inf,0.025
1,SPX,1069.3,SPX031220P00825000,,put,2003-12-20,2003-12-08,825.0,0.05,0.0,0.1,10,21274,0.2527,0.0,0.0,0.0,0.0,0.7715327784531937,0.03287671232876712,inf,inf,0.05
2,SPX,1069.3,SPX031220P00850000,,put,2003-12-20,2003-12-08,850.0,0.05,0.0,0.1,126,57340,0.2527,0.0,0.0,-0.0004,0.0001,0.794912559618442,0.03287671232876712,inf,inf,0.05
3,SPX,1069.3,SPX031220C00875000,,call,2003-12-20,2003-12-08,875.0,190.0,192.7,195.7,5,23331,0.1689,1.0,0.0,-10.1201,0.0,0.8182923407836903,0.03287671232876712,inf,inf,194.2
4,SPX,1069.3,SPX031220P00875000,,put,2003-12-20,2003-12-08,875.0,0.05,0.05,0.15,30,48801,0.2527,0.0,0.0,-0.0105,0.0026,0.8182923407836903,0.03287671232876712,inf,inf,0.1
5,SPX,1069.3,SXB031220P00900000,,put,2003-12-20,2003-12-08,900.0,0.1,0.1,0.15,204,70618,0.2527,0.0,0.0,-0.151,0.0373,0.8416721219489386,0.03287671232876712,inf,inf,0.125
6,SPX,1069.3,SXB031220C00925000,,call,2003-12-20,2003-12-08,925.0,136.0,142.8,145.8,9,15196,0.1689,1.0,0.0,-10.6997,0.0005,0.8650519031141869,0.03287671232876712,inf,inf,144.3
7,SPX,1069.3,SXB031220P00925000,,put,2003-12-20,2003-12-08,925.0,0.25,0.15,0.3,126,44739,0.2527,-0.0005,0.0,-1.3771,0.34,0.8650519031141869,0.03287671232876712,0.14461584387304083,1074.39608494809,0.22499999999999998
8,SPX,1069.3,SXB031220P00935000,,put,2003-12-20,2003-12-08,935.0,0.25,0.05,0.35,700,7568,0.2527,-0.0012,0.0001,-2.9565,0.7301,0.8744038155802862,0.03287671232876712,0.1164961451214206,1073.4032827525205,0.19999999999999998
9,SPX,1069.3,SXB031220P00940000,,put,2003-12-20,2003-12-08,940.0,0.4,0.0,0.4,7,2266,0.2527,-0.0017,0.0001,-4.2262,1.0439,0.8790797718133359,0.03287671232876712,0.13012163205407135,1073.8842335060135,0.2
10,SPX,1069.3,SXB031220P00945000,,put,2003-12-20,2003-12-08,945.0,0.6,0.25,0.4,8,209,0.2527,-0.0025,0.0002,-5.9444,1.4686,0.8837557280463855,0.03287671232876712,0.12143319516087724,1073.5775252455544,0.325
11,SPX,1069.3,SXB031220C00950000,,call,2003-12-20,2003-12-08,950.0,120.0,117.9,120.9,133,23174,0.1689,1.0,0.0,-11.0553,0.025,0.8884316842794352,0.03287671232876712,inf,inf,119.4
12,SPX,1069.3,SXB031220P00950000,,put,2003-12-20,2003-12-08,950.0,0.35,0.25,0.5,2345,39778,0.2527,-0.0036,0.0002,-8.2295,2.0335,0.8884316842794352,0.03287671232876712,0.11528217910343204,1073.3604427819268,0.375
13,SPX,1069.3,SXB031220P00960000,,put,2003-12-20,2003-12-08,960.0,0.8,0.0,0.5,8,2161,0.2527,-0.0071,0.0004,-15.0521,3.7209,0.8977835967455345,0.03287671232876712,0.10587285823781938,1073.0284527272556,0.25
14,SPX,1069.3,SXB031220P00965000,,put,2003-12-20,2003-12-08,965.0,0.5,0.1,0.5,37,7960,0.2527,-0.0098,0.0005,-19.8959,4.9195,0.9024595529785842,0.03287671232876712,0.09908623739577412,1072.789063415181,0.3
15,SPX,1069.3,SXB031220P00975000,,put,2003-12-20,2003-12-08,975.0,0.5,0.2,0.45,350,46017,0.2527,-0.0177,0.0009,-33.2426,8.224,0.9118114654446835,0.03287671232876712,0.0918875808111952,1072.5351984417305,0.325
