,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,827.91,SYG021019P00600000,,put,2002-10-19,2002-10-02,600.0,0.15,0.05,0.25,150,11698,0.5838,-0.0037,0.0001,-12.6753,1.9515,0.7247164546871037,0.04657534246575343,0.16167763601065702,834.1678524940423,0.15
1,SPX,827.91,SYG021019P00625000,,put,2002-10-19,2002-10-02,625.0,0.25,0.05,0.55,15,2333,0.5474,-0.0063,0.0002,-19.0399,3.1281,0.7549129736323997,0.04657534246575343,0.14180371033047473,833.3960748689976,0.30000000000000004
2,SPX,827.91,SYG021019C00650000,,call,2002-10-19,2002-10-02,650.0,177.5,181.0,183.0,9,3,0.7678,0.9424,0.0009,-183.4654,20.1984,0.7851094925776957,0.04657534246575343,0.11507469915394264,832.3592149208695,182.0
3,SPX,827.91,SYG021019P00650000,,put,2002-10-19,2002-10-02,650.0,0.5,0.25,0.6,20,2890,0.5224,-0.0122,0.0003,-32.1648,5.5411,0.7851094925776957,0.04657534246575343,0.1173693259055788,832.4481764232511,0.425
4,SPX,827.91,SYG021019P00675000,,put,2002-10-19,2002-10-02,675.0,1.0,0.65,1.0,20,7209,0.5023,-0.0237,0.0006,-54.6589,9.801,0.8153060115229916,0.04657534246575343,0.10443589759331967,831.9468782465076,0.825
5,SPX,827.91,SPZ021019C00700000,,call,2002-10-19,2002-10-02,700.0,127.5,132.2,134.2,10,148,0.6212,0.9113,0.0015,-205.9009,28.1411,0.8455025304682876,0.04657534246575343,0.08618986987046004,831.2401776435436,133.2
6,SPX,827.91,SPZ021019P00700000,,put,2002-10-19,2002-10-02,700.0,1.75,1.6,1.8,584,26792,0.4887,-0.0462,0.0011,-91.9719,16.9678,0.8455025304682876,0.04657534246575343,0.08809546050556631,831.3139564229472,1.7000000000000002
7,SPX,827.91,SPZ021019C00725000,,call,2002-10-19,2002-10-02,725.0,127.0,108.4,110.4,25,93,0.5584,0.8828,0.002,-225.5273,34.451,0.8756990494135837,0.04657534246575343,0.07094987571245936,830.6503661107362,109.4
8,SPX,827.91,SPZ021019P00725000,,put,2002-10-19,2002-10-02,725.0,3.0,2.5,3.2,659,6674,0.4562,-0.0761,0.0018,-126.7044,25.0769,0.8756990494135837,0.04657534246575343,0.07272934834497809,830.7192128899729,2.85
9,SPX,827.91,SPZ021019C00750000,,call,2002-10-19,2002-10-02,750.0,86.5,85.5,87.5,817,463,0.506,0.8374,0.0028,-253.7659,43.0575,0.9058955683588796,0.04657534246575343,0.05672036169195649,830.1000395417144,86.5
10,SPX,827.91,SPZ021019P00750000,,put,2002-10-19,2002-10-02,750.0,4.8,4.5,5.2,3127,27197,0.4268,-0.1254,0.0028,-170.4951,36.1399,0.9058955683588796,0.04657534246575343,0.05808983793555443,830.1529881860214,4.85
11,SPX,827.91,SPZ021019C00775000,,call,2002-10-19,2002-10-02,775.0,80.5,63.8,65.8,60,3330,0.4589,0.7693,0.0038,-282.8494,53.2641,0.9360920873041756,0.04657534246575343,0.04292550588881461,829.566871454284,64.8
12,SPX,827.91,SPZ021019P00775000,,put,2002-10-19,2002-10-02,775.0,9.0,7.8,8.8,6524,18004,0.4001,-0.2028,0.004,-218.0392,49.4437,0.9360920873041756,0.04657534246575343,0.043844140337963064,829.6023658245686,8.3
13,SPX,827.91,SPX021019C00800000,,call,2002-10-19,2002-10-02,800.0,45.0,44.3,46.3,313,5682,0.4199,0.6697,0.0049,-306.3517,63.449,0.9662886062494715,0.04657534246575343,0.029868755640564487,829.0625464409418,45.3
14,SPX,827.91,SPX021019P00800000,,put,2002-10-19,2002-10-02,800.0,14.5,13.3,14.5,8895,29594,0.3741,-0.3147,0.0054,-255.2855,62.1907,0.9662886062494715,0.04657534246575343,0.03025006937294264,829.0772705713541,13.9
15,SPX,827.91,SPX021019C00820000,,call,2002-10-19,2002-10-02,820.0,30.0,30.7,32.7,39,1912,0.3917,0.5661,0.0057,-309.0209,68.9074,0.9904458214057084,0.04657534246575343,0.01927800909106668,828.6536975532738,31.700000000000003
