,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3093.2,SPX191220C01000000,,call,2019-12-20,2019-12-03,1000.0,2079.33,2087.3,2092.2,1000,38602,0.1177,0.9989,0.0,53.8491,0.0,0.3232897969740075,0.04657534246575343,-22.581797775859755,1080.529489284023,2089.75
1,SPX,3093.2,SPX191220P01000000,,put,2019-12-20,2019-12-03,1000.0,0.03,0.0,0.05,1000,48214,0.2298,0.0,0.0,0.0,0.0,0.3232897969740075,0.04657534246575343,inf,inf,0.025
2,SPX,3093.2,SPX191220C02000000,,call,2019-12-20,2019-12-03,2000.0,1080.45,1088.3,1093.2,1000,43144,0.1177,0.9989,0.0,34.7415,0.0,0.646579593948015,0.04657534246575343,-7.6995200756021065,2161.058978568046,1090.75
3,SPX,3093.2,SPX191220P02000000,,put,2019-12-20,2019-12-03,2000.0,0.03,0.0,0.05,1000,139670,0.2298,0.0,0.0,0.0,0.0,0.646579593948015,0.04657534246575343,inf,inf,0.025
4,SPX,3093.2,SPX191220P02050000,,put,2019-12-20,2019-12-03,2050.0,0.0,0.0,0.05,500,22087,0.2298,0.0,0.0,0.0,0.0,0.6627440837967155,0.04657534246575343,inf,inf,0.025
5,SPX,3093.2,SPX191220P02100000,,put,2019-12-20,2019-12-03,2100.0,0.08,0.0,0.05,216,72953,0.2298,0.0,0.0,0.0,0.0,0.6789085736454158,0.04657534246575343,inf,inf,0.025
6,SPX,3093.2,SPX191220C02200000,,call,2019-12-20,2019-12-03,2200.0,881.25,888.5,893.5,2,60,0.1177,0.9989,0.0,30.9199,0.0,0.7112375533428166,0.04657534246575343,-5.653154450391601,2377.1648764248503,891.0
7,SPX,3093.2,SPX191220P02200000,,put,2019-12-20,2019-12-03,2200.0,0.07,0.0,0.05,5,50505,0.2298,0.0,0.0,0.0,0.0,0.7112375533428166,0.04657534246575343,inf,inf,0.025
8,SPX,3093.2,SPX191220P02250000,,put,2019-12-20,2019-12-03,2250.0,0.1,0.0,0.1,15,20283,0.2298,0.0,0.0,0.0,0.0,0.7274020431915169,0.04657534246575343,inf,inf,0.05
9,SPX,3093.2,SPX191220P02260000,,put,2019-12-20,2019-12-03,2260.0,0.1,0.0,0.1,65,3367,0.2298,0.0,0.0,0.0,0.0,0.730634941161257,0.04657534246575343,inf,inf,0.05
10,SPX,3093.2,SPX191220P02270000,,put,2019-12-20,2019-12-03,2270.0,0.1,0.0,0.1,20,985,0.2298,0.0,0.0,0.0,0.0,0.7338678391309971,0.04657534246575343,inf,inf,0.05
11,SPX,3093.2,SPX191220P02275000,,put,2019-12-20,2019-12-03,2275.0,0.05,0.0,0.1,192,20046,0.2298,0.0,0.0,0.0,0.0,0.7354842881158671,0.04657534246575343,inf,inf,0.05
12,SPX,3093.2,SPX191220P02280000,,put,2019-12-20,2019-12-03,2280.0,0.0,0.0,0.1,50,1295,0.2298,0.0,0.0,0.0,0.0,0.7371007371007371,0.04657534246575343,inf,inf,0.05
13,SPX,3093.2,SPX191220P02290000,,put,2019-12-20,2019-12-03,2290.0,0.05,0.0,0.1,1,1475,0.2298,0.0,0.0,0.0,0.0,0.7403336350704772,0.04657534246575343,inf,inf,0.05
14,SPX,3093.2,SPX191220C02300000,,call,2019-12-20,2019-12-03,2300.0,781.5,788.6,793.6,2,2152,0.1177,0.9989,0.0,29.0092,0.0,0.7435665330402172,0.04657534246575343,-4.698748959900168,2485.2178253532525,791.1
15,SPX,3093.2,SPX191220P02300000,,put,2019-12-20,2019-12-03,2300.0,0.1,0.05,0.1,333,56403,0.2298,0.0,0.0,0.0,0.0,0.7435665330402172,0.04657534246575343,inf,inf,0.07500000000000001
16,SPX,3093.2,SPX191220P02320000,,put,2019-12-20,2019-12-03,2320.0,0.1,0.0,0.1,10,2036,0.2298,0.0,0.0,0.0,0.0,0.7500323289796974,0.04657534246575343,inf,inf,0.05
17,SPX,3093.2,SPX191220P02340000,,put,2019-12-20,2019-12-03,2340.0,0.2,0.0,0.1,10,1837,0.2298,0.0,0.0,0.0,0.0,0.7564981249191776,0.04657534246575343,inf,inf,0.05
18,SPX,3093.2,SPX191220P02350000,,put,2019-12-20,2019-12-03,2350.0,0.17,0.05,0.1,132,52556,0.2298,0.0,0.0,-0.0001,0.0,0.7597310228889177,0.04657534246575343,inf,inf,0.07500000000000001
19,SPX,3093.2,SPX191220P02375000,,put,2019-12-20,2019-12-03,2375.0,0.05,0.05,0.1,120,24095,0.2298,0.0,0.0,-0.0002,0.0001,0.7678132678132679,0.04657534246575343,inf,inf,0.07500000000000001
20,SPX,3093.2,SPX191220P02380000,,put,2019-12-20,2019-12-03,2380.0,0.1,0.0,0.1,1,1331,0.2298,0.0,0.0,-0.0003,0.0001,0.7694297167981379,0.04657534246575343,inf,inf,0.05
21,SPX,3093.2,SPX191220P02390000,,put,2019-12-20,2019-12-03,2390.0,0.1,0.05,0.1,208,674,0.2298,0.0,0.0,-0.0005,0.0002,0.772662614767878,0.04657534246575343,inf,inf,0.07500000000000001
22,SPX,3093.2,SPX191220P02400000,,put,2019-12-20,2019-12-03,2400.0,0.1,0.05,0.1,1234,83869,0.2298,0.0,0.0,-0.0007,0.0003,0.775895512737618,0.04657534246575343,inf,inf,0.07500000000000001
23,SPX,3093.2,SPX191220P02425000,,put,2019-12-20,2019-12-03,2425.0,0.17,0.05,0.15,501,28066,0.2298,0.0,0.0,-0.0022,0.0009,0.7839777576619682,0.04657534246575343,inf,inf,0.1
24,SPX,3093.2,SPX191220P02440000,,put,2019-12-20,2019-12-03,2440.0,0.35,0.1,0.15,50,642,0.2298,0.0,0.0,-0.0041,0.0016,0.7888271046165783,0.04657534246575343,inf,inf,0.125
25,SPX,3093.2,SPX191220P02450000,,put,2019-12-20,2019-12-03,2450.0,0.15,0.1,0.15,1009,35260,0.2298,0.0,0.0,-0.0062,0.0024,0.7920600025863184,0.04657534246575343,inf,inf,0.125
26,SPX,3093.2,SPX191220P02455000,,put,2019-12-20,2019-12-03,2455.0,0.1,0.1,0.2,10,745,0.2298,0.0,0.0,-0.0076,0.0029,0.7936764515711885,0.04657534246575343,inf,inf,0.15000000000000002
27,SPX,3093.2,SPX191220P02475000,,put,2019-12-20,2019-12-03,2475.0,0.44,0.15,0.2,508,15020,0.2298,0.0,0.0,-0.0165,0.0064,0.8001422475106686,0.04657534246575343,inf,inf,0.175
28,SPX,3093.2,SPX191220P02480000,,put,2019-12-20,2019-12-03,2480.0,0.2,0.15,0.25,300,1850,0.2298,0.0,0.0,-0.02,0.0078,0.8017586964955387,0.04657534246575343,inf,inf,0.2
29,SPX,3093.2,SPX191220P02495000,,put,2019-12-20,2019-12-03,2495.0,0.6,0.15,0.25,10,905,0.2298,0.0,0.0,-0.0349,0.0136,0.8066080434501488,0.04657534246575343,inf,inf,0.2
30,SPX,3093.2,SPX191220P02500000,,put,2019-12-20,2019-12-03,2500.0,0.25,0.2,0.25,2188,74964,0.2298,0.0,0.0,-0.0419,0.0163,0.8082244924350188,0.04657534246575343,inf,inf,0.225
31,SPX,3093.2,SPX191220P02510000,,put,2019-12-20,2019-12-03,2510.0,0.62,0.2,0.3,1,935,0.2298,0.0,0.0,-0.06,0.0233,0.8114573904047588,0.04657534246575343,inf,inf,0.25
32,SPX,3093.2,SPX191220P02520000,,put,2019-12-20,2019-12-03,2520.0,0.75,0.25,0.3,500,7878,0.2298,0.0,0.0,-0.0851,0.0331,0.814690288374499,0.04657534246575343,inf,inf,0.275
33,SPX,3093.2,SPX191220P02525000,,put,2019-12-20,2019-12-03,2525.0,0.35,0.25,0.35,502,24963,0.2298,0.0,0.0,-0.101,0.0393,0.816306737359369,0.04657534246575343,inf,inf,0.3
34,SPX,3093.2,SPX191220C02550000,,call,2019-12-20,2019-12-03,2550.0,533.61,539.1,544.3,121,9514,0.1177,0.9989,0.0,24.2323,0.0,0.8243889822837192,0.04657534246575343,-2.483322711320216,2755.350197674258,541.7
35,SPX,3093.2,SPX191220P02550000,,put,2019-12-20,2019-12-03,2550.0,0.35,0.35,0.4,532,55379,0.2298,0.0,0.0,-0.2317,0.0901,0.8243889822837192,0.04657534246575343,inf,inf,0.375
36,SPX,3093.2,SPX191220P02560000,,put,2019-12-20,2019-12-03,2560.0,1.1,0.35,0.45,57,5174,0.2298,0.0,0.0,-0.3185,0.1238,0.8276218802534593,0.04657534246575343,inf,inf,0.4
37,SPX,3093.2,SPX191220P02570000,,put,2019-12-20,2019-12-03,2570.0,0.65,0.4,0.5,244,1294,0.2298,-0.0001,0.0,-0.4345,0.1689,0.8308547782231993,0.04657534246575343,-0.04486468946457085,3086.7432338841204,0.45
38,SPX,3093.2,SPX191220P02575000,,put,2019-12-20,2019-12-03,2575.0,0.55,0.45,0.55,466,34427,0.2298,-0.0001,0.0,-0.506,0.1967,0.8324712272080693,0.04657534246575343,-0.0031336982217218777,3092.7485709150233,0.5
39,SPX,3093.2,SPX191220P02580000,,put,2019-12-20,2019-12-03,2580.0,0.55,0.45,0.55,350,1969,0.2298,-0.0001,0.0,-0.5882,0.2286,0.8340876761929394,0.04657534246575343,0.03851634051396802,3098.7539079459266,0.5
40,SPX,3093.2,SPX191220P02585000,,put,2019-12-20,2019-12-03,2585.0,1.3,0.45,0.55,1,1099,0.2298,-0.0001,0.0,-0.6825,0.2653,0.8357041251778095,0.04657534246575343,0.08008574020845048,3104.7592449768295,0.5
41,SPX,3093.2,SPX191220C02600000,,call,2019-12-20,2019-12-03,2600.0,476.11,489.3,494.6,85,31937,0.1177,0.9989,0.0,23.2769,0.0,0.8405534721324196,0.04657534246575343,-2.066404985564798,2809.3766721384595,491.95000000000005
42,SPX,3093.2,SPX191220P02600000,,put,2019-12-20,2019-12-03,2600.0,0.6,0.55,0.65,2356,88860,0.2298,-0.0002,0.0,-1.0543,0.4098,0.8405534721324196,0.04657534246575343,0.013783953813365321,3095.186448371117,0.6000000000000001
43,SPX,3093.2,SPX191220P02610000,,put,2019-12-20,2019-12-03,2610.0,1.32,0.6,0.7,1,1898,0.2298,-0.0002,0.0,-1.3959,0.5425,0.8437863701021596,0.04657534246575343,0.09620473923192116,3107.091011634083,0.6499999999999999
44,SPX,3093.2,SPX191220P02625000,,put,2019-12-20,2019-12-03,2625.0,0.8,0.65,0.8,27,28925,0.2298,-0.0003,0.0,-2.0978,0.8153,0.8486357170567698,0.04657534246575343,0.10374643240610307,3108.1825906235867,0.7250000000000001
45,SPX,3093.2,SPX191220P02630000,,put,2019-12-20,2019-12-03,2630.0,1.01,0.7,0.8,8,5744,0.2298,-0.0004,0.0,-2.3944,0.9305,0.8502521660416398,0.04657534246575343,0.060675992728179806,3101.953762364283,0.75
46,SPX,3093.2,SPX191220P02635000,,put,2019-12-20,2019-12-03,2635.0,1.58,0.7,0.85,5,3290,0.2298,-0.0005,0.0,-2.7279,1.0601,0.8518686150265098,0.04657534246575343,0.03515222753443217,3098.2684186111182,0.7749999999999999
47,SPX,3093.2,SPX191220P02640000,,put,2019-12-20,2019-12-03,2640.0,1.63,0.75,0.85,30,2347,0.2298,-0.0005,0.0,-3.1025,1.2056,0.8534850640113798,0.04657534246575343,0.07585477666314883,3104.1474858191086,0.8
48,SPX,3093.2,SPX191220P02645000,,put,2019-12-20,2019-12-03,2645.0,1.62,0.75,0.9,10,1143,0.2298,-0.0006,0.0,-3.5223,1.3687,0.8551015129962499,0.04657534246575343,0.06148649623361102,3102.0708617108385,0.825
49,SPX,3093.2,SPX191220C02650000,,call,2019-12-20,2019-12-03,2650.0,426.66,439.5,445.1,113,22229,0.1177,0.9989,0.0,22.3215,0.0,0.8567179619811199,0.04657534246575343,-1.6574290347234153,2863.403146602661,442.3
50,SPX,3093.2,SPX191220P02650000,,put,2019-12-20,2019-12-03,2650.0,0.95,0.8,0.95,1480,66166,0.2298,-0.0007,0.0,-3.9919,1.5512,0.8567179619811199,0.04657534246575343,0.05493976902005232,3101.125134670646,0.875
51,SPX,3093.2,SPX191220P02675000,,put,2019-12-20,2019-12-03,2675.0,1.2,0.95,1.1,282,27496,0.2298,-0.0013,0.0,-7.2726,2.8257,0.8648002069054701,0.04657534246575343,0.061472761975862475,3102.068877385738,1.025
52,SPX,3093.2,SPX191220P02680000,,put,2019-12-20,2019-12-03,2680.0,1.9,1.0,1.15,140,1218,0.2298,-0.0015,0.0,-8.1577,3.1695,0.8664166558903401,0.04657534246575343,0.05501819990248892,3101.136462931541,1.075
53,SPX,3093.2,SPX191220P02685000,,put,2019-12-20,2019-12-03,2685.0,1.5,1.05,1.2,138,5206,0.2298,-0.0017,0.0,-9.1351,3.5492,0.8680331048752102,0.04657534246575343,0.053842402008631454,3100.9666394575975,1.125
54,SPX,3093.2,SPX191220P02695000,,put,2019-12-20,2019-12-03,2695.0,2.2,1.15,1.25,1,864,0.2298,-0.0021,0.0,-11.3979,4.4281,0.8712660028449503,0.04657534246575343,0.06304756500455713,3102.2964131462677,1.2
55,SPX,3093.2,SPX191220C02700000,,call,2019-12-20,2019-12-03,2700.0,377.26,390.0,395.5,176,19332,0.1177,0.9989,0.0,21.366,0.0001,0.8728824518298203,0.04657534246575343,-1.2560979435801416,2917.4296210668617,392.75
