,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1518.75,SPZ070922C00700000,,call,2007-09-22,2007-09-20,700.0,825.0,817.6,820.2,18500,62280,0.1471,1.0,0.0,-38.4496,0.0,0.4609053497942387,0.005479452054794521,inf,inf,818.9000000000001
1,SPX,1518.75,SPZ070922P00700000,,put,2007-09-22,2007-09-20,700.0,0.05,0.0,0.05,24500,117511,0.2037,0.0,0.0,0.0,0.0,0.4609053497942387,0.005479452054794521,inf,inf,0.025
2,SPX,1518.75,SPT070922C01150000,,call,2007-09-22,2007-09-20,1150.0,371.0,367.7,370.3,49,200,0.1471,1.0,0.0,-63.1672,0.0,0.757201646090535,0.005479452054794521,inf,inf,369.0
3,SPX,1518.75,SPT070922P01175000,,put,2007-09-22,2007-09-20,1175.0,0.05,0.0,0.05,10,52219,0.2037,0.0,0.0,0.0,0.0,0.7736625514403292,0.005479452054794521,inf,inf,0.025
4,SPX,1518.75,SZP070922C01200000,,call,2007-09-22,2007-09-20,1200.0,324.0,317.8,320.4,6,344,0.1471,1.0,0.0,-65.9136,0.0,0.7901234567901234,0.005479452054794521,inf,inf,319.1
5,SPX,1518.75,SZP070922P01220000,,put,2007-09-22,2007-09-20,1220.0,0.05,0.0,0.05,3,6941,0.2037,0.0,0.0,0.0,0.0,0.8032921810699588,0.005479452054794521,inf,inf,0.025
6,SPX,1518.75,SZP070922C01225000,,call,2007-09-22,2007-09-20,1225.0,298.0,292.8,295.4,35,504,0.1471,1.0,0.0,-67.2868,0.0,0.8065843621399177,0.005479452054794521,inf,inf,294.1
7,SPX,1518.75,SZP070922P01250000,,put,2007-09-22,2007-09-20,1250.0,0.05,0.0,0.05,2907,94448,0.2037,0.0,0.0,0.0,0.0,0.823045267489712,0.005479452054794521,inf,inf,0.025
8,SPX,1518.75,SZP070922P01260000,,put,2007-09-22,2007-09-20,1260.0,0.05,0.0,1.0,15,8017,0.2037,0.0,0.0,0.0,0.0,0.8296296296296296,0.005479452054794521,inf,inf,0.5
9,SPX,1518.75,SZP070922P01275000,,put,2007-09-22,2007-09-20,1275.0,0.05,0.0,0.05,20,73587,0.2037,0.0,0.0,0.0,0.0,0.8395061728395061,0.005479452054794521,inf,inf,0.025
10,SPX,1518.75,SZP070922P01285000,,put,2007-09-22,2007-09-20,1285.0,0.05,0.0,0.05,20,3171,0.2037,0.0,0.0,0.0,0.0,0.8460905349794239,0.005479452054794521,inf,inf,0.025
11,SPX,1518.75,SZP070922P01290000,,put,2007-09-22,2007-09-20,1290.0,0.05,0.0,0.05,26,8896,0.2037,0.0,0.0,0.0,0.0,0.8493827160493828,0.005479452054794521,inf,inf,0.025
12,SPX,1518.75,SXY070922C01300000,,call,2007-09-22,2007-09-20,1300.0,0.0,217.8,220.4,1,7117,0.1471,1.0,0.0,-71.4064,0.0,0.8559670781893004,0.005479452054794521,inf,inf,219.10000000000002
13,SPX,1518.75,SXY070922P01300000,,put,2007-09-22,2007-09-20,1300.0,0.0,0.0,0.05,5778,162285,0.2037,0.0,0.0,0.0,0.0,0.8559670781893004,0.005479452054794521,inf,inf,0.025
