,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1150.51,SPX100320C00800000,,call,2010-03-20,2010-03-15,800.0,347.0,349.0,351.4,1,4203,0.1596,1.0,0.0,-2.1471,0.0,0.695343804052116,0.0136986301369863,inf,inf,350.2
1,SPX,1150.51,SPX100320P00875000,,put,2010-03-20,2010-03-15,875.0,0.05,0.0,0.05,288,55414,0.279,0.0,0.0,0.0,0.0,0.7605322856820019,0.0136986301369863,inf,inf,0.025
2,SPX,1150.51,SXB100320P00915000,,put,2010-03-20,2010-03-15,915.0,0.05,0.0,0.05,60,6010,0.279,0.0,0.0,0.0,0.0,0.7952994758846077,0.0136986301369863,inf,inf,0.025
3,SPX,1150.51,SXB100320C00925000,,call,2010-03-20,2010-03-15,925.0,221.6,224.1,226.4,1,8296,0.1596,1.0,0.0,-2.4826,0.0,0.8039912734352591,0.0136986301369863,inf,inf,225.25
4,SPX,1150.51,SXB100320P00925000,,put,2010-03-20,2010-03-15,925.0,0.05,0.0,0.05,1707,96348,0.279,0.0,0.0,0.0,0.0,0.8039912734352591,0.0136986301369863,inf,inf,0.025
5,SPX,1150.51,SXB100320P00930000,,put,2010-03-20,2010-03-15,930.0,0.05,0.0,0.1,901,4188,0.279,0.0,0.0,0.0,0.0,0.8083371722105849,0.0136986301369863,inf,inf,0.05
6,SPX,1150.51,SXB100320C00935000,,call,2010-03-20,2010-03-15,935.0,215.0,214.1,216.4,1,1,0.1596,1.0,0.0,-2.5095,0.0,0.8126830709859106,0.0136986301369863,inf,inf,215.25
7,SPX,1150.51,SXB100320P00935000,,put,2010-03-20,2010-03-15,935.0,0.05,0.0,0.1,299,6176,0.279,0.0,0.0,0.0,0.0,0.8126830709859106,0.0136986301369863,inf,inf,0.05
8,SPX,1150.51,SXB100320P00940000,,put,2010-03-20,2010-03-15,940.0,0.05,0.0,0.1,1351,9202,0.279,0.0,0.0,0.0,0.0,0.8170289697612363,0.0136986301369863,inf,inf,0.05
9,SPX,1150.51,SXB100320P00945000,,put,2010-03-20,2010-03-15,945.0,0.05,0.05,0.1,144,13195,0.6613,-0.0028,0.0001,-30.2532,1.0866,0.821374868536562,0.0136986301369863,1.0694804884542488,1167.4895268921991,0.07500000000000001
10,SPX,1150.51,SXB100320P00950000,,put,2010-03-20,2010-03-15,950.0,0.05,0.05,0.1,3063,142811,0.6452,-0.0029,0.0001,-30.1583,1.1102,0.8257207673118878,0.0136986301369863,1.0210317928927086,1166.7149436208347,0.07500000000000001
11,SPX,1150.51,SXB100320P00955000,,put,2010-03-20,2010-03-15,955.0,0.05,0.05,0.1,2,4444,0.6291,-0.003,0.0001,-30.0389,1.1341,0.8300666660872135,0.0136986301369863,0.9753355079953809,1165.9848360165233,0.07500000000000001
12,SPX,1150.51,SXB100320C00965000,,call,2010-03-20,2010-03-15,965.0,179.0,184.1,186.4,8,8,0.1596,1.0,0.0,-2.59,0.0,0.838758463637865,0.0136986301369863,inf,inf,185.25
13,SPX,1150.51,SXB100320P00965000,,put,2010-03-20,2010-03-15,965.0,0.1,0.05,0.1,50,6318,0.5971,-0.0031,0.0001,-29.8072,1.1857,0.838758463637865,0.0136986301369863,0.949171995532207,1165.567016939055,0.07500000000000001
14,SPX,1150.51,SXB100320P00970000,,put,2010-03-20,2010-03-15,970.0,0.1,0.05,0.1,129,20171,0.5811,-0.0032,0.0001,-29.6544,1.2121,0.8431043624131906,0.0136986301369863,0.9097614525620317,1164.9379315747756,0.07500000000000001
