,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,908.64,SYG020817P00625000,,put,2002-08-17,2002-08-09,625.0,0.0,0.0,0.05,40,4770,0.4782,0.0,0.0,-0.0001,0.0,0.6878411692199331,0.021917808219178082,inf,inf,0.025
1,SPX,908.64,SYG020817P00650000,,put,2002-08-17,2002-08-09,650.0,0.0,0.05,0.1,12,4598,0.4782,0.0,0.0,-0.0027,0.0002,0.7153548159887304,0.021917808219178082,inf,inf,0.07500000000000001
2,SPX,908.64,SYG020817P00675000,,put,2002-08-17,2002-08-09,675.0,0.0,0.05,0.1,2,1141,0.4782,0.0,0.0,-0.0373,0.0031,0.7428684627575277,0.021917808219178082,inf,inf,0.07500000000000001
3,SPX,908.64,SPZ020817C00700000,,call,2002-08-17,2002-08-09,700.0,0.0,206.0,209.0,2,47,0.3765,0.9988,0.0,41.9933,0.0003,0.770382109526325,0.021917808219178082,-4.252936481562364,827.7688344491762,207.5
4,SPX,908.64,SPZ020817P00700000,,put,2002-08-17,2002-08-09,700.0,0.0,0.0,0.15,412,8662,0.4782,-0.0001,0.0,-0.3437,0.0287,0.770382109526325,0.021917808219178082,-0.0038113393039692217,908.5640988339595,0.075
5,SPX,908.64,SPZ020817P00725000,,put,2002-08-17,2002-08-09,725.0,0.0,0.05,0.25,575,4975,0.4782,-0.0004,0.0,-2.2309,0.1862,0.7978957562951224,0.021917808219178082,0.4143109004488944,916.9287433697572,0.15
6,SPX,908.64,SPZ020817P00750000,,put,2002-08-17,2002-08-09,750.0,0.0,0.15,0.3,260,11808,0.4782,-0.0022,0.0001,-10.5382,0.8786,0.8254094030639197,0.021917808219178082,0.3304316031000756,915.2445640124,0.22499999999999998
7,SPX,908.64,SPZ020817C00775000,,call,2002-08-17,2002-08-09,775.0,0.0,131.4,134.4,207,1073,0.3765,0.9974,0.0001,35.1081,0.5842,0.852923049832717,0.021917808219178082,-0.2227463899483333,904.2147282831168,132.9
8,SPX,908.64,SPZ020817P00775000,,put,2002-08-17,2002-08-09,775.0,0.0,0.25,0.5,119,8739,0.4782,-0.0089,0.0004,-37.3011,3.106,0.852923049832717,0.021917808219178082,0.2818159855165807,914.2698465928487,0.375
9,SPX,908.64,SPX020817C00800000,,call,2002-08-17,2002-08-09,800.0,0.0,106.8,109.8,39,3252,0.3765,0.9905,0.0005,12.6747,2.9022,0.8804366966015144,0.021917808219178082,0.08432267458753574,910.3208723514323,108.3
10,SPX,908.64,SPX020817P00800000,,put,2002-08-17,2002-08-09,800.0,0.0,0.6,0.8,1827,15678,0.4782,-0.0287,0.0011,-101.5275,8.4401,0.8804366966015144,0.021917808219178082,0.2138357502339279,912.9086192062312,0.7
11,SPX,908.64,SPX020817C00810000,,call,2002-08-17,2002-08-09,810.0,0.0,97.1,100.1,3,335,0.3765,0.9836,0.0008,-6.8159,4.9348,0.8914421553090333,0.021917808219178082,0.1144818765860454,910.922814863774,98.6
12,SPX,908.64,SPX020817P00810000,,put,2002-08-17,2002-08-09,810.0,0.0,0.75,1.25,291,1308,0.4672,-0.0395,0.0014,-129.2743,10.99,0.8914421553090333,0.021917808219178082,0.19103075271418257,912.4524290329593,1.0
13,SPX,908.64,SPX020817C00820000,,call,2002-08-17,2002-08-09,820.0,0.0,87.4,90.4,2,656,0.3765,0.9723,0.0013,-35.2534,7.9048,0.9024476140165523,0.021917808219178082,0.11787822350325285,910.9906269196487,88.9
14,SPX,908.64,SPX020817P00820000,,put,2002-08-17,2002-08-09,820.0,0.0,1.25,1.75,81,835,0.464,-0.0569,0.0019,-172.0507,14.7134,0.9024476140165523,0.021917808219178082,0.16534752263303454,911.9389357513977,1.5
15,SPX,908.64,SPX020817C00825000,,call,2002-08-17,2002-08-09,825.0,0.0,82.6,85.6,42,4563,0.3765,0.9645,0.0016,-53.2988,9.7895,0.9079503433703117,0.021917808219178082,0.11486008217607903,910.930365932894,84.1
16,SPX,908.64,SPX020817P00825000,,put,2002-08-17,2002-08-09,825.0,0.0,1.4,1.95,358,9458,0.4531,-0.0639,0.0021,-183.9996,16.1037,0.9079503433703117,0.021917808219178082,0.15221502019927258,911.6764849701863,1.6749999999999998
17,SPX,908.64,SPX020817C00840000,,call,2002-08-17,2002-08-09,840.0,0.0,68.5,71.5,2,1812,0.3962,0.9199,0.0029,-150.3517,18.9473,0.9244585314315901,0.021917808219178082,0.09623228993668326,910.5585268513615,70.0
18,SPX,908.64,SPX020817P00840000,,put,2002-08-17,2002-08-09,840.0,0.0,1.95,2.7,283,2037,0.4187,-0.0902,0.003,-221.616,20.9413,0.9244585314315901,0.021917808219178082,0.11702760463466844,910.9736428409013,2.325
19,SPX,908.64,SPX020817C00850000,,call,2002-08-17,2002-08-09,850.0,0.0,59.2,62.2,156,11665,0.3859,0.8899,0.0038,-195.7269,24.0409,0.935463990139109,0.021917808219178082,0.0774728659051531,910.1842135950419,60.7
20,SPX,908.64,SPX020817P00850000,,put,2002-08-17,2002-08-09,850.0,0.0,3.0,3.3,1654,17766,0.4051,-0.1197,0.0038,-263.7002,25.7083,0.935463990139109,0.021917808219178082,0.09340679266648433,910.5021388849149,3.15
21,SPX,908.64,SPX020817C00860000,,call,2002-08-17,2002-08-09,860.0,0.0,50.2,53.2,45,2938,0.3741,0.8517,0.0048,-242.3349,29.631,0.946469448846628,0.021917808219178082,0.057357165464551524,909.7830090485282,51.7
22,SPX,908.64,SPX020817P00860000,,put,2002-08-17,2002-08-09,860.0,0.0,3.5,4.5,153,4823,0.3823,-0.1521,0.0048,-293.9668,30.294,0.946469448846628,0.021917808219178082,0.07001714057229075,910.0354896704085,4.0
23,SPX,908.64,SPX020817C00870000,,call,2002-08-17,2002-08-09,870.0,0.0,41.6,44.6,17,1291,0.3617,0.8032,0.0059,-288.5198,35.5545,0.9574749075541469,0.021917808219178082,0.03618465055147231,909.360917528273,43.1
24,SPX,908.64,SPX020817P00870000,,put,2002-08-17,2002-08-09,870.0,0.0,5.0,6.0,516,3657,0.3705,-0.2009,0.0059,-340.7667,36.135,0.9574749075541469,0.021917808219178082,0.04689396013410918,909.5743919529369,5.5
25,SPX,908.64,SPX020817C00875000,,call,2002-08-17,2002-08-09,875.0,0.0,37.5,40.5,1275,15527,0.3564,0.774,0.0065,-311.8932,38.5841,0.9629776369079064,0.021917808219178082,0.025813474037527415,909.1542310458848,39.0
26,SPX,908.64,SPX020817P00875000,,put,2002-08-17,2002-08-09,875.0,0.0,5.7,6.5,3019,12674,0.3561,-0.2246,0.0065,-350.2647,38.5668,0.9629776369079064,0.021917808219178082,0.035615997494441026,909.3495836621213,6.1
27,SPX,908.64,SPX020817C00885000,,call,2002-08-17,2002-08-09,885.0,0.0,29.7,32.7,649,7789,0.3439,0.7072,0.0077,-350.3841,44.1689,0.9739830956154253,0.021917808219178082,0.004638733804592982,908.7323869229533,31.200000000000003
28,SPX,908.64,SPX020817P00885000,,put,2002-08-17,2002-08-09,885.0,0.0,7.8,9.3,238,1908,0.3488,-0.294,0.0077,-395.9612,44.3376,0.9739830956154253,0.021917808219178082,0.01277260915232565,908.8944071939986,8.55
29,SPX,908.64,SPX020817C00890000,,call,2002-08-17,2002-08-09,890.0,0.0,26.0,29.0,174,2018,0.3364,0.6695,0.0083,-363.7374,46.5681,0.9794858249691847,0.021917808219178082,-0.005815800676333263,908.524183400849,27.5
30,SPX,908.64,SPX020817P00890000,,put,2002-08-17,2002-08-09,890.0,0.0,9.2,10.2,387,2582,0.338,-0.33,0.0083,-404.4838,46.6063,0.9794858249691847,0.021917808219178082,0.001535235204272234,908.6705753333927,9.7
31,SPX,908.64,SXB020817C00900000,,call,2002-08-17,2002-08-09,900.0,0.0,19.5,21.9,6613,17916,0.3223,0.5838,0.0094,-379.636,50.1633,0.9904912836767037,0.021917808219178082,-0.02713956769381883,908.0996654500965,20.7
32,SPX,908.64,SXB020817P00900000,,put,2002-08-17,2002-08-09,900.0,0.0,12.5,13.5,4234,14058,0.3257,-0.4157,0.0093,-422.4204,50.182,0.9904912836767037,0.021917808219178082,-0.020560964867607452,908.2306124690439,13.0
33,SPX,908.64,SXB020817C00905000,,call,2002-08-17,2002-08-09,905.0,0.0,16.6,19.0,222,3698,0.3186,0.5363,0.0097,-384.3077,51.0991,0.9959940130304631,0.021917808219178082,-0.03780820993828523,907.8873463743543,17.8
34,SPX,908.64,SXB020817P00905000,,put,2002-08-17,2002-08-09,905.0,0.0,14.0,16.4,128,1209,0.3239,-0.4628,0.0095,-429.3586,51.1027,0.9959940130304631,0.021917808219178082,-0.031292203940214335,908.017016990283,15.2
35,SPX,908.64,SXB020817C00910000,,call,2002-08-17,2002-08-09,910.0,0.0,14.7,16.3,1188,864,0.322,0.488,0.0096,-392.1167,51.2984,1.0014967423842225,0.021917808219178082,-0.04903675592995818,907.6639381442659,15.5
36,SPX,908.64,SXB020817P00910000,,put,2002-08-17,2002-08-09,910.0,0.0,16.8,18.7,307,473,0.3244,-0.5105,0.0095,-433.3606,51.2992,1.0014967423842225,0.021917808219178082,-0.0420580590888989,907.8027829864259,17.75
