,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,873.29,SYU081122P00400000,,put,2008-11-22,2008-11-14,400.0,0.05,0.0,0.05,167,61735,0.7269,0.0,0.0,0.0,0.0,0.45803799425162317,0.021917808219178082,inf,inf,0.025
1,SPX,873.29,SYU081122P00425000,,put,2008-11-22,2008-11-14,425.0,0.05,0.0,0.15,15,19670,0.7269,0.0,0.0,0.0,0.0,0.4866653688923496,0.021917808219178082,inf,inf,0.075
2,SPX,873.29,SYU081122P00450000,,put,2008-11-22,2008-11-14,450.0,0.05,0.0,0.1,240,19833,0.7269,0.0,0.0,0.0,0.0,0.5152927435330761,0.021917808219178082,inf,inf,0.05
3,SPX,873.29,SYU081122P00490000,,put,2008-11-22,2008-11-14,490.0,0.2,0.0,0.2,80,2,0.7269,0.0,0.0,-0.0001,0.0,0.5610965429582384,0.021917808219178082,inf,inf,0.1
4,SPX,873.29,SYU081122P00500000,,put,2008-11-22,2008-11-14,500.0,0.1,0.05,0.1,5,48638,0.7269,0.0,0.0,-0.0003,0.0,0.572547492814529,0.021917808219178082,inf,inf,0.07500000000000001
5,SPX,873.29,SYU081122P00525000,,put,2008-11-22,2008-11-14,525.0,0.15,0.0,0.35,3,15330,0.7269,0.0,0.0,-0.0034,0.0002,0.6011748674552554,0.021917808219178082,inf,inf,0.175
6,SPX,873.29,SYG081122P00600000,,put,2008-11-22,2008-11-14,600.0,0.3,0.25,1.0,210,68011,0.7269,-0.0001,0.0,-0.9531,0.0528,0.6870569913774348,0.021917808219178082,0.8711549713915065,890.1246384537708,0.625
7,SPX,873.29,SYG081122P00620000,,put,2008-11-22,2008-11-14,620.0,0.3,0.05,1.2,3,4886,0.7269,-0.0004,0.0,-2.9395,0.1629,0.709958891090016,0.021917808219178082,0.5690643603129049,884.250445629846,0.625
8,SPX,873.29,SYG081122P00635000,,put,2008-11-22,2008-11-14,635.0,0.5,0.05,1.15,5,2854,0.7269,-0.0008,0.0,-6.2684,0.3474,0.7271353158744518,0.021917808219178082,0.6930455440312839,886.6565718015718,0.6
9,SPX,873.29,SYG081122P00640000,,put,2008-11-22,2008-11-14,640.0,0.5,0.05,1.1,5,4942,0.7269,-0.0011,0.0,-7.9427,0.4403,0.7328607908025971,0.021917808219178082,0.5889015473796451,884.634990405095,0.5750000000000001
10,SPX,873.29,SYG081122P00650000,,put,2008-11-22,2008-11-14,650.0,0.25,0.15,0.6,1268,62795,0.7269,-0.0017,0.0001,-12.4676,0.6912,0.7443117406588877,0.021917808219178082,0.6444149223165452,885.7120087569679,0.375
