,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1414.2,SPXW121102P01290000,,put,2012-11-02,2012-11-02,1290.0,0.05,0.0,0.05,11,1145,0.3,0.0,0.0,0.0,0.0,0.9121764955451845,0.0,,,0.025
1,SPX,1414.2,SPXW121102P01300000,,put,2012-11-02,2012-11-02,1300.0,0.05,0.0,0.05,18,13454,0.3,0.0,0.0,0.0,0.0,0.9192476311695658,0.0,,,0.025
2,SPX,1414.2,SPXW121102P01315000,,put,2012-11-02,2012-11-02,1315.0,0.05,0.0,0.05,2,4056,0.3,0.0,0.0,0.0,0.0,0.9298543346061378,0.0,,,0.025
3,SPX,1414.2,SPXW121102P01320000,,put,2012-11-02,2012-11-02,1320.0,0.05,0.0,0.05,13,1794,0.3,0.0,0.0,0.0,0.0,0.9333899024183283,0.0,,,0.025
4,SPX,1414.2,SPXW121102P01325000,,put,2012-11-02,2012-11-02,1325.0,0.05,0.0,0.05,67,6746,0.3,0.0,0.0,0.0,0.0,0.936925470230519,0.0,,,0.025
5,SPX,1414.2,SPXW121102P01330000,,put,2012-11-02,2012-11-02,1330.0,0.05,0.0,0.05,33,1167,0.3,0.0,0.0,0.0,0.0,0.9404610380427096,0.0,,,0.025
6,SPX,1414.2,SPXW121102C01335000,,call,2012-11-02,2012-11-02,1335.0,95.57,77.8,79.7,4,11,0.3,1.0,0.0,0.0,0.0,0.9439966058549003,0.0,,,78.75
7,SPX,1414.2,SPXW121102P01335000,,put,2012-11-02,2012-11-02,1335.0,0.05,0.0,0.05,40,1514,0.3,0.0,0.0,0.0,0.0,0.9439966058549003,0.0,,,0.025
8,SPX,1414.2,SPXW121102C01340000,,call,2012-11-02,2012-11-02,1340.0,90.72,72.8,74.7,4,8,0.3,1.0,0.0,0.0,0.0,0.9475321736670909,0.0,,,73.75
9,SPX,1414.2,SPXW121102P01340000,,put,2012-11-02,2012-11-02,1340.0,0.05,0.0,0.05,198,4592,0.3,0.0,0.0,0.0,0.0,0.9475321736670909,0.0,,,0.025
10,SPX,1414.2,SPXW121102P01345000,,put,2012-11-02,2012-11-02,1345.0,0.05,0.0,0.05,2,2464,0.3,0.0,0.0,0.0,0.0,0.9510677414792815,0.0,,,0.025
11,SPX,1414.2,SPXW121102P01350000,,put,2012-11-02,2012-11-02,1350.0,0.05,0.0,0.05,943,10456,0.3,0.0,0.0,0.0,0.0,0.9546033092914722,0.0,,,0.025
12,SPX,1414.2,SPXW121102P01355000,,put,2012-11-02,2012-11-02,1355.0,0.05,0.0,0.05,19,5024,0.3,0.0,0.0,0.0,0.0,0.9581388771036629,0.0,,,0.025
13,SPX,1414.2,SPXW121102P01360000,,put,2012-11-02,2012-11-02,1360.0,0.05,0.0,0.05,110,3698,0.3,0.0,0.0,0.0,0.0,0.9616744449158534,0.0,,,0.025
14,SPX,1414.2,SPXW121102C01365000,,call,2012-11-02,2012-11-02,1365.0,60.3,47.8,49.7,35,55,0.3,1.0,0.0,0.0,0.0,0.9652100127280441,0.0,,,48.75
15,SPX,1414.2,SPXW121102P01365000,,put,2012-11-02,2012-11-02,1365.0,0.05,0.0,0.05,85,3787,0.3,0.0,0.0,0.0,0.0,0.9652100127280441,0.0,,,0.025
16,SPX,1414.2,SPXW121102P01370000,,put,2012-11-02,2012-11-02,1370.0,0.04,0.0,0.05,301,6578,0.3,0.0,0.0,0.0,0.0,0.9687455805402347,0.0,,,0.025
17,SPX,1414.2,SPXW121102P01375000,,put,2012-11-02,2012-11-02,1375.0,0.03,0.0,0.05,117,23713,0.3,0.0,0.0,0.0,0.0,0.9722811483524254,0.0,,,0.025
