,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1121.26,SPZ040619C00700000,,call,2004-06-19,2004-05-27,700.0,416.7,420.0,422.0,4,56,0.2331,0.9987,0.0,14.6963,0.0,0.6242976651267325,0.06301369863013699,-4.707353375478923,833.455727999626,421.0
1,SPX,1121.26,SXB040619P00900000,,put,2004-06-19,2004-05-27,900.0,0.15,0.1,0.15,273,37721,0.2465,-0.0001,0.0,-0.3107,0.1536,0.8026684265915132,0.06301369863013699,0.13324597152191076,1130.7140937011645,0.125
2,SPX,1121.26,SXB040619P00925000,,put,2004-06-19,2004-05-27,925.0,0.25,0.15,0.25,102,26706,0.2465,-0.0007,0.0,-1.4339,0.7086,0.8249647717746107,0.06301369863013699,0.05314321235332631,1125.021113837902,0.2
3,SPX,1121.26,SXB040619C00950000,,call,2004-06-19,2004-05-27,950.0,166.0,170.3,172.3,74,11651,0.2331,0.9968,0.0001,8.2219,1.6745,0.8472611169577083,0.06301369863013699,-0.12563740872839338,1112.4181676212688,171.3
4,SPX,1121.26,SXB040619P00950000,,put,2004-06-19,2004-05-27,950.0,0.3,0.15,0.4,529,44241,0.2465,-0.0031,0.0001,-5.2346,2.5851,0.8472611169577083,0.06301369863013699,0.0269677802877492,1123.1670213767545,0.275
5,SPX,1121.26,SXB040619P00960000,,put,2004-06-19,2004-05-27,960.0,0.3,0.3,0.65,30,34322,0.2465,-0.0051,0.0002,-8.2603,4.0783,0.8561796550309473,0.06301369863013699,0.02813422250986412,1123.249579251982,0.475
6,SPX,1121.26,SXB040619P00975000,,put,2004-06-19,2004-05-27,975.0,0.5,0.15,0.55,1589,59491,0.2465,-0.0103,0.0004,-15.3756,7.5877,0.8695574621408059,0.06301369863013699,0.025015112990387164,1123.0288300300826,0.35000000000000003
7,SPX,1121.26,SXB040619P00995000,,put,2004-06-19,2004-05-27,995.0,0.6,0.55,0.7,7557,42200,0.2465,-0.0237,0.0008,-31.4636,15.5156,0.887394538287284,0.06301369863013699,0.020717549258101913,1122.7247489496785,0.625
8,SPX,1121.26,SPQ040619P01005000,,put,2004-06-19,2004-05-27,1005.0,0.8,0.7,0.85,1245,22150,0.2375,-0.0297,0.001,-36.6133,18.7295,0.896313076360523,0.06301369863013699,0.018271751762535617,1122.5517293520593,0.7749999999999999
9,SPX,1121.26,SPQ040619P01010000,,put,2004-06-19,2004-05-27,1010.0,0.85,0.75,0.9,727,6601,0.231,-0.0322,0.0011,-38.0601,20.0113,0.9007723453971425,0.06301369863013699,0.016773159957572836,1122.4457297627257,0.825
10,SPX,1121.26,SPQ040619P01020000,,put,2004-06-19,2004-05-27,1020.0,1.15,0.65,1.1,1000,2,0.2143,-0.0357,0.0013,-38.4369,21.7679,0.9096908834703815,0.06301369863013699,0.014131579918290123,1122.2589077902985,0.875
11,SPX,1121.26,SPQ040619P01025000,,put,2004-06-19,2004-05-27,1025.0,1.0,1.0,1.25,9930,44606,0.2159,-0.0447,0.0016,-46.5111,26.138,0.914150152507001,0.06301369863013699,0.013129160540290986,1122.188021251726,1.125
12,SPX,1121.26,SPQ040619P01040000,,put,2004-06-19,2004-05-27,1040.0,1.55,1.1,1.6,34,1404,0.1943,-0.0571,0.0021,-50.9558,31.7729,0.9275279596168596,0.06301369863013699,0.009864972690902321,1121.9572237624798,1.35
13,SPX,1121.26,SPQ040619P01045000,,put,2004-06-19,2004-05-27,1045.0,1.35,1.3,1.8,70,18,0.1903,-0.0655,0.0024,-55.6064,35.3831,0.9319872286534792,0.06301369863013699,0.008947938174428346,1121.8923925109887,1.55
14,SPX,1121.26,SPQ040619C01050000,,call,2004-06-19,2004-05-27,1050.0,71.0,72.0,74.0,60,21173,0.198,0.9111,0.0029,-62.06,44.1315,0.9364464976900987,0.06301369863013699,0.0012647070553690812,1121.3493611085455,73.0
15,SPX,1121.26,SPQ040619P01050000,,put,2004-06-19,2004-05-27,1050.0,2.0,1.8,2.15,1776,79772,0.1912,-0.0804,0.0028,-65.389,41.3935,0.9364464976900987,0.06301369863013699,0.007843894199679062,1121.8143452907264,1.975
16,SPX,1121.26,SPQ040619C01060000,,call,2004-06-19,2004-05-27,1060.0,63.5,62.6,64.6,15,72,0.189,0.8865,0.0036,-72.6459,52.8617,0.9453650357633376,0.06301369863013699,0.00013197143471339184,1121.2693244461418,63.599999999999994
17,SPX,1121.26,SPQ040619P01060000,,put,2004-06-19,2004-05-27,1060.0,2.1,2.1,2.75,547,3452,0.1793,-0.1006,0.0035,-72.4779,48.8565,0.9453650357633376,0.06301369863013699,0.005245826671959181,1121.6307037845047,2.425
18,SPX,1121.26,SPQ040619P01065000,,put,2004-06-19,2004-05-27,1065.0,2.75,2.7,3.2,421,12525,0.1781,-0.119,0.004,-81.3081,55.141,0.9498243047999572,0.06301369863013699,0.00440157122389551,1121.5710350014385,2.95
19,SPX,1121.26,SPQ040619C01070000,,call,2004-06-19,2004-05-27,1070.0,51.0,53.3,55.3,65,183,0.1774,0.8581,0.0045,-81.096,61.8827,0.9542835738365767,0.06301369863013699,-0.0008838317084779983,1121.197554839587,54.3
20,SPX,1121.26,SPQ040619P01070000,,put,2004-06-19,2004-05-27,1070.0,3.8,3.1,3.5,227,2460,0.1725,-0.1341,0.0045,-85.6713,59.9309,0.9542835738365767,0.06301369863013699,0.003374520302647283,1121.4984512050373,3.3
21,SPX,1121.26,SPQ040619C01075000,,call,2004-06-19,2004-05-27,1075.0,46.0,48.8,50.0,43,19736,0.1671,0.8469,0.0051,-80.5296,65.16,0.9587428428731962,0.06301369863013699,-0.001451707341836174,1121.1574346868824,49.4
22,SPX,1121.26,SPQ040619P01075000,,put,2004-06-19,2004-05-27,1075.0,3.6,3.4,3.9,3606,43813,0.1659,-0.1501,0.0051,-89.0229,64.6821,0.9587428428731962,0.06301369863013699,0.002300495283930769,1121.4225526772811,3.65
23,SPX,1121.26,SPQ040619C01080000,,call,2004-06-19,2004-05-27,1080.0,44.5,44.4,46.4,10,2699,0.1685,0.8171,0.0056,-92.6081,73.1532,0.9632021119098158,0.06301369863013699,-0.0021232783385896,1121.1099903571615,45.4
24,SPX,1121.26,SPQ040619P01080000,,put,2004-06-19,2004-05-27,1080.0,4.6,4.0,4.6,6823,8869,0.1628,-0.1737,0.0057,-96.1712,71.1302,0.9632021119098158,0.06301369863013699,0.001163331146965773,1121.3421978721574,4.3
25,SPX,1121.26,SPQ040619C01085000,,call,2004-06-19,2004-05-27,1085.0,39.0,40.1,42.1,5,12023,0.1646,0.7915,0.0063,-98.7696,79.2511,0.9676613809464353,0.06301369863013699,-0.003028740402578993,1121.0460255545474,41.1
26,SPX,1121.26,SPQ040619P01085000,,put,2004-06-19,2004-05-27,1085.0,5.3,4.4,5.2,182,17231,0.1564,-0.1957,0.0064,-99.6413,76.6027,0.9676613809464353,0.06301369863013699,8.823641483239955e-05,1121.266234338256,4.800000000000001
27,SPX,1121.26,SPQ040619C01090000,,call,2004-06-19,2004-05-27,1090.0,37.5,35.8,37.8,38,12987,0.159,0.765,0.0069,-102.8035,84.9158,0.9721206499830548,0.06301369863013699,-0.0037382218092127887,1120.995908016899,36.8
28,SPX,1121.26,SPQ040619P01090000,,put,2004-06-19,2004-05-27,1090.0,5.4,5.5,6.0,1628,25020,0.1544,-0.2275,0.007,-107.5557,83.646,0.9721206499830548,0.06301369863013699,-0.0011096682612087693,1121.181599418907,5.75
29,SPX,1121.26,SPQ040619C01095000,,call,2004-06-19,2004-05-27,1095.0,31.0,32.0,33.8,32,11318,0.1566,0.7308,0.0076,-109.6541,91.2846,0.9765799190196743,0.06301369863013699,-0.0045409854656897645,1120.9392037530179,32.9
30,SPX,1121.26,SPQ040619P01095000,,put,2004-06-19,2004-05-27,1095.0,7.2,5.9,7.1,125,13572,0.1483,-0.2573,0.0078,-110.6514,89.4224,0.9765799190196743,0.06301369863013699,-0.00207973151469467,1121.1130667392572,6.5
31,SPX,1121.26,SPT040619C01100000,,call,2004-06-19,2004-05-27,1100.0,29.0,27.8,29.0,4107,70752,0.1459,0.7026,0.0085,-107.3668,95.7931,0.9810391880562939,0.06301369863013699,-0.005287494202714928,1120.8864757030253,28.4
