,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1079.34,SXB040821P00900000,,put,2004-08-21,2004-08-16,900.0,0.05,0.0,0.05,2,20259,0.2387,0.0,0.0,0.0,0.0,0.8338429039968871,0.0136986301369863,inf,inf,0.025
1,SPX,1079.34,SXB040821P00925000,,put,2004-08-21,2004-08-16,925.0,0.05,0.0,0.05,1092,15733,0.2387,0.0,0.0,0.0,0.0,0.8570052068856895,0.0136986301369863,inf,inf,0.025
2,SPX,1079.34,SXB040821P00950000,,put,2004-08-21,2004-08-16,950.0,0.05,0.05,0.1,1297,20846,0.2387,0.0,0.0,-0.0027,0.0003,0.8801675097744919,0.0136986301369863,inf,inf,0.07500000000000001
3,SPX,1079.34,SXB040821P00975000,,put,2004-08-21,2004-08-16,975.0,0.1,0.05,0.15,1668,56850,0.2387,0.0,0.0,-0.2242,0.0222,0.9033298126632943,0.0136986301369863,inf,inf,0.1
4,SPX,1079.34,SXB040821P00995000,,put,2004-08-21,2004-08-16,995.0,0.15,0.1,0.2,240,65088,0.2387,-0.0009,0.0001,-3.5112,0.3474,0.9218596549743362,0.0136986301369863,0.3979929778800958,1085.2405872595639,0.15000000000000002
5,SPX,1079.34,SPQ040821C01005000,,call,2004-08-21,2004-08-16,1005.0,72.0,72.7,74.7,12,33,0.1754,0.9995,0.0,22.5979,0.0445,0.9311245761298572,0.0136986301369863,-0.29357987006586417,1075.0079975838282,73.7
6,SPX,1079.34,SPQ040821P01005000,,put,2004-08-21,2004-08-16,1005.0,0.15,0.1,0.4,1210,18634,0.2387,-0.003,0.0003,-10.88,1.0759,0.9311245761298572,0.0136986301369863,0.36604332707870135,1084.7657177898623,0.25
7,SPX,1079.34,SPQ040821P01010000,,put,2004-08-21,2004-08-16,1010.0,0.3,0.2,0.4,2922,16099,0.2387,-0.0053,0.0005,-18.0541,1.7846,0.9357570367076177,0.0136986301369863,0.33641470164094983,1084.3255315481863,0.30000000000000004
8,SPX,1079.34,SPQ040821P01015000,,put,2004-08-21,2004-08-16,1015.0,0.3,0.15,0.2,90,5733,0.2387,-0.009,0.0009,-28.8242,2.8481,0.9403894972853781,0.0136986301369863,0.30941723939036764,1083.9245914784667,0.175
9,SPX,1079.34,SPQ040821C01020000,,call,2004-08-21,2004-08-16,1020.0,51.0,57.8,59.8,7,151,0.1754,0.998,0.0002,18.2383,0.594,0.9450219578631387,0.0136986301369863,0.16994368612582528,1081.8556259262568,58.8
10,SPX,1079.34,SPQ040821P01020000,,put,2004-08-21,2004-08-16,1020.0,0.2,0.0,0.3,515,4466,0.2387,-0.0147,0.0013,-44.3016,4.3755,0.9450219578631387,0.0136986301369863,0.28566722204062744,1083.572001880907,0.15
11,SPX,1079.34,SPQ040821C01025000,,call,2004-08-21,2004-08-16,1025.0,51.0,52.9,54.9,18,4715,0.1754,0.9961,0.0005,13.4484,1.2248,0.9496544184408992,0.0136986301369863,0.20088071724407852,1082.3142080392465,53.9
12,SPX,1079.34,SPQ040821P01025000,,put,2004-08-21,2004-08-16,1025.0,0.25,0.2,0.3,1275,39483,0.2387,-0.0233,0.002,-65.585,6.4743,0.9496544184408992,0.0136986301369863,0.25888566431791354,1083.174544024477,0.25
13,SPX,1079.34,SPQ040821P01030000,,put,2004-08-21,2004-08-16,1030.0,0.3,0.2,0.45,1605,1462,0.2281,-0.0297,0.0025,-76.7915,7.9275,0.9542868790186596,0.0136986301369863,0.23232977937803542,1082.7805792682798,0.325
14,SPX,1079.34,SPQ040821P01035000,,put,2004-08-21,2004-08-16,1035.0,0.4,0.1,0.6,76,1682,0.2053,-0.0303,0.0028,-70.4567,8.0736,0.9589193395964201,0.0136986301369863,0.20806679821696963,1082.4207557154234,0.35
15,SPX,1079.34,SPQ040821C01040000,,call,2004-08-21,2004-08-16,1040.0,37.5,38.1,40.1,52,657,0.1754,0.9734,0.0029,-31.0384,7.1447,0.9635518001741806,0.0136986301369863,0.1714677943202543,1081.8782133541672,39.1
16,SPX,1079.34,SPQ040821P01040000,,put,2004-08-21,2004-08-16,1040.0,0.4,0.35,0.7,6526,15845,0.2069,-0.0497,0.0042,-106.2117,12.0669,0.9635518001741806,0.0136986301369863,0.18102857064223202,1082.0199157237978,0.5249999999999999
17,SPX,1079.34,SPQ040821P01045000,,put,2004-08-21,2004-08-16,1045.0,0.5,0.4,0.7,297,5236,0.1875,-0.0569,0.0052,-107.3079,13.4346,0.9681842607519411,0.0136986301369863,0.15543327736290005,1081.6406039088008,0.55
18,SPX,1079.34,SPQ040821C01050000,,call,2004-08-21,2004-08-16,1050.0,29.5,28.4,30.4,103,5201,0.1754,0.9245,0.0069,-102.4718,16.6489,0.9728167213297015,0.0136986301369863,0.12479629676808701,1081.1867511777382,29.4
19,SPX,1079.34,SPQ040821P01050000,,put,2004-08-21,2004-08-16,1050.0,0.8,0.65,0.85,14164,31015,0.1783,-0.0783,0.007,-130.8899,17.207,0.9728167213297015,0.0136986301369863,0.13029739428766524,1081.2682297786034,0.75
20,SPX,1079.34,SPQ040821C01055000,,call,2004-08-21,2004-08-16,1055.0,20.5,23.7,25.7,1,577,0.1754,0.8827,0.0095,-151.0011,23.0851,0.977449181907462,0.0136986301369863,0.10080880192850666,1080.831536095256,24.7
21,SPX,1079.34,SPQ040821P01055000,,put,2004-08-21,2004-08-16,1055.0,1.0,0.8,1.0,1314,4603,0.1621,-0.099,0.0091,-142.0243,20.4924,0.977449181907462,0.0136986301369863,0.10465438111385326,1080.8884748998926,0.9
22,SPX,1079.34,SPQ040821C01060000,,call,2004-08-21,2004-08-16,1060.0,20.6,19.4,21.0,147,2251,0.1404,0.8794,0.0121,-119.836,23.5416,0.9820816424852226,0.0136986301369863,0.07613972570879206,1080.4663496447806,20.2
