,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1050.78,JXD090925P00975000,,put,2009-09-25,2009-09-24,975.0,0.05,0.0,0.05,1098,4600,0.4438,0.0,0.0,-0.0005,0.0,0.9278821446925142,0.0027397260273972603,inf,inf,0.025
1,SPX,1050.78,JXD090925C01000000,,call,2009-09-25,2009-09-24,1000.0,53.0,47.8,50.5,2,0,0.1806,1.0,0.0,-2.98,0.0,0.9516739945564248,0.0027397260273972603,inf,inf,49.15
2,SPX,1050.78,JXD090925P01000000,,put,2009-09-25,2009-09-24,1000.0,0.05,0.0,0.1,886,3462,0.4438,-0.0001,0.0,-3.2749,0.0135,0.9516739945564248,0.0027397260273972603,13.354817643832012,1089.938515683692,0.05
3,SPX,1050.78,JXD090925C01025000,,call,2009-09-25,2009-09-24,1025.0,25.54,23.3,25.3,3,1,0.1806,1.0,0.0,-3.0937,0.0004,0.9754658444203353,0.0027397260273972603,inf,inf,24.3
4,SPX,1050.78,JXD090925P01025000,,put,2009-09-25,2009-09-24,1025.0,0.15,0.15,0.2,1454,5305,0.4438,-0.0315,0.005,-546.6805,2.2503,0.9754658444203353,0.0027397260273972603,6.598561107061875,1069.9490121464996,0.175
5,SPX,1050.78,JXD090925C01050000,,call,2009-09-25,2009-09-24,1050.0,2.55,2.55,2.85,2129,30,0.1806,0.5554,0.0689,-1242.251,12.5459,0.999257694284246,0.0027397260273972603,0.19334167184769233,1051.3367489824166,2.7
6,SPX,1050.78,JXD090925P01050000,,put,2009-09-25,2009-09-24,1050.0,4.2,3.3,4.2,4567,5253,0.3261,-0.4679,0.0384,-2252.9736,12.6272,0.999257694284246,0.0027397260273972603,0.1776229880698963,1051.2914742589394,3.75
7,SPX,1050.78,JXD090925C01075000,,call,2009-09-25,2009-09-24,1075.0,0.05,0.0,0.05,1123,1838,0.4485,0.047,0.0069,-765.9355,3.1186,1.0230495441481566,0.0027397260273972603,-6.132487626915223,1033.2729747310154,0.025
8,SPX,1050.78,JXD090925P01075000,,put,2009-09-25,2009-09-24,1075.0,24.6,24.9,26.8,61,766,0.6861,-0.8618,0.0101,-2628.5265,7.0049,1.0230495441481566,0.0027397260273972603,-6.18499102726798,1033.1243543391402,25.85
9,SPX,1050.78,JXD090925C01100000,,call,2009-09-25,2009-09-24,1100.0,0.05,0.0,0.05,257,1595,0.6053,0.0063,0.0009,-187.5973,0.566,1.0468413940120673,0.0027397260273972603,-12.325813588355754,1015.8882909242229,0.025
10,SPX,1050.78,JXD090925P01100000,,put,2009-09-25,2009-09-24,1100.0,44.6,49.5,52.2,5,9,1.0802,-0.9171,0.0045,-2864.4641,4.8486,1.0468413940120673,0.0027397260273972603,-12.474212565396842,1015.4753425940037,50.85
11,SPX,1050.78,JXD090925C01125000,,call,2009-09-25,2009-09-24,1125.0,0.05,0.0,0.05,36,1393,0.6053,0.0001,0.0,-4.1225,0.0124,1.0706332438759778,0.0027397260273972603,-18.279438327245845,999.4522426529933,0.025
12,SPX,1050.78,QSE090930P00900000,,put,2009-09-30,2009-09-24,900.0,0.15,0.1,0.15,225,7398,0.5139,-0.0058,0.0003,-36.7296,2.0897,0.8565065951007823,0.01643835616438356,0.5623169635688536,1060.5379846430096,0.125
13,SPX,1050.78,QSE090930P00910000,,put,2009-09-30,2009-09-24,910.0,0.15,0.1,0.2,26,667,0.4899,-0.007,0.0003,-41.2583,2.4625,0.8660233350463465,0.01643835616438356,0.5187535217452512,1059.7787931965572,0.15000000000000002
14,SPX,1050.78,QSE090930P00925000,,put,2009-09-30,2009-09-24,925.0,0.25,0.25,0.4,83,8282,0.4886,-0.0143,0.0006,-77.1425,4.6167,0.8802984449646929,0.01643835616438356,0.4665639225797424,1058.8699869733157,0.325
15,SPX,1050.78,QSE090930P00950000,,put,2009-09-30,2009-09-24,950.0,0.4,0.4,0.45,328,7818,0.4167,-0.0213,0.001,-92.4049,6.4852,0.9040902948286036,0.01643835616438356,0.36949720875894776,1057.1817830170764,0.42500000000000004
16,SPX,1050.78,QSE090930P00975000,,put,2009-09-30,2009-09-24,975.0,0.55,0.6,0.95,283,5248,0.3599,-0.0406,0.0019,-136.4257,11.0882,0.9278821446925142,0.01643835616438356,0.276692322478992,1055.5702185960895,0.7749999999999999
17,SPX,1050.78,QSE090930P01000000,,put,2009-09-30,2009-09-24,1000.0,1.2,0.95,1.4,659,6857,0.2837,-0.0718,0.0038,-168.5262,17.3833,0.9516739945564248,0.01643835616438356,0.18267986548179485,1053.9401894148755,1.1749999999999998
18,SPX,1050.78,QSE090930P01025000,,put,2009-09-30,2009-09-24,1025.0,3.8,3.4,3.9,914,3918,0.2509,-0.2017,0.0088,-306.1963,35.7392,0.9754658444203353,0.01643835616438356,0.0925431676824015,1052.3797234965948,3.65
19,SPX,1050.78,QSE090930C01050000,,call,2009-09-30,2009-09-24,1050.0,11.5,9.9,11.4,23,3017,0.202,0.5177,0.0155,-351.5041,50.6229,0.999257694284246,0.01643835616438356,0.004348569344736288,1050.8551159400147,10.65
20,SPX,1050.78,QSE090930P01050000,,put,2009-09-30,2009-09-24,1050.0,10.4,10.8,12.4,225,3084,0.2371,-0.4833,0.0132,-409.2154,50.6286,0.999257694284246,0.01643835616438356,0.004152803111697721,1050.8517342148118,11.600000000000001
21,SPX,1050.78,QSE090930C01065000,,call,2009-09-30,2009-09-24,1065.0,5.3,4.0,5.0,73,1212,0.1969,0.2908,0.0137,-294.2231,43.5352,1.0135328042025924,0.01643835616438356,-0.047925771982146,1049.952499548809,4.5
22,SPX,1050.78,QSE090930P01065000,,put,2009-09-30,2009-09-24,1065.0,18.3,19.6,21.2,14,977,0.2352,-0.6762,0.012,-365.2016,45.6472,1.0135328042025924,0.01643835616438356,-0.04846390341148754,1049.9432117141744,20.4
23,SPX,1050.78,QSE090930C01075000,,call,2009-09-30,2009-09-24,1075.0,1.95,1.85,2.35,2153,896,0.1908,0.1649,0.0102,-206.2666,31.5146,1.0230495441481566,0.01643835616438356,-0.0821728518108511,1049.3615786590303,2.1
24,SPX,1050.78,QSE090930P01075000,,put,2009-09-30,2009-09-24,1075.0,26.9,27.3,28.9,7,872,0.2425,-0.7767,0.0097,-312.1963,37.9261,1.0230495441481566,0.01643835616438356,-0.08267158283880387,1049.3529756940954,28.1
25,SPX,1050.78,QSE090930C01085000,,call,2009-09-30,2009-09-24,1085.0,1.0,0.65,1.3,301,1148,0.1922,0.086,0.0064,-131.3867,19.9367,1.0325662840937209,0.01643835616438356,-0.11637877901203061,1048.771699818282,0.9750000000000001
26,SPX,1050.78,QSE090930P01085000,,put,2009-09-30,2009-09-24,1085.0,40.0,35.7,38.0,24,23,0.2562,-0.8456,0.0073,-261.8615,30.1841,1.0325662840937209,0.01643835616438356,-0.1169846141840057,1048.761255221801,36.85
27,SPX,1050.78,QSE090930C01090000,,call,2009-09-30,2009-09-24,1090.0,0.95,0.3,0.95,10,529,0.1902,0.057,0.0047,-94.7654,14.5333,1.037324654066503,0.01643835616438356,-0.13344240444106645,1048.4775627584468,0.625
28,SPX,1050.78,QSE090930P01090000,,put,2009-09-30,2009-09-24,1090.0,39.9,40.4,42.7,23,6,0.2687,-0.8666,0.0063,-248.6128,27.3476,1.037324654066503,0.01643835616438356,-0.1341106856856322,1048.4660448289906,41.55
29,SPX,1050.78,SZQ090930C01100000,,call,2009-09-30,2009-09-24,1100.0,0.3,0.1,0.5,160,4060,0.1956,0.0273,0.0025,-53.5259,7.9844,1.0468413940120673,0.01643835616438356,-0.166601870062666,1047.9062068914477,0.3
30,SPX,1050.78,SZQ090930P01100000,,put,2009-09-30,2009-09-24,1100.0,49.8,50.0,52.3,7,7,0.2951,-0.8969,0.0048,-227.1505,22.7879,1.0468413940120673,0.01643835616438356,-0.16823115935471622,1047.8781413654463,51.15
31,SPX,1050.78,SZQ090930C01125000,,call,2009-09-30,2009-09-24,1125.0,0.1,0.05,0.15,151,2354,0.2378,0.0092,0.0008,-25.5808,3.1402,1.0706332438759778,0.01643835616438356,-0.24886967189461465,1046.4900314248832,0.1
32,SPX,1050.78,SYU091017P00500000,,put,2009-10-17,2009-09-24,500.0,0.05,0.0,0.05,1750,5313,0.3473,0.0,0.0,0.0,0.0,0.4758369972782124,0.06301369863013699,inf,inf,0.025
33,SPX,1050.78,SYG091017P00610000,,put,2009-10-17,2009-09-24,610.0,0.03,0.0,0.05,4,1512,0.3473,0.0,0.0,0.0,0.0,0.5805211366794191,0.06301369863013699,inf,inf,0.025
34,SPX,1050.78,SYG091017P00665000,,put,2009-10-17,2009-09-24,665.0,0.05,0.0,0.05,251,2244,0.3473,0.0,0.0,-0.0002,0.0001,0.6328632063800225,0.06301369863013699,inf,inf,0.025
35,SPX,1050.78,SYG091017P00670000,,put,2009-10-17,2009-09-24,670.0,0.05,0.0,0.1,50,1974,0.3473,0.0,0.0,-0.0003,0.0001,0.6376215763528046,0.06301369863013699,inf,inf,0.05
36,SPX,1050.78,SYG091017P00675000,,put,2009-10-17,2009-09-24,675.0,0.05,0.05,0.1,50,7694,0.3473,0.0,0.0,-0.0004,0.0002,0.6423799463255867,0.06301369863013699,inf,inf,0.07500000000000001
37,SPX,1050.78,SPZ091017P00700000,,put,2009-10-17,2009-09-24,700.0,0.1,0.05,0.1,698,41979,0.3473,0.0,0.0,-0.0035,0.0012,0.6661717961894973,0.06301369863013699,inf,inf,0.07500000000000001
38,SPX,1050.78,SPZ091017P00715000,,put,2009-10-17,2009-09-24,715.0,0.1,0.05,0.15,7,2282,0.3473,0.0,0.0,-0.011,0.0039,0.6804469061078438,0.06301369863013699,inf,inf,0.1
39,SPX,1050.78,SPZ091017P00725000,,put,2009-10-17,2009-09-24,725.0,0.1,0.05,0.15,61,17342,0.3473,0.0,0.0,-0.0226,0.0079,0.689963646053408,0.06301369863013699,inf,inf,0.1
40,SPX,1050.78,SPZ091017P00750000,,put,2009-10-17,2009-09-24,750.0,0.15,0.15,0.2,631,27465,0.3473,0.0,0.0,-0.1167,0.0409,0.7137554959173186,0.06301369863013699,inf,inf,0.175
41,SPX,1050.78,SPZ091017P00755000,,put,2009-10-17,2009-09-24,755.0,0.15,0.1,0.35,44,1160,0.3473,-0.0001,0.0,-0.158,0.0554,0.7185138658901007,0.06301369863013699,-0.1609595113353542,1040.1761682869162,0.22499999999999998
