,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1256.77,SPXW101223P01125000,,put,2010-12-23,2010-12-23,1125.0,0.05,0.0,0.05,45,3566,0.3,0.0,0.0,0.0,0.0,0.8951518575395657,0.0,,,0.025
1,SPX,1256.77,SPXW101223P01150000,,put,2010-12-23,2010-12-23,1150.0,0.05,0.0,0.05,10,9049,0.3,0.0,0.0,0.0,0.0,0.915044121040445,0.0,,,0.025
2,SPX,1256.77,SPXW101223C01160000,,call,2010-12-23,2010-12-23,1160.0,94.0,95.1,98.7,1,0,0.3,1.0,0.0,0.0,0.0,0.9230010264407966,0.0,,,96.9
3,SPX,1256.77,SPXW101223P01175000,,put,2010-12-23,2010-12-23,1175.0,0.05,0.0,0.05,20,5060,0.3,0.0,0.0,0.0,0.0,0.9349363845413242,0.0,,,0.025
4,SPX,1256.77,SPXW101223C01180000,,call,2010-12-23,2010-12-23,1180.0,74.0,75.1,78.7,1,0,0.3,1.0,0.0,0.0,0.0,0.9389148372415,0.0,,,76.9
5,SPX,1256.77,SPXW101223P01180000,,put,2010-12-23,2010-12-23,1180.0,0.05,0.0,0.05,20,343,0.3,0.0,0.0,0.0,0.0,0.9389148372415,0.0,,,0.025
6,SPX,1256.77,SPXW101223P01195000,,put,2010-12-23,2010-12-23,1195.0,0.05,0.0,0.05,19,141,0.3,0.0,0.0,0.0,0.0,0.9508501953420276,0.0,,,0.025
7,SPX,1256.77,SPXW101223C01200000,,call,2010-12-23,2010-12-23,1200.0,55.5,56.0,58.7,1,18,0.3,1.0,0.0,0.0,0.0,0.9548286480422035,0.0,,,57.35
8,SPX,1256.77,SPXW101223P01200000,,put,2010-12-23,2010-12-23,1200.0,0.05,0.0,0.05,41,3297,0.3,0.0,0.0,0.0,0.0,0.9548286480422035,0.0,,,0.025
9,SPX,1256.77,SPXW101223P01205000,,put,2010-12-23,2010-12-23,1205.0,0.05,0.0,0.05,17,262,0.3,0.0,0.0,0.0,0.0,0.9588071007423793,0.0,,,0.025
10,SPX,1256.77,SPXW101223P01210000,,put,2010-12-23,2010-12-23,1210.0,0.05,0.0,0.05,17,507,0.3,0.0,0.0,0.0,0.0,0.9627855534425551,0.0,,,0.025
11,SPX,1256.77,SPXW101223P01215000,,put,2010-12-23,2010-12-23,1215.0,0.01,0.0,0.05,36,378,0.3,0.0,0.0,0.0,0.0,0.966764006142731,0.0,,,0.025
12,SPX,1256.77,SPXW101223P01220000,,put,2010-12-23,2010-12-23,1220.0,0.05,0.0,0.05,27,878,0.3,0.0,0.0,0.0,0.0,0.9707424588429069,0.0,,,0.025
