,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4352.34,SPX210716P02400000,,put,2021-07-16,2021-07-02,2400.0,0.05,0.0,0.05,1,5371,0.1618,0.0,0.0,0.0,0.0,0.5514275079612346,0.038356164383561646,inf,inf,0.025
1,SPX,4352.34,SPX210716P02600000,,put,2021-07-16,2021-07-02,2600.0,0.05,0.0,0.05,7,17500,0.1618,0.0,0.0,0.0,0.0,0.5973798002913375,0.038356164383561646,inf,inf,0.025
2,SPX,4352.34,SPX210716P02630000,,put,2021-07-16,2021-07-02,2630.0,0.1,0.0,0.1,1,431,0.1618,0.0,0.0,0.0,0.0,0.6042726441408529,0.038356164383561646,inf,inf,0.05
3,SPX,4352.34,SPX210716P02650000,,put,2021-07-16,2021-07-02,2650.0,0.0,0.0,0.1,6,1994,0.1618,0.0,0.0,0.0,0.0,0.6088678733738633,0.038356164383561646,inf,inf,0.05
4,SPX,4352.34,SPX210716P02675000,,put,2021-07-16,2021-07-02,2675.0,0.05,0.0,0.1,25,0,0.1618,0.0,0.0,0.0,0.0,0.614611909915126,0.038356164383561646,inf,inf,0.05
5,SPX,4352.34,SPX210716P02680000,,put,2021-07-16,2021-07-02,2680.0,0.1,0.0,0.1,1,521,0.1618,0.0,0.0,0.0,0.0,0.6157607172233787,0.038356164383561646,inf,inf,0.05
6,SPX,4352.34,SPX210716P02690000,,put,2021-07-16,2021-07-02,2690.0,0.1,0.0,0.1,1,406,0.1618,0.0,0.0,0.0,0.0,0.6180583318398838,0.038356164383561646,inf,inf,0.05
7,SPX,4352.34,SPX210716P02710000,,put,2021-07-16,2021-07-02,2710.0,0.1,0.0,0.1,1,395,0.1618,0.0,0.0,0.0,0.0,0.622653561072894,0.038356164383561646,inf,inf,0.05
8,SPX,4352.34,SPX210716P02725000,,put,2021-07-16,2021-07-02,2725.0,0.1,0.0,0.1,1,987,0.1618,0.0,0.0,0.0,0.0,0.6260999829976518,0.038356164383561646,inf,inf,0.05
9,SPX,4352.34,SPX210716P02730000,,put,2021-07-16,2021-07-02,2730.0,0.1,0.0,0.1,1,171,0.1618,0.0,0.0,0.0,0.0,0.6272487903059044,0.038356164383561646,inf,inf,0.05
10,SPX,4352.34,SPX210716P02750000,,put,2021-07-16,2021-07-02,2750.0,0.05,0.0,0.1,9,1472,0.1618,0.0,0.0,0.0,0.0,0.6318440195389147,0.038356164383561646,inf,inf,0.05
11,SPX,4352.34,SPX210716P02760000,,put,2021-07-16,2021-07-02,2760.0,0.1,0.0,0.1,1,1402,0.1618,0.0,0.0,0.0,0.0,0.6341416341554198,0.038356164383561646,inf,inf,0.05
12,SPX,4352.34,SPX210716P02770000,,put,2021-07-16,2021-07-02,2770.0,0.1,0.0,0.1,1,239,0.1618,0.0,0.0,0.0,0.0,0.6364392487719249,0.038356164383561646,inf,inf,0.05
13,SPX,4352.34,SPX210716P02775000,,put,2021-07-16,2021-07-02,2775.0,0.1,0.0,0.1,1,703,0.1618,0.0,0.0,0.0,0.0,0.6375880560801775,0.038356164383561646,inf,inf,0.05
14,SPX,4352.34,SPX210716P02780000,,put,2021-07-16,2021-07-02,2780.0,0.1,0.0,0.1,1,180,0.1618,0.0,0.0,0.0,0.0,0.6387368633884302,0.038356164383561646,inf,inf,0.05
15,SPX,4352.34,SPX210716P02800000,,put,2021-07-16,2021-07-02,2800.0,0.1,0.0,0.1,1,5104,0.1618,0.0,0.0,0.0,0.0,0.6433320926214404,0.038356164383561646,inf,inf,0.05
16,SPX,4352.34,SPX210716P02810000,,put,2021-07-16,2021-07-02,2810.0,0.0,0.05,0.15,1,1837,0.1618,0.0,0.0,0.0,0.0,0.6456297072379455,0.038356164383561646,inf,inf,0.1
17,SPX,4352.34,SPX210716P02820000,,put,2021-07-16,2021-07-02,2820.0,0.1,0.05,0.15,1,312,0.1618,0.0,0.0,0.0,0.0,0.6479273218544507,0.038356164383561646,inf,inf,0.1
18,SPX,4352.34,SPX210716P02825000,,put,2021-07-16,2021-07-02,2825.0,0.0,0.05,0.15,1,919,0.1618,0.0,0.0,0.0,0.0,0.6490761291627033,0.038356164383561646,inf,inf,0.1
19,SPX,4352.34,SPX210716P02830000,,put,2021-07-16,2021-07-02,2830.0,0.1,0.05,0.15,1,136,0.1618,0.0,0.0,0.0,0.0,0.6502249364709558,0.038356164383561646,inf,inf,0.1
20,SPX,4352.34,SPX210716P02840000,,put,2021-07-16,2021-07-02,2840.0,0.1,0.05,0.15,1,209,0.1618,0.0,0.0,0.0,0.0,0.6525225510874609,0.038356164383561646,inf,inf,0.1
21,SPX,4352.34,SPX210716P02850000,,put,2021-07-16,2021-07-02,2850.0,0.15,0.05,0.15,1,6335,0.1618,0.0,0.0,0.0,0.0,0.6548201657039662,0.038356164383561646,inf,inf,0.1
22,SPX,4352.34,SPX210716P02860000,,put,2021-07-16,2021-07-02,2860.0,0.15,0.05,0.15,1,211,0.1618,0.0,0.0,0.0,0.0,0.6571177803204713,0.038356164383561646,inf,inf,0.1
23,SPX,4352.34,SPX210716P02870000,,put,2021-07-16,2021-07-02,2870.0,0.1,0.05,0.15,1,158,0.1618,0.0,0.0,0.0,0.0,0.6594153949369764,0.038356164383561646,inf,inf,0.1
24,SPX,4352.34,SPX210716P02875000,,put,2021-07-16,2021-07-02,2875.0,0.1,0.05,0.15,1,1529,0.1618,0.0,0.0,0.0,0.0,0.6605642022452289,0.038356164383561646,inf,inf,0.1
25,SPX,4352.34,SPX210716P02880000,,put,2021-07-16,2021-07-02,2880.0,0.1,0.05,0.15,1,1019,0.1618,0.0,0.0,0.0,0.0,0.6617130095534816,0.038356164383561646,inf,inf,0.1
26,SPX,4352.34,SPX210716P02890000,,put,2021-07-16,2021-07-02,2890.0,0.1,0.05,0.15,1,338,0.1618,0.0,0.0,0.0,0.0,0.6640106241699867,0.038356164383561646,inf,inf,0.1
27,SPX,4352.34,SPX210716P02960000,,put,2021-07-16,2021-07-02,2960.0,0.15,0.05,0.15,1,706,0.1618,0.0,0.0,0.0,0.0,0.6800939264855227,0.038356164383561646,inf,inf,0.1
28,SPX,4352.34,SPX210716P02970000,,put,2021-07-16,2021-07-02,2970.0,0.15,0.05,0.15,1,1051,0.1618,0.0,0.0,0.0,0.0,0.6823915411020278,0.038356164383561646,inf,inf,0.1
29,SPX,4352.34,SPX210716P02975000,,put,2021-07-16,2021-07-02,2975.0,0.15,0.05,0.15,1,1672,0.1618,0.0,0.0,0.0,0.0,0.6835403484102804,0.038356164383561646,inf,inf,0.1
30,SPX,4352.34,SPX210716P02980000,,put,2021-07-16,2021-07-02,2980.0,0.15,0.05,0.15,1,1063,0.1618,0.0,0.0,0.0,0.0,0.684689155718533,0.038356164383561646,inf,inf,0.1
31,SPX,4352.34,SPX210716P02990000,,put,2021-07-16,2021-07-02,2990.0,0.15,0.05,0.15,1,280,0.1618,0.0,0.0,0.0,0.0,0.6869867703350382,0.038356164383561646,inf,inf,0.1
32,SPX,4352.34,SPX210716P03000000,,put,2021-07-16,2021-07-02,3000.0,0.15,0.05,0.15,12,43280,0.1618,0.0,0.0,0.0,0.0,0.6892843849515433,0.038356164383561646,inf,inf,0.1
33,SPX,4352.34,SPX210716P03010000,,put,2021-07-16,2021-07-02,3010.0,0.15,0.1,0.2,1,550,0.1618,0.0,0.0,0.0,0.0,0.6915819995680484,0.038356164383561646,inf,inf,0.15000000000000002
34,SPX,4352.34,SPX210716P03020000,,put,2021-07-16,2021-07-02,3020.0,0.15,0.1,0.2,1,1814,0.1618,0.0,0.0,0.0,0.0,0.6938796141845536,0.038356164383561646,inf,inf,0.15000000000000002
35,SPX,4352.34,SPX210716P03025000,,put,2021-07-16,2021-07-02,3025.0,0.15,0.1,0.2,1,6126,0.1618,0.0,0.0,0.0,0.0,0.6950284214928062,0.038356164383561646,inf,inf,0.15000000000000002
36,SPX,4352.34,SPX210716P03030000,,put,2021-07-16,2021-07-02,3030.0,0.15,0.1,0.2,1,146,0.1618,0.0,0.0,0.0,0.0,0.6961772288010587,0.038356164383561646,inf,inf,0.15000000000000002
37,SPX,4352.34,SPX210716P03040000,,put,2021-07-16,2021-07-02,3040.0,0.15,0.1,0.2,1,524,0.1618,0.0,0.0,0.0,0.0,0.6984748434175638,0.038356164383561646,inf,inf,0.15000000000000002
