,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2995.82,SPX190719P02125000,,put,2019-07-19,2019-07-03,2125.0,0.05,0.0,0.05,15,2156,0.1851,0.0,0.0,0.0,0.0,0.7093216548390757,0.043835616438356165,inf,inf,0.025
1,SPX,2995.82,SPX190719P02150000,,put,2019-07-19,2019-07-03,2150.0,0.03,0.0,0.05,35,6424,0.1851,0.0,0.0,0.0,0.0,0.7176666154842414,0.043835616438356165,inf,inf,0.025
2,SPX,2995.82,SPX190719P02175000,,put,2019-07-19,2019-07-03,2175.0,0.05,0.0,0.1,52,4608,0.1851,0.0,0.0,0.0,0.0,0.7260115761294069,0.043835616438356165,inf,inf,0.05
3,SPX,2995.82,SPX190719P02200000,,put,2019-07-19,2019-07-03,2200.0,0.05,0.0,0.05,41,101103,0.1851,0.0,0.0,0.0,0.0,0.7343565367745726,0.043835616438356165,inf,inf,0.025
4,SPX,2995.82,SPX190719P02225000,,put,2019-07-19,2019-07-03,2225.0,0.08,0.05,0.15,20,1938,0.1851,0.0,0.0,0.0,0.0,0.7427014974197381,0.043835616438356165,inf,inf,0.1
5,SPX,2995.82,SPX190719P02250000,,put,2019-07-19,2019-07-03,2250.0,0.05,0.05,0.15,10,4552,0.1851,0.0,0.0,0.0,0.0,0.7510464580649038,0.043835616438356165,inf,inf,0.1
6,SPX,2995.82,SPX190719P02300000,,put,2019-07-19,2019-07-03,2300.0,0.1,0.05,0.15,10,10103,0.1851,0.0,0.0,0.0,0.0,0.7677363793552349,0.043835616438356165,inf,inf,0.1
7,SPX,2995.82,SPX190719P02310000,,put,2019-07-19,2019-07-03,2310.0,0.08,0.0,0.15,3,1370,0.1851,0.0,0.0,0.0,0.0,0.7710743636133012,0.043835616438356165,inf,inf,0.075
8,SPX,2995.82,SPX190719P02325000,,put,2019-07-19,2019-07-03,2325.0,0.1,0.05,0.15,150,4725,0.1851,0.0,0.0,0.0,0.0,0.7760813400004005,0.043835616438356165,inf,inf,0.1
9,SPX,2995.82,SPX190719P02335000,,put,2019-07-19,2019-07-03,2335.0,0.1,0.05,0.15,2,1092,0.1851,0.0,0.0,0.0,0.0,0.7794193242584667,0.043835616438356165,inf,inf,0.1
10,SPX,2995.82,SPX190719P02345000,,put,2019-07-19,2019-07-03,2345.0,0.1,0.05,0.15,2,1267,0.1851,0.0,0.0,0.0,0.0,0.782757308516533,0.043835616438356165,inf,inf,0.1
11,SPX,2995.82,SPX190719P02350000,,put,2019-07-19,2019-07-03,2350.0,0.09,0.05,0.15,3,6835,0.1851,0.0,0.0,0.0,0.0,0.7844263006455661,0.043835616438356165,inf,inf,0.1
12,SPX,2995.82,SPX190719P02355000,,put,2019-07-19,2019-07-03,2355.0,0.1,0.05,0.15,6,528,0.1851,0.0,0.0,0.0,0.0,0.7860952927745992,0.043835616438356165,inf,inf,0.1
13,SPX,2995.82,SPX190719P02375000,,put,2019-07-19,2019-07-03,2375.0,0.11,0.05,0.15,5,6396,0.1851,0.0,0.0,0.0,0.0,0.7927712612907317,0.043835616438356165,inf,inf,0.1
14,SPX,2995.82,SPX190719P02400000,,put,2019-07-19,2019-07-03,2400.0,0.1,0.05,0.2,11,19398,0.1851,0.0,0.0,0.0,0.0,0.8011162219358973,0.043835616438356165,inf,inf,0.125
15,SPX,2995.82,SPX190719P02485000,,put,2019-07-19,2019-07-03,2485.0,0.15,0.1,0.25,2,533,0.1851,0.0,0.0,-0.0025,0.0011,0.8294890881294603,0.043835616438356165,inf,inf,0.175
16,SPX,2995.82,SPX190719P02490000,,put,2019-07-19,2019-07-03,2490.0,0.2,0.1,0.25,3,747,0.1851,0.0,0.0,-0.0032,0.0015,0.8311580802584935,0.043835616438356165,inf,inf,0.175
17,SPX,2995.82,SPX190719P02500000,,put,2019-07-19,2019-07-03,2500.0,0.2,0.2,0.25,3107,21534,0.1851,0.0,0.0,-0.0053,0.0024,0.8344960645165597,0.043835616438356165,inf,inf,0.225
18,SPX,2995.82,SPX190719P02510000,,put,2019-07-19,2019-07-03,2510.0,0.2,0.15,0.25,350,6753,0.1851,0.0,0.0,-0.0088,0.004,0.837834048774626,0.043835616438356165,inf,inf,0.2
19,SPX,2995.82,SPX190719P02515000,,put,2019-07-19,2019-07-03,2515.0,0.2,0.15,0.25,50,6431,0.1851,0.0,0.0,-0.0112,0.0051,0.839503040903659,0.043835616438356165,inf,inf,0.2
20,SPX,2995.82,SPX190719P02525000,,put,2019-07-19,2019-07-03,2525.0,0.23,0.15,0.3,81,10697,0.1851,0.0,0.0,-0.0182,0.0083,0.8428410251617253,0.043835616438356165,inf,inf,0.22499999999999998
21,SPX,2995.82,SPX190719P02550000,,put,2019-07-19,2019-07-03,2550.0,0.24,0.2,0.3,11,22235,0.1851,0.0,0.0,-0.057,0.026,0.8511859858068909,0.043835616438356165,inf,inf,0.25
22,SPX,2995.82,SPX190719P02600000,,put,2019-07-19,2019-07-03,2600.0,0.36,0.3,0.4,53,50282,0.1851,-0.0001,0.0,-0.4464,0.2038,0.8678759070972221,0.043835616438356165,0.038106469601537886,3000.828461351649,0.35
23,SPX,2995.82,SPX190719P02620000,,put,2019-07-19,2019-07-03,2620.0,0.38,0.3,0.4,4,2922,0.1851,-0.0002,0.0,-0.9356,0.4274,0.8745518756133546,0.043835616438356165,0.05472447360392312,3003.015242596359,0.35
