,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,878.85,SYG030419P00600000,,put,2003-04-19,2003-04-04,600.0,0.05,0.0,0.05,40,5237,0.3633,0.0,0.0,-0.0002,0.0,0.682710360129715,0.0410958904109589,inf,inf,0.025
1,SPX,878.85,SYG030419P00650000,,put,2003-04-19,2003-04-04,650.0,0.1,0.05,0.1,55,7454,0.3633,0.0,0.0,-0.0454,0.0098,0.7396028901405245,0.0410958904109589,inf,inf,0.07500000000000001
2,SPX,878.85,SYG030419P00675000,,put,2003-04-19,2003-04-04,675.0,0.1,0.05,0.2,65,8192,0.3633,-0.0001,0.0,-0.3605,0.0774,0.7680491551459293,0.0410958904109589,0.17731254960725823,885.2774084495119,0.125
3,SPX,878.85,SPZ030419P00700000,,put,2003-04-19,2003-04-04,700.0,0.15,0.1,0.25,77,19543,0.3633,-0.0007,0.0,-2.0459,0.4387,0.7964954201513341,0.0410958904109589,0.12253469746377242,883.2867624410062,0.175
4,SPX,878.85,SPZ030419C00725000,,call,2003-04-19,2003-04-04,725.0,153.0,152.6,155.2,17,183,0.4091,0.9903,0.0003,4.4855,3.8782,0.8249416851567389,0.0410958904109589,-0.048763692893629064,877.0905592291693,153.89999999999998
5,SPX,878.85,SPZ030419P00725000,,put,2003-04-19,2003-04-04,725.0,0.2,0.15,0.2,458,27725,0.3633,-0.0035,0.0002,-8.5794,1.8375,0.8249416851567389,0.0410958904109589,0.08429578991431803,881.8998009633027,0.175
6,SPX,878.85,SPZ030419C00750000,,call,2003-04-19,2003-04-04,750.0,125.0,127.9,130.9,2,1847,0.409,0.9749,0.0008,-26.4633,9.6926,0.8533879501621436,0.0410958904109589,0.009405100727456817,879.189750836993,129.4
7,SPX,878.85,SPZ030419P00750000,,put,2003-04-19,2003-04-04,750.0,0.35,0.3,0.4,263,28943,0.3633,-0.0131,0.0005,-27.3581,5.8505,0.8533879501621436,0.0410958904109589,0.060469531168097404,881.0367014173527,0.35
8,SPX,878.85,SPZ030419C00775000,,call,2003-04-19,2003-04-04,775.0,103.0,103.3,106.3,1,3871,0.3941,0.9476,0.0015,-68.2157,18.1925,0.8818342151675485,0.0410958904109589,0.01567469726637173,879.4163073519534,104.8
9,SPX,878.85,SPZ030419P00775000,,put,2003-04-19,2003-04-04,775.0,0.9,0.7,0.85,481,26002,0.3464,-0.032,0.0012,-55.8571,12.5004,0.8818342151675485,0.0410958904109589,0.0449710127488703,880.4757254200218,0.7749999999999999
10,SPX,878.85,SPX030419C00800000,,call,2003-04-19,2003-04-04,800.0,80.5,79.8,81.8,16,8276,0.3639,0.9061,0.0026,-111.7288,28.8213,0.9102804801729533,0.0410958904109589,0.010716108248087539,879.2371202380592,80.8
11,SPX,878.85,SPX030419P00800000,,put,2003-04-19,2003-04-04,800.0,1.7,1.5,1.8,1243,35528,0.3185,-0.0661,0.0023,-92.1814,22.3629,0.9102804801729533,0.0410958904109589,0.027183453302462877,879.8323367301891,1.65
12,SPX,878.85,SPX030419C00810000,,call,2003-04-19,2003-04-04,810.0,70.0,70.4,72.4,1,185,0.3468,0.8848,0.0032,-126.7326,33.5023,0.9216589861751152,0.0410958904109589,0.006472689007813989,879.0838060018249,71.4
13,SPX,878.85,SPX030419P00810000,,put,2003-04-19,2003-04-04,810.0,3.0,2.1,2.8,5,2665,0.3149,-0.0929,0.003,-118.1602,28.9473,0.9216589861751152,0.0410958904109589,0.02057288872545323,879.5933477500348,2.45
14,SPX,878.85,SPX030419C00820000,,call,2003-04-19,2003-04-04,820.0,60.5,61.3,63.3,70,154,0.3325,0.8562,0.0039,-145.3778,39.1643,0.933037492177277,0.0410958904109589,0.002354445003269,878.9350398945364,62.3
