,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1144.11,SPZ040319P00725000,,put,2004-03-19,2004-02-20,725.0,0.05,0.0,0.05,25,4485,0.2461,0.0,0.0,0.0,0.0,0.6336803279404953,0.07671232876712329,inf,inf,0.025
1,SPX,1144.11,SPX040319P00875000,,put,2004-03-19,2004-02-20,875.0,0.0,0.05,0.35,1000,12886,0.2461,0.0,0.0,-0.0612,0.0374,0.7647866026868047,0.07671232876712329,inf,inf,0.19999999999999998
2,SPX,1144.11,SXB040319P00925000,,put,2004-03-19,2004-02-20,925.0,0.0,0.1,0.25,400,15392,0.2461,-0.0007,0.0,-1.2065,0.7397,0.8084886942689078,0.07671232876712329,0.0370619831666467,1147.367460235375,0.175
3,SPX,1144.11,SXB040319C00950000,,call,2004-03-19,2004-02-20,950.0,193.4,192.8,194.8,5,6623,0.1644,1.0,0.0,-10.7019,0.0206,0.8303397400599594,0.07671232876712329,inf,inf,193.8
4,SPX,1144.11,SXB040319P00950000,,put,2004-03-19,2004-02-20,950.0,0.3,0.1,0.45,42,37136,0.2461,-0.0025,0.0001,-3.9617,2.431,0.8303397400599594,0.07671232876712329,0.04028654668034884,1147.651312489185,0.275
5,SPX,1144.11,SXB040319P00975000,,put,2004-03-19,2004-02-20,975.0,0.5,0.45,0.65,1615,44269,0.2461,-0.0077,0.0003,-10.8463,6.6629,0.8521907858510109,0.07671232876712329,0.03751629683785507,1147.407448363005,0.55
6,SPX,1144.11,SXB040319C00995000,,call,2004-03-19,2004-02-20,995.0,0.0,148.3,150.3,1,18142,0.1644,0.9992,0.0001,-12.1497,0.8884,0.8696716224838521,0.07671232876712329,0.039424471758432916,1147.5754187805226,149.3
7,SPX,1144.11,SXB040319P00995000,,put,2004-03-19,2004-02-20,995.0,0.7,0.6,0.7,949,29291,0.2461,-0.017,0.0005,-21.4843,13.2115,0.8696716224838521,0.07671232876712329,0.03319305202944833,1147.0269781634297,0.6499999999999999
8,SPX,1144.11,SPQ040319P01005000,,put,2004-03-19,2004-02-20,1005.0,0.8,0.65,0.8,97,27224,0.2461,-0.0244,0.0007,-29.0913,17.9001,0.8784120408002728,0.07671232876712329,0.03050353588480969,1146.7903490621266,0.7250000000000001
9,SPX,1144.11,SPQ040319P01020000,,put,2004-03-19,2004-02-20,1020.0,1.2,0.9,1.0,8200,0,0.233,-0.0324,0.001,-34.9363,22.7323,0.8915226682749037,0.07671232876712329,0.029513042112663347,1146.7032157052013,0.95
