,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,994.09,SPX030719C00825000,,call,2003-07-19,2003-07-16,825.0,166.0,170.3,172.3,12,284,1.4008,0.9574,0.0008,-798.3937,7.2075,0.8299047369956443,0.00821917808219178,2.9306428626921317,1018.3258368629469,171.3
1,SPX,994.09,SPX030719C00850000,,call,2003-07-19,2003-07-16,850.0,142.0,145.3,147.3,38,472,1.2157,0.9516,0.001,-768.6818,7.9901,0.8550533653894516,0.00821917808219178,2.4764675472089444,1014.531565985705,146.3
2,SPX,994.09,SPX030719P00890000,,put,2003-07-19,2003-07-16,890.0,0.05,0.0,0.1,100,2508,0.2557,0.0,0.0,-0.0003,0.0,0.8952911708195435,0.00821917808219178,inf,inf,0.05
3,SPX,994.09,SXB030719C00900000,,call,2003-07-19,2003-07-16,900.0,92.5,95.4,97.4,19,4407,0.8589,0.931,0.0019,-718.2618,10.5539,0.9053506221770664,0.00821917808219178,1.5859008798499192,1007.1325851624719,96.4
4,SPX,994.09,SXB030719P00910000,,put,2003-07-19,2003-07-16,910.0,0.05,0.0,0.05,50,1808,0.2557,0.0,0.0,-0.0522,0.0026,0.9154100735345894,0.00821917808219178,inf,inf,0.025
5,SPX,994.09,SXB030719C00920000,,call,2003-07-19,2003-07-16,920.0,72.0,75.4,77.4,3,208,0.7094,0.9185,0.0027,-674.1225,11.981,0.9254695248921123,0.00821917808219178,1.2408977074266145,1004.2807624734446,76.4
6,SPX,994.09,SXB030719P00920000,,put,2003-07-19,2003-07-16,920.0,0.05,0.0,0.1,17,6398,0.2557,-0.0001,0.0,-0.4593,0.023,0.9254695248921123,0.00821917808219178,1.0329843638167246,1002.5660359264792,0.05
7,SPX,994.09,SXB030719C00925000,,call,2003-07-19,2003-07-16,925.0,66.5,70.4,72.4,20,19409,0.6718,0.9145,0.0029,-661.8548,12.4179,0.9304992505708738,0.00821917808219178,1.15465495291711,1003.5691357668064,71.4
8,SPX,994.09,SXB030719P00925000,,put,2003-07-19,2003-07-16,925.0,0.1,0.0,0.1,883,21745,0.2557,-0.0002,0.0,-1.215,0.0609,0.9304992505708738,0.00821917808219178,1.1877573865750661,1003.8422187837037,0.05
9,SPX,994.09,SXB030719C00940000,,call,2003-07-19,2003-07-16,940.0,52.9,55.4,57.4,10,963,0.5569,0.8998,0.004,-617.8659,13.97,0.9455884276071582,0.00821917808219178,0.9031992099627513,1001.4971415847157,56.4
10,SPX,994.09,SXB030719P00940000,,put,2003-07-19,2003-07-16,940.0,0.05,0.05,0.25,341,5722,0.2557,-0.003,0.0004,-14.4093,0.7221,0.9455884276071582,0.00821917808219178,0.9102644368264913,1001.5553005706876,0.15
11,SPX,994.09,SXB030719P00945000,,put,2003-07-19,2003-07-16,945.0,0.15,0.0,0.3,40,3838,0.2557,-0.0064,0.0009,-28.4367,1.4254,0.9506181532859198,0.00821917808219178,0.8266419098348108,1000.8671596680645,0.15
12,SPX,994.09,SXB030719C00950000,,call,2003-07-19,2003-07-16,950.0,46.0,45.5,47.5,130,9352,0.4861,0.8827,0.0051,-604.2037,15.6475,0.9556478789646813,0.00821917808219178,0.7353605062588943,1000.1165325801471,46.5
13,SPX,994.09,SXB030719P00950000,,put,2003-07-19,2003-07-16,950.0,0.15,0.05,0.15,763,30712,0.2557,-0.0128,0.0016,-52.3038,2.6224,0.9556478789646813,0.00821917808219178,0.7436637612248008,1000.1847887933261,0.1
14,SPX,994.09,SXB030719C00960000,,call,2003-07-19,2003-07-16,960.0,31.4,35.5,37.5,1,201,0.4052,0.8633,0.0068,-560.6795,17.4015,0.9657073303222042,0.00821917808219178,0.5676645703813631,998.7389987611939,36.5
15,SPX,994.09,SXB030719P00960000,,put,2003-07-19,2003-07-16,960.0,0.25,0.25,0.3,1397,5210,0.2436,-0.0355,0.004,-118.0908,6.2189,0.9657073303222042,0.00821917808219178,0.5761035147866008,998.8082748860529,0.275
16,SPX,994.09,SXB030719C00965000,,call,2003-07-19,2003-07-16,965.0,27.3,30.6,32.6,40,1052,0.3692,0.8469,0.0081,-551.4867,18.7843,0.9707370560009657,0.00821917808219178,0.4853550063650167,998.0635633829131,31.6
17,SPX,994.09,SXB030719P00965000,,put,2003-07-19,2003-07-16,965.0,0.3,0.3,0.5,745,6141,0.2292,-0.0512,0.0058,-149.0836,8.3482,0.9707370560009657,0.00821917808219178,0.48955248330017026,998.0979969806157,0.4
18,SPX,994.09,SXB030719P00970000,,put,2003-07-19,2003-07-16,970.0,0.8,0.25,0.65,252,4097,0.2005,-0.0614,0.0076,-150.5815,9.646,0.9757667816797272,0.00821917808219178,0.4079418978760422,997.4287253452775,0.45
19,SPX,994.09,SXB030719C00975000,,call,2003-07-19,2003-07-16,975.0,21.0,21.0,23.0,3012,24258,0.3009,0.7942,0.0119,-541.3362,22.6372,0.9807965073584887,0.00821917808219178,0.3207527432994965,996.7142008450096,22.0
20,SPX,994.09,SXB030719P00975000,,put,2003-07-19,2003-07-16,975.0,1.0,0.55,1.0,2473,18695,0.1937,-0.103,0.0117,-214.8446,14.2572,0.9807965073584887,0.00821917808219178,0.32407378342620996,996.7414077466528,0.775
21,SPX,994.09,SXB030719C00980000,,call,2003-07-19,2003-07-16,980.0,17.2,16.6,17.9,20,4154,0.264,0.755,0.015,-524.1529,24.9876,0.9858262330372501,0.00821917808219178,0.23851085421978452,996.0406888435281,17.25
22,SPX,994.09,SXB030719P00980000,,put,2003-07-19,2003-07-16,980.0,1.5,0.8,1.3,3692,7954,0.1719,-0.1467,0.0168,-243.8365,18.2579,0.9858262330372501,0.00821917808219178,0.24063176951144272,996.0580521559206,1.05
23,SPX,994.09,SXB030719C00985000,,call,2003-07-19,2003-07-16,985.0,11.2,12.4,14.0,146,2207,0.2462,0.6844,0.0182,-551.575,28.2566,0.9908559587160116,0.00821917808219178,0.15566683851756216,995.3627059076509,13.2
24,SPX,994.09,SXB030719P00985000,,put,2003-07-19,2003-07-16,985.0,2.0,1.6,2.2,1902,4198,0.1664,-0.2412,0.0236,-319.7476,24.7754,0.9908559587160116,0.00821917808219178,0.15781025232579404,995.3802414662341,1.9000000000000001
