,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3192.52,SPX191220C00100000,,call,2019-12-20,2019-12-17,100.0,3092.8,3088.5,3094.2,50,2009,0.0913,0.9998,0.0,96.3124,0.0,0.031323218022126724,0.00821917808219178,-417.81888700804274,102.9700340294276,3091.35
1,SPX,3192.52,SPX191220P00100000,,put,2019-12-20,2019-12-17,100.0,0.05,0.0,0.05,50,29322,0.1362,0.0,0.0,0.0,0.0,0.031323218022126724,0.00821917808219178,inf,inf,0.025
2,SPX,3192.52,SPX191220C01000000,,call,2019-12-20,2019-12-17,1000.0,2193.91,2188.7,2194.4,4250,41045,0.0913,0.9998,0.0,79.1029,0.0,0.3132321802212672,0.00821917808219178,-137.6710340271005,1029.7003402942757,2191.55
3,SPX,3192.52,SPX191220P01000000,,put,2019-12-20,2019-12-17,1000.0,0.03,0.0,0.05,4250,50399,0.1362,0.0,0.0,0.0,0.0,0.3132321802212672,0.00821917808219178,inf,inf,0.025
4,SPX,3192.52,SPX191220C01100000,,call,2019-12-20,2019-12-17,1100.0,2096.55,2088.7,2094.4,88,112,0.0913,0.9998,0.0,77.1907,0.0,0.34455539824339393,0.00821917808219178,-126.0749621509076,1132.6703743237038,2091.55
5,SPX,3192.52,SPX191220C01300000,,call,2019-12-20,2019-12-17,1300.0,1895.32,1888.7,1894.5,1,2,0.0913,0.9998,0.0,73.3664,0.0,0.4072018342876474,0.00821917808219178,-105.75004851688904,1338.610442382559,1891.6
6,SPX,3192.52,SPX191220C01475000,,call,2019-12-20,2019-12-17,1475.0,1720.0,1713.7,1719.5,2,91,0.0913,0.9998,0.0,70.0201,0.0,0.46201746582636916,0.00821917808219178,-90.38431193576685,1518.808001934057,1716.6
7,SPX,3192.52,SPX191220C01600000,,call,2019-12-20,2019-12-17,1600.0,1595.07,1588.8,1594.5,2,38,0.0913,0.9998,0.0,67.6299,0.0,0.5011714883540276,0.00821917808219178,-80.48725913553596,1647.520544470842,1591.65
8,SPX,3192.52,SPX191220C01825000,,call,2019-12-20,2019-12-17,1825.0,1370.38,1363.8,1369.5,3,3,0.0913,0.9998,0.0,63.3275,0.0,0.5716487289038127,0.00821917808219178,-64.47880227124179,1879.2031210370537,1366.65
9,SPX,3192.52,SPX191220P01925000,,put,2019-12-20,2019-12-17,1925.0,0.01,0.0,0.05,72,4796,0.1362,0.0,0.0,0.0,0.0,0.6029719469259394,0.00821917808219178,inf,inf,0.025
10,SPX,3192.52,SPX191220C02000000,,call,2019-12-20,2019-12-17,2000.0,1194.45,1188.8,1194.6,7792,44136,0.0913,0.9998,0.0,59.9812,0.0,0.6264643604425344,0.00821917808219178,-53.33812705897379,2059.400680588552,1191.6999999999998
11,SPX,3192.52,SPX191220P02000000,,put,2019-12-20,2019-12-17,2000.0,0.04,0.0,0.05,7790,141977,0.1362,0.0,0.0,0.0,0.0,0.6264643604425344,0.00821917808219178,inf,inf,0.025
12,SPX,3192.52,SPX191220C02200000,,call,2019-12-20,2019-12-17,2200.0,994.26,988.9,994.6,10,58,0.0913,0.9998,0.0,56.1569,0.0,0.6891107964867879,0.00821917808219178,-41.74205518278092,2265.340748647407,991.75
13,SPX,3192.52,SPX191220P02225000,,put,2019-12-20,2019-12-17,2225.0,0.05,0.0,0.05,2,9996,0.1362,0.0,0.0,0.0,0.0,0.6969416009923195,0.00821917808219178,inf,inf,0.025
14,SPX,3192.52,SPX191220P02275000,,put,2019-12-20,2019-12-17,2275.0,0.05,0.0,0.05,2,20544,0.1362,0.0,0.0,0.0,0.0,0.7126032100033829,0.00821917808219178,inf,inf,0.025
15,SPX,3192.52,SPX191220P02300000,,put,2019-12-20,2019-12-17,2300.0,0.05,0.0,0.05,1,56207,0.1362,0.0,0.0,0.0,0.0,0.7204340145089146,0.00821917808219178,inf,inf,0.025
16,SPX,3192.52,SPX191220C02375000,,call,2019-12-20,2019-12-17,2375.0,820.11,813.9,819.6,15,1379,0.0913,0.9998,0.0,52.8106,0.0,0.7439264280255097,0.00821917808219178,-32.42967913289691,2445.5383081989057,816.75
17,SPX,3192.52,SPX191220C02400000,,call,2019-12-20,2019-12-17,2400.0,793.64,788.9,794.7,5,6918,0.0913,0.9998,0.0,52.3325,0.0,0.7517572325310413,0.00821917808219178,-31.15567098237597,2471.2808167062626,791.8
18,SPX,3192.52,SPX191220P02400000,,put,2019-12-20,2019-12-17,2400.0,0.03,0.0,0.05,72,90297,0.1362,0.0,0.0,0.0,0.0,0.7517572325310413,0.00821917808219178,inf,inf,0.025
19,SPX,3192.52,SPX191220C02450000,,call,2019-12-20,2019-12-17,2450.0,745.09,738.9,744.7,2,3107,0.0913,0.9998,0.0,51.3764,0.0,0.7674188415421047,0.00821917808219178,-28.64699103937647,2522.765833720976,741.8
20,SPX,3192.52,SPX191220C02500000,,call,2019-12-20,2019-12-17,2500.0,694.5,688.9,694.7,6001,14715,0.0913,0.9998,0.0,50.4204,0.0,0.783080450553168,0.00821917808219178,-26.18899498241159,2574.25085073569,691.8
21,SPX,3192.52,SPX191220P02500000,,put,2019-12-20,2019-12-17,2500.0,0.03,0.0,0.05,6000,83382,0.1362,0.0,0.0,0.0,0.0,0.783080450553168,0.00821917808219178,inf,inf,0.025
22,SPX,3192.52,SPX191220P02550000,,put,2019-12-20,2019-12-17,2550.0,0.05,0.0,0.05,4545,58908,0.1362,0.0,0.0,0.0,0.0,0.7987420595642314,0.00821917808219178,inf,inf,0.025
23,SPX,3192.52,SPX191220P02575000,,put,2019-12-20,2019-12-17,2575.0,0.05,0.0,0.05,1,34395,0.1362,0.0,0.0,0.0,0.0,0.806572864069763,0.00821917808219178,inf,inf,0.025
24,SPX,3192.52,SPX191220P02580000,,put,2019-12-20,2019-12-17,2580.0,0.05,0.0,0.05,3,2214,0.1362,0.0,0.0,0.0,0.0,0.8081390249708694,0.00821917808219178,inf,inf,0.025
25,SPX,3192.52,SPX191220C02600000,,call,2019-12-20,2019-12-17,2600.0,595.54,588.9,594.7,2,24784,0.0913,0.9998,0.0,48.5082,0.0,0.8144036685752948,0.00821917808219178,-21.417141548762366,2677.2208847651177,591.8
26,SPX,3192.52,SPX191220P02600000,,put,2019-12-20,2019-12-17,2600.0,0.05,0.0,0.05,16,90829,0.1362,0.0,0.0,0.0,0.0,0.8144036685752948,0.00821917808219178,inf,inf,0.025
27,SPX,3192.52,SPX191220P02610000,,put,2019-12-20,2019-12-17,2610.0,0.05,0.0,0.05,6,1825,0.1362,0.0,0.0,0.0,0.0,0.8175359903775075,0.00821917808219178,inf,inf,0.025
28,SPX,3192.52,SPX191220P02620000,,put,2019-12-20,2019-12-17,2620.0,0.05,0.0,0.1,5,2099,0.1362,0.0,0.0,0.0,0.0,0.8206683121797201,0.00821917808219178,inf,inf,0.05
29,SPX,3192.52,SPX191220P02625000,,put,2019-12-20,2019-12-17,2625.0,0.05,0.0,0.05,5265,35216,0.1362,0.0,0.0,0.0,0.0,0.8222344730808264,0.00821917808219178,inf,inf,0.025
30,SPX,3192.52,SPX191220P02630000,,put,2019-12-20,2019-12-17,2630.0,0.05,0.0,0.05,6,6999,0.1362,0.0,0.0,0.0,0.0,0.8238006339819328,0.00821917808219178,inf,inf,0.025
31,SPX,3192.52,SPX191220P02640000,,put,2019-12-20,2019-12-17,2640.0,0.05,0.0,0.05,200,7041,0.1362,0.0,0.0,0.0,0.0,0.8269329557841455,0.00821917808219178,inf,inf,0.025
32,SPX,3192.52,SPX191220P02645000,,put,2019-12-20,2019-12-17,2645.0,0.05,0.0,0.05,21,5294,0.1362,0.0,0.0,0.0,0.0,0.8284991166852518,0.00821917808219178,inf,inf,0.025
33,SPX,3192.52,SPX191220P02650000,,put,2019-12-20,2019-12-17,2650.0,0.05,0.0,0.05,194,66082,0.1362,0.0,0.0,0.0,0.0,0.8300652775863581,0.00821917808219178,inf,inf,0.025
34,SPX,3192.52,SPX191220P02655000,,put,2019-12-20,2019-12-17,2655.0,0.05,0.0,0.1,11,854,0.1362,0.0,0.0,0.0,0.0,0.8316314384874645,0.00821917808219178,inf,inf,0.05
35,SPX,3192.52,SPX191220P02675000,,put,2019-12-20,2019-12-17,2675.0,0.05,0.0,0.05,206,26267,0.1362,0.0,0.0,0.0,0.0,0.8378960820918898,0.00821917808219178,inf,inf,0.025
36,SPX,3192.52,SPX191220P02680000,,put,2019-12-20,2019-12-17,2680.0,0.08,0.0,0.1,2,12409,0.1362,0.0,0.0,0.0,0.0,0.8394622429929961,0.00821917808219178,inf,inf,0.05
37,SPX,3192.52,SPX191220P02685000,,put,2019-12-20,2019-12-17,2685.0,0.05,0.0,0.1,44,5207,0.1362,0.0,0.0,0.0,0.0,0.8410284038941025,0.00821917808219178,inf,inf,0.05
38,SPX,3192.52,SPX191220P02690000,,put,2019-12-20,2019-12-17,2690.0,0.05,0.0,0.1,42,9535,0.1362,0.0,0.0,0.0,0.0,0.8425945647952088,0.00821917808219178,inf,inf,0.05
39,SPX,3192.52,SPX191220P02695000,,put,2019-12-20,2019-12-17,2695.0,0.05,0.0,0.1,32,1039,0.1362,0.0,0.0,0.0,0.0,0.8441607256963152,0.00821917808219178,inf,inf,0.05
