,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1447.16,JXA080104P01410000,,put,2008-01-04,2008-01-03,1410.0,0.0,0.0,0.0,65,0,0.0957,0.0,0.0,0.0,0.0,0.9743221205671798,0.0027397260273972603,inf,inf,0.0
1,SPX,1447.16,JXA080104P01425000,,put,2008-01-04,2008-01-03,1425.0,0.0,0.0,0.2,220,1605,0.0957,0.0,0.0,-0.0006,0.0,0.9846872495093838,0.0027397260273972603,inf,inf,0.1
2,SPX,1447.16,JXA080104C01450000,,call,2008-01-04,2008-01-03,1450.0,0.0,4.6,6.2,97,22,0.3837,0.4364,0.0235,-3642.9799,17.2245,1.0019624644130571,0.0027397260273972603,-0.5316622579259128,1445.0535883083726,5.4
3,SPX,1447.16,JXA080104P01450000,,put,2008-01-04,2008-01-03,1450.0,0.0,2.8,4.4,329,319,0.0957,-0.7467,0.0765,-690.7797,13.9944,1.0019624644130571,0.0027397260273972603,-0.5032613711858949,1445.1660332399945,3.6
4,SPX,1447.16,JXA080104C01465000,,call,2008-01-04,2008-01-03,1465.0,0.0,0.4,0.8,389,107,0.306,0.094,0.0125,-1234.1425,7.3348,1.0123275933552613,0.0027397260273972603,-3.271283792385873,1434.247890633215,0.6000000000000001
5,SPX,1447.16,JXA080104P01465000,,put,2008-01-04,2008-01-03,1465.0,0.0,12.8,14.8,103,38,0.0957,-1.0,0.0,57.2674,0.0023,1.0123275933552613,0.0027397260273972603,-inf,0.0,13.8
6,SPX,1447.16,JXA080104C01480000,,call,2008-01-04,2008-01-03,1480.0,0.0,0.0,0.0,144,285,0.306,0.0078,0.0016,-157.5341,0.9377,1.0226927222974653,0.0027397260273972603,-5.993307451178337,1423.5916293548407,0.0
7,SPX,1447.16,JXA080104P01480000,,put,2008-01-04,2008-01-03,1480.0,0.0,27.2,29.2,4,22,0.0957,-1.0,0.0,57.9784,0.0,1.0226927222974653,0.0027397260273972603,-inf,0.0,28.2
8,SPX,1447.16,JXA080104C01495000,,call,2008-01-04,2008-01-03,1495.0,0.0,0.0,0.0,5,219,0.306,0.0002,0.0001,-6.2178,0.037,1.0330578512396693,0.0027397260273972603,-8.871614069427507,1412.4096581569324,0.0
9,SPX,1447.16,SPT080119P01100000,,put,2008-01-19,2008-01-03,1100.0,0.0,0.0,0.5,20,17423,0.2499,0.0,0.0,-0.0002,0.0001,0.7601094557616296,0.043835616438356165,inf,inf,0.25
10,SPX,1447.16,SPT080119P01150000,,put,2008-01-19,2008-01-03,1150.0,0.0,0.0,0.1,449,9271,0.2499,0.0,0.0,-0.0113,0.0039,0.7946598855689765,0.043835616438356165,inf,inf,0.05
11,SPX,1447.16,SZP080119C01200000,,call,2008-01-19,2008-01-03,1200.0,0.0,251.8,253.6,1,26,0.573,0.9523,0.0006,-245.0765,29.4703,0.8292103153763233,0.043835616438356165,0.12727720728678657,1455.2566691456789,252.7
12,SPX,1447.16,SZP080119P01200000,,put,2008-01-19,2008-01-03,1200.0,0.0,0.05,0.5,512,49882,0.2499,-0.0001,0.0,-0.3497,0.1195,0.8292103153763233,0.043835616438356165,0.13537232068708305,1455.7731648469507,0.275
13,SPX,1447.16,SZP080119P01225000,,put,2008-01-19,2008-01-03,1225.0,0.0,0.05,0.35,240,12276,0.2499,-0.0005,0.0,-1.4359,0.4917,0.8464855302799966,0.043835616438356165,0.09431163869058279,1453.1552458951166,0.19999999999999998
