,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3006.79,SPX190920C01000000,,call,2019-09-20,2019-09-19,1000.0,2014.33,2003.2,2008.7,750,49947,0.1329,1.0,0.0,83.9,0.0,0.3325805925920999,0.0027397260273972603,inf,inf,2005.95
1,SPX,3006.79,SPX190920P01000000,,put,2019-09-20,2019-09-19,1000.0,0.05,0.0,0.05,750,54398,0.1651,0.0,0.0,0.0,0.0,0.3325805925920999,0.0027397260273972603,inf,inf,0.025
2,SPX,3006.79,SPX190920C01225000,,call,2019-09-20,2019-09-19,1225.0,1782.45,1778.1,1783.6,1,3,0.1329,1.0,0.0,79.1184,0.0,0.40741122592532236,0.0027397260273972603,inf,inf,1780.85
3,SPX,3006.79,SPX190920C01250000,,call,2019-09-20,2019-09-19,1250.0,1757.4,1753.1,1758.6,1,1,0.1329,1.0,0.0,78.5871,0.0,0.41572574074012486,0.0027397260273972603,inf,inf,1755.85
4,SPX,3006.79,SPX190920C01600000,,call,2019-09-20,2019-09-19,1600.0,1415.5,1403.1,1408.7,1,11,0.1329,1.0,0.0,71.1491,0.0,0.5321289481473598,0.0027397260273972603,inf,inf,1405.9
5,SPX,3006.79,SPX190920C01900000,,call,2019-09-20,2019-09-19,1900.0,1120.0,1103.2,1108.8,3,42,0.1329,1.0,0.0,64.7736,0.0,0.6319031259249898,0.0027397260273972603,inf,inf,1106.0
6,SPX,3006.79,SPX190920C02000000,,call,2019-09-20,2019-09-19,2000.0,1014.5,1003.2,1008.8,2253,52843,0.1329,1.0,0.0,62.6484,0.0,0.6651611851841998,0.0027397260273972603,inf,inf,1006.0
7,SPX,3006.79,SPX190920P02000000,,put,2019-09-20,2019-09-19,2000.0,0.05,0.0,0.05,2250,135921,0.1651,0.0,0.0,0.0,0.0,0.6651611851841998,0.0027397260273972603,inf,inf,0.025
8,SPX,3006.79,SPX190920P02025000,,put,2019-09-20,2019-09-19,2025.0,0.05,0.0,0.05,2,6649,0.1651,0.0,0.0,0.0,0.0,0.6734756999990023,0.0027397260273972603,inf,inf,0.025
9,SPX,3006.79,SPX190920C02150000,,call,2019-09-20,2019-09-19,2150.0,861.52,853.2,858.8,10,10,0.1329,1.0,0.0,59.4607,0.0,0.7150482740730147,0.0027397260273972603,inf,inf,856.0
10,SPX,3006.79,SPX190920C02200000,,call,2019-09-20,2019-09-19,2200.0,820.0,803.3,808.8,1,5714,0.1329,1.0,0.0,58.3981,0.0,0.7316773037026197,0.0027397260273972603,inf,inf,806.05
11,SPX,3006.79,SPX190920C02375000,,call,2019-09-20,2019-09-19,2375.0,637.35,628.5,633.9,5,156,0.1329,1.0,0.0,54.6791,0.0,0.7898789074062372,0.0027397260273972603,inf,inf,631.2
12,SPX,3006.79,SPX190920C02400000,,call,2019-09-20,2019-09-19,2400.0,620.0,603.5,608.9,1,1614,0.1329,1.0,0.0,54.1478,0.0,0.7981934222210397,0.0027397260273972603,inf,inf,606.2
13,SPX,3006.79,SPX190920C02500000,,call,2019-09-20,2019-09-19,2500.0,519.6,503.5,508.9,3,1858,0.1329,1.0,0.0,52.0227,0.0,0.8314514814802497,0.0027397260273972603,inf,inf,506.2
