,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1493.0,SPZ070616C00700000,,call,2007-06-16,2007-06-12,700.0,803.0,791.1,793.1,1,28880,0.1529,1.0,0.0,-37.4967,0.0,0.46885465505693236,0.010958904109589041,inf,inf,792.1
1,SPX,1493.0,SPZ070616P00700000,,put,2007-06-16,2007-06-12,700.0,0.05,0.0,0.05,1,39403,0.2575,0.0,0.0,0.0,0.0,0.46885465505693236,0.010958904109589041,inf,inf,0.025
2,SPX,1493.0,SPQ070616C01000000,,call,2007-06-16,2007-06-12,1000.0,496.5,491.3,493.3,1,149,0.1529,1.0,0.0,-53.5668,0.0,0.6697923643670463,0.010958904109589041,inf,inf,492.3
3,SPX,1493.0,SPT070616C01100000,,call,2007-06-16,2007-06-12,1100.0,407.0,391.3,393.3,5,1231,0.1529,1.0,0.0,-58.9235,0.0,0.7367716008037508,0.010958904109589041,inf,inf,392.3
4,SPX,1493.0,SPT070616C01125000,,call,2007-06-16,2007-06-12,1125.0,376.5,366.3,368.3,1,1,0.1529,1.0,0.0,-60.2626,0.0,0.753516409912927,0.010958904109589041,inf,inf,367.3
5,SPX,1493.0,SXY070616P01300000,,put,2007-06-16,2007-06-12,1300.0,0.0,0.0,0.05,10,144703,0.2575,0.0,0.0,-0.0001,0.0,0.87073007367716,0.010958904109589041,inf,inf,0.025
6,SPX,1493.0,SXY070616P01325000,,put,2007-06-16,2007-06-12,1325.0,0.0,0.0,0.05,1607,104481,0.2575,0.0,0.0,-0.0053,0.0004,0.8874748827863362,0.010958904109589041,inf,inf,0.025
7,SPX,1493.0,SXY070616P01340000,,put,2007-06-16,2007-06-12,1340.0,0.05,0.05,0.45,1895,41210,0.2575,0.0,0.0,-0.0444,0.0032,0.8975217682518419,0.010958904109589041,inf,inf,0.25
8,SPX,1493.0,SXY070616P01345000,,put,2007-06-16,2007-06-12,1345.0,0.05,0.0,0.1,10,8666,0.2575,0.0,0.0,-0.0857,0.0061,0.9008707300736771,0.010958904109589041,inf,inf,0.05
9,SPX,1493.0,SXY070616P01350000,,put,2007-06-16,2007-06-12,1350.0,0.0,0.0,0.1,7586,203010,0.2575,0.0,0.0,-0.1614,0.0116,0.9042196918955124,0.010958904109589041,inf,inf,0.05
10,SPX,1493.0,SXY070616C01360000,,call,2007-06-16,2007-06-12,1360.0,142.8,131.5,133.5,200,406,0.1529,1.0,0.0,-72.8508,0.0,0.9109176155391828,0.010958904109589041,inf,inf,132.5
11,SPX,1493.0,SXY070616P01360000,,put,2007-06-16,2007-06-12,1360.0,0.05,0.0,0.1,1485,90917,0.2575,-0.0001,0.0,-0.531,0.038,0.9109176155391828,0.010958904109589041,0.6008723456731796,1502.863699418071,0.05
12,SPX,1493.0,SXY070616P01365000,,put,2007-06-16,2007-06-12,1365.0,0.1,0.05,0.1,10,40651,0.2575,-0.0001,0.0,-0.9285,0.0665,0.9142665773610181,0.010958904109589041,0.9357351067909987,1508.3889336071081,0.07500000000000001
13,SPX,1493.0,SXY070616P01370000,,put,2007-06-16,2007-06-12,1370.0,0.05,0.05,0.5,38,2658,0.2575,-0.0002,0.0,-1.5846,0.1136,0.9176155391828533,0.010958904109589041,0.8292410920783975,1506.62958352558,0.275
14,SPX,1493.0,SXY070616C01375000,,call,2007-06-16,2007-06-12,1375.0,0.0,116.5,118.5,7,12575,0.1529,1.0,0.0,-73.6544,0.0,0.9209645010046885,0.010958904109589041,inf,inf,117.5
15,SPX,1493.0,SXY070616P01375000,,put,2007-06-16,2007-06-12,1375.0,0.0,0.05,0.15,330,117013,0.2575,-0.0004,0.0,-2.6405,0.1894,0.9209645010046885,0.010958904109589041,0.7009770176765717,1504.513301928304,0.1
16,SPX,1493.0,SXY070616P01380000,,put,2007-06-16,2007-06-12,1380.0,0.1,0.05,0.4,1618,48737,0.2575,-0.0006,0.0001,-4.2971,0.3083,0.9243134628265238,0.010958904109589041,0.7519900195997273,1505.3546301179313,0.225
17,SPX,1493.0,SXY070616P01385000,,put,2007-06-16,2007-06-12,1385.0,0.1,0.1,0.15,580,109253,0.2575,-0.001,0.0001,-6.831,0.4904,0.927662424648359,0.010958904109589041,0.7163697327320315,1504.7671156043546,0.125
18,SPX,1493.0,SXY070616P01390000,,put,2007-06-16,2007-06-12,1390.0,0.1,0.1,0.15,1447,53971,0.2575,-0.0017,0.0001,-10.6101,0.7621,0.9310113864701942,0.010958904109589041,0.6487276567768095,1503.6520706192516,0.125
19,SPX,1493.0,SXZ070616C01400000,,call,2007-06-16,2007-06-12,1400.0,0.0,91.6,93.6,89,144469,0.1529,1.0,0.0,-75.0178,0.0029,0.9377093101138647,0.010958904109589041,inf,inf,92.6
20,SPX,1493.0,SXZ070616P01400000,,put,2007-06-16,2007-06-12,1400.0,0.0,0.1,0.25,2679,251501,0.2575,-0.0041,0.0003,-23.8991,1.7185,0.9377093101138647,0.010958904109589041,0.6010127553434199,1502.8660119304961,0.175
21,SPX,1493.0,SXZ070616P01405000,,put,2007-06-16,2007-06-12,1405.0,0.15,0.1,0.5,1,46391,0.2575,-0.0062,0.0005,-34.6749,2.495,0.9410582719356999,0.010958904109589041,0.5741602078135557,1502.4238218618907,0.3
22,SPX,1493.0,SXZ070616P01410000,,put,2007-06-16,2007-06-12,1410.0,0.3,0.15,0.5,473,39008,0.2575,-0.0092,0.0007,-49.2017,3.5427,0.9444072337575352,0.010958904109589041,0.5463663450975864,1501.9662678615978,0.325
23,SPX,1493.0,SXZ070616P01415000,,put,2007-06-16,2007-06-12,1415.0,0.15,0.15,0.5,8,57086,0.2575,-0.0135,0.0009,-68.2931,4.9212,0.9477561955793704,0.010958904109589041,0.5103702781211278,1501.3738928907617,0.325
24,SPX,1493.0,SXZ070616C01420000,,call,2007-06-16,2007-06-12,1420.0,81.0,71.8,73.8,10,21907,0.1529,0.9997,0.0,-77.1946,0.1374,0.9511051574012056,0.010958904109589041,0.4260201524989865,1499.9866867323983,72.8
25,SPX,1493.0,SXZ070616P01420000,,put,2007-06-16,2007-06-12,1420.0,0.3,0.25,0.5,704,47742,0.2575,-0.0193,0.0013,-92.7466,6.6889,0.9511051574012056,0.010958904109589041,0.4802673740960247,1500.8786790813724,0.375
26,SPX,1493.0,SXZ070616C01425000,,call,2007-06-16,2007-06-12,1425.0,0.0,66.9,68.9,1101,122237,0.1529,0.9994,0.0001,-78.8596,0.3078,0.9544541192230409,0.010958904109589041,0.4652557027030936,1500.6317876364017,67.9
