,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1475.62,SPQ071117P01050000,,put,2007-11-17,2007-11-07,1050.0,0.05,0.0,0.05,100,10682,0.3464,0.0,0.0,0.0,0.0,0.7115653081416625,0.0273972602739726,inf,inf,0.025
1,SPX,1475.62,SPT071117C01175000,,call,2007-11-17,2007-11-07,1175.0,313.1,302.2,305.2,40,40,0.9546,0.9372,0.0005,-405.1947,27.9489,0.7962754638728129,0.0273972602739726,0.06289706409874629,1478.1649912048315,303.7
2,SPX,1475.62,SZP071117P01200000,,put,2007-11-17,2007-11-07,1200.0,0.05,0.05,0.35,2,40534,0.3464,-0.0001,0.0,-0.6239,0.0906,0.813217495019043,0.0273972602739726,0.1764811361922894,1482.7720461982315,0.19999999999999998
3,SPX,1475.62,SZP071117P01250000,,put,2007-11-17,2007-11-07,1250.0,0.25,0.15,0.5,31,44500,0.3464,-0.0014,0.0001,-7.4365,1.0759,0.847101557311503,0.0273972602739726,0.1384710459471887,1481.2287321312529,0.325
4,SPX,1475.62,SZP071117P01275000,,put,2007-11-17,2007-11-07,1275.0,0.2,0.15,0.85,210,43022,0.3464,-0.0042,0.0002,-20.3574,2.9387,0.8640435884577331,0.0273972602739726,0.12182785068875085,1480.5534784492038,0.5
5,SPX,1475.62,SXY071117P01300000,,put,2007-11-17,2007-11-07,1300.0,0.45,0.35,0.55,7188,159986,0.3464,-0.0112,0.0004,-48.2944,6.953,0.8809856196039632,0.0273972602739726,0.09384784300568746,1479.4189572514383,0.45
6,SPX,1475.62,SXY071117P01310000,,put,2007-11-17,2007-11-07,1310.0,0.55,0.35,0.65,30,3517,0.3464,-0.016,0.0005,-65.6653,9.4424,0.8877624320624552,0.0273972602739726,0.08242555055681988,1478.9560610273775,0.5
7,SPX,1475.62,SXY071117P01315000,,put,2007-11-17,2007-11-07,1315.0,0.45,0.5,1.3,9,18638,0.3464,-0.019,0.0006,-75.9624,10.9161,0.8911508382917012,0.0273972602739726,0.07590792177528818,1478.6919945610555,0.9
8,SPX,1475.62,SXY071117P01320000,,put,2007-11-17,2007-11-07,1320.0,0.35,0.4,1.4,3,16656,0.3464,-0.0224,0.0007,-87.4162,12.5536,0.8945392445209472,0.0273972602739726,0.07143385493891069,1478.5107517840786,0.8999999999999999
9,SPX,1475.62,SXY071117C01325000,,call,2007-11-17,2007-11-07,1325.0,178.0,153.4,156.3,13,210,0.5566,0.8884,0.0014,-373.6857,43.8749,0.8979276507501932,0.0273972602739726,0.011292198898399636,1476.076591023667,154.85000000000002
