,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,946.43,SYG081018P00600000,,put,2008-10-18,2008-10-16,600.0,0.05,0.0,0.05,932,6177,1.0006,0.0,0.0,0.0,0.0,0.6339613072282155,0.005479452054794521,inf,inf,0.025
1,SPX,946.43,SPZ081018P00775000,,put,2008-10-18,2008-10-16,775.0,1.0,0.05,1.2,3,312,1.0006,-0.0004,0.0,-11.9176,0.0871,0.8188666885031117,0.005479452054794521,8.350637679135222,990.741774779265,0.625
2,SPX,946.43,SPZ081018P00780000,,put,2008-10-18,2008-10-16,780.0,1.02,0.05,1.25,25,115,1.0006,-0.0006,0.0,-16.8977,0.1236,0.8241496993966801,0.005479452054794521,7.984449480035091,988.7558338991379,0.65
3,SPX,946.43,SPX081018P00800000,,put,2008-10-18,2008-10-16,800.0,0.9,0.2,0.6,26204,46549,1.0006,-0.0025,0.0001,-59.852,0.4377,0.845281742970954,0.005479452054794521,6.767526151284879,982.184670631846,0.4
4,SPX,946.43,SPX081018P00805000,,put,2008-10-18,2008-10-16,805.0,0.35,0.1,1.4,4085,24,1.0006,-0.0034,0.0002,-79.5375,0.5817,0.8505647538645225,0.005479452054794521,6.545424598039814,980.990084033251,0.75
5,SPX,946.43,SPX081018P00810000,,put,2008-10-18,2008-10-16,810.0,1.0,0.1,1.45,82,297,1.0006,-0.0046,0.0002,-104.4076,0.7636,0.855847764758091,0.005479452054794521,6.297337827063753,979.6574521390936,0.775
6,SPX,946.43,SPX081018P00815000,,put,2008-10-18,2008-10-16,815.0,6.0,0.25,1.55,4,17,1.0006,-0.0061,0.0003,-135.4107,0.9905,0.8611307756516594,0.005479452054794521,6.092669975017434,978.5594137889971,0.9
7,SPX,946.43,SPX081018P00820000,,put,2008-10-18,2008-10-16,820.0,2.0,0.05,1.6,3351,595,1.0006,-0.0081,0.0004,-173.5506,1.2695,0.8664137865452279,0.005479452054794521,5.831088131978078,977.1578246599179,0.8250000000000001
8,SPX,946.43,SPX081018P00825000,,put,2008-10-18,2008-10-16,825.0,0.6,0.5,1.0,9990,26928,1.0006,-0.0106,0.0005,-219.8572,1.6083,0.8716967974387964,0.005479452054794521,5.589119646680395,975.8631138406945,0.75
9,SPX,946.43,SPX081018P00830000,,put,2008-10-18,2008-10-16,830.0,0.5,0.35,1.75,1041,8543,1.0006,-0.0138,0.0006,-275.3494,2.0144,0.8769798083323648,0.005479452054794521,5.320126311991267,974.4258134922178,1.05
10,SPX,946.43,SPX081018P00840000,,put,2008-10-18,2008-10-16,840.0,2.0,0.4,2.1,1125,958,1.0006,-0.0225,0.0009,-417.6368,3.0558,0.8875458301195017,0.005479452054794521,4.825679852923527,971.7893789118358,1.25
11,SPX,946.43,SPX081018P00845000,,put,2008-10-18,2008-10-16,845.0,1.8,0.05,2.25,11,17,1.0006,-0.0283,0.0011,-505.9824,3.7026,0.8928288410130703,0.005479452054794521,4.580453738572193,970.4844578314894,1.15
12,SPX,946.43,SPX081018P00850000,,put,2008-10-18,2008-10-16,850.0,1.0,1.0,2.4,39131,76594,1.053,-0.0425,0.0015,-744.2448,5.1753,0.8981118519066387,0.005479452054794521,4.335360410832367,969.1819941767608,1.7
13,SPX,946.43,SPX081018P00855000,,put,2008-10-18,2008-10-16,855.0,2.45,0.55,2.5,32,167,1.053,-0.0515,0.0018,-868.5165,6.0401,0.9033948628002071,0.005479452054794521,4.098395186190112,967.9243865488884,1.525
14,SPX,946.43,SPX081018P00860000,,put,2008-10-18,2008-10-16,860.0,3.4,0.9,3.1,4396,1529,1.0779,-0.0662,0.0021,-1082.5801,7.3554,0.9086778736937756,0.005479452054794521,3.8529718767899137,966.6236109319469,2.0
15,SPX,946.43,SPX081018P00865000,,put,2008-10-18,2008-10-16,865.0,2.5,0.0,0.0,57,131,1.0778,-0.0784,0.0024,-1232.3477,8.3746,0.913960884587344,0.005479452054794521,3.6162370573688563,965.3705418285421,0.0
16,SPX,946.43,SPX081018P00870000,,put,2008-10-18,2008-10-16,870.0,3.5,0.0,0.0,7289,20721,1.0778,-0.0922,0.0027,-1391.2207,9.4552,0.9192438954809126,0.005479452054794521,3.3782515039911263,964.1124897136825,0.0
17,SPX,946.43,SPX081018P00875000,,put,2008-10-18,2008-10-16,875.0,4.9,1.45,5.1,31140,58669,1.0546,-0.1029,0.003,-1475.238,10.2482,0.924526906374481,0.005479452054794521,3.1476790474956804,962.895188795825,3.275
18,SPX,946.43,SPX081018P00880000,,put,2008-10-18,2008-10-16,880.0,4.0,1.95,5.5,2087,5749,1.0449,-0.1178,0.0033,-1610.2103,11.2912,0.9298099172680494,0.005479452054794521,2.9147971799538546,961.6672555480942,3.725
19,SPX,946.43,SPX081018P00885000,,put,2008-10-18,2008-10-16,885.0,6.0,2.65,6.3,53,47,1.0517,-0.1379,0.0037,-1808.3746,12.6004,0.9350929281616179,0.005479452054794521,2.6830793604716385,960.4470142671,4.475
20,SPX,946.43,SPX081018C00890000,,call,2008-10-18,2008-10-16,890.0,28.2,48.9,56.9,6045,220,0.5935,0.9587,0.0026,-445.4233,5.0584,0.9403759390551863,0.005479452054794521,2.521754341441525,959.5983804597772,52.9
21,SPX,946.43,SPX081018P00890000,,put,2008-10-18,2008-10-16,890.0,5.0,0.0,0.0,9450,1856,1.0778,-0.1639,0.004,-2079.1564,14.1379,0.9403759390551863,0.005479452054794521,2.447914210087416,959.210202169772,0.0
22,SPX,946.43,SPX081018C00895000,,call,2008-10-18,2008-10-16,895.0,30.0,44.6,52.6,704,5,0.5935,0.9429,0.0034,-566.4404,6.5532,0.9456589499487549,0.005479452054794521,2.2917780145660864,958.3899096554458,48.6
23,SPX,946.43,SPX081018P00895000,,put,2008-10-18,2008-10-16,895.0,12.0,0.0,0.0,3602,10201,1.0778,-0.186,0.0043,-2253.0138,15.3224,0.9456589499487549,0.005479452054794521,2.2207413989642864,958.0169369026326,0.0
24,SPX,946.43,SXB081018P00900000,,put,2008-10-18,2008-10-16,900.0,7.4,0.0,0.0,54730,73824,1.0778,-0.2098,0.0047,-2422.4528,16.4775,0.9509419608423233,0.005479452054794521,1.9908365050023962,956.8108321985474,0.0
25,SPX,946.43,SXB081018C00905000,,call,2008-10-18,2008-10-16,905.0,27.8,36.8,44.8,3204,20,0.5935,0.8979,0.0052,-860.4274,10.1888,0.9562249717358917,0.005479452054794521,1.834739496724273,955.9927968404284,40.8
26,SPX,946.43,SXB081018P00905000,,put,2008-10-18,2008-10-16,905.0,13.51,0.0,0.0,5323,14005,1.0778,-0.2351,0.005,-2584.7352,17.5844,0.9562249717358917,0.005479452054794521,1.7648532533642523,955.6267806503688,0.0
27,SPX,946.43,SXB081018C00910000,,call,2008-10-18,2008-10-16,910.0,30.5,33.1,41.1,6521,1212,0.5935,0.8679,0.0063,-1025.9209,12.238,0.9615079826294602,0.005479452054794521,1.6122774616397855,954.8281802086457,37.1
28,SPX,946.43,SXB081018P00910000,,put,2008-10-18,2008-10-16,910.0,12.0,0.0,0.0,10462,11716,1.0778,-0.2619,0.0053,-2737.1548,18.625,0.9615079826294602,0.005479452054794521,1.5377668587945807,954.4384251297968,0.0
29,SPX,946.43,SXB081018C00915000,,call,2008-10-18,2008-10-16,915.0,32.0,29.6,37.6,2144,10,0.5935,0.8324,0.0074,-1195.8952,14.3451,0.9667909935230287,0.005479452054794521,1.3869573517754943,953.6500474160472,33.6
30,SPX,946.43,SXB081018P00915000,,put,2008-10-18,2008-10-16,915.0,10.5,0.0,0.0,7867,6371,1.0778,-0.29,0.0056,-2877.1163,19.5814,0.9667909935230287,0.005479452054794521,1.3130453098605197,953.2638997402554,0.0
31,SPX,946.43,SXB081018C00920000,,call,2008-10-18,2008-10-16,920.0,30.0,26.3,34.3,8392,11289,0.5935,0.7915,0.0085,-1362.7197,16.416,0.9720740044165972,0.005479452054794521,1.162365734511001,952.4771703187482,30.299999999999997
32,SPX,946.43,SXB081018P00920000,,put,2008-10-18,2008-10-16,920.0,10.0,0.0,0.0,6340,16705,1.0778,-0.3193,0.0058,-3002.2111,20.4375,0.9720740044165972,0.005479452054794521,1.0885013698941925,952.0917462886832,0.0
33,SPX,946.43,SXB081018C00925000,,call,2008-10-18,2008-10-16,925.0,20.98,23.2,31.2,25696,9811,0.5935,0.7456,0.0094,-1517.9967,18.3473,0.9773570153101656,0.005479452054794521,0.9414135897668906,951.3247071499462,27.2
34,SPX,946.43,SXB081018P00925000,,put,2008-10-18,2008-10-16,925.0,19.0,12.6,17.5,5552,39991,1.0778,-0.3496,0.006,-3110.2884,21.1784,0.9773570153101656,0.005479452054794521,0.865425704391135,950.9286846551412,15.05
