,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1236.83,JXA080905P01150000,,put,2008-09-05,2008-09-04,1150.0,0.0,0.0,0.0,358,957,0.5399,0.0,0.0,-0.2008,0.0007,0.9297963341768878,0.0027397260273972603,inf,inf,0.0
1,SPX,1236.83,JXA080905P01175000,,put,2008-09-05,2008-09-04,1175.0,0.0,0.0,0.2,56,1229,0.5399,-0.0008,0.0001,-30.5406,0.1034,0.9500092979633418,0.0027397260273972603,13.688242083841681,1284.094355048531,0.1
2,SPX,1236.83,JXA080905C01200000,,call,2008-09-05,2008-09-04,1200.0,0.0,34.7,38.7,45,10,0.3273,0.9989,0.0003,-61.8531,0.1364,0.9702222617497959,0.0027397260273972603,8.05815223762464,1264.4393016532497,36.7
3,SPX,1236.83,JXA080905P01200000,,put,2008-09-05,2008-09-04,1200.0,0.0,0.2,0.3,849,4570,0.5399,-0.0313,0.0035,-776.4008,2.6307,0.9702222617497959,0.0027397260273972603,8.026605480893135,1264.3300215565102,0.25
4,SPX,1236.83,JXA080905C01250000,,call,2008-09-05,2008-09-04,1250.0,0.0,0.8,1.0,1030,19,0.3273,0.1439,0.0185,-1524.1722,8.4747,1.0106481893227042,0.0027397260273972603,-2.834271876247433,1227.2630485811858,0.9
5,SPX,1236.83,JXA080905P01250000,,put,2008-09-05,2008-09-04,1250.0,0.0,14.4,16.3,2433,5379,0.4539,-0.7773,0.0176,-2738.7398,11.1433,1.0106481893227042,0.0027397260273972603,-2.854435402146185,1227.195253329781,15.350000000000001
6,SPX,1236.83,JXA080905C01275000,,call,2008-09-05,2008-09-04,1275.0,0.0,0.0,0.0,2360,366,0.3273,0.0011,0.0003,-24.4055,0.136,1.030861153109158,0.0027397260273972603,-8.105262037305492,1209.667413970453,0.0
7,SPX,1236.83,JXA080905P01275000,,put,2008-09-05,2008-09-04,1275.0,0.0,36.6,40.6,304,6185,0.6599,-0.9348,0.0052,-1678.4722,4.749,1.030861153109158,0.0027397260273972603,-8.19271554628175,1209.377614004623,38.6
8,SPX,1236.83,JXA080905C01300000,,call,2008-09-05,2008-09-04,1300.0,0.0,0.0,0.0,157,2843,0.3273,0.0,0.0,-0.0086,0.0,1.0510741168956121,0.0027397260273972603,-inf,0.0,0.0
9,SPX,1236.83,JXA080905P01300000,,put,2008-09-05,2008-09-04,1300.0,0.0,61.5,65.5,30,75,0.6599,-0.9935,0.0007,-204.4973,0.6776,1.0510741168956121,0.0027397260273972603,-13.349934380668133,1192.4100271641241,63.5
10,SPX,1236.83,JXA080905C01350000,,call,2008-09-05,2008-09-04,1350.0,0.0,0.0,0.0,101,158,0.3273,0.0,0.0,0.0,0.0,1.0915000444685203,0.0027397260273972603,-inf,0.0,0.0
11,SPX,1236.83,JXA080905P01350000,,put,2008-09-05,2008-09-04,1350.0,0.0,111.5,115.5,10,10,0.6599,-1.0,0.0,41.7721,0.001,1.0915000444685203,0.0027397260273972603,-inf,0.0,113.5
12,SPX,1236.83,SXB080920P00950000,,put,2008-09-20,2008-09-04,950.0,0.15,0.1,0.25,1050,41061,0.2931,0.0,0.0,-0.0408,0.011,0.7680926238852551,0.043835616438356165,inf,inf,0.175
13,SPX,1236.83,SXB080920P00975000,,put,2008-09-20,2008-09-04,975.0,0.05,0.1,0.3,25,30910,0.2931,-0.0001,0.0,-0.2372,0.0633,0.7883055876717092,0.043835616438356165,-0.26303685832970136,1222.65077961618,0.2
14,SPX,1236.83,SPQ080920C01000000,,call,2008-09-20,2008-09-04,1000.0,265.0,235.5,237.5,1,636,0.842,0.8878,0.0008,-205.3778,44.9542,0.8085185514581632,0.043835616438356165,-0.31743396862523326,1219.73880432567,236.5
15,SPX,1236.83,SPQ080920P01000000,,put,2008-09-20,2008-09-04,1000.0,0.3,0.15,0.4,1252,83636,0.2931,-0.0003,0.0,-1.1023,0.2919,0.8085185514581632,0.043835616438356165,-0.08781339783187164,1232.078154602006,0.275
16,SPX,1236.83,SPQ080920P01020000,,put,2008-09-20,2008-09-04,1020.0,0.2,0.2,0.35,103,1427,0.2931,-0.001,0.0,-3.2422,0.8528,0.8246889224873265,0.043835616438356165,-0.11397253342006963,1230.6661380581932,0.275
17,SPX,1236.83,SPQ080920P01025000,,put,2008-09-20,2008-09-04,1025.0,0.3,0.3,0.4,137,39311,0.2931,-0.0013,0.0001,-4.1626,1.0928,0.8287315152446173,0.043835616438356165,-0.1127031648719673,1230.7346185996503,0.35
