,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4460.83,SPX210820P03200000,,put,2021-08-20,2021-08-12,3200.0,0.05,0.05,0.1,3,6698,0.0828,0.0,0.0,0.0,0.0,0.7173552903831798,0.021917808219178082,inf,inf,0.07500000000000001
1,SPX,4460.83,SPX210820P03380000,,put,2021-08-20,2021-08-12,3380.0,0.15,0.05,0.15,4,648,0.0828,0.0,0.0,0.0,0.0,0.7577065254672337,0.021917808219178082,inf,inf,0.1
2,SPX,4460.83,SPX210820P03400000,,put,2021-08-20,2021-08-12,3400.0,0.1,0.05,0.15,502,14161,0.0828,0.0,0.0,0.0,0.0,0.7621899960321286,0.021917808219178082,inf,inf,0.1
3,SPX,4460.83,SPX210820P03420000,,put,2021-08-20,2021-08-12,3420.0,0.1,0.05,0.15,15,554,0.0828,0.0,0.0,0.0,0.0,0.7666734665970234,0.021917808219178082,inf,inf,0.1
4,SPX,4460.83,SPX210820P03450000,,put,2021-08-20,2021-08-12,3450.0,0.17,0.05,0.15,8,6149,0.0828,0.0,0.0,0.0,0.0,0.7733986724443658,0.021917808219178082,inf,inf,0.1
5,SPX,4460.83,SPX210820P03490000,,put,2021-08-20,2021-08-12,3490.0,0.14,0.1,0.2,4,430,0.0828,0.0,0.0,0.0,0.0,0.7823656135741555,0.021917808219178082,inf,inf,0.15000000000000002
6,SPX,4460.83,SPX210820P03540000,,put,2021-08-20,2021-08-12,3540.0,0.15,0.1,0.2,30,375,0.0828,0.0,0.0,0.0,0.0,0.7935742899863927,0.021917808219178082,inf,inf,0.15000000000000002
7,SPX,4460.83,SPX210820P03550000,,put,2021-08-20,2021-08-12,3550.0,0.17,0.1,0.2,20,12564,0.0828,0.0,0.0,0.0,0.0,0.7958160252688401,0.021917808219178082,inf,inf,0.15000000000000002
8,SPX,4460.83,SPX210820P03600000,,put,2021-08-20,2021-08-12,3600.0,0.19,0.15,0.25,20,11912,0.0828,0.0,0.0,0.0,0.0,0.8070247016810773,0.021917808219178082,inf,inf,0.2
9,SPX,4460.83,SPX210820P03625000,,put,2021-08-20,2021-08-12,3625.0,0.23,0.2,0.25,41,3256,0.0828,0.0,0.0,0.0,0.0,0.8126290398871959,0.021917808219178082,inf,inf,0.225
10,SPX,4460.83,SPX210820P03630000,,put,2021-08-20,2021-08-12,3630.0,0.22,0.15,0.25,20,470,0.0828,0.0,0.0,0.0,0.0,0.8137499075284196,0.021917808219178082,inf,inf,0.2
11,SPX,4460.83,SPX210820P03650000,,put,2021-08-20,2021-08-12,3650.0,0.2,0.15,0.25,11,5493,0.0828,0.0,0.0,0.0,0.0,0.8182333780933145,0.021917808219178082,inf,inf,0.2
12,SPX,4460.83,SPX210820P03660000,,put,2021-08-20,2021-08-12,3660.0,0.3,0.15,0.3,10,664,0.0828,0.0,0.0,0.0,0.0,0.820475113375762,0.021917808219178082,inf,inf,0.22499999999999998
13,SPX,4460.83,SPX210820C03700000,,call,2021-08-20,2021-08-12,3700.0,739.85,756.3,760.4,1,52,0.0812,0.9995,0.0,116.3053,0.0,0.8294420545055516,0.021917808219178082,-6.7304899629093,3849.01495278866,758.3499999999999
14,SPX,4460.83,SPX210820P03715000,,put,2021-08-20,2021-08-12,3715.0,0.26,0.2,0.3,80,205,0.0828,0.0,0.0,0.0,0.0,0.8328046574292228,0.021917808219178082,inf,inf,0.25
15,SPX,4460.83,SPX210820P03750000,,put,2021-08-20,2021-08-12,3750.0,0.4,0.25,0.35,2,11454,0.0828,0.0,0.0,0.0,0.0,0.8406507309177889,0.021917808219178082,inf,inf,0.3
16,SPX,4460.83,SPX210820P03780000,,put,2021-08-20,2021-08-12,3780.0,0.35,0.25,0.35,1,1981,0.0828,0.0,0.0,0.0,0.0,0.8473759367651311,0.021917808219178082,inf,inf,0.3
17,SPX,4460.83,SPX210820P03800000,,put,2021-08-20,2021-08-12,3800.0,0.33,0.3,0.4,2,14599,0.0828,0.0,0.0,0.0,0.0,0.8518594073300261,0.021917808219178082,inf,inf,0.35
18,SPX,4460.83,SPX210820P03810000,,put,2021-08-20,2021-08-12,3810.0,0.38,0.3,0.4,2,950,0.0828,0.0,0.0,0.0,0.0,0.8541011426124735,0.021917808219178082,inf,inf,0.35
19,SPX,4460.83,SPX210820P03825000,,put,2021-08-20,2021-08-12,3825.0,0.47,0.3,0.4,1,4118,0.0828,0.0,0.0,0.0,0.0,0.8574637455361447,0.021917808219178082,inf,inf,0.35
20,SPX,4460.83,SPX210820C03875000,,call,2021-08-20,2021-08-12,3875.0,565.49,581.5,585.6,1,31,0.0812,0.9995,0.0,116.0875,0.0,0.8686724219483818,0.021917808219178082,-4.622028993956423,4031.0629573124484,583.55
21,SPX,4460.83,SPX210820P03885000,,put,2021-08-20,2021-08-12,3885.0,0.5,0.35,0.5,100,143,0.0828,0.0,0.0,0.0,0.0,0.8709141572308292,0.021917808219178082,inf,inf,0.425
22,SPX,4460.83,SPX210820P03900000,,put,2021-08-20,2021-08-12,3900.0,0.52,0.4,0.5,1,20825,0.0828,0.0,0.0,0.0,0.0,0.8742767601545004,0.021917808219178082,inf,inf,0.45
23,SPX,4460.83,SPX210820P03925000,,put,2021-08-20,2021-08-12,3925.0,0.52,0.45,0.55,4,2985,0.0828,0.0,0.0,0.0,0.0,0.879881098360619,0.021917808219178082,inf,inf,0.5
24,SPX,4460.83,SPX210820P03940000,,put,2021-08-20,2021-08-12,3940.0,0.5,0.45,0.55,4,1742,0.0828,0.0,0.0,0.0,0.0,0.8832437012842902,0.021917808219178082,inf,inf,0.5
25,SPX,4460.83,SPX210820C03950000,,call,2021-08-20,2021-08-12,3950.0,507.17,506.6,510.7,1,1442,0.0812,0.9995,0.0,115.9942,0.0,0.8854854365667376,0.021917808219178082,-3.7474015715416877,4109.083530679786,508.65
26,SPX,4460.83,SPX210820P03950000,,put,2021-08-20,2021-08-12,3950.0,0.53,0.45,0.55,10,14188,0.0828,0.0,0.0,0.0,0.0,0.8854854365667376,0.021917808219178082,inf,inf,0.5
27,SPX,4460.83,SPX210820P03960000,,put,2021-08-20,2021-08-12,3960.0,0.6,0.5,0.6,109,757,0.0828,0.0,0.0,0.0,0.0,0.887727171849185,0.021917808219178082,inf,inf,0.55
28,SPX,4460.83,SPX210820C03970000,,call,2021-08-20,2021-08-12,3970.0,477.58,486.6,490.7,1,35,0.0812,0.9995,0.0,115.9693,0.0,0.8899689071316325,0.021917808219178082,-3.5169717888023095,4129.889016911076,488.65
29,SPX,4460.83,SPX210820P03980000,,put,2021-08-20,2021-08-12,3980.0,0.6,0.5,0.6,7,1112,0.0828,0.0,0.0,0.0,0.0,0.8922106424140799,0.021917808219178082,inf,inf,0.55
30,SPX,4460.83,SPX210820P03990000,,put,2021-08-20,2021-08-12,3990.0,0.67,0.55,0.65,5,1753,0.0828,0.0,0.0,0.0,0.0,0.8944523776965273,0.021917808219178082,inf,inf,0.6000000000000001
