,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,857.41,JXD081128P00550000,,put,2008-11-28,2008-11-25,550.0,0.0,0.0,0.0,1,351,0.6377,0.0,0.0,0.0,0.0,0.6414667428651404,0.00821917808219178,inf,inf,0.0
1,SPX,857.41,JXD081128P00675000,,put,2008-11-28,2008-11-25,675.0,0.0,0.0,0.1,4,652,0.6377,0.0,0.0,-0.0278,0.0005,0.7872546389708541,0.00821917808219178,inf,inf,0.05
2,SPX,857.41,JXD081128P00700000,,put,2008-11-28,2008-11-25,700.0,0.0,0.0,0.2,22,646,0.6377,0.0,0.0,-0.5986,0.0116,0.8164122181919968,0.00821917808219178,inf,inf,0.1
3,SPX,857.41,JXD081128P00725000,,put,2008-11-28,2008-11-25,725.0,0.0,0.0,0.2,51,308,0.6377,-0.0006,0.0,-7.1463,0.1382,0.8455697974131396,0.00821917808219178,2.1700228921183484,872.8397895350876,0.1
4,SPX,857.41,JXD081128P00750000,,put,2008-11-28,2008-11-25,750.0,0.0,0.0,0.8,33,65,0.6377,-0.0048,0.0003,-50.1277,0.9622,0.8747273766342823,0.00821917808219178,1.7298832648198665,869.6879210665468,0.4
5,SPX,857.41,JXD081128C00775000,,call,2008-11-28,2008-11-25,775.0,0.0,76.3,82.3,36,71,0.5107,0.9887,0.0006,379.141,1.4769,0.903884955855425,0.00821917808219178,0.4191108406220103,860.3686531921602,79.3
6,SPX,857.41,JXD081128P00775000,,put,2008-11-28,2008-11-25,775.0,0.0,0.2,0.8,776,261,0.6377,-0.0259,0.0014,-217.3245,4.128,0.903884955855425,0.00821917808219178,1.181528291177589,865.7770338254376,0.5
7,SPX,857.41,JXD081128C00800000,,call,2008-11-28,2008-11-25,800.0,0.0,52.4,58.4,1,56,0.5107,0.9459,0.003,133.6586,7.1361,0.9330425350765679,0.00821917808219178,0.48628806906429334,860.8438296903362,55.4
8,SPX,857.41,JXD081128P00800000,,put,2008-11-28,2008-11-25,800.0,0.0,1.2,2.6,923,166,0.6288,-0.0901,0.0038,-587.2266,11.1324,0.9330425350765679,0.00821917808219178,0.6652365330417735,862.1108983746159,1.9
9,SPX,857.41,JXD081128C00825000,,call,2008-11-28,2008-11-25,825.0,0.0,30.7,36.7,43,129,0.5131,0.8077,0.0077,-385.7337,18.512,0.9622001142977106,0.00821917808219178,0.10097672131780458,858.1218990816791,33.7
