,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1178.57,SXB041218P00900000,,put,2004-12-18,2004-11-29,900.0,0.05,0.0,0.1,35,45164,0.1701,0.0,0.0,0.0,0.0,0.7636372892573203,0.052054794520547946,inf,inf,0.05
1,SPX,1178.57,SXB041218P00950000,,put,2004-12-18,2004-11-29,950.0,0.05,0.0,0.1,185,48917,0.1701,0.0,0.0,0.0,0.0,0.8060615831049492,0.052054794520547946,inf,inf,0.05
2,SPX,1178.57,SXB041218P00995000,,put,2004-12-18,2004-11-29,995.0,0.15,0.1,0.2,243,70053,0.1701,0.0,0.0,-0.0083,0.0049,0.8442434475678153,0.052054794520547946,inf,inf,0.15000000000000002
3,SPX,1178.57,SPQ041218P01005000,,put,2004-12-18,2004-11-29,1005.0,0.15,0.05,0.15,6,55733,0.1701,0.0,0.0,-0.0257,0.0152,0.8527283063373411,0.052054794520547946,inf,inf,0.1
4,SPX,1178.57,SPQ041218P01025000,,put,2004-12-18,2004-11-29,1025.0,0.3,0.15,0.5,6,57561,0.1701,-0.0001,0.0,-0.1978,0.1173,0.8696980238763926,0.052054794520547946,0.07626095203329807,1183.2579249062962,0.325
5,SPX,1178.57,SPQ041218P01030000,,put,2004-12-18,2004-11-29,1030.0,0.2,0.05,0.5,2500,5726,0.1701,-0.0002,0.0,-0.3142,0.1862,0.8739404532611555,0.052054794520547946,0.03634062119444394,1180.8016151870597,0.275
6,SPX,1178.57,SPQ041218P01040000,,put,2004-12-18,2004-11-29,1040.0,0.2,0.1,0.5,600,7558,0.1701,-0.0005,0.0,-0.7499,0.4446,0.8824253120306813,0.052054794520547946,0.03589495524340526,1180.774222029681,0.3
7,SPX,1178.57,SPQ041218C01050000,,call,2004-12-18,2004-11-29,1050.0,128.0,126.1,128.1,1,14641,0.1004,0.999,0.0,-2.8157,0.0002,0.8909101708002071,0.052054794520547946,-0.8642192952679119,1126.7248723409443,127.1
8,SPX,1178.57,SPQ041218P01050000,,put,2004-12-18,2004-11-29,1050.0,0.3,0.15,0.25,1412,69843,0.1701,-0.0011,0.0001,-1.6659,0.988,0.8909101708002071,0.052054794520547946,0.04921359281375532,1181.5931353916583,0.2
9,SPX,1178.57,SPQ041218P01060000,,put,2004-12-18,2004-11-29,1060.0,0.35,0.1,0.35,10,14593,0.1701,-0.0025,0.0002,-3.4519,2.0478,0.8993950295697328,0.052054794520547946,0.04135497555715724,1181.1098696538145,0.22499999999999998
10,SPX,1178.57,SPQ041218C01070000,,call,2004-12-18,2004-11-29,1070.0,108.9,106.2,108.2,28,476,0.1004,0.999,0.0,-3.3049,0.0094,0.9078798883392586,0.052054794520547946,-0.5017457809995054,1148.186298480772,107.2
11,SPX,1178.57,SPQ041218P01070000,,put,2004-12-18,2004-11-29,1070.0,0.3,0.1,0.4,4,20419,0.1701,-0.0052,0.0003,-6.6834,3.9663,0.9078798883392586,0.052054794520547946,0.039230589961918805,1180.9792644834088,0.25
12,SPX,1178.57,SPQ041218C01075000,,call,2004-12-18,2004-11-29,1075.0,106.5,101.2,103.2,14,15127,0.1004,0.999,0.0,-3.4379,0.0226,0.9121223177240215,0.052054794520547946,-0.41218605554576204,1153.5516550157286,102.2
13,SPX,1178.57,SPQ041218P01075000,,put,2004-12-18,2004-11-29,1075.0,0.3,0.2,0.4,170,48151,0.1701,-0.0074,0.0005,-9.0711,5.3845,0.9121223177240215,0.052054794520547946,0.0355959292896907,1180.7558425545908,0.30000000000000004
14,SPX,1178.57,SPQ041218P01080000,,put,2004-12-18,2004-11-29,1080.0,0.3,0.2,0.5,2,77132,0.1701,-0.0102,0.0006,-12.113,7.1917,0.9163647471087845,0.052054794520547946,0.036521240182921064,1180.8127172356158,0.35
15,SPX,1178.57,SPQ041218P01090000,,put,2004-12-18,2004-11-29,1090.0,0.4,0.25,0.75,205,9468,0.1701,-0.019,0.001,-20.5872,12.229,0.9248496058783102,0.052054794520547946,0.031624961418575126,1180.5117961984142,0.5
16,SPX,1178.57,SPQ041218P01095000,,put,2004-12-18,2004-11-29,1095.0,0.4,0.3,0.6,19,63770,0.1701,-0.0253,0.0013,-26.2139,15.5757,0.929092035263073,0.052054794520547946,0.03008110713268388,1180.416928159197,0.44999999999999996
17,SPX,1178.57,SPT041218C01100000,,call,2004-12-18,2004-11-29,1100.0,83.0,76.6,78.6,1,51155,0.1004,0.998,0.0001,-4.9019,0.8931,0.933334464647836,0.052054794520547946,-0.06386724722160626,1174.6582365051704,77.6
18,SPX,1178.57,SPT041218P01100000,,put,2004-12-18,2004-11-29,1100.0,0.5,0.4,0.6,913,82060,0.1647,-0.0291,0.0015,-28.5095,17.5011,0.933334464647836,0.052054794520547946,0.028442028616563426,1180.3162170460644,0.5
19,SPX,1178.57,SPT041218C01110000,,call,2004-12-18,2004-11-29,1110.0,71.9,66.8,68.8,85,3234,0.1004,0.9954,0.0004,-7.0844,2.8527,0.9418193234173617,0.052054794520547946,-0.010426555864098498,1177.9305020726244,67.8
20,SPX,1178.57,SPT041218P01110000,,put,2004-12-18,2004-11-29,1110.0,0.6,0.6,0.9,4206,8737,0.1581,-0.043,0.0022,-37.6995,24.1271,0.9418193234173617,0.052054794520547946,0.02570328838084574,1180.1479577778553,0.75
21,SPX,1178.57,SPT041218P01115000,,put,2004-12-18,2004-11-29,1115.0,1.15,0.8,1.05,4088,25564,0.1551,-0.0526,0.0026,-43.444,28.354,0.9460617528021247,0.052054794520547946,0.02417643981495995,1180.0541635953564,0.925
22,SPX,1178.57,SPT041218P01120000,,put,2004-12-18,2004-11-29,1120.0,1.0,1.0,1.1,3672,18498,0.1493,-0.0608,0.0031,-46.854,31.7846,0.9503041821868875,0.052054794520547946,0.022673138304049614,1179.96182318941,1.05
23,SPX,1178.57,SPT041218C01125000,,call,2004-12-18,2004-11-29,1125.0,53.6,52.4,54.4,104,74314,0.1004,0.9807,0.0017,-16.3527,11.8565,0.9545466115716504,0.052054794520547946,0.01152276486577593,1179.2771362043586,53.4
24,SPX,1178.57,SPT041218P01125000,,put,2004-12-18,2004-11-29,1125.0,1.3,1.25,1.35,846,77096,0.1462,-0.0743,0.0036,-53.5589,37.1248,0.9545466115716504,0.052054794520547946,0.02128226766835544,1179.8763952935865,1.3
25,SPX,1178.57,SPT041218C01130000,,call,2004-12-18,2004-11-29,1130.0,52.0,47.7,49.7,71,13236,0.1004,0.9699,0.0025,-22.1004,17.5547,0.9587890409564134,0.052054794520547946,0.013500062605833306,1179.3985228850113,48.7
26,SPX,1178.57,SPT041218P01130000,,put,2004-12-18,2004-11-29,1130.0,1.5,1.55,2.05,243,11217,0.1472,-0.0967,0.0044,-65.6657,45.2334,0.9587890409564134,0.052054794520547946,0.019812105635706574,1179.7861040085477,1.7999999999999998
27,SPX,1178.57,SPT041218C01135000,,call,2004-12-18,2004-11-29,1135.0,49.5,43.1,45.1,106,16764,0.1004,0.9542,0.0036,-29.5286,24.9645,0.9630314703411762,0.052054794520547946,0.013689264328090646,1179.4101386693449,44.1
28,SPX,1178.57,SPT041218P01135000,,put,2004-12-18,2004-11-29,1135.0,1.8,1.9,2.3,1501,19750,0.142,-0.1135,0.0051,-71.0629,50.7834,0.9630314703411762,0.052054794520547946,0.01818865134844691,1179.6864061736972,2.0999999999999996
29,SPX,1178.57,SPT041218C01140000,,call,2004-12-18,2004-11-29,1140.0,44.0,38.6,40.6,176,16455,0.1004,0.9325,0.0049,-38.6603,34.1168,0.9672738997259391,0.052054794520547946,0.013489519458200398,1179.3978756060596,39.6
30,SPX,1178.57,SPT041218P01140000,,put,2004-12-18,2004-11-29,1140.0,2.15,2.3,2.55,2180,25456,0.136,-0.1323,0.006,-75.6915,56.5304,0.9672738997259391,0.052054794520547946,0.016532837318597983,1179.5847297755474,2.425
31,SPX,1178.57,SPT041218C01145000,,call,2004-12-18,2004-11-29,1145.0,34.0,34.2,36.2,51,5621,0.1004,0.9035,0.0064,-49.3047,44.8287,0.971516329110702,0.052054794520547946,0.012668680009014154,1179.3474826285717,35.2
32,SPX,1178.57,SPT041218P01145000,,put,2004-12-18,2004-11-29,1145.0,2.5,2.9,3.7,191,10828,0.1374,-0.1679,0.0069,-89.5802,66.278,0.971516329110702,0.052054794520547946,0.015066700223402908,1179.4947079350313,3.3
