,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2745.73,SPX190215C01000000,,call,2019-02-15,2019-02-14,1000.0,1753.3,1741.2,1746.5,1,15691,0.1327,0.9999,0.0,180.8558,0.0,0.3642018698123996,0.0027397260273972603,-359.2473895542847,1026.1434525128627,1743.85
1,SPX,2745.73,SPX190215C01890000,,call,2019-02-15,2019-02-14,1890.0,861.99,851.3,856.7,1,1,0.1327,0.9999,0.0,157.0338,0.0,0.6883415339454353,0.0027397260273972603,-126.89684694316864,1939.4111252493105,854.0
2,SPX,2745.73,SPX190215P01890000,,put,2019-02-15,2019-02-14,1890.0,0.05,0.0,0.05,1,699,0.1888,0.0,0.0,0.0,0.0,0.6883415339454353,0.0027397260273972603,inf,inf,0.025
3,SPX,2745.73,SPX190215C01900000,,call,2019-02-15,2019-02-14,1900.0,845.97,841.3,846.7,7,7,0.1327,0.9999,0.0,156.7661,0.0,0.6919835526435593,0.0027397260273972603,-124.9707211013607,1949.672559774439,844.0
4,SPX,2745.73,SPX190215C01925000,,call,2019-02-15,2019-02-14,1925.0,826.91,816.3,821.7,1,1,0.1327,0.9999,0.0,156.097,0.0,0.7010885993888692,0.0027397260273972603,-120.19941132927693,1975.3261460872604,819.0
5,SPX,2745.73,SPX190215P02000000,,put,2019-02-15,2019-02-14,2000.0,0.05,0.0,0.05,20,37964,0.1888,0.0,0.0,0.0,0.0,0.7284037396247992,0.0027397260273972603,inf,inf,0.025
6,SPX,2745.73,SPX190215P02050000,,put,2019-02-15,2019-02-14,2050.0,0.01,0.0,0.05,1,13085,0.1888,0.0,0.0,0.0,0.0,0.7466138331154192,0.0027397260273972603,inf,inf,0.025
7,SPX,2745.73,SPX190215P02125000,,put,2019-02-15,2019-02-14,2125.0,0.04,0.0,0.05,2,9328,0.1888,0.0,0.0,0.0,0.0,0.7739289733513491,0.0027397260273972603,inf,inf,0.025
8,SPX,2745.73,SPX190215P02150000,,put,2019-02-15,2019-02-14,2150.0,0.02,0.0,0.05,1,24736,0.1888,0.0,0.0,0.0,0.0,0.7830340200966591,0.0027397260273972603,inf,inf,0.025
9,SPX,2745.73,SPX190215P02290000,,put,2019-02-15,2019-02-14,2290.0,0.05,0.0,0.05,2,1552,0.1888,0.0,0.0,0.0,0.0,0.8340222818703951,0.0027397260273972603,inf,inf,0.025
10,SPX,2745.73,SPX190215P02295000,,put,2019-02-15,2019-02-14,2295.0,0.05,0.0,0.05,2,693,0.1888,0.0,0.0,0.0,0.0,0.8358432912194571,0.0027397260273972603,inf,inf,0.025
11,SPX,2745.73,SPX190215P02300000,,put,2019-02-15,2019-02-14,2300.0,0.05,0.0,0.05,9,31643,0.1888,0.0,0.0,0.0,0.0,0.8376643005685191,0.0027397260273972603,inf,inf,0.025
12,SPX,2745.73,SPX190215P02325000,,put,2019-02-15,2019-02-14,2325.0,0.05,0.0,0.05,80,27137,0.1888,0.0,0.0,0.0,0.0,0.8467693473138291,0.0027397260273972603,inf,inf,0.025
13,SPX,2745.73,SPX190215C02350000,,call,2019-02-15,2019-02-14,2350.0,392.8,391.4,396.7,5,726,0.1327,0.9999,0.0,144.7213,0.0,0.8558743940591391,0.0027397260273972603,-47.38579477732011,2411.437113405227,394.04999999999995
14,SPX,2745.73,SPX190215P02350000,,put,2019-02-15,2019-02-14,2350.0,0.05,0.0,0.05,85,32433,0.1888,0.0,0.0,0.0,0.0,0.8558743940591391,0.0027397260273972603,inf,inf,0.025
