,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4198.05,SPX230519C01000000,,call,2023-05-19,2023-05-18,1000.0,3198.27,3190.3,3206.4,2000,8666,0.1472,0.9999,0.0,182.3559,0.0,0.23820583366086634,0.0027397260273972603,-513.18837027277,1029.0382176824878,3198.3500000000004
1,SPX,4198.05,SPX230519P01000000,,put,2023-05-19,2023-05-18,1000.0,0.03,0.0,0.05,2000,9667,0.1384,0.0,0.0,0.0,0.0,0.23820583366086634,0.0027397260273972603,inf,inf,0.025
2,SPX,4198.05,SPX230519C02000000,,call,2023-05-19,2023-05-18,2000.0,2198.78,2190.7,2206.8,2000,8223,0.1472,0.9999,0.0,129.8586,0.0,0.4764116673217327,0.0027397260273972603,-260.1896493683899,2058.0764353649765,2198.75
3,SPX,4198.05,SPX230519P02000000,,put,2023-05-19,2023-05-18,2000.0,0.01,0.0,0.05,2000,21127,0.1384,0.0,0.0,0.0,0.0,0.4764116673217327,0.0027397260273972603,inf,inf,0.025
4,SPX,4198.05,SPX230519C02900000,,call,2023-05-19,2023-05-18,2900.0,1270.43,1291.1,1307.2,2,4,0.1472,0.9999,0.0,82.611,0.0,0.6907969176165124,0.0027397260273972603,-124.5689512705336,2984.2108312792157,1299.15
5,SPX,4198.05,SPX230519C02950000,,call,2023-05-19,2023-05-18,2950.0,1217.89,1241.1,1257.2,38,38,0.1472,0.9999,0.0,79.9862,0.0,0.7027072092995558,0.0027397260273972603,-118.32948309438903,3035.6627421633407,1249.15
6,SPX,4198.05,SPX230519C03000000,,call,2023-05-19,2023-05-18,3000.0,1173.36,1191.1,1207.2,12,459,0.1472,0.9999,0.0,77.3613,0.0,0.714617500982599,0.0027397260273972603,-112.19488490890991,3087.114653047465,1199.15
7,SPX,4198.05,SPX230519C03150000,,call,2023-05-19,2023-05-18,3150.0,1028.22,1041.2,1057.3,1,2,0.1472,0.9999,0.0,69.4867,0.0,0.750348376031729,0.0027397260273972603,-94.38647498706722,3241.4703856998376,1049.25
8,SPX,4198.05,SPX230519C03160000,,call,2023-05-19,2023-05-18,3160.0,1018.19,1031.2,1047.3,1,1,0.1472,0.9999,0.0,68.9617,0.0,0.7527304343683376,0.0027397260273972603,-93.22958019920036,3251.7607678766626,1039.25
9,SPX,4198.05,SPX230519C03240000,,call,2023-05-19,2023-05-18,3240.0,937.33,951.2,967.3,1,1,0.1472,0.9999,0.0,64.7619,0.0,0.771786901061207,0.0027397260273972603,-84.10410489422307,3334.0838252912617,959.25
10,SPX,4198.05,SPX230519C03250000,,call,2023-05-19,2023-05-18,3250.0,927.28,941.2,957.3,1,111,0.1472,0.9999,0.0,64.237,0.0,0.7741689593978156,0.0027397260273972603,-82.97929660806913,3344.3742074680863,949.25
11,SPX,4198.05,SPX230519P03290000,,put,2023-05-19,2023-05-18,3290.0,0.05,0.0,0.05,86,528,0.1384,0.0,0.0,0.0,0.0,0.7836971927442503,0.0027397260273972603,inf,inf,0.025
12,SPX,4198.05,SPX230519C03300000,,call,2023-05-19,2023-05-18,3300.0,857.5,891.3,907.4,4,15,0.1472,0.9999,0.0,61.6121,0.0,0.786079251080859,0.0027397260273972603,-77.4066692803313,3395.8261183522113,899.3499999999999
13,SPX,4198.05,SPX230519P03350000,,put,2023-05-19,2023-05-18,3350.0,0.05,0.0,0.05,1,9606,0.1384,0.0,0.0,0.0,0.0,0.7979895427639022,0.0027397260273972603,inf,inf,0.025
14,SPX,4198.05,SPX230519P03425000,,put,2023-05-19,2023-05-18,3425.0,0.05,0.0,0.05,1,6480,0.1384,0.0,0.0,0.0,0.0,0.8158549802884673,0.0027397260273972603,inf,inf,0.025
15,SPX,4198.05,SPX230519P03450000,,put,2023-05-19,2023-05-18,3450.0,0.05,0.0,0.05,1,13645,0.1384,0.0,0.0,0.0,0.0,0.8218101261299889,0.0027397260273972603,inf,inf,0.025
16,SPX,4198.05,SPX230519C03550000,,call,2023-05-19,2023-05-18,3550.0,605.91,641.4,657.5,10,78,0.1472,0.9999,0.0,48.4878,0.0,0.8456307094960755,0.0027397260273972603,-50.752494999896534,3653.0856727728333,649.45
17,SPX,4198.05,SPX230519P03550000,,put,2023-05-19,2023-05-18,3550.0,0.05,0.0,0.05,580,9148,0.1384,0.0,0.0,0.0,0.0,0.8456307094960755,0.0027397260273972603,inf,inf,0.025
18,SPX,4198.05,SPX230519P03560000,,put,2023-05-19,2023-05-18,3560.0,0.05,0.0,0.05,267,6582,0.1384,0.0,0.0,0.0,0.0,0.8480127678326842,0.0027397260273972603,inf,inf,0.025
19,SPX,4198.05,SPX230519P03575000,,put,2023-05-19,2023-05-18,3575.0,0.05,0.0,0.05,7140,7841,0.1384,0.0,0.0,0.0,0.0,0.8515858553375972,0.0027397260273972603,inf,inf,0.025
20,SPX,4198.05,SPX230519P03585000,,put,2023-05-19,2023-05-18,3585.0,0.05,0.05,0.1,1912,192,0.1384,0.0,0.0,0.0,0.0,0.8539679136742059,0.0027397260273972603,inf,inf,0.07500000000000001
21,SPX,4198.05,SPX230519P03590000,,put,2023-05-19,2023-05-18,3590.0,0.05,0.0,0.1,1599,3793,0.1384,0.0,0.0,0.0,0.0,0.8551589428425102,0.0027397260273972603,inf,inf,0.05
22,SPX,4198.05,SPX230519P03595000,,put,2023-05-19,2023-05-18,3595.0,0.05,0.0,0.1,618,267,0.1384,0.0,0.0,0.0,0.0,0.8563499720108145,0.0027397260273972603,inf,inf,0.05
23,SPX,4198.05,SPX230519C03600000,,call,2023-05-19,2023-05-18,3600.0,594.57,591.4,607.5,45,228,0.1472,0.9999,0.0,45.8629,0.0,0.8575410011791188,0.0027397260273972603,-45.64751667911648,3704.5375836569574,599.45
24,SPX,4198.05,SPX230519P03600000,,put,2023-05-19,2023-05-18,3600.0,0.05,0.05,0.1,890,18590,0.1384,0.0,0.0,0.0,0.0,0.8575410011791188,0.0027397260273972603,inf,inf,0.07500000000000001
25,SPX,4198.05,SPX230519P03610000,,put,2023-05-19,2023-05-18,3610.0,0.05,0.0,0.1,10,2441,0.1384,0.0,0.0,0.0,0.0,0.8599230595157275,0.0027397260273972603,inf,inf,0.05
26,SPX,4198.05,SPX230519P03620000,,put,2023-05-19,2023-05-18,3620.0,0.05,0.0,0.1,45,1618,0.1384,0.0,0.0,0.0,0.0,0.8623051178523362,0.0027397260273972603,inf,inf,0.05
27,SPX,4198.05,SPX230519P03625000,,put,2023-05-19,2023-05-18,3625.0,0.05,0.0,0.1,1183,5491,0.1384,0.0,0.0,0.0,0.0,0.8634961470206405,0.0027397260273972603,inf,inf,0.05
28,SPX,4198.05,SPX230519P03630000,,put,2023-05-19,2023-05-18,3630.0,0.05,0.0,0.1,10,1275,0.1384,0.0,0.0,0.0,0.0,0.8646871761889449,0.0027397260273972603,inf,inf,0.05
29,SPX,4198.05,SPX230519P03635000,,put,2023-05-19,2023-05-18,3635.0,0.05,0.0,0.1,389,312,0.1384,0.0,0.0,0.0,0.0,0.8658782053572491,0.0027397260273972603,inf,inf,0.05
30,SPX,4198.05,SPX230519P03640000,,put,2023-05-19,2023-05-18,3640.0,0.05,0.0,0.1,460,4626,0.1384,0.0,0.0,0.0,0.0,0.8670692345255535,0.0027397260273972603,inf,inf,0.05
31,SPX,4198.05,SPX230519P03645000,,put,2023-05-19,2023-05-18,3645.0,0.05,0.0,0.1,341,366,0.1384,0.0,0.0,0.0,0.0,0.8682602636938578,0.0027397260273972603,inf,inf,0.05
32,SPX,4198.05,SPX230519P03650000,,put,2023-05-19,2023-05-18,3650.0,0.05,0.05,0.1,801,13761,0.1384,0.0,0.0,0.0,0.0,0.8694512928621622,0.0027397260273972603,inf,inf,0.07500000000000001
33,SPX,4198.05,SPX230519P03655000,,put,2023-05-19,2023-05-18,3655.0,0.05,0.0,0.1,281,501,0.1384,0.0,0.0,0.0,0.0,0.8706423220304665,0.0027397260273972603,inf,inf,0.05
34,SPX,4198.05,SPX230519P03660000,,put,2023-05-19,2023-05-18,3660.0,0.05,0.0,0.1,269,1332,0.1384,0.0,0.0,0.0,0.0,0.8718333511987708,0.0027397260273972603,inf,inf,0.05
35,SPX,4198.05,SPX230519P03665000,,put,2023-05-19,2023-05-18,3665.0,0.1,0.0,0.1,20,114,0.1384,0.0,0.0,0.0,0.0,0.8730243803670752,0.0027397260273972603,inf,inf,0.05
36,SPX,4198.05,SPX230519P03675000,,put,2023-05-19,2023-05-18,3675.0,0.05,0.0,0.1,589,7514,0.1384,0.0,0.0,0.0,0.0,0.8754064387036838,0.0027397260273972603,inf,inf,0.05
37,SPX,4198.05,SPX230519P03680000,,put,2023-05-19,2023-05-18,3680.0,0.07,0.0,0.1,1,605,0.1384,0.0,0.0,0.0,0.0,0.8765974678719881,0.0027397260273972603,inf,inf,0.05
38,SPX,4198.05,SPX230519P03690000,,put,2023-05-19,2023-05-18,3690.0,0.06,0.0,0.1,27,1472,0.1384,0.0,0.0,0.0,0.0,0.8789795262085968,0.0027397260273972603,inf,inf,0.05
39,SPX,4198.05,SPX230519P03695000,,put,2023-05-19,2023-05-18,3695.0,0.05,0.0,0.1,29,554,0.1384,0.0,0.0,0.0,0.0,0.8801705553769011,0.0027397260273972603,inf,inf,0.05
40,SPX,4198.05,SPX230519P03700000,,put,2023-05-19,2023-05-18,3700.0,0.05,0.0,0.1,825,26458,0.1384,0.0,0.0,0.0,0.0,0.8813615845452055,0.0027397260273972603,inf,inf,0.05
41,SPX,4198.05,SPX230519P03705000,,put,2023-05-19,2023-05-18,3705.0,0.07,0.0,0.1,41,1462,0.1384,0.0,0.0,0.0,0.0,0.8825526137135098,0.0027397260273972603,inf,inf,0.05
42,SPX,4198.05,SPX230519P03710000,,put,2023-05-19,2023-05-18,3710.0,0.05,0.0,0.1,3,628,0.1384,0.0,0.0,0.0,0.0,0.8837436428818142,0.0027397260273972603,inf,inf,0.05
43,SPX,4198.05,SPX230519P03720000,,put,2023-05-19,2023-05-18,3720.0,0.05,0.0,0.1,20,2471,0.1384,0.0,0.0,0.0,0.0,0.8861257012184228,0.0027397260273972603,inf,inf,0.05
44,SPX,4198.05,SPX230519P03725000,,put,2023-05-19,2023-05-18,3725.0,0.05,0.05,0.1,161,5972,0.1384,0.0,0.0,0.0,0.0,0.8873167303867271,0.0027397260273972603,inf,inf,0.07500000000000001
45,SPX,4198.05,SPX230519C03730000,,call,2023-05-19,2023-05-18,3730.0,433.86,465.5,472.6,2,74,0.1472,0.9999,0.0,39.0383,0.0,0.8885077595550315,0.0027397260273972603,-32.69936498843066,3838.3125519556806,469.05
46,SPX,4198.05,SPX230519P03730000,,put,2023-05-19,2023-05-18,3730.0,0.05,0.0,0.1,1,3772,0.1384,0.0,0.0,0.0,0.0,0.8885077595550315,0.0027397260273972603,inf,inf,0.05
47,SPX,4198.05,SPX230519P03735000,,put,2023-05-19,2023-05-18,3735.0,0.05,0.05,0.1,1,2407,0.1384,0.0,0.0,0.0,0.0,0.8896987887233357,0.0027397260273972603,inf,inf,0.07500000000000001
48,SPX,4198.05,SPX230519P03740000,,put,2023-05-19,2023-05-18,3740.0,0.05,0.05,0.1,1,3615,0.1384,0.0,0.0,0.0,0.0,0.8908898178916401,0.0027397260273972603,inf,inf,0.07500000000000001
49,SPX,4198.05,SPX230519P03745000,,put,2023-05-19,2023-05-18,3745.0,0.05,0.05,0.1,1,1066,0.1384,0.0,0.0,0.0,0.0,0.8920808470599445,0.0027397260273972603,inf,inf,0.07500000000000001
50,SPX,4198.05,SPX230519C03750000,,call,2023-05-19,2023-05-18,3750.0,431.93,445.5,452.6,7,370,0.1472,0.9999,0.0,37.9883,0.0,0.8932718762282488,0.0027397260273972603,-30.747488679223345,3858.893316309331,449.05
51,SPX,4198.05,SPX230519P03750000,,put,2023-05-19,2023-05-18,3750.0,0.07,0.05,0.1,942,16666,0.1384,0.0,0.0,0.0,0.0,0.8932718762282488,0.0027397260273972603,inf,inf,0.07500000000000001
52,SPX,4198.05,SPX230519P03755000,,put,2023-05-19,2023-05-18,3755.0,0.05,0.05,0.1,2,576,0.1384,0.0,0.0,0.0,0.0,0.8944629053965532,0.0027397260273972603,inf,inf,0.07500000000000001
53,SPX,4198.05,SPX230519C03760000,,call,2023-05-19,2023-05-18,3760.0,421.88,435.5,442.7,4,30,0.1472,0.9999,0.0,37.4634,0.0,0.8956539345648574,0.0027397260273972603,-29.775450821111765,3869.183698486156,439.1
54,SPX,4198.05,SPX230519P03760000,,put,2023-05-19,2023-05-18,3760.0,0.07,0.05,0.1,34,1275,0.1384,0.0,0.0,0.0,0.0,0.8956539345648574,0.0027397260273972603,inf,inf,0.07500000000000001
55,SPX,4198.05,SPX230519P03770000,,put,2023-05-19,2023-05-18,3770.0,0.1,0.05,0.1,2,467,0.1384,0.0,0.0,0.0,0.0,0.8980359929014661,0.0027397260273972603,inf,inf,0.07500000000000001
56,SPX,4198.05,SPX230519P03775000,,put,2023-05-19,2023-05-18,3775.0,0.1,0.05,0.1,50,3120,0.1384,0.0,0.0,0.0,0.0,0.8992270220697705,0.0027397260273972603,inf,inf,0.07500000000000001
