,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3979.87,SPX220916P02250000,,put,2022-09-16,2022-09-07,2250.0,0.05,0.0,0.05,1,8595,0.2396,0.0,0.0,0.0,0.0,0.5653450992117833,0.024657534246575342,inf,inf,0.025
1,SPX,3979.87,SPX220916P02500000,,put,2022-09-16,2022-09-07,2500.0,0.05,0.0,0.05,6,37513,0.2396,0.0,0.0,0.0,0.0,0.6281612213464259,0.024657534246575342,inf,inf,0.025
2,SPX,3979.87,SPX220916P02600000,,put,2022-09-16,2022-09-07,2600.0,0.05,0.0,0.1,4,17309,0.2396,0.0,0.0,0.0,0.0,0.6532876702002829,0.024657534246575342,inf,inf,0.05
3,SPX,3979.87,SPX220916C02650000,,call,2022-09-16,2022-09-07,2650.0,1923.9,1322.1,1329.6,2,11,0.2261,0.9994,0.0,30.2954,0.0,0.6658508946272115,0.024657534246575342,-11.855487146183648,2971.0697558849974,1325.85
4,SPX,3979.87,SPX220916P02650000,,put,2022-09-16,2022-09-07,2650.0,0.05,0.0,0.1,5,8915,0.2396,0.0,0.0,0.0,0.0,0.6658508946272115,0.024657534246575342,inf,inf,0.05
5,SPX,3979.87,SPX220916P02700000,,put,2022-09-16,2022-09-07,2700.0,0.05,0.0,0.05,1,9939,0.2396,0.0,0.0,0.0,0.0,0.67841411905414,0.024657534246575342,inf,inf,0.025
6,SPX,3979.87,SPX220916P02725000,,put,2022-09-16,2022-09-07,2725.0,0.05,0.0,0.1,1,1024,0.2396,0.0,0.0,0.0,0.0,0.6846957312676042,0.024657534246575342,inf,inf,0.05
7,SPX,3979.87,SPX220916P02750000,,put,2022-09-16,2022-09-07,2750.0,0.05,0.0,0.1,13,8613,0.2396,0.0,0.0,0.0,0.0,0.6909773434810685,0.024657534246575342,inf,inf,0.05
8,SPX,3979.87,SPX220916P02850000,,put,2022-09-16,2022-09-07,2850.0,0.1,0.05,0.1,102,9888,0.2396,0.0,0.0,0.0,0.0,0.7161037923349255,0.024657534246575342,inf,inf,0.07500000000000001
9,SPX,3979.87,SPX220916P02875000,,put,2022-09-16,2022-09-07,2875.0,0.1,0.05,0.1,1,1942,0.2396,0.0,0.0,0.0,0.0,0.7223854045483898,0.024657534246575342,inf,inf,0.07500000000000001
10,SPX,3979.87,SPX220916P02900000,,put,2022-09-16,2022-09-07,2900.0,0.1,0.05,0.1,28,11261,0.2396,0.0,0.0,0.0,0.0,0.7286670167618541,0.024657534246575342,inf,inf,0.07500000000000001
11,SPX,3979.87,SPX220916P02950000,,put,2022-09-16,2022-09-07,2950.0,0.15,0.05,0.15,117,2986,0.2396,0.0,0.0,0.0,0.0,0.7412302411887826,0.024657534246575342,inf,inf,0.1
12,SPX,3979.87,SPX220916P02990000,,put,2022-09-16,2022-09-07,2990.0,0.2,0.05,0.15,1,1164,0.2396,0.0,0.0,0.0,0.0,0.7512808207303254,0.024657534246575342,inf,inf,0.1
13,SPX,3979.87,SPX220916C03000000,,call,2022-09-16,2022-09-07,3000.0,943.06,974.1,978.7,2,21020,0.2261,0.9994,0.0,19.974,0.0,0.753793465615711,0.024657534246575342,-6.8244630612345,3363.475195341507,976.4000000000001
14,SPX,3979.87,SPX220916P03000000,,put,2022-09-16,2022-09-07,3000.0,0.15,0.1,0.15,11,48882,0.2396,0.0,0.0,0.0,0.0,0.753793465615711,0.024657534246575342,inf,inf,0.125
15,SPX,3979.87,SPX220916P03025000,,put,2022-09-16,2022-09-07,3025.0,0.13,0.1,0.2,8,4813,0.2396,0.0,0.0,0.0,0.0,0.7600750778291754,0.024657534246575342,inf,inf,0.15000000000000002
16,SPX,3979.87,SPX220916P03030000,,put,2022-09-16,2022-09-07,3030.0,0.2,0.1,0.2,2,220,0.2396,0.0,0.0,0.0,0.0,0.7613314002718682,0.024657534246575342,inf,inf,0.15000000000000002
17,SPX,3979.87,SPX220916P03040000,,put,2022-09-16,2022-09-07,3040.0,0.2,0.1,0.2,117,1205,0.2396,0.0,0.0,0.0,0.0,0.7638440451572539,0.024657534246575342,inf,inf,0.15000000000000002
18,SPX,3979.87,SPX220916P03050000,,put,2022-09-16,2022-09-07,3050.0,0.2,0.1,0.2,721,13848,0.2396,0.0,0.0,0.0,0.0,0.7663566900426396,0.024657534246575342,inf,inf,0.15000000000000002
19,SPX,3979.87,SPX220916C03075000,,call,2022-09-16,2022-09-07,3075.0,1246.11,897.8,905.2,2,22,0.2261,0.9994,0.0,17.7623,0.0,0.7726383022561039,0.024657534246575342,-5.823040439513881,3447.5620752250443,901.5
20,SPX,3979.87,SPX220916P03080000,,put,2022-09-16,2022-09-07,3080.0,0.15,0.1,0.2,2,370,0.2396,0.0,0.0,0.0,0.0,0.7738946246987967,0.024657534246575342,inf,inf,0.15000000000000002
21,SPX,3979.87,SPX220916P03090000,,put,2022-09-16,2022-09-07,3090.0,0.15,0.1,0.2,1,506,0.2396,0.0,0.0,0.0,0.0,0.7764072695841824,0.024657534246575342,inf,inf,0.15000000000000002
22,SPX,3979.87,SPX220916P03100000,,put,2022-09-16,2022-09-07,3100.0,0.15,0.1,0.2,20,24809,0.2396,0.0,0.0,0.0,0.0,0.7789199144695681,0.024657534246575342,inf,inf,0.15000000000000002
23,SPX,3979.87,SPX220916P03150000,,put,2022-09-16,2022-09-07,3150.0,0.23,0.15,0.25,16,8914,0.2396,0.0,0.0,0.0,0.0,0.7914831388964967,0.024657534246575342,inf,inf,0.2
24,SPX,3979.87,SPX220916P03160000,,put,2022-09-16,2022-09-07,3160.0,0.2,0.15,0.3,5,331,0.2396,0.0,0.0,0.0,0.0,0.7939957837818823,0.024657534246575342,inf,inf,0.22499999999999998
25,SPX,3979.87,SPX220916P03170000,,put,2022-09-16,2022-09-07,3170.0,0.27,0.2,0.3,29,350,0.2396,0.0,0.0,0.0,0.0,0.796508428667268,0.024657534246575342,inf,inf,0.25
26,SPX,3979.87,SPX220916P03175000,,put,2022-09-16,2022-09-07,3175.0,0.27,0.2,0.3,1,6924,0.2396,0.0,0.0,0.0,0.0,0.7977647511099609,0.024657534246575342,inf,inf,0.25
27,SPX,3979.87,SPX220916P03180000,,put,2022-09-16,2022-09-07,3180.0,0.45,0.2,0.3,40,522,0.2396,0.0,0.0,0.0,0.0,0.7990210735526537,0.024657534246575342,inf,inf,0.25
28,SPX,3979.87,SPX220916P03190000,,put,2022-09-16,2022-09-07,3190.0,0.29,0.2,0.3,1,513,0.2396,0.0,0.0,0.0,0.0,0.8015337184380394,0.024657534246575342,inf,inf,0.25
29,SPX,3979.87,SPX220916P03200000,,put,2022-09-16,2022-09-07,3200.0,0.25,0.2,0.3,84,28844,0.2396,0.0,0.0,0.0,0.0,0.8040463633234252,0.024657534246575342,inf,inf,0.25
30,SPX,3979.87,SPX220916P03210000,,put,2022-09-16,2022-09-07,3210.0,0.29,0.2,0.3,1,388,0.2396,0.0,0.0,0.0,0.0,0.8065590082088109,0.024657534246575342,inf,inf,0.25
31,SPX,3979.87,SPX220916P03220000,,put,2022-09-16,2022-09-07,3220.0,0.3,0.25,0.35,250,1096,0.2396,0.0,0.0,0.0,0.0,0.8090716530941966,0.024657534246575342,inf,inf,0.3
32,SPX,3979.87,SPX220916P03225000,,put,2022-09-16,2022-09-07,3225.0,0.35,0.25,0.35,8,2510,0.2396,0.0,0.0,-0.0001,0.0,0.8103279755368894,0.024657534246575342,inf,inf,0.3
33,SPX,3979.87,SPX220916P03230000,,put,2022-09-16,2022-09-07,3230.0,0.5,0.25,0.35,2,858,0.2396,0.0,0.0,-0.0001,0.0,0.8115842979795823,0.024657534246575342,inf,inf,0.3
34,SPX,3979.87,SPX220916P03240000,,put,2022-09-16,2022-09-07,3240.0,0.34,0.25,0.35,2,1137,0.2396,0.0,0.0,-0.0001,0.0,0.8140969428649679,0.024657534246575342,inf,inf,0.3
35,SPX,3979.87,SPX220916P03250000,,put,2022-09-16,2022-09-07,3250.0,0.3,0.25,0.35,7,10628,0.2396,0.0,0.0,-0.0002,0.0,0.8166095877503536,0.024657534246575342,inf,inf,0.3
36,SPX,3979.87,SPX220916P03275000,,put,2022-09-16,2022-09-07,3275.0,0.3,0.3,0.4,3008,13744,0.2396,0.0,0.0,-0.0006,0.0001,0.822891199963818,0.024657534246575342,inf,inf,0.35
37,SPX,3979.87,SPX220916P03280000,,put,2022-09-16,2022-09-07,3280.0,0.53,0.3,0.4,2,804,0.2396,0.0,0.0,-0.0007,0.0001,0.8241475224065108,0.024657534246575342,inf,inf,0.35
38,SPX,3979.87,SPX220916P03290000,,put,2022-09-16,2022-09-07,3290.0,0.6,0.3,0.45,10,1152,0.2396,0.0,0.0,-0.0011,0.0002,0.8266601672918965,0.024657534246575342,inf,inf,0.375
39,SPX,3979.87,SPX220916P03295000,,put,2022-09-16,2022-09-07,3295.0,0.45,0.35,0.45,74,462,0.2396,0.0,0.0,-0.0014,0.0003,0.8279164897345893,0.024657534246575342,inf,inf,0.4
40,SPX,3979.87,SPX220916P03300000,,put,2022-09-16,2022-09-07,3300.0,0.45,0.35,0.45,126,27768,0.2396,0.0,0.0,-0.0017,0.0003,0.8291728121772822,0.024657534246575342,inf,inf,0.4
41,SPX,3979.87,SPX220916P03310000,,put,2022-09-16,2022-09-07,3310.0,0.4,0.35,0.45,2,649,0.2396,0.0,0.0,-0.0027,0.0005,0.8316854570626679,0.024657534246575342,inf,inf,0.4
42,SPX,3979.87,SPX220916P03315000,,put,2022-09-16,2022-09-07,3315.0,0.4,0.35,0.45,17,155,0.2396,0.0,0.0,-0.0033,0.0006,0.8329417795053607,0.024657534246575342,inf,inf,0.4
43,SPX,3979.87,SPX220916P03325000,,put,2022-09-16,2022-09-07,3325.0,0.45,0.4,0.5,10,5262,0.2396,0.0,0.0,-0.005,0.001,0.8354544243907465,0.024657534246575342,inf,inf,0.45
44,SPX,3979.87,SPX220916P03350000,,put,2022-09-16,2022-09-07,3350.0,0.5,0.45,0.55,50,8652,0.2396,0.0,0.0,-0.0138,0.0026,0.8417360366042107,0.024657534246575342,inf,inf,0.5
45,SPX,3979.87,SPX220916P03360000,,put,2022-09-16,2022-09-07,3360.0,0.6,0.45,0.55,95,1509,0.2396,0.0,0.0,-0.0204,0.0039,0.8442486814895964,0.024657534246575342,inf,inf,0.5
46,SPX,3979.87,SPX220916P03380000,,put,2022-09-16,2022-09-07,3380.0,0.75,0.5,0.6,21,1679,0.2396,0.0,0.0,-0.0436,0.0083,0.8492739712603679,0.024657534246575342,inf,inf,0.55
47,SPX,3979.87,SPX220916P03385000,,put,2022-09-16,2022-09-07,3385.0,0.85,0.55,0.65,38,552,0.2396,0.0,0.0,-0.0524,0.01,0.8505302937030607,0.024657534246575342,inf,inf,0.6000000000000001
48,SPX,3979.87,SPX220916P03390000,,put,2022-09-16,2022-09-07,3390.0,0.65,0.55,0.65,10,874,0.2396,0.0,0.0,-0.0628,0.012,0.8517866161457536,0.024657534246575342,inf,inf,0.6000000000000001
49,SPX,3979.87,SPX220916P03395000,,put,2022-09-16,2022-09-07,3395.0,0.85,0.55,0.65,16,1019,0.2396,0.0,0.0,-0.0753,0.0144,0.8530429385884464,0.024657534246575342,inf,inf,0.6000000000000001
50,SPX,3979.87,SPX220916P03400000,,put,2022-09-16,2022-09-07,3400.0,0.6,0.55,0.7,1246,31759,0.2396,0.0,0.0,-0.09,0.0172,0.8542992610311392,0.024657534246575342,inf,inf,0.625
51,SPX,3979.87,SPX220916P03405000,,put,2022-09-16,2022-09-07,3405.0,0.8,0.6,0.7,60,4033,0.2396,0.0,0.0,-0.1073,0.0205,0.8555555834738321,0.024657534246575342,inf,inf,0.6499999999999999
