,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2954.18,SPX190621C01300000,,call,2019-06-21,2019-06-20,1300.0,1647.05,1652.5,1655.3,1,76,0.1616,1.0,0.0,29.62,0.0,0.4400544313481237,0.0027397260273972603,inf,inf,1653.9
1,SPX,2954.18,SPX190621C01400000,,call,2019-06-21,2019-06-20,1400.0,1555.3,1552.5,1555.4,6,7,0.1616,1.0,0.0,27.2225,0.0,0.4739047722210563,0.0027397260273972603,inf,inf,1553.95
2,SPX,2954.18,SPX190621C01800000,,call,2019-06-21,2019-06-20,1800.0,1156.0,1152.6,1155.5,40,59,0.1616,1.0,0.0,17.6327,0.0,0.6093061357127867,0.0027397260273972603,inf,inf,1154.05
3,SPX,2954.18,SPX190621C02000000,,call,2019-06-21,2019-06-20,2000.0,952.05,952.6,955.5,210,49144,0.1616,1.0,0.0,12.8378,0.0,0.6770068174586519,0.0027397260273972603,inf,inf,954.05
4,SPX,2954.18,SPX190621P02000000,,put,2019-06-21,2019-06-20,2000.0,0.05,0.0,0.05,5,83945,0.1949,0.0,0.0,0.0,0.0,0.6770068174586519,0.0027397260273972603,inf,inf,0.025
5,SPX,2954.18,SPX190621C02025000,,call,2019-06-21,2019-06-20,2025.0,923.05,927.6,930.5,5,27,0.1616,1.0,0.0,12.2385,0.0,0.6854694026768849,0.0027397260273972603,inf,inf,929.05
6,SPX,2954.18,SPX190621P02025000,,put,2019-06-21,2019-06-20,2025.0,0.05,0.0,0.05,5,27287,0.1949,0.0,0.0,0.0,0.0,0.6854694026768849,0.0027397260273972603,inf,inf,0.025
7,SPX,2954.18,SPX190621C02050000,,call,2019-06-21,2019-06-20,2050.0,898.0,902.6,905.5,5,55,0.1616,1.0,0.0,11.6391,0.0,0.6939319878951181,0.0027397260273972603,inf,inf,904.05
8,SPX,2954.18,SPX190621P02300000,,put,2019-06-21,2019-06-20,2300.0,0.05,0.0,0.05,1,38623,0.1949,0.0,0.0,0.0,0.0,0.7785578400774497,0.0027397260273972603,inf,inf,0.025
9,SPX,2954.18,SPX190621P02325000,,put,2019-06-21,2019-06-20,2325.0,0.0,0.0,0.05,77,10811,0.1949,0.0,0.0,0.0,0.0,0.7870204252956827,0.0027397260273972603,inf,inf,0.025
10,SPX,2954.18,SPX190621P02350000,,put,2019-06-21,2019-06-20,2350.0,0.0,0.0,0.05,77,21934,0.1949,0.0,0.0,0.0,0.0,0.7954830105139159,0.0027397260273972603,inf,inf,0.025
11,SPX,2954.18,SPX190621C02400000,,call,2019-06-21,2019-06-20,2400.0,554.0,552.7,555.6,33,1315,0.1616,1.0,0.0,3.248,0.0,0.8124081809503823,0.0027397260273972603,inf,inf,554.1500000000001
12,SPX,2954.18,SPX190621C02425000,,call,2019-06-21,2019-06-20,2425.0,527.5,527.7,530.6,20,3263,0.1616,1.0,0.0,2.6487,0.0,0.8208707661686153,0.0027397260273972603,inf,inf,529.1500000000001
