,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1142.05,SXB041016P00950000,,put,2004-10-16,2004-10-06,950.0,0.1,0.0,0.05,13,33418,0.1572,0.0,0.0,0.0,0.0,0.8318374852239394,0.0273972602739726,inf,inf,0.025
1,SPX,1142.05,SXB041016P00995000,,put,2004-10-16,2004-10-06,995.0,0.1,0.05,0.1,500,23838,0.1572,0.0,0.0,-0.0001,0.0,0.8712403134713892,0.0273972602739726,inf,inf,0.07500000000000001
2,SPX,1142.05,SPQ041016P01005000,,put,2004-10-16,2004-10-06,1005.0,0.1,0.1,0.15,100,12950,0.1572,0.0,0.0,-0.0005,0.0002,0.879996497526378,0.0273972602739726,inf,inf,0.125
3,SPX,1142.05,SPQ041016P01025000,,put,2004-10-16,2004-10-06,1025.0,0.15,0.15,0.25,200,75883,0.1572,0.0,0.0,-0.0202,0.0066,0.8975088656363557,0.0273972602739726,inf,inf,0.2
4,SPX,1142.05,SPQ041016P01035000,,put,2004-10-16,2004-10-06,1035.0,0.2,0.1,0.25,500,80978,0.1572,0.0,0.0,-0.0994,0.0324,0.9062650496913446,0.0273972602739726,inf,inf,0.175
5,SPX,1142.05,SPQ041016P01040000,,put,2004-10-16,2004-10-06,1040.0,0.25,0.15,0.25,198,8339,0.1572,-0.0001,0.0,-0.2073,0.0675,0.910643141718839,0.0273972602739726,0.10314341907525264,1145.2818228462022,0.2
6,SPX,1142.05,SPQ041016P01050000,,put,2004-10-16,2004-10-06,1050.0,0.25,0.2,0.3,282,35364,0.1572,-0.0004,0.0,-0.7997,0.2604,0.9193993257738278,0.0273972602739726,0.10461758854524283,1145.328079656962,0.25
7,SPX,1142.05,SPQ041016P01060000,,put,2004-10-16,2004-10-06,1060.0,0.25,0.15,0.3,80,13106,0.1572,-0.0014,0.0002,-2.6407,0.8598,0.9281555098288167,0.0273972602739726,0.10497405298582779,1145.339265156327,0.22499999999999998
8,SPX,1142.05,SPQ041016P01065000,,put,2004-10-16,2004-10-06,1065.0,0.3,0.1,0.45,1,5583,0.1572,-0.0026,0.0003,-4.5325,1.4758,0.9325336018563111,0.0273972602739726,0.0920110170569972,1144.9325682282324,0.275
9,SPX,1142.05,SPQ041016P01070000,,put,2004-10-16,2004-10-06,1070.0,0.35,0.15,0.45,456,9310,0.1572,-0.0046,0.0005,-7.4944,2.4403,0.9369116938838055,0.0273972602739726,0.08267098705868602,1144.639627503921,0.3
10,SPX,1142.05,SPQ041016P01075000,,put,2004-10-16,2004-10-06,1075.0,0.45,0.35,0.4,506,44450,0.1572,-0.0077,0.0007,-11.9439,3.8894,0.9412897859112999,0.0273972602739726,0.08027064430881153,1144.5643552548659,0.375
11,SPX,1142.05,SPQ041016P01080000,,put,2004-10-16,2004-10-06,1080.0,0.3,0.3,0.5,413,15749,0.1572,-0.0127,0.0011,-18.3559,5.9779,0.9456678779387944,0.0273972602739726,0.0715052988272519,1144.2895251874347,0.4
12,SPX,1142.05,SPQ041016P01085000,,put,2004-10-16,2004-10-06,1085.0,0.5,0.05,0.55,511,2881,0.1572,-0.0201,0.0017,-27.2173,8.8644,0.9500459699662888,0.0273972602739726,0.0657492827676947,1144.1090860212773,0.30000000000000004
13,SPX,1142.05,SPQ041016P01090000,,put,2004-10-16,2004-10-06,1090.0,0.6,0.25,0.6,211,9446,0.1615,-0.0343,0.0026,-43.8143,13.8911,0.9544240619937832,0.0273972602739726,0.061140760738770616,1143.9646389233158,0.425
14,SPX,1142.05,SPQ041016P01095000,,put,2004-10-16,2004-10-06,1095.0,0.75,0.2,0.7,717,2582,0.1485,-0.0371,0.003,-42.9488,14.8104,0.9588021540212776,0.0273972602739726,0.055180402898099695,1143.7778476378785,0.44999999999999996
15,SPX,1142.05,SPT041016C01100000,,call,2004-10-16,2004-10-06,1100.0,41.0,42.5,44.5,34,25996,0.1733,0.914,0.0049,-96.9538,28.543,0.963180246048772,0.0273972602739726,0.04568938936916882,1143.4804723017637,43.5
16,SPX,1142.05,SPT041016P01100000,,put,2004-10-16,2004-10-06,1100.0,0.8,0.55,0.75,5566,46607,0.1485,-0.0556,0.0041,-59.376,20.4776,0.963180246048772,0.0273972602739726,0.048713355132904985,1143.575211727576,0.65
17,SPX,1142.05,SPT041016C01105000,,call,2004-10-16,2004-10-06,1105.0,36.0,37.7,39.7,2,1232,0.1649,0.8966,0.0059,-105.8049,32.7171,0.9675583380762665,0.0273972602739726,0.04032605642086684,1143.3124609063864,38.7
18,SPX,1142.05,SPT041016P01105000,,put,2004-10-16,2004-10-06,1105.0,0.95,0.9,1.05,400,5488,0.1476,-0.0792,0.0055,-77.6201,26.9367,0.9675583380762665,0.0273972602739726,0.04311282517430723,1143.3997559495501,0.9750000000000001
19,SPX,1142.05,SPT041016P01110000,,put,2004-10-16,2004-10-06,1110.0,1.25,0.9,1.25,3303,16317,0.1353,-0.0921,0.0067,-79.6459,30.1582,0.9719364301037609,0.0273972602739726,0.037355930733086753,1143.2194295762479,1.075
20,SPX,1142.05,SPT041016C01115000,,call,2004-10-16,2004-10-06,1115.0,26.5,28.3,30.3,65,4036,0.1479,0.8472,0.0087,-124.7869,42.9935,0.9763145221312552,0.0273972602739726,0.029571416644956827,1142.9756361840539,29.3
21,SPX,1142.05,SPT041016P01115000,,put,2004-10-16,2004-10-06,1115.0,1.5,1.3,1.6,287,11954,0.1301,-0.1222,0.0085,-93.9029,36.9863,0.9763145221312552,0.0273972602739726,0.0315672403836427,1143.0381359176456,1.4500000000000002
22,SPX,1142.05,SPT041016C01120000,,call,2004-10-16,2004-10-06,1120.0,25.0,24.6,25.8,31,6285,0.1488,0.797,0.0104,-150.3003,51.4943,0.9806926141587496,0.0273972602739726,0.024326964862283945,1142.811421115741,25.200000000000003
23,SPX,1142.05,SPT041016P01120000,,put,2004-10-16,2004-10-06,1120.0,2.1,1.8,2.15,599,9747,0.1251,-0.162,0.0107,-109.2989,44.7839,0.9806926141587496,0.0273972602739726,0.025981858462386823,1142.8632368467374,1.975
24,SPX,1142.05,SPT041016C01125000,,call,2004-10-16,2004-10-06,1125.0,20.4,20.5,21.2,951,21891,0.1397,0.7532,0.0124,-157.7423,57.5592,0.985070706186244,0.0273972602739726,0.019012221278042384,1142.6450291296512,20.85
25,SPX,1142.05,SPT041016P01125000,,put,2004-10-16,2004-10-06,1125.0,2.4,2.3,2.5,5706,19322,0.1147,-0.2029,0.0135,-115.337,51.5642,0.985070706186244,0.0273972602739726,0.020459161309194375,1142.6903269818558,2.4
26,SPX,1142.05,SPT041016C01130000,,call,2004-10-16,2004-10-06,1130.0,16.4,15.5,17.1,368,14560,0.1241,0.7071,0.0152,-152.7922,62.7385,0.9894487982137385,0.0273972602739726,0.013699306597277344,1142.4787186161536,16.3
27,SPX,1142.05,SPT041016P01130000,,put,2004-10-16,2004-10-06,1130.0,3.5,3.3,3.8,1682,10182,0.1134,-0.2756,0.0161,-134.7945,60.9833,0.9894487982137385,0.0273972602739726,0.014704599255003812,1142.5101855006487,3.55
28,SPX,1142.05,SPT041016C01135000,,call,2004-10-16,2004-10-06,1135.0,12.5,11.8,13.0,497,4943,0.116,0.6345,0.0177,-156.1856,68.6195,0.9938268902412329,0.0273972602739726,0.008192855611854063,1142.3063753680935,12.4
29,SPX,1142.05,SPT041016P01135000,,put,2004-10-16,2004-10-06,1135.0,4.7,4.5,4.9,1789,2337,0.1065,-0.3541,0.0191,-140.8548,67.9046,0.9938268902412329,0.0273972602739726,0.009128644949186103,1142.3356622675226,4.7
30,SPX,1142.05,SPT041016C01140000,,call,2004-10-16,2004-10-06,1140.0,9.5,8.9,9.7,2456,17156,0.1131,0.5435,0.0192,-160.5603,72.3793,0.9982049822687273,0.0273972602739726,0.002680910747042112,1142.1338862072053,9.3
31,SPX,1142.05,SPT041016P01140000,,put,2004-10-16,2004-10-06,1140.0,6.5,6.2,6.5,2175,3644,0.101,-0.4516,0.0215,-142.0454,72.2863,0.9982049822687273,0.0273972602739726,0.003534231295748728,1142.160588062193,6.35
32,SPX,1142.05,SPT041016C01145000,,call,2004-10-16,2004-10-06,1145.0,6.4,5.9,6.9,474,8008,0.1068,0.4438,0.0202,-150.9951,72.0995,1.0025830742962218,0.0273972602739726,-0.0027410377930541987,1141.96423877609,6.4
33,SPX,1142.05,SPT041016P01145000,,put,2004-10-16,2004-10-06,1145.0,8.5,8.1,9.1,188,129,0.0967,-0.5622,0.0223,-135.0916,71.9234,1.0025830742962218,0.0273972602739726,-0.0019733311845616794,1141.9882580284902,8.6
34,SPX,1142.05,SPT041016C01150000,,call,2004-10-16,2004-10-06,1150.0,4.0,4.0,4.5,4722,34297,0.1034,0.3409,0.0194,-135.7264,66.9602,1.0069611663237161,0.0273972602739726,-0.008272872279511926,1141.791179091775,4.25
35,SPX,1142.05,SPT041016P01150000,,put,2004-10-16,2004-10-06,1150.0,12.3,10.5,12.1,230,2256,0.0902,-0.6811,0.0217,-113.7938,65.1499,1.0069611663237161,0.0273972602739726,-0.007413462963601621,1141.8180634076216,11.3
36,SPX,1142.05,SPT041016C01155000,,call,2004-10-16,2004-10-06,1155.0,2.65,2.25,2.75,366,9431,0.0981,0.239,0.0173,-108.8801,56.6305,1.0113392583512106,0.0273972602739726,-0.013773245401963924,1141.6191296579939,2.5
37,SPX,1142.05,SPT041016P01155000,,put,2004-10-16,2004-10-06,1155.0,21.3,13.9,15.5,3,292,0.0841,-0.7962,0.0184,-83.5504,51.6177,1.0113392583512106,0.0273972602739726,-0.012745947139458947,1141.6512611608043,14.7
38,SPX,1142.05,SPT041016C01160000,,call,2004-10-16,2004-10-06,1160.0,1.65,1.15,1.65,805,10274,0.0958,0.1565,0.0137,-82.2014,43.7919,1.015717350378705,0.0273972602739726,-0.019323523687528397,1141.4455454899585,1.4
