,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1053.25,SXB031122P00915000,,put,2003-11-22,2003-11-04,915.0,0.3,0.0,0.3,91,8844,0.2223,-0.0018,0.0001,-3.1586,1.3323,0.868739615475908,0.049315068493150684,0.03622142980953548,1055.1330620797223,0.15
1,SPX,1053.25,SXB031122P00925000,,put,2003-11-22,2003-11-04,925.0,0.3,0.3,0.5,57,28906,0.2223,-0.0036,0.0002,-5.9201,2.495,0.878234037502967,0.049315068493150684,0.032614131952197395,1054.9453767846503,0.4
2,SPX,1053.25,SXB031122P00935000,,put,2003-11-22,2003-11-04,935.0,0.55,0.25,0.55,1,8999,0.2223,-0.0069,0.0004,-10.4897,4.4165,0.8877284595300261,0.049315068493150684,0.025401993671435242,1054.570234145802,0.4
3,SPX,1053.25,SXB031122C00950000,,call,2003-11-22,2003-11-04,950.0,102.5,102.1,104.1,10,6324,0.2273,0.98,0.0009,-1.6954,10.3492,0.9019700925706148,0.049315068493150684,-0.015853018393293068,1052.426898640717,103.1
4,SPX,1053.25,SXB031122P00950000,,put,2003-11-22,2003-11-04,950.0,0.55,0.45,0.6,1090,24133,0.2223,-0.0164,0.0008,-22.3522,9.3948,0.9019700925706148,0.049315068493150684,0.019887623600944117,1054.2834916850516,0.525
5,SPX,1053.25,SXB031122P00975000,,put,2003-11-22,2003-11-04,975.0,1.0,0.8,1.1,1324,20360,0.211,-0.0464,0.002,-50.5493,22.2925,0.9257061476382625,0.049315068493150684,0.009349363334927387,1053.7357281448894,0.9500000000000001
6,SPX,1053.25,SXB031122C00980000,,call,2003-11-22,2003-11-04,980.0,72.5,72.7,74.7,1,179,0.2165,0.9355,0.0025,-42.8992,28.357,0.930453358651792,0.049315068493150684,-0.005144674828526416,1052.982813846738,73.7
7,SPX,1053.25,SXB031122P00980000,,put,2003-11-22,2003-11-04,980.0,1.05,0.8,1.3,32,2101,0.2033,-0.0518,0.0023,-53.2783,24.3556,0.930453358651792,0.049315068493150684,0.007717582528237923,1053.6509359860388,1.05
8,SPX,1053.25,SXB031122P00985000,,put,2003-11-22,2003-11-04,985.0,1.3,1.0,1.45,344,3976,0.1984,-0.0607,0.0026,-58.9796,27.5924,0.9352005696653216,0.049315068493150684,0.0056514745889084984,1053.5435846930907,1.225
9,SPX,1053.25,SXB031122P00990000,,put,2003-11-22,2003-11-04,990.0,1.4,1.2,1.65,136,8211,0.1931,-0.0708,0.0031,-64.7633,31.0848,0.9399477806788512,0.049315068493150684,0.003643518364394697,1053.439265339866,1.4249999999999998
